#Track ID	T (sec)	x (micron) 	y (micron)
60	343.080	56.132	151.076
60	346.411	55.373	151.145
60	349.742	55.373	151.283
60	353.073	55.235	151.490
60	356.404	55.062	151.524
60	359.734	54.286	151.679
60	363.065	53.561	151.731
60	366.396	53.561	151.731
60	369.727	53.147	151.835
60	373.058	53.147	151.835
60	376.389	53.044	151.783
60	379.720	53.044	151.783
60	383.051	53.044	151.783
60	386.381	53.044	151.783
60	389.712	53.044	151.783
60	393.043	53.044	151.783
60	396.374	53.044	151.783
60	399.705	53.044	151.783
60	403.036	53.044	151.783
60	406.367	53.044	151.783
60	409.698	53.044	151.783
60	413.028	53.044	151.783
60	416.359	53.044	151.783
60	419.690	53.044	151.783
60	423.021	53.044	151.783
60	426.352	53.044	151.783
60	429.683	53.044	151.783
60	433.014	53.044	151.783
60	436.345	53.354	151.421
60	439.675	52.837	151.835
60	443.006	52.837	151.835
60	446.337	52.837	151.835
60	449.668	52.112	151.783
60	452.999	51.854	151.835
60	456.330	52.009	151.731
60	459.661	51.802	151.990
60	462.992	51.802	151.990
60	466.322	51.750	151.886
60	469.653	51.750	151.886
60	472.984	51.750	151.886
60	476.315	51.440	151.938
60	479.646	50.870	152.404
60	482.977	50.508	152.404
60	486.308	50.301	152.507
60	489.639	50.198	152.507
60	492.969	49.732	152.507
60	496.300	49.370	152.714
60	499.631	49.370	152.663
60	502.962	48.800	153.180
60	506.293	48.179	153.232
60	509.624	47.351	153.284
60	512.955	46.730	153.491
60	516.286	46.006	153.905
60	519.616	44.971	154.370
60	522.947	44.712	154.370
60	526.278	44.712	154.733
60	529.609	44.505	155.095
60	532.940	44.298	155.768
60	536.271	44.143	156.182
60	539.602	43.832	156.596
60	542.933	44.039	157.889
60	546.263	44.143	159.701
60	549.594	44.557	160.373
60	552.925	44.557	160.891
60	556.256	44.660	160.839
60	559.587	44.919	160.891
60	562.918	44.919	160.891
60	566.249	45.540	162.081
60	569.580	46.213	162.288
60	572.910	46.575	162.288
60	576.241	46.575	162.288
60	579.572	46.575	162.236
60	582.903	46.937	161.978
60	586.234	47.714	161.926
60	589.565	47.714	161.926
60	592.896	48.179	161.615
60	596.227	48.335	161.667
60	599.557	48.542	161.512
60	602.888	49.059	161.201
60	606.219	49.266	160.787
60	609.550	49.318	160.425
60	612.881	49.628	160.166
60	616.212	49.628	160.166
60	619.543	49.732	159.752
60	622.874	49.732	159.752
60	626.204	49.991	159.908
60	629.535	49.991	159.908
60	632.866	49.991	159.908
60	636.197	49.991	159.908
60	639.528	50.042	159.494
60	642.859	50.042	159.494
60	646.190	50.456	159.235
60	649.521	50.663	158.924
60	652.851	50.663	158.355
60	656.182	50.767	157.889
60	659.513	50.767	157.372
60	662.844	50.870	157.217
61	0.000	106.502	30.895
61	3.331	106.760	30.895
61	6.662	106.657	30.895
61	9.993	106.346	30.740
61	13.323	106.605	30.791
61	16.654	106.346	30.791
61	19.985	106.346	30.791
61	23.316	106.346	30.791
61	26.647	106.346	30.791
61	29.978	106.346	30.791
61	33.309	106.346	30.791
61	36.640	106.346	30.791
61	39.970	106.346	30.791
61	43.301	106.553	31.050
61	46.632	106.398	31.257
61	49.963	106.398	31.257
61	53.294	106.398	30.998
61	56.625	107.019	30.998
61	59.956	106.553	30.791
61	63.287	106.088	30.843
61	66.617	106.346	30.998
61	69.948	106.191	30.947
61	73.279	106.191	30.947
61	76.610	106.191	30.947
61	79.941	106.191	30.947
61	83.272	105.725	30.895
61	86.603	105.104	30.481
61	89.934	104.639	30.481
61	93.264	104.483	30.326
61	96.595	104.483	30.326
61	99.926	104.483	30.326
61	103.257	104.483	30.326
61	106.588	103.914	30.274
61	109.919	103.655	30.222
61	113.250	103.655	30.222
61	116.581	103.293	30.222
61	119.911	103.138	30.533
61	123.242	103.138	30.533
61	126.573	103.293	30.377
61	129.904	103.293	30.377
61	133.235	103.293	30.377
61	136.566	103.293	30.377
61	139.897	103.293	30.377
61	143.228	103.293	30.377
61	146.558	103.293	30.377
61	149.889	103.293	30.377
61	153.220	103.293	30.377
61	156.551	103.293	30.377
61	159.882	103.293	30.377
61	163.213	103.293	30.377
61	166.544	103.293	30.377
61	169.875	103.293	30.377
61	173.205	102.983	30.429
61	176.536	102.983	30.429
61	179.867	102.983	30.429
61	183.198	102.983	30.429
61	186.529	102.983	30.429
61	189.860	102.983	30.429
61	193.191	102.983	30.429
61	196.522	102.983	30.429
61	199.852	102.983	30.429
61	203.183	102.983	30.429
61	206.514	102.983	30.429
61	209.845	102.983	30.429
61	213.176	102.983	30.429
61	216.507	102.983	30.429
61	219.838	102.983	30.429
61	223.169	102.983	30.429
61	226.499	102.983	30.429
61	229.830	102.983	30.429
61	233.161	102.983	30.429
61	236.492	102.983	30.429
61	239.823	103.241	30.429
61	243.154	102.724	30.326
61	246.485	102.620	30.377
61	249.816	103.034	30.533
61	253.146	103.241	30.377
61	256.477	103.241	30.377
61	259.808	103.241	30.377
61	263.139	103.241	30.377
61	266.470	103.241	30.377
61	269.801	103.241	30.377
61	273.132	103.241	30.377
61	276.463	103.241	30.377
61	279.793	103.241	30.377
61	283.124	103.241	30.377
61	286.455	103.241	30.377
61	289.786	103.241	30.377
61	293.117	103.241	30.377
61	296.448	103.034	30.326
61	299.779	103.034	30.326
61	303.110	103.034	30.326
61	306.440	103.034	30.326
61	309.771	103.034	30.326
61	313.102	103.034	30.326
61	316.433	103.034	30.326
61	319.764	103.034	30.326
61	323.095	103.034	30.326
61	326.426	103.034	30.326
61	329.757	103.034	30.326
61	333.087	103.034	30.326
61	336.418	103.034	30.326
61	339.749	103.034	30.326
61	343.080	103.034	30.326
61	346.411	103.034	30.326
61	349.742	103.034	30.326
61	353.073	103.034	30.326
61	356.404	103.034	30.326
61	359.734	103.034	30.326
61	363.065	102.931	30.326
61	366.396	102.983	30.429
61	369.727	102.983	30.429
61	373.058	102.983	30.429
61	376.389	102.983	30.429
61	379.720	102.983	30.429
61	383.051	102.983	30.429
61	386.381	102.983	30.429
61	389.712	102.983	30.429
61	393.043	102.983	30.429
61	396.374	102.983	30.429
61	399.705	102.983	30.429
61	403.036	102.983	30.429
61	406.367	102.983	30.429
61	409.698	102.983	30.429
61	413.028	102.983	30.429
61	416.359	103.086	30.429
61	419.690	103.086	30.429
61	423.021	103.086	30.429
61	426.352	103.086	30.429
61	429.683	103.086	30.429
61	433.014	103.086	30.429
61	436.345	103.086	30.429
61	439.675	103.086	30.429
61	443.006	103.086	30.429
61	446.337	103.086	30.429
61	449.668	103.086	30.429
61	452.999	103.086	30.429
61	456.330	103.655	30.584
61	459.661	104.328	30.377
61	462.992	105.104	30.326
61	466.322	104.949	30.481
61	469.653	105.001	30.481
61	472.984	104.897	30.481
61	476.315	105.001	30.481
61	479.646	106.450	30.947
61	482.977	106.864	30.895
61	486.308	107.640	31.412
61	489.639	107.433	31.361
61	492.969	106.657	30.998
61	496.300	106.398	30.895
61	499.631	105.881	30.740
61	502.962	105.208	30.274
61	506.293	105.208	30.119
61	509.624	105.208	30.170
61	512.955	105.777	30.688
61	516.286	105.777	30.688
61	519.616	105.725	30.429
61	522.947	105.518	30.015
61	526.278	106.036	30.533
61	529.609	105.984	30.377
61	532.940	106.243	30.791
61	536.271	106.088	30.688
61	539.602	105.932	30.481
61	542.933	105.725	30.222
61	546.263	105.622	30.170
61	549.594	105.622	30.170
61	552.925	105.415	30.015
61	556.256	105.415	30.015
61	559.587	105.415	30.015
61	562.918	105.363	29.963
61	566.249	105.363	29.963
61	569.580	105.363	29.963
61	572.910	105.363	30.067
61	576.241	105.363	30.067
61	579.572	105.363	30.067
61	582.903	105.363	29.808
61	586.234	105.363	29.808
61	589.565	105.363	29.808
61	592.896	105.363	29.808
61	596.227	105.363	29.808
61	599.557	105.363	29.808
61	602.888	105.363	29.808
61	606.219	105.363	29.808
61	609.550	105.363	29.808
61	612.881	105.829	30.170
61	616.212	105.829	30.170
61	619.543	105.570	30.170
61	622.874	105.570	29.963
61	626.204	105.570	29.963
61	629.535	105.570	29.963
61	632.866	105.570	29.963
61	636.197	105.415	29.860
61	639.528	105.415	29.860
61	642.859	105.415	29.860
61	646.190	105.415	29.860
61	649.521	105.415	29.860
61	652.851	105.415	29.860
61	656.182	105.415	29.860
61	659.513	105.415	29.860
61	662.844	105.415	29.860
166	0.000	73.382	87.251
166	3.331	72.899	87.389
166	6.662	72.416	87.389
166	9.993	71.795	87.320
166	13.323	70.691	87.044
166	16.654	70.070	87.113
166	19.985	69.587	86.768
166	23.316	69.242	86.906
166	26.647	68.690	86.768
166	29.978	68.207	86.906
166	33.309	68.207	86.906
166	36.640	68.207	86.906
166	39.970	67.379	86.975
166	43.301	67.379	86.975
166	46.632	67.172	87.044
166	49.963	66.896	87.044
166	53.294	66.551	86.768
166	56.625	65.999	86.837
166	59.956	65.585	86.906
166	63.287	65.654	86.906
166	66.617	65.585	86.906
166	69.948	65.378	86.906
166	73.279	64.964	86.837
166	76.610	64.688	86.837
166	79.941	64.688	86.837
166	83.272	64.688	86.837
166	86.603	64.688	86.837
166	89.934	63.791	86.699
166	93.264	63.446	86.699
166	96.595	63.308	86.699
166	99.926	62.825	86.699
166	103.257	62.825	86.699
166	106.588	62.825	86.699
166	109.919	62.825	86.699
166	113.250	62.618	86.699
166	116.581	62.618	86.699
166	119.911	62.618	86.699
166	123.242	62.618	86.492
166	126.573	62.480	86.561
166	129.904	62.480	86.492
166	133.235	62.135	86.492
166	136.566	62.135	86.492
166	139.897	62.135	86.492
166	143.228	61.652	86.492
166	146.558	61.238	86.354
166	149.889	61.169	86.492
166	153.220	60.410	86.492
166	156.551	60.410	86.492
166	159.882	59.789	86.492
166	163.213	59.651	86.699
166	166.544	59.582	86.699
166	169.875	59.168	86.561
166	173.205	58.754	86.561
166	176.536	58.754	86.561
166	179.867	58.202	86.561
166	183.198	57.788	86.699
166	186.529	57.719	86.492
166	189.860	57.305	86.492
166	193.191	57.305	86.492
166	196.522	57.305	86.492
166	199.852	56.753	86.423
166	203.183	56.753	86.423
166	206.514	56.615	86.630
166	209.845	56.546	86.699
166	213.176	56.201	86.561
166	216.507	55.718	86.561
166	219.838	55.649	86.561
166	223.169	55.649	86.561
166	226.499	55.649	86.561
166	229.830	55.373	86.561
166	233.161	55.097	86.354
166	236.492	54.959	86.216
166	239.823	54.476	86.216
166	243.154	54.338	86.216
166	246.485	54.182	86.009
166	249.816	54.027	85.905
166	253.146	53.820	85.802
166	256.477	53.665	85.802
166	259.808	53.510	85.802
166	263.139	53.147	86.112
166	266.470	52.785	86.112
166	269.801	52.785	85.802
166	273.132	52.423	86.009
166	276.463	52.216	85.853
166	279.793	52.216	85.853
166	283.124	52.216	85.853
166	286.455	51.491	85.957
166	289.786	51.129	85.853
166	293.117	50.353	85.853
166	296.448	50.146	85.853
166	299.779	50.042	85.646
166	303.110	49.991	85.646
166	306.440	49.628	85.595
166	309.771	49.163	85.698
166	313.102	48.542	85.543
166	316.433	48.335	85.491
166	319.764	48.179	85.491
166	323.095	48.179	85.491
166	326.426	48.179	85.491
166	329.757	48.179	85.491
166	333.087	48.179	85.491
166	336.418	48.179	85.491
166	339.749	48.179	85.491
166	343.080	48.179	85.491
166	346.411	48.179	85.491
166	349.742	48.128	85.439
166	353.073	47.972	85.491
166	356.404	47.972	85.491
166	359.734	47.972	85.491
166	363.065	47.972	85.491
166	366.396	47.972	85.491
166	369.727	47.972	85.491
166	373.058	47.972	85.491
166	376.389	47.972	85.491
166	379.720	47.972	85.491
166	383.051	47.972	85.491
166	386.381	47.972	85.491
166	389.712	47.972	85.491
166	393.043	47.972	85.491
166	396.374	47.972	85.491
166	399.705	47.972	85.491
166	403.036	47.972	85.491
166	406.367	47.972	85.491
166	409.698	47.610	85.491
166	413.028	47.610	85.491
166	416.359	46.989	85.750
166	419.690	46.834	85.750
166	423.021	46.627	86.009
166	426.352	45.851	86.164
166	429.683	45.851	86.164
166	433.014	45.851	86.164
166	436.345	45.385	86.319
166	439.675	44.660	86.267
166	443.006	44.660	86.267
166	446.337	44.557	86.423
166	449.668	44.350	86.319
166	452.999	44.350	86.319
166	456.330	44.350	86.319
166	459.661	44.350	86.319
166	462.992	44.350	86.319
166	466.322	44.350	86.319
166	469.653	44.350	86.319
166	472.984	44.350	86.319
166	476.315	44.350	86.319
166	479.646	44.350	86.319
166	482.977	44.350	86.319
166	486.308	44.660	86.319
166	489.639	44.919	86.319
166	492.969	44.919	86.319
166	496.300	44.919	86.319
166	499.631	44.919	86.319
166	502.962	44.505	86.319
166	506.293	44.505	86.319
166	509.624	44.505	86.319
166	512.955	44.505	86.319
166	516.286	44.505	86.319
166	519.616	44.505	86.319
166	522.947	44.505	86.319
166	526.278	44.505	86.319
166	529.609	44.505	86.319
166	532.940	44.505	86.319
166	536.271	44.402	86.009
166	539.602	44.402	86.009
166	542.933	44.091	85.853
166	546.263	44.091	85.698
166	549.594	43.884	85.698
166	552.925	43.884	85.491
166	556.256	43.781	85.388
166	559.587	43.522	85.129
166	562.918	43.522	85.129
166	566.249	42.694	84.922
166	569.580	42.694	84.922
166	572.910	42.539	84.922
166	576.241	41.866	85.077
166	579.572	41.504	85.388
166	582.903	41.555	85.284
166	586.234	41.348	85.595
166	589.565	41.348	85.595
166	592.896	41.245	85.905
166	596.227	41.452	86.112
166	599.557	41.452	86.526
166	602.888	40.986	86.837
166	606.219	40.779	87.044
166	609.550	40.779	87.147
166	612.881	40.676	87.147
166	616.212	40.469	87.509
166	619.543	40.055	87.768
166	622.874	40.055	87.768
166	626.204	40.055	87.768
166	629.535	40.055	87.768
166	632.866	40.055	87.768
166	636.197	40.055	87.768
166	639.528	39.744	87.872
166	642.859	39.589	87.975
166	646.190	39.589	87.975
166	649.521	39.589	87.975
166	652.851	39.589	87.975
166	656.182	39.434	88.286
166	659.513	39.278	88.544
166	662.844	39.123	88.751
