Track ID,T (sec),x (micron),y (micron),Frame,principal angle
42,379.72,148.178,126.374,114,-2.938547436336328
42,383.051,147.971,126.443,115,-2.9460558276588147
42,386.381,147.143,126.512,116,-2.9609356184138065
42,389.712,146.798,126.374,117,-2.9562447035940984
42,393.043,147.005,126.236,118,-2.9450674155393157
42,396.374,147.005,126.443,119,-2.958157792268658
42,399.705,147.419,126.443,120,-2.9531574274077466
42,403.036,146.729,126.305,121,-2.9527585283902513
42,406.367,146.729,126.305,122,-2.9527585283902513
42,409.698,146.522,126.374,123,-2.95942434311703
42,413.028,145.97,126.305,124,-2.9613662977370403
42,416.359,145.694,126.443,125,-2.972392681662007
42,419.69,145.349,126.374,126,-2.971814379621455
42,423.021,144.59,126.098,127,-2.9638024245971173
42,426.352,144.521,126.374,128,-2.979600531347886
42,429.683,144.728,126.443,129,-2.981555752736947
42,433.014,144.245,126.995,130,-3.0158232328292662
42,436.345,144.383,127.133,131,-3.0224682342611904
42,439.675,144.59,126.788,132,-3.0018837793006297
42,443.006,144.383,127.478,133,-3.041541738120309
42,446.337,143.831,128.03,134,-3.0742787777970886
42,449.668,143.486,128.858,135,-3.119537406896279
42,452.999,143.417,129.272,136,3.141592653589793
42,456.33,143.417,129.272,137,3.141592653589793
42,459.661,143.279,128.927,138,-3.123412838516815
42,462.992,143.486,128.927,139,-3.123212370761398
42,466.322,143.486,129.065,140,-3.1305636890274617
42,469.653,143.21,129.686,141,3.1198569467479995
42,472.984,142.865,129.893,142,3.1095751289486824
42,476.315,142.589,130.445,143,3.082014124354626
42,479.646,142.52,130.652,144,3.0717762413774463
42,482.977,142.106,131.204,145,3.045994534925952
42,486.308,142.106,131.204,146,3.045994534925952
42,489.639,141.761,131.549,147,3.030935432415897
42,492.969,141.278,132.239,148,3.0010774497873274
42,496.3,141.002,132.791,149,2.977497161673077
42,499.631,140.45,133.067,150,2.9692682920591005
42,502.962,139.967,133.205,151,2.9669204545815524
42,506.293,139.967,133.205,152,2.9669204545815524
42,509.624,139.967,133.412,153,2.9579275741071567
42,512.955,139.208,133.481,154,2.9609488483770257
42,516.286,138.38,134.102,155,2.941974875175658
42,519.616,137.621,134.102,156,2.9479706607338474
42,522.947,137.0,134.723,157,2.929007062567796
42,526.278,135.206,135.482,158,2.915911956393059
42,529.609,134.309,135.482,159,2.9229237077158507
42,532.94,133.55,135.827,160,2.9170773076269554
42,536.271,132.239,135.965,161,2.922193603197246
42,539.602,131.48,136.241,162,2.9188914715047574
42,542.933,129.824,136.241,163,2.929918178488548
42,546.263,129.41,136.103,164,2.9365328630114718
42,549.594,129.41,136.103,165,2.9365328630114718
42,552.925,130.1,136.241,166,2.928155689093268
42,556.256,130.169,136.034,167,2.933879671982955
42,559.587,130.169,136.034,168,2.933879671982955
42,562.918,130.169,136.034,169,2.933879671982955
42,566.249,130.1,136.172,170,2.9302062371397994
42,569.58,129.341,135.965,171,2.9409738978108217
42,572.91,129.065,135.62,172,2.9526069875779037
42,576.241,129.41,135.758,173,2.9466223112971615
42,579.572,129.893,136.034,174,2.935601316913962
42,582.903,129.479,136.034,175,2.9381316606415884
42,586.234,128.858,135.965,176,2.9437997953897392
42,589.565,129.41,135.827,177,2.9446011341219664
42,592.896,128.168,135.344,178,2.965304201082433
42,596.227,128.099,135.137,179,2.9715340319977366
42,599.557,128.789,135.068,180,2.9700980359781313
42,602.888,129.617,135.62,181,2.9494880496583127
42,606.219,130.376,136.034,182,2.9325697107835285
42,609.55,131.411,135.965,183,2.927903510042314
42,612.881,132.584,136.034,184,2.917513037446874
42,616.212,132.791,136.379,185,2.904896517794313
42,619.543,133.688,136.379,186,2.8977509996375397
42,622.874,133.688,136.517,187,2.893206848621503
42,626.204,134.447,137.0,188,2.8705178278233534
42,629.535,134.447,137.0,189,2.8705178278233534
42,632.866,135.068,137.138,190,2.859944045282906
42,636.197,135.965,137.483,191,2.838857239704816
42,639.528,135.965,137.483,192,2.838857239704816
42,642.859,135.827,136.586,193,2.8715886909029855
42,646.19,135.827,136.586,194,2.8715886909029855
42,649.521,136.931,136.517,195,2.8629331529305477
42,652.851,137.621,136.655,196,2.8503928624473107
42,656.182,138.035,136.793,197,2.840493207761752
42,659.513,138.035,136.793,198,2.840493207761752
42,662.844,138.035,136.793,199,2.840493207761752
43,0.0,124.741,129.318,0,0.0
43,3.331,124.304,129.065,1,-2.616796881939659
43,6.662,124.097,129.134,2,-2.863292994584647
43,9.993,124.097,129.617,3,2.7069224384405794
43,13.323,125.684,131.273,4,1.121365769323577
43,16.654,126.857,132.101,5,0.9207163655485936
43,19.985,127.064,132.722,6,0.9719582340116342
43,23.316,127.823,134.171,7,1.0049876367806343
43,26.647,127.478,133.688,8,1.0112513852556537
43,29.978,127.34,133.688,9,1.0342557830198893
43,33.309,127.478,134.378,10,1.0749594822141355
43,36.64,126.926,134.93,11,1.1995095466047916
43,39.97,126.788,136.172,12,1.2805714380689677
43,43.301,126.65,136.517,13,1.3115864147522822
43,46.632,126.236,135.827,14,1.34503000289654
43,49.963,126.236,135.413,15,1.3302620788489912
43,53.294,126.512,134.309,16,1.2298173732985462
43,56.625,126.719,134.171,17,1.1837700746678954
43,59.956,126.719,134.378,18,1.1981514229450663
43,63.287,126.719,134.378,19,1.1981514229450663
43,66.617,126.374,135.344,20,1.30615978512385
43,69.948,126.167,135.896,21,1.3573163632587093
43,73.279,126.305,135.689,22,1.330069338729308
43,76.61,126.305,135.275,23,1.3140428455578559
43,79.941,126.167,135.827,24,1.3551225048737578
43,83.272,126.167,136.724,25,1.3805776772124365
43,86.603,126.374,135.413,26,1.3090199510834952
43,89.934,126.374,135.551,27,1.3145627276710632
43,93.264,126.443,136.31,28,1.3320191345551853
43,96.595,126.857,137.552,29,1.3192560780480176
43,99.926,127.34,138.449,30,1.293495003564602
43,103.257,127.202,139.346,31,1.3301396248718906
43,106.588,127.271,140.312,32,1.3446087256086507
43,109.919,127.409,140.381,33,1.3341508041081676
43,113.25,127.961,140.933,34,1.3003602016418963
43,116.581,128.03,141.485,35,1.3067849909233584
43,119.911,128.099,141.554,36,1.3029544538641837
43,123.242,129.065,141.554,37,1.2311104760260838
43,126.573,129.341,141.623,38,1.2130502463297248
43,129.904,129.755,141.485,39,1.1799040848921847
43,133.235,130.238,141.347,40,1.142153868058791
43,136.566,130.238,141.347,41,1.142153868058791
43,139.897,130.583,141.278,42,1.1164220222927936
43,143.228,131.273,141.209,43,1.0684730207518618
43,146.558,132.239,140.657,44,0.9865478116650442
43,149.889,132.929,139.139,45,0.875827741988723
43,153.22,132.929,138.932,46,0.8653308501466036
43,156.551,132.791,138.587,47,0.8556674029776732
43,159.882,132.653,138.587,48,0.8642171347146239
43,163.213,132.653,138.587,49,0.8642171347146239
43,166.544,132.446,138.173,50,0.8547312970856564
43,169.875,132.446,138.173,51,0.8547312970856564
43,173.205,132.791,138.38,52,0.8444691452581093
43,176.536,132.791,138.38,53,0.8444691452581093
43,179.867,132.998,138.656,54,0.8467589449772619
43,183.198,132.998,138.794,55,0.8540320842623733
43,186.529,132.998,138.794,56,0.8540320842623733
43,189.86,132.998,138.794,57,0.8540320842623733
43,193.191,133.412,138.656,58,0.8224182792713777
43,196.522,133.55,138.311,59,0.7957337126675956
43,199.852,133.55,138.311,60,0.7957337126675956
43,203.183,133.136,138.242,61,0.815933158435377
43,206.514,133.136,138.242,62,0.815933158435377
43,209.845,133.412,138.311,63,0.8036253112672855
43,213.176,133.205,137.828,64,0.7881081838633779
43,216.507,133.481,138.38,65,0.8034840464774653
43,219.838,132.722,138.242,66,0.8411227254549257
43,223.169,132.446,137.759,67,0.8309506751780874
43,226.499,132.791,137.552,68,0.796697117569003
43,229.83,132.377,136.448,69,0.7511436546693234
43,233.161,132.515,136.103,70,0.7175718748922806
43,236.492,132.791,136.034,71,0.6953000738904066
43,239.823,131.825,135.551,72,0.7215816551395211
43,243.154,131.825,135.344,73,0.7048709249743288
43,246.485,132.86,134.861,74,0.5990339535890083
43,249.816,133.895,134.723,75,0.5333695243082076
43,253.146,133.757,134.792,76,0.5456550545269906
43,256.477,133.757,134.792,77,0.5456550545269906
43,259.808,133.55,134.861,78,0.5616445155815352
43,263.139,133.55,134.861,79,0.5616445155815352
43,266.47,133.826,134.93,80,0.5533482220560982
43,269.801,133.343,135.137,81,0.5947592574833525
43,273.132,132.446,135.758,82,0.6962045508057151
43,276.463,132.101,135.413,83,0.6916566218531998
43,279.793,131.756,135.896,84,0.7532603322158495
43,283.124,131.135,135.62,85,0.7781519134175513
43,286.455,130.307,136.517,86,0.912634994346721
43,289.786,128.651,137.0,87,1.099988935604724
43,293.117,128.168,137.414,88,1.170370330128162
43,296.448,127.754,137.552,89,1.220008293225608
43,299.779,127.133,138.173,90,1.3069634504042975
43,303.11,126.926,138.38,91,1.3341956842780838
43,306.44,126.926,138.38,92,1.3341956842780838
43,309.771,126.926,138.38,93,1.3341956842780838
43,313.102,126.443,138.932,94,1.3955782763124853
43,316.433,126.305,140.312,95,1.4294850952051454
43,319.764,126.305,140.657,96,1.4337301524847084
43,323.095,126.236,140.657,97,1.4397065874769497
43,326.426,126.305,140.588,98,1.4329015378421457
43,329.757,126.305,140.588,99,1.4329015378421457
43,333.087,126.305,140.588,100,1.4329015378421457
43,336.418,126.305,140.588,101,1.4329015378421457
43,339.749,126.305,140.588,102,1.4329015378421457
43,343.08,126.305,140.588,103,1.4329015378421457
43,346.411,126.305,140.036,104,1.4258962782147342
43,349.742,126.443,140.519,105,1.4199991339573368
43,353.073,126.305,140.174,106,1.4277130331267396
43,356.404,126.374,140.243,107,1.4224211531541369
43,359.734,126.374,140.243,108,1.4224211531541369
43,363.065,126.374,140.243,109,1.4224211531541369
43,366.396,126.374,140.243,110,1.4224211531541369
43,369.727,126.512,140.45,111,1.4130275891989423
43,373.058,126.512,140.45,112,1.4130275891989423
43,376.389,126.512,140.243,113,1.4100890277612874
43,379.72,126.512,140.174,114,1.409085243264696
43,383.051,126.512,140.174,115,1.409085243264696
43,386.381,126.305,140.795,116,1.4353580422493284
43,389.712,126.167,140.933,117,1.4486353804096301
43,393.043,126.167,140.933,118,1.4486353804096301
43,396.374,126.167,140.933,119,1.4486353804096301
43,399.705,126.167,140.795,120,1.447181341979853
43,403.036,126.167,140.174,121,1.4401881568490824
43,406.367,126.167,140.174,122,1.4401881568490824
43,409.698,126.167,140.174,123,1.4401881568490824
43,413.028,126.374,140.795,124,1.4294604393596613
43,416.359,126.374,140.795,125,1.4294604393596613
43,419.69,126.374,140.795,126,1.4294604393596613
43,423.021,126.305,141.071,127,1.438501171880119
43,426.352,126.581,142.313,128,1.4301384289294725
43,429.683,126.995,142.382,129,1.3999432046964126
43,433.014,126.029,142.52,130,1.4735431285433311
43,436.345,126.305,142.52,131,1.452879011553222
43,439.675,126.374,142.934,132,1.4514340097153795
43,443.006,126.443,142.658,133,1.443895728921957
43,446.337,126.443,142.796,134,1.4451813581143824
43,449.668,126.167,143.072,135,1.4674865119776639
43,452.999,126.167,142.934,136,1.46644699969351
43,456.33,125.96,143.348,137,1.4841287294883467
43,459.661,125.96,143.348,138,1.4841287294883467
43,462.992,126.029,142.451,139,1.473035406987635
43,466.322,126.029,143.624,140,1.481006256713148
43,469.653,125.615,144.452,141,1.5131096412341798
43,472.984,125.546,145.142,142,1.5199680509009177
43,476.315,125.408,144.866,143,1.5279232062636423
43,479.646,124.925,145.832,144,1.559654726558251
43,482.977,124.718,145.832,145,1.5721890835545196
43,486.308,124.856,145.625,146,1.5637442575232605
43,489.639,124.787,145.556,147,1.5679634731830585
43,492.969,124.787,145.556,148,1.5679634731830585
43,496.3,124.787,145.556,149,1.5679634731830585
43,499.631,124.787,145.556,150,1.5679634731830585
43,502.962,124.787,145.625,151,1.5679754598059867
43,506.293,124.787,145.073,152,1.5678766270621969
43,509.624,124.787,145.073,153,1.5678766270621969
43,512.955,124.925,145.211,154,1.5592194199968978
43,516.286,124.925,145.211,155,1.5592194199968978
43,519.616,124.925,145.211,156,1.5592194199968978
43,522.947,124.925,144.935,157,1.5590148395282366
43,526.278,124.925,144.935,158,1.5590148395282366
43,529.609,124.925,145.073,159,1.5591180256132269
43,532.94,124.718,145.487,160,1.5722188009421543
43,536.271,124.511,145.97,161,1.5846076032507757
43,539.602,124.511,146.66,162,1.5840581487313103
43,542.933,124.442,148.247,163,1.5865908820247019
43,546.263,124.442,149.213,164,1.5858240971668922
43,549.594,124.649,150.11,165,1.5752210766792076
43,552.925,124.442,150.455,166,1.5849411940276892
43,556.256,124.028,151.49,167,1.6029429250920944
43,559.587,124.097,151.973,168,1.599215069699738
43,562.918,123.89,152.732,169,1.6071261110559283
43,566.249,123.683,153.284,170,1.6149135555877265
43,569.58,123.821,153.56,171,1.6087287871416356
43,572.91,123.821,153.56,172,1.6087287871416356
43,576.241,123.614,153.422,173,1.6175180257421633
43,579.572,123.476,153.974,174,1.6220573502983158
43,582.903,123.476,153.974,175,1.6220573502983158
43,586.234,123.821,153.284,176,1.6091652031202135
43,589.565,123.614,153.836,177,1.6167302227416036
43,592.896,123.821,153.974,178,1.6080924570145638
43,596.227,123.545,154.388,179,1.6184666064294309
43,599.557,123.683,154.733,180,1.612401263794579
43,602.888,123.752,153.629,181,1.6114550803087362
43,606.219,124.097,152.801,182,1.5982135488749762
43,609.55,124.097,152.801,183,1.5982135488749762
43,612.881,124.097,152.801,184,1.5982135488749762
43,616.212,124.097,152.801,185,1.5982135488749762
43,619.543,124.097,152.801,186,1.5982135488749762
43,622.874,124.235,152.18,187,1.5929255106416964
43,626.204,124.235,152.18,188,1.5929255106416964
43,629.535,124.097,151.283,189,1.6001073016260337
43,632.866,124.097,151.973,190,1.599215069699738
43,636.197,123.821,152.525,191,1.610418789907923
43,639.528,123.821,152.525,192,1.610418789907923
43,642.859,123.821,152.525,193,1.610418789907923
43,646.19,123.821,152.525,194,1.610418789907923
43,649.521,123.821,152.525,195,1.610418789907923
43,652.851,123.821,152.732,196,1.6100688547574165
43,656.182,124.097,152.525,197,1.5985394545855078
43,659.513,124.097,152.525,198,1.5985394545855078
43,662.844,124.097,152.732,199,1.5982943055261685
44,0.0,115.679,97.946,0,0.0
44,3.331,114.023,97.256,1,-2.746801533890034
44,6.662,113.057,97.118,2,-2.83571378218494
44,9.993,113.057,97.187,3,-2.859820786316441
44,13.323,112.367,97.049,4,-2.877104271040563
44,16.654,111.608,97.049,5,-2.9247190379233867
44,19.985,109.883,96.428,6,-2.88544127102419
44,23.316,108.227,96.842,7,-2.994514298201391
44,26.647,107.192,97.325,8,-3.0685520882866744
44,29.978,106.157,97.601,9,-3.1053766115173818
44,33.309,105.122,98.843,10,3.056828924477175
44,36.64,104.777,99.326,11,3.0156800279039953
44,39.97,104.57,100.223,12,2.9394238603012366
44,43.301,104.156,100.844,13,2.895205540690033
44,46.632,103.742,101.258,14,2.8709439547034803
44,49.963,103.466,101.672,15,2.8454775077148287
44,53.294,103.397,101.948,16,2.8265987531289367
44,56.625,102.914,102.431,17,2.8037144653495147
44,59.956,102.914,102.845,18,2.775143457325898
44,63.287,102.569,103.673,19,2.7297345455457385
44,66.617,102.017,104.915,20,2.6698969286197056
44,69.948,101.879,105.329,21,2.650338647564877
44,73.279,101.189,106.709,22,2.5976791074402974
44,76.61,100.016,108.365,23,2.554607343689263
44,79.941,99.947,109.745,24,2.4980915447965084
44,83.272,99.533,110.78,25,2.469986497336053
44,86.603,99.257,112.367,26,2.42098065407243
44,89.934,99.188,113.195,27,2.3953049712479677
44,93.264,98.636,114.161,28,2.381085613896646
44,96.595,98.636,114.92,29,2.3582228849763975
44,99.926,98.584,115.299,30,2.3487050807597463
44,103.257,98.325,116.489,31,2.3230840501133754
44,106.588,98.222,117.421,32,2.301607810535187
44,109.919,98.066,118.456,33,2.280349386434852
44,113.25,97.756,119.025,34,2.2754514879265506
44,116.581,97.601,119.957,35,2.2584007289762584
44,119.911,97.031,120.992,36,2.25110031811946
44,123.242,96.566,120.992,37,2.263174029034532
44,126.573,96.566,120.992,38,2.263174029034532
44,129.904,96.41,120.992,39,2.267171283668621
44,133.235,96.1,120.785,40,2.279491105161936
44,136.566,95.479,120.319,41,2.305197006617932
44,139.897,95.013,120.008,42,2.323534323558727
44,143.228,94.496,119.957,43,2.3370275086088363
44,146.558,94.547,120.371,44,2.326517965232449
44,149.889,93.926,120.526,45,2.3375423779286564
44,153.22,93.512,120.681,46,2.343545394240853
44,156.551,93.409,120.733,47,2.3447206390206077
44,159.882,92.943,120.526,48,2.3596369693115316
44,163.213,93.461,120.319,49,2.3527184664269094
44,166.544,93.512,120.267,50,2.3527328963942176
44,169.875,93.719,120.267,51,2.348042190049812
44,173.205,94.185,120.112,52,2.3408040426154835
44,176.536,94.185,120.112,53,2.3408040426154835
44,179.867,94.858,119.801,54,2.3319701548437366
44,183.198,94.289,120.008,55,2.340730381932894
44,186.529,93.823,120.06,56,2.350326920504989
44,189.86,93.357,120.371,57,2.35389266396739
44,193.191,94.392,120.526,58,2.3267275619525463
44,196.522,94.392,120.526,59,2.3267275619525463
44,199.852,94.289,120.319,60,2.3337363696309015
44,203.183,94.547,119.957,61,2.335823203894002
44,206.514,94.961,119.75,62,2.330660320398474
44,209.845,95.531,119.543,63,2.3214976765701074
44,213.176,95.531,119.543,64,2.3214976765701074
44,216.507,94.496,119.957,65,2.3370275086088363
44,219.838,94.082,120.215,66,2.340876306671929
44,223.169,94.082,120.267,67,2.3397107153172256
44,226.499,94.34,119.801,68,2.344248954791915
44,229.83,94.082,119.75,69,2.351425050999316
44,233.161,93.926,119.957,70,2.350299302110492
44,236.492,93.926,120.112,71,2.346791092416756
44,239.823,93.098,120.371,72,2.3596606808168543
44,243.154,92.529,120.371,73,2.372100992731815
44,246.485,91.339,120.474,74,2.394837017935184
44,249.816,90.666,120.422,75,2.4095666518883885
44,253.146,89.631,120.526,76,2.4273908860861506
44,256.477,87.872,120.164,77,2.4674572214345334
44,259.808,86.837,119.698,78,2.4954230242461293
44,263.139,85.129,118.818,79,2.542225710292772
44,266.47,85.008,118.784,80,2.5448236595593263
44,269.801,84.698,118.784,81,2.5494896117215196
44,273.132,84.491,118.818,82,2.5518163208590976
44,276.463,84.801,119.025,83,2.5426031931923245
44,279.793,84.801,118.818,84,2.547190280296091
44,283.124,84.801,118.818,85,2.547190280296091
44,286.455,84.801,118.818,86,2.547190280296091
44,289.786,84.801,118.818,87,2.547190280296091
44,293.117,84.801,118.818,88,2.547190280296091
44,296.448,84.801,118.818,89,2.547190280296091
44,299.779,84.801,118.818,90,2.547190280296091
44,303.11,84.801,118.818,91,2.547190280296091
44,306.44,84.801,118.818,92,2.547190280296091
44,309.771,84.801,118.818,93,2.547190280296091
44,313.102,84.801,118.818,94,2.547190280296091
44,316.433,84.801,118.818,95,2.547190280296091
