#vx_post  vy_post  v_post
-2.94321 -1.87807 3.49137
0 0 0
0 0 0
-2.61579 0.920478 2.77302
0 0 0
-3.84752 8.42353 9.26063
0 0 0
-0.0481552 -6.13156 6.13175
0 0 0
-4.50111 -10.7648 11.668
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.417467 -3.40146 3.42698
-5.30847 -0.221899 5.31311
-8.30475 -11.885 14.499
0 0 0
0 0 0
-5.57768 -1.31919 5.73156
0 0 0
0 0 0
2.74689 1.5795 3.16862
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.196487 -1.77051 1.78138
0 0 0
-2.47214 -6.77967 7.21633
0 0 0
1.513 5.08537 5.30567
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.00087 -5.18295 7.92927
0 0 0
0 0 0
0 0 0
0 0 0
2.96917 1.55075 3.34975
0 0 0
0 0 0
-7.781 0.962892 7.84035
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.57172 -0.48141 4.59699
0 0 0
0 0 0
0 0 0
5.29736 -7.30788 9.02592
4.75819 -7.96313 9.27641
-0.533173 3.36274 3.40474
0 0 0
-10.7318 -1.19221 10.7978
0 0 0
0 0 0
0 0 0
0 0 0
-5.28732 2.66224 5.91973
0 0 0
0 0 0
0 0 0
-2.52243 1.52747 2.94887
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.67803 5.42763 10.2356
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.95134 4.43238 9.98862
0 0 0
4.21515 -0.587547 4.2559
0 0 0
-1.06092 3.24543 3.41444
0 0 0
3.25907 -1.14817 3.4554
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.73286 5.3379 9.39629
0 0 0
10.0167 0.305504 10.0214
-3.96268 -6.74299 7.82117
0 0 0
0 0 0
8.53458 -4.16157 9.49514
0 0 0
12.8447 0.572672 12.8575
0 0 0
0 0 0
0 0 0
0 0 0
6.93322 9.1614 11.4892
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.21909 2.57036 8.61163
3.50152 -0.746282 3.58017
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.7777 13.4721 17.8945
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.0973 0.938899 3.23648
0 0 0
0 0 0
0 0 0
-9.91918 2.69219 10.278
4.68803 -7.79503 9.09616
0 0 0
-0.976501 0.0238245 0.976791
0 0 0
7.35852 9.30639 11.8641
-0.927082 -7.86378 7.91824
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.73714 0.663588 6.76974
0 0 0
0 0 0
-1.4069 2.21844 2.62695
0 0 0
-3.33332 -7.62586 8.32254
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.58642 4.46048 5.72349
0 0 0
-9.73193 -2.39019 10.0212
-2.20351 1.35538 2.58699
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.91591 0.692169 7.94611
0 0 0
0 0 0
0 0 0
0 0 0
4.39535 0.716675 4.45339
0 0 0
0 0 0
-8.87483 3.81742 9.66102
0 0 0
0 0 0
-0.20664 1.10837 1.12747
0.156481 -3.20819 3.212
-7.60476 0.611553 7.62931
0 0 0
-5.53073 1.37391 5.69883
0 0 0
0 0 0
0 0 0
9.28895 -2.81631 9.7065
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.89298 8.35144 8.56329
0.0124187 0.220954 0.221303
0 0 0
0 0 0
-2.48817 9.59422 9.91161
-10.6316 2.07597 10.8324
0 0 0
0 0 0
0 0 0
2.08214 -2.07796 2.94163
0 0 0
2.99121 3.61067 4.68874
0 0 0
6.04992 -6.31696 8.74674
1.84371 1.31079 2.26217
0 0 0
0 0 0
-1.69317 -3.82802 4.18576
0 0 0
0 0 0
-0.0288379 -0.000574332 0.0288436
-9.64068 0.375849 9.648
0 0 0
-6.12008 -2.62982 6.66118
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.00397 6.27954 8.02947
-9.13793 3.20135 9.68248
0 0 0
0 0 0
8.5047 -4.10165 9.44212
0 0 0
0 0 0
0.011661 -0.442287 0.442441
-2.1621 -0.429888 2.20442
0 0 0
0.0288379 0.000574332 0.0288436
-5.17308 -8.07337 9.58854
0 0 0
0 0 0
1.07968 1.32335 1.70791
0 0 0
0 0 0
0 0 0
-9.40693 3.25474 9.95408
0 0 0
5.91158 -4.52283 7.44331
-5.09018 6.53338 8.28221
5.35767 10.3771 11.6786
-3.62607 -4.92278 6.11409
2.47601 -1.54988 2.92109
0 0 0
0 0 0
10.467 1.12648 10.5274
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.40922 -0.410061 6.42232
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.47357 -1.02859 4.59029
0 0 0
0 0 0
0 0 0
15.3194 5.45686 16.2622
0 0 0
0 0 0
-1.84172 4.01313 4.41555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.52423 -8.8274 8.95803
0 0 0
0 0 0
-2.44835 1.89267 3.09461
0 0 0
0 0 0
9.0455 -1.24869 9.13128
0 0 0
0 0 0
-1.69323 1.27241 2.11803
0 0 0
-1.79011 2.41831 3.00877
0 0 0
0 0 0
0 0 0
0 0 0
1.49696 1.76566 2.31483
0 0 0
-1.65749 7.94473 8.11579
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.30063 -3.19704 3.45148
0 0 0
0 0 0
7.35741 4.99758 8.89423
0 0 0
0 0 0
0 0 0
-2.13124 4.39095 4.88084
-2.96812 -1.72718 3.43408
0 0 0
-3.15874 0.906673 3.28629
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.22413 6.46461 8.97391
-11.958 0.606992 11.9734
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.484526 -2.74146 2.78395
0 0 0
1.13556 -0.423158 1.21184
-6.78402 5.2071 8.55201
9.19511 -1.57999 9.32986
0 0 0
0 0 0
0 0 0
-2.69568 7.95203 8.39652
5.97932 2.09987 6.33733
-2.24068 2.05687 3.04161
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.5803 -3.41486 13.0355
0 0 0
0 0 0
0 0 0
0 0 0
-1.96861 9.19458 9.40297
0.406648 -3.73078 3.75288
0 0 0
-6.26703 -6.32576 8.90454
0 0 0
0 0 0
-1.05912 -11.7063 11.7541
0 0 0
0 0 0
3.13107 -9.50423 10.0067
0 0 0
2.494 -4.60903 5.24053
0 0 0
-11.3899 0.998799 11.4336
0.142493 -12.172 12.1728
3.02527 3.54558 4.66084
0 0 0
-4.71954 -0.352168 4.73266
-9.7106 2.22988 9.96334
5.03316 -7.50597 9.03727
7.73418 -4.71828 9.05979
0 0 0
-4.33571 -3.93905 5.85785
3.27471 -1.42759 3.57236
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.18463 8.25447 8.53867
0.431705 0.276405 0.512611
0 0 0
0 0 0
5.76245 8.86324 10.5718
0 0 0
2.6706 -1.26216 2.95383
0 0 0
0 0 0
-1.55628 9.80012 9.92292
0 0 0
0 0 0
0 0 0
-5.65309 -2.43293 6.1544
0 0 0
0 0 0
0 0 0
-1.67427 1.13896 2.02495
-3.38549 -7.32136 8.06621
0 0 0
2.64624 1.48574 3.0348
0 0 0
-9.09903 -8.94031 12.7562
0 0 0
0 0 0
0.095138 1.54918 1.5521
0 0 0
-2.04266 2.35273 3.11573
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.14661 4.38785 4.53518
0 0 0
-2.1266 9.6711 9.90215
0 0 0
0 0 0
-1.45717 0.885891 1.70533
-3.21637 -5.33667 6.23097
0 0 0
0 0 0
0 0 0
3.30335 -8.20321 8.84335
6.86353 -0.379322 6.87401
-1.47544 1.16245 1.87835
0 0 0
0 0 0
0 0 0
0 0 0
-0.977528 3.33064 3.47113
0 0 0
4.23969 2.60413 4.97558
4.58375 5.37717 7.06574
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.80448 -9.73014 9.89605
0 0 0
0 0 0
0 0 0
0 0 0
-1.08396 4.73069 4.85329
-6.83581 -4.28106 8.06571
-0.264134 9.65182 9.65543
-15.6108 -16.4654 22.6893
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.50358 -5.08446 9.06396
-9.71509 0.338326 9.72098
2.23891 7.07225 7.41818
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.125001 -0.0359271 0.130062
-0.00273756 -8.08446 8.08446
-2.2512 1.84282 2.90927
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.54113 1.68461 3.04881
-2.19135 -1.46682 2.63697
0 0 0
-0.344585 -0.418788 0.542331
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.644351 -3.75323 3.80814
0 0 0
0 0 0
9.19483 16.0429 18.4911
10.7632 7.06834 12.8767
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.193 3.27808 8.82446
0 0 0
3.73435 3.02412 4.80527
1.58494 3.15369 3.52956
-0.145759 1.53534 1.54224
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.36905 -2.20018 2.59135
0 0 0
0 0 0
0 0 0
-3.09793 -0.246659 3.10774
0 0 0
-2.23662 -3.09142 3.81567
0 0 0
-2.93708 -2.56436 3.89902
0.727861 -8.1082 8.1408
0 0 0
0 0 0
0.0680232 11.7142 11.7144
0 0 0
0 0 0
0 0 0
-2.21586 2.02529 3.00197
-3.17669 0.347733 3.19566
8.90669 5.75383 10.6036
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.6066 -1.76526 10.7525
0.92514 -8.06941 8.12227
0 0 0
4.98635 12.9591 13.8853
-1.63493 2.9577 3.37949
-0.854706 1.95662 2.13515
0 0 0
8.1945 2.29636 8.51017
0 0 0
-0.744109 -9.48536 9.5145
0 0 0
0 0 0
-1.06949 -5.21273 5.32131
9.81617 8.40005 12.9197
5.85782 3.06757 6.61241
3.6331 -8.86117 9.57704
1.56371 3.84938 4.15486
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.00783 -0.607018 2.09759
0 0 0
-5.78655 -8.33455 10.1464
0.898744 -0.392134 0.980566
0 0 0
9.01379 9.208 12.8855
-0.442333 0.604882 0.74936
0 0 0
0 0 0
0 0 0
0.385608 -0.0303749 0.386802
0 0 0
0 0 0
0 0 0
0 0 0
4.84882 0.91617 4.93462
5.34217 2.64605 5.96158
0 0 0
0 0 0
5.66276 1.39803 5.83278
0 0 0
0 0 0
0 0 0
4.46684 0.132411 4.46881
-1.42411 -0.254616 1.44669
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.93317 3.36736 7.70765
-1.81985 6.6405 6.88535
-1.66329 1.33023 2.1298
0 0 0
6.68631 -4.54291 8.08361
0 0 0
2.30662 -9.36671 9.64654
0 0 0
0 0 0
0 0 0
2.0232 5.6051 5.95907
-11.7062 -4.15652 12.4222
0 0 0
-0.149516 3.93099 3.93383
3.1034 -9.49656 9.99078
-2.82648 -1.98381 3.45319
0 0 0
0 0 0
-5.49815 -6.74755 8.70397
1.95431 5.30576 5.65424
-3.78962 0.484666 3.82048
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.38085 -2.32175 2.70135
0 0 0
0 0 0
0.572365 -0.38772 0.691324
-3.57815 -4.73777 5.93714
4.62164 1.78489 4.95433
-7.15351 -6.8598 9.91109
0 0 0
0 0 0
-4.14736 -0.0638783 4.14785
0 0 0
1.62933 -3.1136 3.51415
0 0 0
0 0 0
-5.554 -3.26135 6.44075
0 0 0
-2.14128 1.44058 2.58076
0 0 0
0 0 0
0 0 0
0 0 0
-9.70618 2.66944 10.0666
0.081178 -3.7526 3.75348
0 0 0
0 0 0
0 0 0
0.770776 1.07136 1.31981
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.46446 1.99598 6.76559
-1.71574 -3.6019 3.98966
-0.818702 -0.619834 1.02687
0.818702 0.619834 1.02687
0 0 0
0 0 0
0 0 0
0 0 0
3.82308 -8.71835 9.51975
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.831672 1.01271 1.31044
-7.14734 -5.07549 8.76613
6.07353 2.24147 6.47394
0 0 0
-4.15867 -4.42267 6.07079
-4.01451 -4.87119 6.31227
0 0 0
0 0 0
-1.15705 0.451111 1.24188
5.25998 5.73178 7.77951
-5.26351 7.14529 8.87467
0 0 0
1.38946 1.425 1.99028
0 0 0
-6.62428 5.41219 8.55411
0 0 0
0 0 0
0 0 0
-1.09648 2.68456 2.89986
0.0205776 -2.40821 2.4083
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.375601 -0.520569 0.641925
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.5481 0.91486 5.62302
-0.0086286 0.591378 0.591441
0 0 0
0 0 0
0 0 0
-1.48277 -4.82537 5.04805
0 0 0
0 0 0
0 0 0
0 0 0
2.15365 11.2019 11.4071
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.47214 -2.30703 3.3814
-9.06493 3.40387 9.68294
0 0 0
0 0 0
0 0 0
0.769875 -3.03729 3.13334
0 0 0
0 0 0
0.0227685 -0.296415 0.297288
6.10376 -5.87428 8.47131
-3.80719 6.87046 7.85481
0 0 0
0 0 0
5.76297 3.11323 6.55011
5.72494 -6.11673 8.37791
0 0 0
0 0 0
-8.64608 2.72341 9.06486
0 0 0
0.0840064 3.72066 3.72161
-1.12353 9.97525 10.0383
-6.01068 5.60949 8.2216
-4.69356 7.4083 8.76997
2.91461 -5.68972 6.3928
0 0 0
0 0 0
3.7194 5.91725 6.98911
0 0 0
0.911765 7.58634 7.64093
-1.6476 1.28843 2.09157
-2.39882 -4.08226 4.73489
0.81807 10.2268 10.2594
0 0 0
0 0 0
0 0 0
0 0 0
1.86889 3.30441 3.7963
0 0 0
4.69942 0.467602 4.72262
0 0 0
0 0 0
0 0 0
-2.01172 2.28858 3.04707
0 0 0
0 0 0
-4.97158 -8.8839 10.1804
1.1508 -5.45607 5.57611
0 0 0
0 0 0
0 0 0
-0.825503 3.78973 3.8786
0 0 0
0 0 0
0 0 0
-7.71625 4.73052 9.05087
-0.90531 -5.15559 5.23447
0 0 0
0 0 0
0 0 0
1.03584 1.49545 1.81916
-1.28823 2.8829 3.15763
5.45198 3.58056 6.52262
-3.4186 7.65834 8.38672
0 0 0
0 0 0
0 0 0
0 0 0
6.13538 1.26721 6.26488
0 0 0
-4.43758 -9.94614 10.8912
0.953437 -2.98123 3.12998
0 0 0
0 0 0
-8.04456 -5.00891 9.4765
0 0 0
-8.58472 4.00347 9.47233
0 0 0
0 0 0
0 0 0
7.44151 -7.56306 10.6102
0 0 0
-3.17135 -11.7281 12.1493
0 0 0
0 0 0
-12.8219 -10.4295 16.528
-4.87414 6.91653 8.46143
0 0 0
-0.400217 6.84576 6.85745
0 0 0
0 0 0
0 0 0
10.5851 10.0339 14.585
1.58223 -2.60933 3.05156
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.20806 0.954673 5.29484
0 0 0
-13.4012 -6.3361 14.8235
0 0 0
0 0 0
0 0 0
-2.99467 6.17675 6.86442
0 0 0
0 0 0
0 0 0
-4.98925 -5.4101 7.35947
0 0 0
-7.98484 -1.85603 8.19772
0 0 0
5.10747 -6.20392 8.03585
-6.27873 -2.10837 6.62326
0 0 0
0 0 0
0 0 0
-2.73005 -0.551452 2.78519
5.23304 -5.53576 7.6177
-12.5983 -0.0294101 12.5983
-2.90703 1.28144 3.17694
0 0 0
0 0 0
0 0 0
4.6577 1.76314 4.98024
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.57892 1.80406 3.14729
-1.6141 -1.32449 2.08796
-6.62501 -3.47713 7.48206
1.3414 -2.91524 3.20904
0 0 0
0 0 0
0 0 0
11.6984 6.98096 13.623
0.421261 7.72363 7.73511
0 0 0
0 0 0
0 0 0
0 0 0
5.84359 1.43424 6.01702
0 0 0
1.04125 -10.3287 10.381
0 0 0
0 0 0
0 0 0
-8.46648 0.976807 8.52265
-0.96624 7.50013 7.56211
12.5776 6.92327 14.3571
0 0 0
-0.319381 -1.22841 1.26925
0 0 0
0 0 0
4.02522 -5.76308 7.02962
0 0 0
-0.785595 -0.358298 0.863445
0 0 0
0 0 0
-0.24574 -1.36876 1.39064
0 0 0
11.5076 3.42109 12.0053
0 0 0
7.26334 5.51827 9.1218
2.8163 1.5227 3.20159
-0.61694 7.52908 7.55432
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.46736 -2.4975 6.01078
0 0 0
3.3646 7.39843 8.12756
-2.16113 3.60074 4.19951
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.51798 1.71151 3.04458
0 0 0
1.47073 4.04227 4.30151
2.51321 -0.908737 2.67246
0 0 0
0 0 0
10.6508 4.42065 11.5317
-6.73822 -2.17832 7.08157
-8.45027 -2.80137 8.90252
0 0 0
-8.12265 -12.4664 14.8791
0 0 0
-1.22237 3.00766 3.24657
0 0 0
-2.52628 -3.39437 4.23129
-0.922746 0.767493 1.20021
-9.92406 -12.0989 15.6483
5.01856 -6.91086 8.54084
0.698939 4.68057 4.73247
0 0 0
2.79053 -9.51461 9.91538
-2.32558 -12.8687 13.0771
0 0 0
-3.02651 -2.68181 4.04374
-0.396217 -7.48905 7.49952
0 0 0
0.145197 -0.960493 0.971406
-12.1649 -8.87991 15.0611
0 0 0
0 0 0
8.58651 5.94627 10.4444
0 0 0
0 0 0
0 0 0
0 0 0
-3.53562 0.552527 3.57853
0 0 0
-3.01258 1.18076 3.23571
-5.70233 -2.21826 6.11859
0 0 0
0 0 0
0 0 0
0 0 0
-4.8798 1.20637 5.0267
-3.42585 -0.0267915 3.42596
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.2788 -9.37775 9.93443
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.202604 -0.278618 0.344495
0 0 0
0 0 0
0 0 0
5.95164 3.17917 6.74753
2.27035 1.4315 2.68397
0 0 0
0 0 0
-3.67476 3.365 4.98268
0 0 0
0 0 0
0 0 0
-2.10871 -8.47024 8.72878
0 0 0
11.3724 5.39049 12.5852
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.64898 -9.30092 9.9911
0 0 0
-10.3508 -10.056 14.4313
0 0 0
6.82428 4.43286 8.13763
0 0 0
0 0 0
0 0 0
3.61938 10.957 11.5393
-1.44912 1.39943 2.01453
0 0 0
0 0 0
0 0 0
0 0 0
-0.361035 -3.43115 3.45009
0 0 0
0 0 0
0.349232 4.64398 4.65709
0 0 0
0 0 0
-8.52508 -5.96061 10.4022
0 0 0
0 0 0
-5.64504 -5.77822 8.07801
0 0 0
-10.3481 -6.94418 12.4622
0 0 0
0 0 0
0 0 0
0 0 0
1.5001 -11.0131 11.1147
0 0 0
0 0 0
-0.562698 0.617748 0.835609
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.28766 3.40888 8.96135
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.64347 7.71248 9.00246
6.54927 3.49343 7.42273
0 0 0
0 0 0
0 0 0
-4.15083 -7.00652 8.14375
-6.70796 5.70714 8.80728
-0.747376 0.145043 0.76132
0 0 0
-2.38138 1.84309 3.01131
-0.453673 -1.37837 1.45111
0 0 0
7.80388 -4.84833 9.18732
0 0 0
0 0 0
0 0 0
-7.58685 4.06563 8.60753
0 0 0
3.66569 4.77567 6.02032
-1.72757 -0.470969 1.79062
1.68082 0.916033 1.91423
0 0 0
0 0 0
0 0 0
0 0 0
2.43535 0.520786 2.49041
0 0 0
0 0 0
0 0 0
0 0 0
-7.1875 -2.29376 7.54463
0 0 0
-0.353945 0.477353 0.594258
1.17645 5.71074 5.83066
2.02895 4.30785 4.76174
0 0 0
0 0 0
6.12549 2.57408 6.64436
0 0 0
0 0 0
-3.62473 -0.657545 3.68388
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.904793 -1.02762 1.36918
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.75119 -3.73264 5.29188
0 0 0
0 0 0
4.49912 -7.50632 8.75139
0 0 0
0 0 0
-0.766576 3.18674 3.27764
0 0 0
-1.04279 0.0721192 1.04528
0.58287 6.51866 6.54467
0 0 0
-2.33827 -0.912822 2.51013
0 0 0
2.20795 6.54713 6.90941
0 0 0
0 0 0
0 0 0
-0.316681 0.945426 0.997054
0 0 0
0.713624 4.93686 4.98817
0 0 0
2.88051 4.93387 5.71317
0 0 0
6.10496 8.27669 10.2847
0 0 0
6.82477 -5.6834 8.88135
0 0 0
0 0 0
0.575083 1.01687 1.16822
0 0 0
0 0 0
-5.22756 0.991219 5.3207
0 0 0
-2.52174 8.57341 8.93658
-5.37409 4.40009 6.94561
0 0 0
0 0 0
3.56681 1.27324 3.78725
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.55867 2.66987 9.92453
0 0 0
-1.28324 11.3892 11.4613
0 0 0
0 0 0
6.7022 -0.63265 6.73199
0 0 0
0 0 0
-11.5255 -1.27467 11.5958
0 0 0
-5.34539 5.93436 7.98685
-7.91148 -5.55448 9.66663
0 0 0
-0.197112 -0.161057 0.254544
4.68882 -7.58451 8.91683
-1.00271 1.58916 1.87905
0 0 0
0 0 0
0 0 0
0.802205 -3.4061 3.4993
-11.9119 0.648077 11.9295
0 0 0
2.58451 9.44194 9.78928
-0.758759 0.719837 1.04589
7.81112 8.49969 11.5438
-7.33061 -6.2175 9.61224
0 0 0
-6.66997 5.98551 8.96186
2.08495 -0.232954 2.09792
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.197112 0.161057 0.254544
0.458655 0.241815 0.518497
0 0 0
0 0 0
0 0 0
0 0 0
-0.230455 0.00110995 0.230457
0 0 0
0 0 0
0 0 0
0.0739751 -4.22236 4.22301
0 0 0
0 0 0
0 0 0
0 0 0
-1.23529 3.28583 3.51036
0 0 0
0 0 0
-0.717365 -2.78901 2.87979
-4.36782 -7.02017 8.26805
-1.18236 -0.671774 1.35988
6.73015 -4.91021 8.33098
0 0 0
0 0 0
0 0 0
-0.665762 -0.514858 0.841616
0 0 0
0 0 0
-2.72332 5.09575 5.77781
0.89819 10.034 10.0741
0 0 0
0 0 0
0 0 0
1.88669 3.55189 4.02188
0 0 0
-4.08465 -0.467254 4.11129
5.69071 11.8963 13.1873
-1.14719 0.425594 1.22359
0 0 0
1.44358 -7.57102 7.70742
0 0 0
0 0 0
7.84342 8.56583 11.6143
0.729294 0.30144 0.789136
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.5597 -8.88245 13.7988
-1.54708 -3.1742 3.53115
4.47143 -2.12005 4.94857
1.62002 0.403918 1.66961
0 0 0
0 0 0
-8.32026 -2.95678 8.83002
0 0 0
0 0 0
0 0 0
2.20851 -2.29769 3.18699
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.2811 1.62093 11.397
0 0 0
0 0 0
4.73716 1.07662 4.85797
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.91813 4.111 5.67908
0.419807 -0.413742 0.589424
3.92757 6.04958 7.21271
-0.236809 1.61705 1.63429
1.95682 -8.48044 8.70328
0 0 0
-9.82155 2.62388 10.166
0 0 0
0 0 0
0 0 0
1.80105 -9.95416 10.1158
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.22973 2.72965 8.67061
0 0 0
0 0 0
4.82078 1.90307 5.18281
0 0 0
0 0 0
-11.4912 1.17942 11.5516
0 0 0
0 0 0
-6.83773 1.75474 7.05929
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.8805 2.92091 12.2343
-0.854227 6.05955 6.11946
-1.91551 1.14727 2.2328
0 0 0
2.32826 -1.80705 2.94724
-6.97702 -7.2999 10.0979
-5.15279 7.15218 8.81504
-4.62756 -8.31433 9.51537
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.16838 -1.77734 2.80372
0 0 0
0 0 0
0 0 0
-3.76894 5.36369 6.55546
0 0 0
0 0 0
0 0 0
11.5849 0.0254175 11.5849
0 0 0
0 0 0
0 0 0
-2.54512 9.44335 9.78031
8.56414 7.01689 11.0716
1.52313 -8.62911 8.7625
0 0 0
0 0 0
0 0 0
-2.17978 -0.799518 2.32178
0.932853 -3.34845 3.47597
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.012 3.74622 3.8805
0 0 0
0 0 0
2.56175 -7.46861 7.89574
0 0 0
3.71274 11.7388 12.312
0 0 0
0 0 0
-9.63226 2.88593 10.0553
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.8474 -4.72272 9.15892
0 0 0
-0.614215 0.330388 0.697435
-4.98532 -2.3645 5.51763
-7.26639 4.9099 8.76969
0 0 0
-5.77318 -3.67213 6.84208
4.38652 9.61197 10.5656
0.191493 0.383786 0.428907
2.14043 -1.15895 2.43406
2.83408 -11.2526 11.604
5.43407 -7.19349 9.01529
0 0 0
-3.98193 -8.56989 9.44981
0 0 0
0 0 0
0 0 0
0 0 0
-5.72624 6.8975 8.96467
0 0 0
0 0 0
0 0 0
-1.669 -2.05805 2.64974
-3.22353 -3.03771 4.42932
0 0 0
4.13686 1.64391 4.45152
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.27799 -0.449773 2.32197
1.81035 7.90104 8.10579
-0.0261197 0.140947 0.143346
0 0 0
0.350298 -3.41661 3.43452
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.7968 -2.28616 6.23133
0 0 0
-0.889813 3.45005 3.56295
0 0 0
0 0 0
0 0 0
0 0 0
-10.3158 -1.51774 10.4268
0 0 0
0 0 0
0 0 0
0 0 0
5.19992 10.5178 11.733
0 0 0
0 0 0
-1.80649 4.13902 4.51607
-1.54921 2.59612 3.02322
0 0 0
0 0 0
0 0 0
0 0 0
5.1308 2.23351 5.59586
0 0 0
0 0 0
0 0 0
0.277312 -0.266849 0.384851
-0.277312 0.266849 0.384851
1.31036 -1.87225 2.28525
0 0 0
11.0415 5.01605 12.1274
2.69351 -8.56764 8.98106
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.60288 -7.01715 7.48435
0 0 0
-0.348111 0.283839 0.449161
-5.944 -6.7637 9.00437
0 0 0
0 0 0
