Spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Info,Obs,vx,vy,speed
6187,6,99.87567556,18.66016833,650.2397487,195,Pairs,In pairs until frame 114,0.010294854572714672,-0.020589706146926217,0.02301999196112187
6189,6,99.97867556,18.62583499,653.5743116,196,Pairs,In pairs until frame 114,0.03088455772113776,-0.010294854572713607,0.032555182940717936
6193,6,100.0473422,18.59150165,656.9088744,197,Pairs,In pairs until frame 114,0.020589697151425352,-0.010294854572713607,0.02301998391530141
6197,6,100.1503422,18.55716832,660.2434372,198,Pairs,In pairs until frame 114,0.03088455772113776,-0.010294851574213674,0.032555181992508966
6199,6,100.2533423,18.50566831,663.578,199,Pairs,In pairs until frame 114,0.03088458770614774,-0.015442281859069878,0.03453001342012034
6202,7,72.7008398,31.22616945,0.0,0,Pairs,In pairs until frame 114,0.0,0.0,0.0
6204,7,72.76950648,31.19183611,3.334562814,1,Pairs,In pairs until frame 114,0.020589709145429343,-0.010294854572713607,0.023019994643064083
6206,7,72.76950648,31.12316944,6.669125628,2,Pairs,In pairs until frame 114,0.0,-0.020589706146926217,0.020589706146926217
6208,7,72.90683982,30.91716942,10.00368844,3,Pairs,In pairs until frame 114,0.041179412293852434,-0.06176912143928071,0.0742372437543831
6210,7,73.11283984,30.48800271,13.33825126,4,Pairs,In pairs until frame 114,0.061769121439281774,-0.1286856701649177,0.14274251668362417
6214,7,73.25017319,30.14466935,16.67281407,5,Pairs,In pairs until frame 114,0.0411794152923513,-0.10294853373313315,0.11087896482932184
6218,7,73.57633988,29.88716933,20.00737688,6,Pairs,In pairs until frame 114,0.097801106446779,-0.07721140029985066,0.12460600610916785
6224,7,73.90250658,29.49233596,23.3419397,7,Pairs,In pairs until frame 114,0.0978011094452736,-0.11839081559220409,0.15356250266687393
6228,7,73.98833992,29.47516929,26.67650251,8,Pairs,In pairs until frame 114,0.025737133433285684,-0.005147427286356271,0.026246829237663676
6230,7,74.41750662,28.97733591,30.01106533,9,Pairs,In pairs until frame 114,0.12868566716641563,-0.1492753763118439,0.19708662792566142
6232,7,74.67500665,28.73700256,33.34562814,10,Pairs,In pairs until frame 114,0.07721140329835166,-0.07206397301349332,0.10561636713024267
6236,7,74.91534,28.4451692,36.68019095,11,Pairs,In pairs until frame 114,0.07206397301349332,-0.08750625487256426,0.11336031425640841
6238,7,75.27584003,28.08466917,40.01475377,12,Pairs,In pairs until frame 114,0.10809596101948941,-0.10809596101948941,0.15287077411151534
6242,7,75.43034005,27.87866915,43.34931658,13,Pairs,In pairs until frame 114,0.04632684257871077,-0.06176912143928071,0.07721140269865104
6244,7,75.73934007,27.6898358,46.6838794,14,Pairs,In pairs until frame 114,0.09265367916041954,-0.056621694152923376,0.10858508419994507
6246,7,75.77367341,27.53533578,50.01844221,15,Pairs,In pairs until frame 114,0.010294854572714672,-0.04632684257871077,0.047456931780151916
6248,7,75.96250676,27.32933577,53.35300503,16,Pairs,In pairs until frame 114,0.05662169415292231,-0.061769118440779716,0.08379403464267698
6250,7,76.35734013,26.86583572,56.68756784,17,Pairs,In pairs until frame 114,0.11839081559220409,-0.1389805247376313,0.18257045618865783
6254,7,76.83800684,26.24783567,60.02213065,18,Pairs,In pairs until frame 114,0.14412794902548978,-0.18530736131934009,0.23475877800293357
6258,7,76.99250685,26.12766899,63.35669347,19,Pairs,In pairs until frame 114,0.04632683958020764,-0.03603198800599716,0.05868969436923843
6260,7,77.00967352,26.19633566,66.69125628,20,Pairs,In pairs until frame 114,0.005147427286359467,0.020589706146926217,0.02122338349286299
6262,7,77.09550686,26.19633566,70.0258191,21,Pairs,In pairs until frame 114,0.025737133433281423,0.0,0.025737133433281423
6264,7,77.23284021,26.07616899,73.36038191,22,Pairs,In pairs until frame 114,0.04117941529235556,-0.03603198500749616,0.054717896408768445
6266,7,77.42167356,25.95600231,76.69494472,23,Pairs,In pairs until frame 114,0.05662169415292231,-0.03603198800599716,0.06711423402238455
6270,7,77.42167356,25.92166897,80.02950754,24,Pairs,In pairs until frame 114,0.0,-0.010294854572713607,0.010294854572713607
6272,7,77.42167356,25.87016897,83.36407035,25,Pairs,In pairs until frame 114,0.0,-0.01544227886056888,0.01544227886056888
6274,7,77.43884023,25.90450231,86.69863317,26,Pairs,In pairs until frame 114,0.005147427286355206,0.010294854572713607,0.011509997321530374
6278,7,77.42167356,25.88733564,90.03319598,27,Pairs,In pairs until frame 114,-0.005147427286355206,-0.005147427286357336,0.007279561479694375
6280,7,77.42167356,25.93883564,93.36775879,28,Pairs,In pairs until frame 114,0.0,0.015442278860569945,0.015442278860569945
6282,7,77.43884023,25.8015023,96.70232161,29,Pairs,In pairs until frame 114,0.005147427286355206,-0.041179412293853496,0.04149987957254197
6284,7,77.49034023,25.75000229,100.0368844,30,Pairs,In pairs until frame 114,0.01544227886057101,-0.015442281859069878,0.021838682318825853
6288,7,77.57617357,25.69850229,103.3714472,31,Pairs,In pairs until frame 114,0.025737133433281423,-0.015442278860569945,0.0300143967750501
6290,7,77.64484024,25.66416895,106.7060101,32,Pairs,In pairs until frame 114,0.020589706146926217,-0.010294854572713607,0.02301999196112139
6294,7,77.66200691,25.64700228,110.0405729,33,Pairs,In pairs until frame 114,0.005147427286359467,-0.005147427286357336,0.007279561479697388
6298,7,77.66200691,25.64700228,113.3751357,34,Pairs,In pairs until frame 114,0.0,0.0,0.0
6302,7,77.38734022,25.87016897,116.7096985,35,Pairs,In pairs until frame 114,-0.082358827586208,0.06691654872563804,0.10611692124597955
6304,7,77.42167356,25.92166897,120.0442613,36,Pairs,In pairs until frame 114,0.010294854572714672,0.01544227886056888,0.0185593105227785
6306,7,77.38734022,25.90450231,123.3788241,37,Pairs,In pairs until frame 114,-0.010294854572714672,-0.005147424287855273,0.011509995980561702
6310,7,77.45600689,25.81866896,126.7133869,38,Pairs,In pairs until frame 114,0.020589706146926217,-0.02573713643178455,0.032959614544546226
6312,7,77.37017355,25.81866896,130.0479497,39,Pairs,In pairs until frame 114,-0.025737133433281423,0.0,0.025737133433281423
6314,7,77.25000688,25.92166897,133.3825126,40,Pairs,In pairs until frame 114,-0.03603198500749723,0.030884560719639822,0.04745692820258834
6316,7,76.99250685,26.11050232,136.7170754,41,Pairs,In pairs until frame 114,-0.07721140329835166,0.056621694152923376,0.09574767385189004
6318,7,76.82084017,26.31650234,140.0516382,42,Pairs,In pairs until frame 114,-0.05147426686656711,0.06176912143928071,0.08040537614383243
6320,7,76.90667351,26.14483566,143.386201,43,Pairs,In pairs until frame 114,0.025737133433285684,-0.05147426686656711,0.057549979902805526
6324,7,77.47317356,25.76716896,146.7207638,44,Pairs,In pairs until frame 114,0.1698650824587712,-0.11324338830584675,0.20415242157200567
6328,7,77.5590069,25.71566896,150.0553266,45,Pairs,In pairs until frame 114,0.025737133433281423,-0.015442278860569945,0.0300143967750501
6330,7,77.40450689,25.78433563,153.3898894,46,Pairs,In pairs until frame 114,-0.0463268395802119,0.020589706146927282,0.05069627269047995
6334,7,77.42167356,25.87016897,156.7244523,47,Pairs,In pairs until frame 114,0.005147427286359467,0.025737133433283554,0.026246829237662216
6336,7,77.45600689,25.78433563,160.0590151,48,Pairs,In pairs until frame 114,0.010294851574211544,-0.025737133433283554,0.027719740372119075
6338,7,77.49034023,25.8015023,163.3935779,49,Pairs,In pairs until frame 114,0.010294854572714672,0.005147427286356271,0.011509997321531804
6340,7,77.49034023,25.8530023,166.7281407,50,Pairs,In pairs until frame 114,0.0,0.015442278860569945,0.015442278860569945
6342,7,77.49034023,25.83583563,170.0627035,51,Pairs,In pairs until frame 114,0.0,-0.005147427286357336,0.005147427286357336
6348,7,77.45600689,25.83583563,173.3972663,52,Pairs,In pairs until frame 114,-0.010294854572714672,0.0,0.010294854572714672
6350,7,77.45600689,25.88733564,176.7318291,53,Pairs,In pairs until frame 114,0.0,0.015442281859070943,0.015442281859070943
6352,7,77.64484024,25.71566896,180.066392,54,Pairs,In pairs until frame 114,0.05662169415292231,-0.05147426686656711,0.07652199943936151
6354,7,77.78217359,25.71566896,183.4009548,55,Pairs,In pairs until frame 114,0.04117941529235556,0.0,0.04117941529235556
6356,7,77.74784025,25.69850229,186.7355176,56,Pairs,In pairs until frame 114,-0.010294854572714672,-0.005147427286356271,0.011509997321531804
6360,7,77.71350692,25.75000229,190.0700804,57,Pairs,In pairs until frame 114,-0.010294851574211544,0.015442278860569945,0.018559308859509054
6364,7,77.79934026,25.64700228,193.4046432,58,Pairs,In pairs until frame 114,0.025737133433281423,-0.030884560719640887,0.04020268807191526
6366,7,77.79934026,25.66416895,196.739206,59,Pairs,In pairs until frame 114,0.0,0.005147427286357336,0.005147427286357336
6368,7,78.02250694,25.56116894,200.0737688,60,Pairs,In pairs until frame 114,0.06691654572713812,-0.030884560719639822,0.07369993339818759
6372,7,78.38300698,25.33800226,203.4083317,61,Pairs,In pairs until frame 114,0.10809596401799254,-0.06691654572713705,0.12713206333978522
6374,7,79.24134039,24.89166888,206.7428945,62,Pairs,In pairs until frame 114,0.2573713373313344,-0.13383309745127397,0.2900884403989958
6378,7,79.84217377,24.75433554,210.0774573,63,Pairs,In pairs until frame 114,0.18015993403298275,-0.041179412293853496,0.18480623860583242
6380,7,80.16834047,24.53116885,213.4120201,64,Pairs,In pairs until frame 114,0.09780110944527787,-0.06691654872563699,0.11850266453577223
6382,7,80.87217386,24.27366883,216.7465829,65,Pairs,In pairs until frame 114,0.21104449475262363,-0.07721140029985066,0.22472511898240027
6384,7,81.85067395,23.91316879,220.0811457,66,Pairs,In pairs until frame 114,0.2934033253373305,-0.10809596401799042,0.31268234481016366
6386,7,82.38284067,23.72433544,223.4157085,67,Pairs,In pairs until frame 114,0.15957023088455538,-0.056621694152923376,0.16931826491343901
6394,7,82.43434067,23.70716878,226.7502714,68,Pairs,In pairs until frame 114,0.01544227886057101,-0.005147424287856338,0.01627759052215197
6400,7,82.55450735,23.72433544,230.0848342,69,Pairs,In pairs until frame 114,0.03603198800599609,0.005147424287856338,0.03639780400605866
6404,7,82.86350737,23.56983543,233.419397,70,Pairs,In pairs until frame 114,0.09265367916041954,-0.04632683958020977,0.10358996248407687
6408,7,82.98367405,23.50116876,236.7539598,71,Pairs,In pairs until frame 114,0.036031988006000354,-0.020589706146927282,0.04149988143213627
6412,7,83.46434076,23.36383541,240.0885226,72,Pairs,In pairs until frame 114,0.1441279490254855,-0.04117941529235343,0.14989532992763005
6416,7,83.67034078,23.29516874,243.4230854,73,Pairs,In pairs until frame 114,0.061769121439281774,-0.020589706146926217,0.06511037062248617
6420,7,83.73900745,23.29516874,246.7576482,74,Pairs,In pairs until frame 114,0.020589706146926217,0.0,0.020589706146926217
6422,7,83.43000743,23.38100208,250.0922111,75,Pairs,In pairs until frame 114,-0.09265367916041954,0.02573713343328249,0.09616186509903263
6426,7,83.53300743,23.31233541,253.4267739,76,Pairs,In pairs until frame 114,0.03088455772113776,-0.020589706146926217,0.03711861938228658
6430,7,83.65317411,23.34666874,256.7613367,77,Pairs,In pairs until frame 114,0.03603198800599609,0.010294851574212609,0.037473832584876
6434,7,83.72184078,23.32950208,260.0958995,78,Pairs,In pairs until frame 114,0.020589706146926217,-0.005147424287855273,0.021223382765619
6436,7,83.72184078,23.31233541,263.4304623,79,Pairs,In pairs until frame 114,0.0,-0.005147427286357336,0.005147427286357336
6438,7,83.79050746,23.27800207,266.7650251,80,Pairs,In pairs until frame 114,0.020589709145429343,-0.010294854572713607,0.023019994643064083
6440,7,83.61884078,23.34666874,270.0995879,81,Pairs,In pairs until frame 114,-0.05147426686656711,0.020589706146926217,0.055439481857854155
6442,7,83.60167411,23.31233541,273.4341508,82,Pairs,In pairs until frame 114,-0.005147427286355206,-0.010294851574212609,0.011509994639589627
6444,7,83.46434076,23.39816875,276.7687136,83,Pairs,In pairs until frame 114,-0.04117941529235556,0.025737133433283554,0.048560727766199394
6446,7,83.70467412,23.29516874,280.1032764,84,Pairs,In pairs until frame 114,0.07206397601199645,-0.030884560719639822,0.07840326989037331
6448,7,83.75617412,23.24366874,283.4378392,85,Pairs,In pairs until frame 114,0.01544227886056675,-0.015442278860569945,0.021838680198563103
6450,7,83.79050746,23.2608354,286.772402,86,Pairs,In pairs until frame 114,0.010294854572714672,0.005147424287856338,0.011509995980562179
6452,7,83.8763408,23.24366874,290.1069648,87,Pairs,In pairs until frame 114,0.025737133433281423,-0.005147424287856338,0.02624682864960538
6454,7,84.03084081,23.15783539,293.4415276,88,Pairs,In pairs until frame 114,0.0463268395802119,-0.02573713643178455,0.052996002275633766
6456,7,84.20250749,23.15783539,296.7760905,89,Pairs,In pairs until frame 114,0.05147426686656711,0.0,0.05147426686656711
6458,7,84.49434085,23.08916872,300.1106533,90,Pairs,In pairs until frame 114,0.0875062548725632,-0.020589706146926217,0.08989594340702343
6460,7,84.78617421,23.07200205,303.4452161,91,Pairs,In pairs until frame 114,0.0875062548725632,-0.005147427286357336,0.08765751906990253
6462,7,84.59734086,23.08916872,306.7797789,92,Pairs,In pairs until frame 114,-0.05662169415292231,0.005147427286357336,0.056855186715157414
6464,7,84.70034087,23.02050205,310.1143417,93,Pairs,In pairs until frame 114,0.030884560719640887,-0.020589706146926217,0.03711862187719199
6466,7,84.78617421,22.95183538,313.4489045,94,Pairs,In pairs until frame 114,0.025737133433281423,-0.020589706146927282,0.03295961220310924
6468,7,85.42134094,22.84883537,316.7834673,95,Pairs,In pairs until frame 114,0.1904547916041963,-0.030884560719639822,0.19294269547159063
6472,7,86.29684101,22.57416868,320.1180302,96,Pairs,In pairs until frame 114,0.26251876161919074,-0.08235882758620693,0.27513465191329145
6476,7,86.70884105,22.505502,323.452593,97,Pairs,In pairs until frame 114,0.12353824287856355,-0.020589709145427213,0.12524229946873477
6478,7,87.29250777,22.1278353,326.7871558,98,Pairs,In pairs until frame 114,0.1750125097451264,-0.11324338830584675,0.20845489575031992
6480,7,87.73884114,21.92183528,330.1217186,99,Pairs,In pairs until frame 114,0.1338330944527751,-0.06176912143928071,0.1473998695188908
6484,7,88.64867456,21.64716859,333.4562814,100,Pairs,In pairs until frame 114,0.27281361919040426,-0.08235882758620693,0.2849741168898352
6488,7,89.66150798,21.33816857,336.7908442,101,Pairs,In pairs until frame 114,0.30369817691154205,-0.09265367916041954,0.3175173805027943
6492,7,89.97050801,21.30383523,340.125407,102,Pairs,In pairs until frame 114,0.09265368215892267,-0.010294854572713607,0.0932238641565559
6496,7,90.02200801,21.47550191,343.4599698,103,Pairs,In pairs until frame 114,0.01544227886056675,0.05147426686656604,0.05374071199619489
6506,7,90.09067468,21.54416858,346.7945327,104,Pairs,In pairs until frame 114,0.020589706146930477,0.020589706146927282,0.029118241678263504
6510,7,90.39967471,21.35533523,350.1290955,105,Pairs,In pairs until frame 114,0.09265368215891841,-0.056621694152923376,0.10858508675850967
6514,7,90.64000807,21.28666856,353.4636583,106,Pairs,In pairs until frame 114,0.07206397601199219,-0.020589706146927282,0.07494766599350376
6518,7,91.03484144,21.28666856,356.7982211,107,Pairs,In pairs until frame 114,0.11839081559220409,0.0,0.11839081559220409
6522,7,90.57134139,21.28666856,360.1327839,108,Pairs,In pairs until frame 114,-0.13898052473762917,0.0,0.13898052473762917
6526,7,90.65717474,21.04633521,363.4673467,109,Pairs,In pairs until frame 114,0.02573713643178455,-0.07206397301349332,0.07652199943936243
6530,7,91.08634144,20.87466852,366.8019095,110,Pairs,In pairs until frame 114,0.12868566716641563,-0.051474269865067035,0.13859870631505639
6534,7,91.36100813,20.68583517,370.1364724,111,Pairs,In pairs until frame 114,0.082358827586208,-0.056621694152923376,0.0999449484972699
6538,7,91.49834148,20.68583517,373.4710352,112,Pairs,In pairs until frame 114,0.0411794152923513,0.0,0.0411794152923513
6540,7,91.77300817,20.82316852,376.805598,113,Pairs,In pairs until frame 114,0.082358827586208,0.04117941529235343,0.09207996918545774
6544,7,92.15067487,20.92616853,380.1401608,114,Pairs,In pairs until frame 114,0.11324338830584889,0.030884560719640887,0.11737938952743986
6548,7,92.15067487,21.20083522,383.4747236,115,Pairs,In pairs until frame 114,0.0,0.08235882758620586,0.08235882758620586
6552,7,92.21934154,21.26950189,386.8092864,116,Pairs,In pairs until frame 114,0.020589706146926217,0.020589706146927282,0.02911824167826049
