,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
4676,24896,24,123.2685223,52.12950944,100.2901504,30,Before_Contact,61.71210457404209,-0.10344830584707435,0.12413795502248906,0.161591410228995
4677,24899,24,122.7855222,52.40550949,103.6331554,31,Before_Contact,70.14383877978239,-0.14482761619190349,0.08275863568215903,0.16680536619605987
4678,24902,24,122.7855222,52.40550949,106.9761604,32,Before_Contact,70.14383877978239,0.0,0.0,0.0
4679,24905,24,122.9925223,52.26750946,110.3191654,33,Before_Contact,66.2064896311221,0.062068995502249445,-0.04137931934033002,0.07459764253464898
4680,24908,24,122.9925223,52.26750946,113.6621704,34,Before_Contact,66.2064896311221,0.0,0.0,0.0
4681,24911,24,123.1305223,51.43950931,117.0051754,35,Before_Contact,55.08478985958186,0.04137931034482489,-0.24827590704647712,0.2517005628606426
4682,24914,24,123.1305223,51.43950931,120.3481805,36,Before_Contact,55.08478985958186,0.0,0.0,0.0
4683,24917,24,122.7855222,52.26750946,123.6911855,37,Before_Contact,68.3917900801223,-0.10344830584707435,0.24827590704647712,0.2689655702917769
4684,24920,24,122.9235222,52.19850945,127.0341905,38,Before_Contact,66.06366052260242,0.04137931034482489,-0.020689658170913446,0.04626347673751485
4685,24923,24,122.9925223,51.78450937,130.3771955,39,Before_Contact,60.37426248660193,0.020689685157424555,-0.12413795502248906,0.12585028783868105
4686,24926,24,123.1995223,51.3705093,133.7202005,40,Before_Contact,53.64696749112185,0.06206896551723947,-0.12413795202398806,0.13879044496322585
4687,24929,24,122.9925223,51.50850932,137.0632055,41,Before_Contact,57.25104535500182,-0.06206896551723947,0.04137931634182902,0.07459761592234312
4688,24932,24,122.9235222,51.99150941,140.4062105,42,Before_Contact,63.53556857454228,-0.020689685157424555,0.1448276131934025,0.1462979856840523
4689,24935,24,122.9925223,51.71550936,143.7492155,43,Before_Contact,59.57917522716187,0.020689685157424555,-0.08275863568215903,0.08530565545077115
4690,24938,24,123.1995223,51.23250927,147.0922206,44,Before_Contact,52.180578906001784,0.06206896551723947,-0.1448276131934025,0.1575677442361795
4691,24941,24,123.4755223,51.02550924,150.4352256,45,Before_Contact,47.386250713681726,0.08275862068965405,-0.062068974512744596,0.10344828125937025
4692,24944,24,123.2685223,50.95650922,153.7782306,46,Before_Contact,48.68124276060166,-0.06206896551723947,-0.020689661169414442,0.06542643624472785
4693,24947,24,123.4755223,50.12850907,157.1212356,47,Before_Contact,39.154478655601466,0.06206896551723947,-0.24827590704647712,0.25591694453500186
4694,24950,24,123.5445224,50.68050917,160.4642406,48,Before_Contact,43.387008373201354,0.020689685157424555,0.16551727136431807,0.16680536619606295
4695,24953,24,123.3375223,50.2665091,163.8072456,49,Before_Contact,41.63019936768143,-0.062068995502249445,-0.12413795202398806,0.13879045837293075
4696,24956,24,123.5445224,50.12850907,167.1502506,50,Before_Contact,38.51174260680119,0.062068995502249445,-0.04137931934033002,0.07459764253464898
4697,24959,24,123.5445224,50.12850907,170.4932556,51,Before_Contact,38.51174260680119,0.0,0.0,0.0
4698,24962,24,123.5445224,50.12850907,173.8362607,52,Before_Contact,38.51174260680119,0.0,0.0,0.0
4699,24965,24,123.8205224,49.92150904,177.1792657,53,Before_Contact,34.364910618721154,0.08275862068965405,-0.062068974512744596,0.10344828125937025
4700,24968,24,124.1655225,49.714509,180.5222707,54,Before_Contact,29.89909067016103,0.10344830584707435,-0.06206897751124346,0.12064041591407534
4701,24971,24,124.5105225,49.1625089,183.8652757,55,Before_Contact,23.4479338016409,0.10344827586206863,-0.16551727136431807,0.1951858419525452
4702,24974,24,124.7865226,49.09350889,187.2082807,56,Before_Contact,21.072193596900743,0.08275865067466402,-0.020689658170913446,0.0853056634504434
4703,24981,24,124.7865226,49.02450887,190.5512857,57,Before_Contact,20.648464396800694,0.0,-0.020689661169416573,0.020689661169416573
4704,24984,24,124.9935226,48.12750871,193.8942907,58,Before_Contact,14.649602477220505,0.06206896551724373,-0.26896556521739057,0.2760344756603624
4705,24987,24,125.4765227,47.98950869,197.2372957,59,Before_Contact,11.245486171740392,0.14482761619190349,-0.04137931634182902,0.15062299370529875
4706,24990,24,125.6835227,47.64450862,200.5803008,60,Before_Contact,8.912595477600386,0.06206896551723947,-0.10344829685157347,0.1206404020296332
4707,24993,24,125.8905228,47.23050855,203.9233058,61,Before_Contact,6.727295392920245,0.062068995502249445,-0.12413795202398806,0.13879045837293075
4708,24996,24,126.5115229,46.19550836,207.2663108,62,Before_Contact,2.785186010160098,0.18620692653673265,-0.3103448845577227,0.36192121637367763
4709,24999,24,126.7875229,45.22950819,210.6093158,63,Before_Contact,2.48048202534013,0.08275862068965405,-0.2896552233883061,0.30124597546620197
4710,25002,24,127.132523,44.40150804,213.9523208,64,Before_Contact,3.58979530272011,0.1034483058470786,-0.24827590704647498,0.2689655702917766
4711,25005,24,127.6845231,43.29750784,217.2953258,65,Before_Contact,7.474772679960236,0.16551727136431807,-0.33103454272863614,0.3701078702208946
4712,25008,24,127.9605232,42.33150766,220.6383308,66,Before_Contact,13.41650282724045,0.08275865067465976,-0.28965522638680713,0.3012459865868471
4713,25011,24,128.2365232,41.71050755,223.9813358,67,Before_Contact,18.306051588120578,0.08275862068965405,-0.18620692953523152,0.20376950190200865
4714,25014,24,128.0985232,41.50350751,227.3243409,68,Before_Contact,20.119993265700682,-0.041379310344829154,-0.06206897751124559,0.07459762257542257
4715,25020,24,127.8915231,41.02050742,230.6673459,69,Before_Contact,24.75720899760082,-0.062068995502245185,-0.1448276131934025,0.15756775604785248
4716,25023,24,127.8225231,40.53750734,234.0103509,70,Before_Contact,29.832436752961012,-0.020689655172414577,-0.14482761019490364,0.14629797847516682
4717,25026,24,127.8915231,40.3305073,237.3533559,71,Before_Contact,32.08915159752106,0.020689655172414577,-0.06206897751124346,0.0654264457268211
4718,25029,24,128.0295232,39.91650722,240.6963609,72,Before_Contact,36.888241358401224,0.04137934032983487,-0.12413795502248906,0.13085290093573707
4719,25032,24,128.3745232,39.64050717,244.0393659,73,Before_Contact,40.339967600401344,0.10344827586206863,-0.08275863568215903,0.13247844186435384
4720,25035,24,128.8575233,39.70950719,247.3823709,74,Before_Contact,39.901955328541334,0.14482761619190349,0.020689661169414442,0.14629798525999763
4721,25038,24,128.9955233,39.43350714,250.7253759,75,Before_Contact,43.65362463540137,0.041379310344829154,-0.08275863568215691,0.09252696420279691
4722,25041,24,129.6855235,38.81250703,254.068381,76,Before_Contact,53.79931942488174,0.2068966116941487,-0.18620692953523366,0.27835090899341214
4723,25044,24,130.0995235,38.81250703,257.411386,77,Before_Contact,55.22761967328178,0.12413793103448746,0.0,0.12413793103448746
4724,25047,24,130.9965237,38.39850695,260.754391,78,Before_Contact,65.6113646256022,0.2689655772113967,-0.12413795502248906,0.29623084512222103
4725,25050,24,133.0665241,38.39850695,264.097396,79,Before_Contact,81.60833061480278,0.6206897751124432,0.0,0.6206897751124432
4726,25053,24,133.5495242,38.32950694,267.440401,80,Before_Contact,87.62623690284292,0.14482761619190349,-0.020689658170913446,0.14629798483594555
4727,25056,24,133.6875242,38.60550699,270.783406,81,Before_Contact,84.97911967878284,0.041379310344829154,0.08275863568215903,0.09252696420279881
4728,25059,24,133.6875242,38.60550699,274.126411,82,Before_Contact,84.97911967878284,0.0,0.0,0.0
4729,25062,24,134.4465243,38.39850695,277.469416,83,After_Contact,97.03397561040299,0.22758623688155327,-0.06206897751124559,0.23589839589789074
4730,25065,24,134.8605244,38.53650698,280.8124211,84,After_Contact,100.32858903456324,0.12413796101949318,0.04137931934033002,0.1308528999875288
4731,25071,24,134.7915244,38.53650698,284.1554261,85,After_Contact,99.40971586896302,-0.020689655172418837,0.0,0.020689655172418837
4732,25074,24,134.7915244,38.53650698,287.4984311,86,After_Contact,99.40971586896302,0.0,0.0,0.0
4733,25077,24,134.7915244,38.53650698,290.8414361,87,After_Contact,99.40971586896302,0.0,0.0,0.0
4734,25080,24,134.7225244,38.46750696,294.1844411,88,After_Contact,99.53350218912318,-0.020689655172410316,-0.020689661169414442,0.029259595186167917
4735,25083,24,134.7225244,38.39850695,297.5274461,89,After_Contact,100.57616152860327,0.0,-0.020689658170915576,0.020689658170915576
4736,25086,24,134.7915244,38.39850695,300.8704511,90,After_Contact,101.48551269420311,0.020689655172410316,0.0,0.020689655172410316
4737,25089,24,134.7915244,38.39850695,304.2134561,91,After_Contact,101.48551269420311,0.0,0.0,0.0
4738,25092,24,134.7915244,38.39850695,307.5564612,92,After_Contact,101.48551269420311,0.0,0.0,0.0
4739,25095,24,134.7915244,38.19150691,310.8994662,93,After_Contact,104.67062288514317,0.0,-0.06206897751124346,0.06206897751124346
4740,25098,24,134.7225244,38.1225069,314.2424712,94,After_Contact,104.84201907144342,-0.020689655172410316,-0.020689658170915576,0.029259593065908803
4741,25101,24,133.0665241,38.53650698,317.5854762,95,After_Contact,79.53253378956268,-0.49655181409294996,0.12413795502248906,0.5118338948879462
4742,25104,24,132.790524,38.60550699,320.9284812,96,After_Contact,75.8808450355824,-0.08275865067466402,0.020689658170915576,0.08530566345044391
4743,25107,24,132.2385239,38.53650698,324.2714862,97,After_Contact,72.1053706707622,-0.16551727136432234,-0.020689658170915576,0.16680536284880068
4744,25110,24,131.2035237,38.05350689,327.6144912,98,After_Contact,72.1815467301023,-0.3103448875562173,-0.1448276131934025,0.3424747972852586
4745,25113,24,130.9275237,37.98450688,330.9574962,99,After_Contact,71.68164181152233,-0.08275862068965831,-0.020689658170915576,0.08530563436071543
4746,25116,24,130.3065236,37.5705068,334.3005013,100,After_Contact,75.43807230192249,-0.18620692653673265,-0.12413795502248906,0.22379287604260703
4747,25119,24,128.7885233,37.22550674,337.6435063,101,After_Contact,77.17583781528253,-0.4551725037481208,-0.10344829385307248,0.46677998850576774
4748,25122,24,128.4435232,37.63950681,340.9865113,102,After_Contact,69.78200221398228,-0.10344830584708287,0.12413795202398806,0.1615914079254883
4749,25125,24,126.7185229,37.84650685,344.3295163,103,After_Contact,68.39178980688234,-0.5172414692653645,0.06206897751124346,0.5209522967576631
4750,25128,24,126.6495229,37.91550686,347.6725213,104,After_Contact,67.47767748396225,-0.020689655172414577,0.020689658170915576,0.029259593065911818
4751,25131,24,126.6495229,37.91550686,351.0155263,105,After_Contact,67.47767748396225,0.0,0.0,0.0
4752,25134,24,126.2355228,37.84650685,354.3585313,106,After_Contact,70.02481348308241,-0.12413796101948892,-0.020689658170915576,0.12585028931752792
4753,25137,24,126.2355228,37.84650685,357.7015363,107,After_Contact,70.02481348308241,0.0,0.0,0.0
4754,25140,24,126.5805229,37.36350676,361.0445414,108,After_Contact,76.90922186220254,0.1034483058470786,-0.1448276131934025,0.17797918284431058
4755,25143,24,127.201523,36.94950669,364.3875464,109,After_Contact,82.63670685354273,0.18620692653672838,-0.12413795202398806,0.22379287437933434
4756,25146,24,127.5465231,36.81150666,367.7305514,110,After_Contact,84.60300059184281,0.1034483058470786,-0.04137931934033002,0.11141723408745942
4757,25149,24,127.8915231,36.74250665,371.0735564,111,After_Contact,85.56472293684277,0.10344827586206863,-0.020689658170913446,0.1054969560416977
4758,25152,24,127.7535231,36.67350664,374.4165614,112,After_Contact,86.94065238120287,-0.041379310344829154,-0.020689658170915576,0.04626347673751961
4759,25155,24,127.4775231,36.39750659,377.7595664,113,After_Contact,92.46341432286306,-0.08275862068965405,-0.08275863568215903,0.1170383743839018
4760,25158,24,126.6495229,37.0185067,381.1025714,114,After_Contact,82.76525397360271,-0.2482759220389821,0.18620692953523366,0.310344895352326
4761,25161,24,126.2355228,37.50150679,384.4455764,115,After_Contact,75.76182051582254,-0.12413796101948892,0.1448276131934025,0.19074923567179494
4762,25164,24,126.5115229,37.50150679,387.7885815,116,After_Contact,74.77153196382244,0.08275865067466402,0.0,0.08275865067466402
4763,25167,24,126.1147728,37.82925685,391.1315865,117,After_Contact,70.78716875539736,-0.11896554722638847,0.0982758800599699,0.1543079713703594
4764,25170,24,125.4937727,38.50200697,394.4745915,118,After_Contact,63.1966441998022,-0.18620692653673265,0.20172417391304237,0.27452807111688143
4765,25173,24,125.3385227,38.70900701,397.8175965,119,After_Contact,60.99438315129201,-0.0465517241379296,0.06206897751124559,0.07758621649175457
4766,25176,24,125.8560228,38.50200697,401.1606015,120,After_Contact,61.39073656275205,0.15517244377811293,-0.06206897751124559,0.1671258366541904
4767,25179,24,125.8560228,38.50200697,404.5036065,121,After_Contact,61.39073656275205,0.0,0.0,0.0
4768,25182,24,125.8560228,38.50200697,407.8466115,122,After_Contact,61.39073656275205,0.0,0.0,0.0
4769,25185,24,125.8560228,38.50200697,411.1896165,123,After_Contact,61.39073656275205,0.0,0.0,0.0
4770,25188,24,125.7525228,38.50200697,414.5326216,124,After_Contact,61.879929395552104,-0.031034482758623996,0.0,0.031034482758623996
4771,25191,24,125.7007728,38.55375698,417.8756266,125,After_Contact,61.360385023531975,-0.015517241379309868,0.015517244377812996,0.021944695329499005
4772,25194,24,125.7007728,38.55375698,421.2186316,126,After_Contact,61.360385023531975,0.0,0.0,0.0
4773,25197,24,125.7007728,38.55375698,424.5616366,127,After_Contact,61.360385023531975,0.0,0.0,0.0
4774,25200,24,125.7007728,38.55375698,427.9046416,128,After_Contact,61.360385023531975,0.0,0.0,0.0
4775,25203,24,125.8042728,38.39850695,431.2476466,129,After_Contact,63.193073249702074,0.031034482758623996,-0.046551733133434726,0.05594821693156856
4776,25206,24,125.8042728,37.93275687,434.5906516,130,After_Contact,70.4800838772773,0.0,-0.1396551964017989,0.1396551964017989
4777,25209,24,125.8042728,37.93275687,437.9336566,131,After_Contact,70.4800838772773,0.0,0.0,0.0
4778,25212,24,125.7525228,37.93275687,441.2766617,132,After_Contact,70.72735835617735,-0.015517241379314128,0.0,0.015517241379314128
4779,25215,24,125.7525228,38.1397569,444.6196667,133,After_Contact,67.43512578495222,0.0,0.062068974512744596,0.062068974512744596
4780,25218,24,125.7525228,38.1397569,447.9626717,134,After_Contact,67.43512578495222,0.0,0.0,0.0
4781,25221,24,125.7525228,38.24325692,451.3056767,135,After_Contact,65.82114618120218,0.0,0.03103448875562173,0.03103448875562173
4782,25224,24,125.7525228,38.24325692,454.6486817,136,After_Contact,65.82114618120218,0.0,0.0,0.0
4783,25227,24,125.7525228,38.24325692,457.9916867,137,After_Contact,65.82114618120218,0.0,0.0,0.0
4784,25230,24,125.7525228,38.24325692,461.3346917,138,After_Contact,65.82114618120218,0.0,0.0,0.0
4785,25233,24,125.7525228,38.24325692,464.6776967,139,After_Contact,65.82114618120218,0.0,0.0,0.0
4786,25236,24,125.7525228,38.24325692,468.0207018,140,After_Contact,65.82114618120218,0.0,0.0,0.0
4787,25239,24,125.7525228,38.24325692,471.3637068,141,After_Contact,65.82114618120218,0.0,0.0,0.0
4788,25242,24,125.7525228,38.24325692,474.7067118,142,After_Contact,65.82114618120218,0.0,0.0,0.0
4789,25245,24,125.9595228,38.03625688,478.0497168,143,After_Contact,68.11356873138222,0.06206896551724373,-0.06206897751124346,0.08777878131799301
4790,25251,24,126.4770229,37.72575683,481.3927218,144,After_Contact,71.13085344979734,0.15517244377810865,-0.09310346326836633,0.18096060947243278
4791,25254,24,127.046273,36.94950669,484.7357268,145,After_Contact,82.96075247814272,0.17068968515742278,-0.23275866266866624,0.2886374259628264
4792,25257,24,127.4085231,36.79425666,488.0787318,146,After_Contact,85.11034473921276,0.10862071964017905,-0.046551733133432596,0.11817582067782186
4793,25260,24,128.2365232,36.58725662,491.4217368,147,After_Contact,88.38829452675294,0.24827589205397213,-0.06206897751124559,0.25591693289910916
4794,25266,24,129.3750234,36.43200659,494.7647419,148,After_Contact,92.78478204849304,0.34137937031484555,-0.046551733133432596,0.3445387327054634
4795,25269,24,129.5820235,36.43200659,498.1077469,149,After_Contact,93.32753641419306,0.062068995502245185,0.0,0.062068995502245185
4796,25272,24,130.5135236,36.63900663,501.4507519,150,After_Contact,92.91689972811312,0.2793103748126004,0.06206897751124346,0.28612382537504033
4797,25275,24,131.4450238,36.89775668,504.7937569,151,After_Contact,93.38377556316303,0.27931040479759756,0.07758622188905646,0.28988605357142605
4798,25278,24,132.480024,36.79425666,508.1367619,152,After_Contact,103.13192673741321,0.3103448875562173,-0.03103448875562173,0.31189275195907323
4799,25281,24,133.1010241,36.94950669,511.4797669,153,After_Contact,106.04298159744333,0.18620692653673265,0.046551733133432596,0.19193770694676562
4800,25284,24,133.2562741,37.10475672,514.8227719,154,After_Contact,104.81642821275352,0.04655172413793813,0.046551733133432596,0.06583408598849852
4801,25287,24,133.3080241,37.20825673,518.1657769,155,After_Contact,103.5175674865984,0.015517241379309868,0.031034485757122865,0.03469760922935222
