#vx_post  vy_post  v_post
-1.8435 2.54005 3.13853
0 0 0
0 0 0
0.433726 1.71107 1.76519
-10.1879 -8.79771 13.4608
10.221 10.1165 14.3809
-2.50148 -4.52274 5.16842
2.60643 -7.83676 8.25883
0 0 0
0 0 0
0.258702 -9.32835 9.33193
0 0 0
0 0 0
-10.1255 -5.55637 11.5499
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.41879 -4.28383 6.15442
0 0 0
2.80628 0.872897 2.93891
2.51682 0.568861 2.58031
0 0 0
0 0 0
-8.31315 -3.62759 9.07016
5.36534 3.85887 6.60891
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.991358 11.9459 11.9869
-6.18904 -3.22737 6.97998
0 0 0
-0.235844 1.43357 1.45284
0 0 0
-1.30537 10.0144 10.0991
-1.24697 -0.287892 1.27977
-5.42895 6.82637 8.72198
0.659956 -1.25735 1.42003
0.995555 -10.8397 10.8853
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.61581 5.65886 8.70584
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
14.078 13.9429 19.814
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.461102 0.806856 0.929318
0 0 0
-7.52339 -5.93874 9.58489
0 0 0
0 0 0
0 0 0
0 0 0
5.50334 4.63409 7.19455
-2.23621 1.88411 2.92413
0 0 0
0 0 0
0 0 0
6.00034 2.12165 6.36439
-10.8772 -6.26356 12.5517
0 0 0
0 0 0
-4.26289 0.0927303 4.2639
0 0 0
4.11402 10.7269 11.4887
0 0 0
0 0 0
1.40288 12.5922 12.6701
0 0 0
0 0 0
0.987613 3.27291 3.41867
0 0 0
-3.38071 -7.55453 8.27648
11.7228 10.932 16.0291
0 0 0
7.26379 -3.85929 8.22537
-3.37384 6.53717 7.35646
0 0 0
0 0 0
0 0 0
0 0 0
6.67792 15.9227 17.2664
-0.28317 4.14585 4.15551
-12.1316 0.426563 12.1391
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.76189 -8.42076 11.4523
3.91868 6.14361 7.28697
0 0 0
0 0 0
-0.0416707 0.0562161 0.0699764
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-11.7151 -9.41094 15.0269
7.49873 9.2062 11.8737
0.336806 9.51223 9.5182
-2.94245 1.57032 3.33526
0 0 0
0 0 0
0 0 0
0 0 0
-3.13232 7.96071 8.55478
0 0 0
0 0 0
0 0 0
0 0 0
-4.71008 7.97034 9.25804
8.49981 8.82605 12.2534
0 0 0
0.801696 -9.48911 9.52292
0 0 0
0 0 0
8.7604 5.06809 10.1208
-6.72668 -4.4606 8.07126
0 0 0
0 0 0
0 0 0
-9.1618 2.93551 9.62059
5.25932 12.9013 13.9321
0 0 0
0 0 0
-1.66737 5.52357 5.76975
0 0 0
0 0 0
0 0 0
6.26966 2.73513 6.84029
0 0 0
0 0 0
0 0 0
0 0 0
5.52217 14.2528 15.2852
0 0 0
6.86502 3.16328 7.55876
0 0 0
-1.67918 -2.53118 3.03751
0 0 0
0 0 0
-6.51805 5.56266 8.56902
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.56886 -0.923523 4.66126
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.1432 -3.04 3.71953
-4.61934 6.77143 8.19699
0 0 0
0 0 0
-2.29047 -4.07673 4.6761
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.5432 4.18041 4.21556
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.763999 9.5911 9.62148
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.572766 -3.51505 3.56141
0 0 0
0 0 0
0 0 0
0 0 0
-4.13866 -2.37571 4.77205
0 0 0
4.34537 7.97365 9.08083
0 0 0
0 0 0
-1.44965 2.58354 2.96246
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.23167 0.652902 3.29696
-0.914436 -1.77041 1.99262
-2.38451 6.68094 7.09372
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.522474 5.28573 5.31149
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.8962 2.8718 3.44134
0 0 0
10.1913 -1.70976 10.3338
0.354277 -3.60524 3.6226
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.71549 1.89442 2.02503
0 0 0
-2.9659 -3.6038 4.66733
-2.31141 1.92781 3.00983
0 0 0
5.43097 10.4418 11.7698
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.28197 -2.71577 3.00314
0 0 0
0 0 0
0 0 0
2.56732 0.0472859 2.56776
-3.88149 7.00305 8.00679
-1.8222 -0.348926 1.85531
0 0 0
0 0 0
-3.4899 -0.682777 3.55606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.962338 -5.18084 5.26946
0 0 0
9.00369 -2.11536 9.24885
0 0 0
0 0 0
-2.01154 0.269687 2.02954
0 0 0
-7.97183 -4.35205 9.08242
0 0 0
-3.03478 7.88202 8.44607
-1.84753 -0.310594 1.87346
1.97191 -1.47106 2.46017
0 0 0
-2.13703 0.654407 2.23498
0 0 0
0 0 0
0 0 0
-2.26063 -0.723898 2.3737
0 0 0
0 0 0
3.37934 -0.838927 3.48192
-0.653294 -1.38428 1.53069
0 0 0
1.96281 5.59172 5.92621
2.03116 11.5137 11.6915
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.67376 -1.43972 3.9458
3.40941 -0.0110691 3.40943
0 0 0
3.63522 0.610319 3.6861
-0.269478 -0.841896 0.883973
0 0 0
0 0 0
-1.99545 -0.42609 2.04044
-4.10226 0.327962 4.11534
0 0 0
0 0 0
3.17224 2.35286 3.94956
0 0 0
0 0 0
0 0 0
0 0 0
10.2785 5.2781 11.5544
-6.43705 -4.19166 7.68152
0 0 0
0 0 0
1.56718 -5.54951 5.76655
0 0 0
-1.825 5.32064 5.62493
0.503929 1.61256 1.68947
0 0 0
0 0 0
-5.25971 -0.173332 5.26256
-4.06696 -2.46132 4.75376
0 0 0
0 0 0
0 0 0
-0.371888 0.64507 0.744591
0 0 0
0 0 0
0 0 0
0.941304 0.0129709 0.941393
0 0 0
0 0 0
0 0 0
-1.64129 -5.62172 5.85641
0 0 0
0 0 0
0 0 0
0.0431109 2.06425 2.0647
-0.214085 1.50555 1.5207
-3.7333 5.19768 6.39948
-6.09099 -0.870538 6.15289
0 0 0
0 0 0
1.18028 -2.09762 2.40688
0 0 0
-5.62971 1.63045 5.86106
0 0 0
0 0 0
0 0 0
-2.84362 -3.77684 4.72765
0 0 0
0 0 0
0.763765 0.110416 0.771705
0 0 0
0 0 0
0 0 0
-2.99097 -3.1794 4.36514
0 0 0
0 0 0
1.15885 5.56746 5.68679
0 0 0
7.15242 5.71997 9.15834
0 0 0
0 0 0
0 0 0
-6.05395 -4.32766 7.4417
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.03123 7.80921 8.37688
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.37099 0.997586 2.57231
0 0 0
-6.39986 -1.19817 6.51106
0 0 0
-2.96462 -1.19186 3.19523
0 0 0
0 0 0
0 0 0
-8.85834 -7.19597 11.4128
0 0 0
0 0 0
0 0 0
-2.67533 8.18857 8.61452
-6.91342 -3.35053 7.68254
-2.88439 9.7882 10.2043
0 0 0
0 0 0
0 0 0
0.00520527 -0.00890553 0.0103152
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.533315 -12.3519 12.3634
2.51488 11.6209 11.8899
0 0 0
0 0 0
0 0 0
2.83063 0.672183 2.90935
-1.08575 9.79877 9.85873
0 0 0
0 0 0
0 0 0
0 0 0
9.00382 3.17046 9.54571
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.67619 9.0237 9.74379
0 0 0
6.9514 -3.76966 7.90774
0 0 0
1.44059 10.5157 10.6139
-7.96762 -4.3722 9.08841
0 0 0
0 0 0
0 0 0
0.97749 11.8801 11.9203
4.75791 -3.85828 6.12568
-7.74394 4.9502 9.19092
2.27435 10.1975 10.4481
0 0 0
11.1956 5.30427 12.3886
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.52747 -3.15832 8.1632
-4.46583 -0.338045 4.47861
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.27493 6.64367 7.90021
9.59917 6.12304 11.3858
-9.99605 2.70565 10.3557
1.75671 9.69992 9.85772
8.31735 -6.24805 10.4027
0 0 0
-0.468441 -2.90853 2.94601
-9.65962 -4.24508 10.5513
0 0 0
2.62207 -8.01526 8.43324
-9.08955 -5.90218 10.8377
-5.30184 6.80807 8.62898
0 0 0
0 0 0
-3.27456 0.870181 3.38821
-2.30698 8.30162 8.61621
0 0 0
-3.48403 -0.275864 3.49494
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.26225 13.2232 14.2318
-1.30187 -0.377421 1.35548
7.86834 2.6254 8.29479
0 0 0
0 0 0
0 0 0
0.408716 -11.1187 11.1263
0 0 0
0 0 0
0 0 0
0 0 0
-0.781766 3.38219 3.47137
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.26403 -8.72428 10.7402
-0.621066 -0.126285 0.633775
0 0 0
0 0 0
0.621066 0.126285 0.633775
6.07098 0.82199 6.12637
0 0 0
-2.9362 1.09826 3.13488
7.10532 3.76546 8.04141
0 0 0
2.80057 1.24228 3.06374
-7.84061 4.85677 9.22298
-2.1007 3.59431 4.16317
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.64603 -0.535662 1.731
0 0 0
0 0 0
0 0 0
0 0 0
0.333571 5.97954 5.98884
0 0 0
11.8602 8.45601 14.566
0 0 0
1.29803 -0.269415 1.32569
-7.49633 5.2052 9.12628
0 0 0
-2.8998 1.61911 3.3212
-2.79604 0.262776 2.80836
3.97051 12.7039 13.3099
-9.03003 -5.35496 10.4984
0 0 0
0 0 0
-0.354746 -1.75511 1.7906
0 0 0
0 0 0
1.15475 -3.05824 3.26898
0 0 0
5.10584 -5.18506 7.27698
0 0 0
0 0 0
0 0 0
9.03488 5.57357 10.6157
1.37187 0.391375 1.4266
0 0 0
0 0 0
0 0 0
1.68824 6.2647 6.48819
0 0 0
0 0 0
0 0 0
0 0 0
5.45936 5.04931 7.4364
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.561138 -11.8894 11.9026
13.5973 10.4076 17.1232
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.42131 2.16642 6.77692
0 0 0
0 0 0
3.91379 -7.69323 8.63154
0 0 0
3.76745 0.584484 3.81252
0 0 0
0 0 0
-4.56458 -3.0169 5.47148
0.731695 -3.15653 3.24023
3.24189 -4.69119 5.70238
-9.22355 3.39458 9.82838
0 0 0
1.9557 -11.5504 11.7148
0 0 0
0 0 0
-9.62638 -4.80104 10.7572
0 0 0
0 0 0
4.42934 4.57049 6.36462
0.208439 -4.04896 4.05432
0 0 0
11.7019 -0.112706 11.7025
0 0 0
-2.40565 -5.88738 6.35991
0 0 0
0 0 0
0 0 0
-2.97682 -1.36802 3.27611
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.01158 -4.13145 9.9135
9.75303 9.21291 13.4164
-0.499458 -11.7697 11.7803
0 0 0
0 0 0
-1.20596 2.13579 2.45274
7.97969 -3.89984 8.88168
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.55219 3.96898 8.53162
-4.56079 -0.281394 4.56946
0 0 0
0 0 0
0 0 0
10.1956 6.13776 11.9005
-1.13482 4.67887 4.81452
0 0 0
0 0 0
3.66102 -7.619 8.45294
-9.4729 -3.6335 10.1458
0 0 0
-1.2597 2.27397 2.59957
0 0 0
0 0 0
-0.506033 9.81929 9.83232
-6.62029 -3.75932 7.61319
0 0 0
-11.2322 -9.44221 14.6737
0 0 0
0 0 0
0 0 0
0 0 0
2.34212 -1.22253 2.64199
0 0 0
0 0 0
-1.83931 3.70428 4.13579
0 0 0
0 0 0
1.62856 -9.66008 9.7964
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.83969 -5.95099 10.6562
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.41898 5.59088 7.78609
-10.4968 2.00117 10.6859
0 0 0
0 0 0
-5.1474 -1.13554 5.27116
0 0 0
0 0 0
0 0 0
0 0 0
-6.14087 -5.11554 7.99244
1.44292 12.1593 12.2446
8.50965 2.72173 8.93431
0 0 0
0 0 0
4.67707 1.19453 4.82721
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.05217 3.7772 4.29868
0 0 0
-0.182234 3.84003 3.84435
-1.71383 8.47529 8.64683
0 0 0
0 0 0
1.32632 0.226863 1.34558
0 0 0
-1.63554 9.06813 9.21444
-2.01744 -0.519877 2.08335
-9.37375 3.32307 9.94535
0 0 0
-2.16533 -0.384233 2.19916
-1.9968 -0.651654 2.10045
0.932528 5.73338 5.80872
0 0 0
0 0 0
0.434277 4.6171 4.63748
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.70922 3.08319 3.52526
0 0 0
3.6886 -2.45965 4.43347
-6.16086 6.54169 8.98609
0 0 0
3.07317 0.783282 3.17142
-4.25054 -2.91798 5.15574
0 0 0
-7.40735 -2.2622 7.74508
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.83599 -2.22534 5.32343
0 0 0
0 0 0
0 0 0
4.10607 2.98704 5.07762
-7.72396 -5.12449 9.2693
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.30325 3.25882 3.50975
2.25834 -7.32296 7.66328
0 0 0
-9.59726 2.93442 10.0358
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.15893 -2.55433 5.75667
0 0 0
0 0 0
0 0 0
-8.96491 3.17689 9.51116
0 0 0
3.47902 -7.80898 8.5489
0 0 0
0 0 0
-7.12594 -4.1013 8.2219
-3.24588 -1.22491 3.46931
0.308095 0.0830001 0.319079
0 0 0
-8.88024 3.64695 9.59994
-2.02672 3.8474 4.34857
7.94342 -2.46979 8.31852
6.55342 -5.6289 8.63897
0 0 0
0 0 0
0 0 0
0 0 0
15.8642 13.5193 20.8434
0 0 0
0 0 0
-9.82192 2.30595 10.089
0 0 0
0 0 0
0 0 0
0.665547 5.7256 5.76416
0 0 0
-2.92076 -0.827071 3.03561
0 0 0
-8.82214 -3.8333 9.61896
0 0 0
7.32953 3.70712 8.21369
0 0 0
0 0 0
4.55151 13.9614 14.6846
0 0 0
0 0 0
0 0 0
6.59487 4.14648 7.79009
-0.491316 9.719 9.73141
0 0 0
-4.90171 7.21066 8.71896
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.22558 -7.53842 8.64195
0 0 0
0 0 0
0 0 0
4.92778 -6.9301 8.50349
0 0 0
0 0 0
0 0 0
0.742824 -0.752609 1.05745
-9.56895 -5.91297 11.2485
5.78863 3.24802 6.63761
0 0 0
0 0 0
0 0 0
-0.243905 -2.94833 2.9584
0 0 0
0 0 0
0 0 0
-5.79247 -1.23235 5.92211
7.28783 4.84847 8.75329
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.28612 -6.38686 9.68915
0 0 0
0 0 0
0 0 0
0 0 0
-3.78723 0.166717 3.7909
-5.60669 7.02818 8.99057
1.97907 -0.735769 2.11142
0 0 0
8.9492 2.13891 9.20125
0 0 0
-12.25 -7.66509 14.4504
5.15146 2.67097 5.80273
0 0 0
2.81846 1.59052 3.23627
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.78767 -1.4385 2.29456
1.42835 -0.058057 1.42953
6.18685 1.6799 6.41087
0 0 0
0 0 0
0 0 0
0.18786 -10.9629 10.9645
8.51623 1.5899 8.66337
0 0 0
-10.0662 -5.45931 11.4513
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.24475 -9.41373 9.49566
7.50182 -4.39325 8.69356
0 0 0
0 0 0
0 0 0
0 0 0
6.39835 4.90189 8.06024
2.94227 -1.62938 3.36331
0 0 0
0 0 0
0 0 0
6.36441 -4.79342 7.9676
8.76837 1.73964 8.93928
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.1296 9.69399 14.7595
0 0 0
0 0 0
0 0 0
-7.77625 -7.23669 10.6226
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.28783 -5.2483 6.1931
0 0 0
0 0 0
0 0 0
-12.6696 -5.88417 13.9694
0 0 0
4.61698 3.30984 5.68081
4.70863 -6.36458 7.91701
0 0 0
0 0 0
0 0 0
0 0 0
0.463167 0.603758 0.760952
4.26828 5.27587 6.78624
0 0 0
0 0 0
-9.0023 3.51796 9.66527
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.99388 3.35373 3.90167
12.3758 1.31313 12.4453
0 0 0
2.06915 -2.13125 2.97046
0 0 0
0 0 0
-2.11447 -1.92407 2.85885
2.42623 3.53907 4.29087
5.8577 14.5119 15.6496
-0.00720283 0.0160544 0.0175961
0 0 0
0 0 0
0 0 0
0 0 0
2.75996 8.01079 8.4729
0 0 0
0 0 0
0 0 0
-8.09779 -1.17998 8.18331
0 0 0
7.67919 7.10766 10.4637
0 0 0
-0.699739 -12.4802 12.4998
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.08654 10.6611 10.8633
9.331 2.81203 9.74552
0 0 0
-2.06526 -3.33183 3.92
3.40049 0.935797 3.5269
0 0 0
-1.91186 4.95264 5.30885
-3.36687 2.73088 4.33515
0 0 0
0 0 0
0 0 0
0 0 0
6.12915 1.72597 6.36753
8.16549 -3.06176 8.72064
-3.202 -14.9894 15.3276
0 0 0
0 0 0
0 0 0
0 0 0
0.0520731 -0.286615 0.291307
0 0 0
-0.0520731 0.286615 0.291307
0 0 0
0 0 0
-1.02146 -0.282722 1.05986
0 0 0
0 0 0
-7.92981 -1.73 8.11633
12.1072 12.4528 17.3682
1.02146 0.282722 1.05986
0 0 0
0 0 0
13.6003 9.1563 16.3953
5.94192 -5.28615 7.95297
0 0 0
0 0 0
-10.0897 -6.61954 12.0673
0 0 0
0 0 0
0.374057 -1.35378 1.40451
-5.80997 2.6212 6.37389
-3.02027 0.149162 3.02395
-1.71839 -5.99825 6.23954
1.38215 10.1404 10.2342
-1.4767 4.01327 4.27633
0 0 0
2.19752 -1.54298 2.68512
0 0 0
0 0 0
1.43391 0.392874 1.48676
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.58475 7.15852 8.00593
0 0 0
0 0 0
0.727131 0.788511 1.0726
3.9727 3.51473 5.30431
2.98701 11.3467 11.7333
-0.617525 1.32753 1.46413
0 0 0
-4.99854 1.4124 5.19426
1.90505 0.480466 1.96471
0 0 0
0 0 0
-3.45674 -2.90809 4.5173
0 0 0
-2.18574 0.224902 2.19728
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.29955 -4.62578 8.64184
0 0 0
0 0 0
-0.419294 -0.105648 0.432399
-6.03075 2.2632 6.44143
-0.421601 1.53865 1.59537
-5.15568 7.25999 8.90441
1.58334 -0.173534 1.59282
-0.710061 2.58906 2.68466
-0.699353 -0.76532 1.03673
0 0 0
0 0 0
-4.32776 -5.18771 6.75588
3.83796 -4.73049 6.09159
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.7645 0.0748815 2.76551
0 0 0
6.66729 3.25665 7.42015
0 0 0
0 0 0
2.98742 11.2212 11.6121
0 0 0
-8.73818 3.67225 9.47846
3.01168 -1.6803 3.44871
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.01164 -3.35144 6.88273
-7.52121 -0.289858 7.5268
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.39247 1.8005 2.99428
-9.93834 2.46726 10.24
0 0 0
-2.18586 -0.550508 2.25412
6.3974 -0.370117 6.4081
0 0 0
0 0 0
0 0 0
-0.431086 -12.3066 12.3141
0 0 0
0 0 0
7.0098 5.5444 8.93743
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.99862 -0.693826 3.07785
1.78849 -1.29249 2.20664
0 0 0
-5.48067 6.92051 8.82787
-0.17654 -4.41292 4.41645
-1.1265 0.588466 1.27094
13.911 7.10235 15.6192
0 0 0
0 0 0
-5.78783 -7.34873 9.35429
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.9748 -3.49544 4.58994
0 0 0
4.1086 7.57662 8.61891
-3.56256 -6.64532 7.54003
0 0 0
0 0 0
0 0 0
5.21706 1.20409 5.35421
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.53253 6.20319 9.758
0 0 0
0 0 0
0 0 0
0 0 0
-5.0388 -5.64867 7.56948
-7.14741 -4.55172 8.4737
0.116917 -0.680718 0.690686
0.798035 -2.28669 2.42194
9.83868 3.37579 10.4017
0 0 0
-0.765475 -3.58649 3.66727
-0.0752914 -0.0171509 0.0772201
16.6597 9.94367 19.4016
0 0 0
0 0 0
0 0 0
0.749533 0.170739 0.768733
0 0 0
0 0 0
8.69795 7.48493 11.4751
4.43679 -7.58018 8.78318
0.119448 -11.74 11.7406
-0.194679 10.3205 10.3224
0 0 0
0 0 0
-3.82325 -1.23844 4.01883
0 0 0
-1.05896 -4.14587 4.27897
-0.303643 -0.0676798 0.311094
0 0 0
-2.02926 -5.72298 6.0721
0.303643 0.0676798 0.311094
0 0 0
0 0 0
3.41748 2.50675 4.23827
5.9276 2.75566 6.53683
-0.722029 0.130472 0.733722
3.82105 1.22387 4.01226
0 0 0
0 0 0
1.75534 -10.319 10.4672
0 0 0
0 0 0
-4.12593 -3.96691 5.72361
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.19674 -7.22824 7.90358
-0.594523 -0.13202 0.609005
0 0 0
0 0 0
0 0 0
0 0 0
-0.380902 0.317678 0.495989
0 0 0
-4.93598 7.53444 9.00731
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.41648 1.20869 5.5497
-6.54898 -4.72753 8.07704
0 0 0
0 0 0
-0.217402 -0.0477512 0.222584
0 0 0
0 0 0
-3.90217 -0.857089 3.99519
-7.33433 -4.74175 8.73365
0 0 0
0 0 0
0 0 0
-1.93934 -1.13032 2.2447
0 0 0
0 0 0
0 0 0
0 0 0
0.690132 3.37732 3.44711
0 0 0
0 0 0
0 0 0
0 0 0
-0.972556 -2.3447 2.5384
0 0 0
-5.3077 -1.37254 5.4823
0 0 0
0 0 0
1.19824 0.229038 1.21993
-2.22376 0.395659 2.25868
0 0 0
1.53938 -2.27601 2.74771
0 0 0
0.532815 0.121236 0.546434
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.44598 7.74391 8.47602
0 0 0
7.60937 3.67767 8.45149
-10.2149 -6.56357 12.1419
-6.36375 -5.2872 8.27355
4.42047 1.42557 4.64465
0 0 0
0.683061 -3.64555 3.70899
5.70455 11.4393 12.7828
-0.693279 -0.156232 0.710664
0 0 0
0 0 0
0 0 0
0 0 0
0.693279 0.156232 0.710664
-9.61363 -3.19754 10.1314
0 0 0
0 0 0
-1.6071 2.68617 3.13022
0 0 0
0 0 0
0 0 0
9.95276 6.02772 11.6358
-10.0397 -6.32892 11.8681
-1.89524 -0.767669 2.04481
0 0 0
0 0 0
0 0 0
0 0 0
4.77328 -4.91796 6.85351
0 0 0
0 0 0
0 0 0
0 0 0
2.41194 0.566843 2.47765
0 0 0
0 0 0
6.37345 5.96765 8.73119
0 0 0
0 0 0
0 0 0
-6.53764 -4.41791 7.89042
11.4889 7.56976 13.7585
0 0 0
0 0 0
1.98068 10.2088 10.3992
0 0 0
0 0 0
2.23031 -0.478935 2.28115
2.27964 -8.58997 8.88731
9.09926 1.85257 9.28594
0 0 0
0 0 0
0 0 0
-0.338283 -9.99859 10.0043
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.65257 5.30701 7.05767
-6.24618 -4.11731 7.48111
0 0 0
0 0 0
0 0 0
-0.200717 7.9809 7.98342
0 0 0
0 0 0
0 0 0
-0.923124 -0.236671 0.95298
10.6006 3.2927 11.1002
0 0 0
0 0 0
0 0 0
0.923124 0.236671 0.95298
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.92267 -2.66824 8.35992
8.16616 6.0714 10.1759
0 0 0
-0.710482 2.62934 2.72364
-1.88037 -5.2082 5.53725
0.870045 -0.190776 0.890716
-1.78035 5.63504 5.9096
0 0 0
0 0 0
0 0 0
0 0 0
2.4273 -10.092 10.3798
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.41876 6.46361 10.6138
0 0 0
0 0 0
0 0 0
8.69451 4.86981 9.96541
0 0 0
0.798528 -0.176091 0.817713
5.79172 1.43994 5.96803
5.5385 -0.409278 5.5536
0 0 0
0 0 0
4.64639 2.76209 5.40537
0.0457133 0.385986 0.388684
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.79758 5.44006 5.72936
-1.30236 -0.272753 1.33061
-10.1048 2.36594 10.3781
0.392643 -0.0870493 0.402176
-1.56078 -12.0879 12.1883
0 0 0
0 0 0
-6.39743 -1.76965 6.63768
0 0 0
0.560923 0.298411 0.635361
0 0 0
0 0 0
0 0 0
0 0 0
5.63078 -5.19759 7.66294
-4.25506 7.04037 8.22632
0 0 0
-2.70633 -0.85442 2.838
0 0 0
0.735638 0.824211 1.10476
-0.582978 6.57365 6.59945
-0.461455 -0.0965931 0.471456
0 0 0
7.80155 15.3872 17.252
-0.196818 -0.0411986 0.201084
0 0 0
6.41225 2.36765 6.8354
0 0 0
-3.26543 -1.01557 3.41971
0.590261 4.33571 4.3757
-2.41941 -2.158 3.24199
0 0 0
0 0 0
8.59464 -3.14838 9.15315
0 0 0
0 0 0
0 0 0
-0.674323 1.21255 1.38744
0 0 0
0 0 0
2.66399 9.7466 10.1041
-0.173516 -0.0355723 0.177125
-9.50138 2.41909 9.8045
0.275343 7.90376 7.90855
0.173516 0.0355723 0.177125
0 0 0
0 0 0
0 0 0
-3.39959 -1.06548 3.56265
0 0 0
0 0 0
-2.98022 9.44834 9.90722
0 0 0
2.48367 -9.2772 9.60391
0 0 0
0 0 0
0 0 0
-2.70494 -0.779173 2.81492
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.74163 -0.247874 1.75918
0 0 0
-7.00711 -4.57934 8.37079
0 0 0
-5.76935 -0.797169 5.82416
0 0 0
0 0 0
6.86124 -4.91524 8.44015
0 0 0
0 0 0
-8.9971 -5.6051 10.6002
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.67528 9.0421 9.42957
0 0 0
14.4836 6.72177 15.9674
0 0 0
-7.86095 -2.4548 8.23532
-4.26324 -1.73141 4.60141
0 0 0
0 0 0
0 0 0
