,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,Together,squared displacement,dt,vx,vy,speed,diff time autocorrelation
74,21,28.37650253,75.2415067,246.7576482,74,A,P,FALSE,612.1394090440449,1.0,0.07721140329835059,0.04632684257871077,0.09004319598177973,0.010969344975263643
75,21,29.09750259,75.08700668,250.0922111,75,A,P,FALSE,645.1466662072752,1.0,0.21619192203898097,-0.04632684257871077,0.2210998043830466,0.01454630533908468
76,21,29.79275265,75.2415067,253.4267739,76,A,P,FALSE,668.4102178879403,1.0,0.20847078260869545,0.04632684257871077,0.21355618357892286,0.04292352283783179
77,21,30.74550274,75.57625673,256.7613367,77,A,P,FALSE,698.1525548999857,1.0,0.285682185907046,0.10037482158920391,0.30280260262040765,0.06420643743203394
78,21,31.4665028,75.85950675,260.0958995,78,A,P,FALSE,721.1150764039261,1.0,0.21619192203898097,0.08493253973013404,0.2322767389557543,0.07028726938607194
79,21,31.87850284,75.80800675,263.4304623,79,A,P,FALSE,741.1687422362658,1.0,0.12353824287856036,-0.01544227886056675,0.12449964429639819,0.025396418210385522
80,21,32.47075289,75.62775673,266.7650251,80,A,P,FALSE,773.8325329230412,1.0,0.17758622188905562,-0.05404798200899627,0.18562879777683658,0.02277331382164988
81,21,32.80550292,75.52475672,270.0995879,81,A,P,FALSE,792.6681527492415,1.0,0.10037482158920603,-0.030884560719640887,0.10501885973438355,0.019494433520946017
82,21,33.732503,75.47325672,273.4341508,82,A,P,FALSE,838.843833205992,1.0,0.2779610434782606,-0.01544227886057101,0.2783896651600615,0.028377218146998884
83,21,34.53075307,75.57625673,276.7687136,83,A,P,FALSE,875.4508572039323,1.0,0.23935534332833636,0.030884560719640887,0.24133967032104556,0.06605453299452277
84,21,34.76250309,75.62775673,280.1032764,84,A,P,FALSE,885.6613585659871,1.0,0.06949026086956515,0.01544227886057101,0.07118539409266382,0.017109793247529356
85,21,35.50925316,75.75650674,283.4378392,85,A,P,FALSE,920.4535804839172,1.0,0.22391306446776532,0.03860570014992639,0.22721676989916845,0.016155937249291524
86,21,35.9470032,75.93675676,286.772402,86,A,P,FALSE,938.2369198357626,1.0,0.1312593823088448,0.05404798200899201,0.14195143466461974,0.03147725072006718
87,21,36.51350325,76.03975677,290.1069648,87,A,P,FALSE,965.7699319406678,1.0,0.1698650824587712,0.030884560719640887,0.17264994158577152,0.023965633981510064
88,21,37.20875331,76.06550677,293.4415276,88,A,P,FALSE,1003.442497610433,1.0,0.20847078260869545,0.007721139430285505,0.20861371765917952,0.03565037067763008
89,21,37.56925334,76.11700677,296.7760905,89,A,P,FALSE,1022.2283877208082,1.0,0.10809596101949155,0.01544227886057101,0.10919340989791955,0.02265408157877626
90,21,37.92975338,76.4002568,300.1106533,90,A,P,FALSE,1034.5063185295135,1.0,0.10809596401799042,0.0849325427286329,0.13747099421816128,0.012996289122005966
91,21,38.29025341,76.55475681,303.4452161,91,A,P,FALSE,1050.8813129341133,1.0,0.10809596101948941,0.0463268395802119,0.11760490148891611,0.015619393394981692
92,21,39.03700347,76.73500683,306.7797789,92,A,P,FALSE,1089.7195422275588,1.0,0.22391306146926646,0.05404798200899627,0.23034375063323137,0.02670796975650131
93,21,39.88675355,77.27575688,310.1143417,93,A,P,FALSE,1126.0938315382891,1.0,0.25479762518740623,0.1621439430284857,0.30201405275577287,0.06581606922648212
94,21,40.4275036,77.63625691,313.4489045,94,A,P,FALSE,1149.8626373810994,1.0,0.1621439430284857,0.10809596101948941,0.19487276631061556,0.058840996967333754
95,21,41.01975365,77.86800693,316.7834673,95,A,P,FALSE,1181.0875820360243,1.0,0.17758622188905457,0.06949026086956728,0.19069809270296606,0.03630614677481378
96,21,41.6120037,78.20275696,320.1180302,96,A,P,FALSE,1210.4957350892046,1.0,0.1775862218890567,0.10037482158920391,0.20399012479503462,0.03851193874179895
97,21,41.94675373,78.38300698,323.452593,97,A,P,FALSE,1227.7512765731142,1.0,0.10037482158920391,0.05404798200899627,0.11400126827500341,0.023250241890224347
98,21,42.23000376,78.666257,326.7871558,98,A,P,FALSE,1239.3628295842548,1.0,0.08493254272863716,0.08493253973013404,0.1201127516934092,0.013115521202817039
99,21,42.20425376,78.74350701,330.1217186,99,A,P,FALSE,1235.7796392713597,1.0,-0.007721139430285505,0.023163421289355383,0.024416389576062875,0.00131155219436752
100,21,42.43600378,78.92375702,333.4562814,100,A,P,FALSE,1246.7732175839353,1.0,0.06949026086956515,0.054047979010493144,0.08803454089639433,0.0007153921144374643
101,21,42.89950382,79.02675703,336.7908442,101,A,P,FALSE,1275.3246938145005,1.0,0.1389805217391303,0.030884560719640887,0.14237078883579335,0.011327040800963887
102,21,43.8265039,79.7220071,340.125407,102,A,P,FALSE,1322.6056995627807,1.0,0.2779610434782606,0.20847078560719645,0.3474513061469264,0.04506969948211844
103,21,44.34150395,80.10825713,343.4599698,103,A,P,FALSE,1350.0332851478508,1.0,0.15442280359820232,0.11581710044977492,0.19302850314842682,0.06706800554250698
104,21,44.59900397,80.52025717,346.7945327,104,A,P,FALSE,1359.4673398038005,1.0,0.07721140029984852,0.12353824287855929,0.14568218075586786,0.02623104198890048
105,21,44.77925399,81.24125723,350.1290955,105,A,P,FALSE,1357.8103466889156,1.0,0.05404798200899627,0.2161919220389831,0.22284553285662814,0.03088109054753007
106,21,45.08825401,81.80775728,353.4636583,106,A,P,FALSE,1369.2627636994105,1.0,0.09265367916041954,0.1698650824587712,0.1934912155646532,0.04173120304840176
107,21,45.42300404,82.0652573,356.7982211,107,A,P,FALSE,1388.7747074244464,1.0,0.10037482158920603,0.07721140029984852,0.12663611311678982,0.022415617394001608
108,21,45.75775407,82.83775737,360.1327839,108,A,P,FALSE,1400.0766097361761,1.0,0.10037482158920391,0.23163420389805298,0.2524470424159279,0.027959906049374032
109,21,46.24700412,83.35275742,363.4673467,109,A,P,FALSE,1428.033319310576,1.0,0.1467016641679168,0.15442280359820018,0.21299713740039924,0.050494756542868446
110,21,46.47875414,84.07375748,366.8019095,110,A,P,FALSE,1434.8900498580467,1.0,0.06949026086956515,0.21619192203897883,0.2270855422756546,0.04357929962957051
111,21,46.71050416,84.66600754,370.1364724,111,A,P,FALSE,1444.4819135512214,1.0,0.06949026086956515,0.17758622488755557,0.19069809549529768,0.043221603641807195
112,21,47.01950418,85.28400759,373.4710352,112,A,P,FALSE,1460.4272428862312,1.0,0.09265367916041954,0.1853073613193422,0.20717992765009646,0.03934656307595877
113,21,47.68900424,86.59725771,376.805598,113,A,P,FALSE,1498.4717867189217,1.0,0.20074964317841207,0.3937781469265344,0.44199733962225957,0.09157018238279763
114,21,47.94650427,87.26675777,380.1401608,114,A,P,FALSE,1513.0405991093924,1.0,0.07721140329834952,0.20074964317841207,0.2150860758755902,0.09455098414840624
115,21,48.04950428,87.6530078,383.4747236,115,A,P,FALSE,1518.3736118423424,1.0,0.030884560719640887,0.11581710044977492,0.11986432683429393,0.02563488186266718
116,21,48.3585043,88.11650784,386.8092864,116,A,P,FALSE,1539.6738348049125,1.0,0.09265367916041954,0.1389805217391303,0.1670337980315446,0.018957889226751085
117,21,48.38425431,88.47700787,390.1438492,117,A,P,FALSE,1539.8150677544672,1.0,0.007721142428786503,0.10809596101948941,0.10837136535604128,0.015738625313730017
118,21,48.61600433,88.7602579,393.4784121,118,A,P,FALSE,1556.731121195118,1.0,0.06949026086956515,0.08493254272863716,0.10973802062217086,0.009717409029668323
119,21,48.84775435,89.12075793,396.8129749,119,A,P,FALSE,1573.6345764760774,1.0,0.06949026086956515,0.10809596101948941,0.1285053817723102,0.0140097611838011
120,21,49.10525437,90.48550805,400.1475377,120,A,P,FALSE,1591.122852791397,1.0,0.07721140029984852,0.40922042578710965,0.4164408207868758,0.04960051554320316
121,21,49.18250438,90.91467476,403.4821005,121,A,P,FALSE,1597.1218752382513,1.0,0.023163421289355383,0.1286856701649145,0.1307537601433371,0.05444928493107232
122,21,49.31983772,91.41250814,406.8166633,122,A,P,FALSE,1608.3824462188022,1.0,0.041179412293854564,0.14927537631184498,0.15485116069926694,0.02016345791522019
123,21,49.45717107,92.61417491,410.1512261,123,A,P,FALSE,1622.0975284591239,1.0,0.04117941529235343,0.3603198710644686,0.3626653467423313,0.05548262846612769
125,22,11.89650106,92.57984157,20.00737688,6,A,P,FALSE,0.22750415688888875,1.0,-0.1235382428785609,-0.07206397601199219,0.1430206771490727,0.0
126,22,11.278501,92.54550824,23.3419397,7,A,P,FALSE,1.1363419965955612,1.0,-0.18530736431784106,-0.010294851574211544,0.18559311204718812,0.02363443411717442
127,22,10.35150092,92.23650821,26.67650251,8,A,P,FALSE,4.170516544555593,1.0,-0.2779610434782611,-0.09265368215892267,0.2929966663788693,0.052462084255623674
128,22,9.767834203,91.82450817,30.01106533,9,A,P,FALSE,7.446340578480497,1.0,-0.17501250884557717,-0.12353824287855929,0.21422202432510326,0.060092932670606856
129,22,9.527500848,91.65284149,33.34562814,10,A,P,FALSE,9.09662976176628,1.0,-0.07206397451274328,-0.05147426686656711,0.08855967802574646,0.018971137459016678
130,22,8.875167457,91.30950813,36.68019095,11,A,P,Y,14.069894084777884,1.0,-0.19560221619190432,-0.10294853373313421,0.22103987779807233,0.01939507342119063
131,22,8.46316742,91.20650812,40.01475377,12,A,P,Y,17.39051168423792,1.0,-0.12353824197901059,-0.030884560719640887,0.12734030517518702,0.0273438741566252
132,22,7.913834038,90.65717474,43.34931658,13,A,P,Y,23.991668407767715,1.0,-0.16471765577211378,-0.16471765517241171,0.23294594233117283,0.025436162039759982
133,22,7.742167356,90.03917468,46.6838794,14,A,P,Y,28.585366252093074,1.0,-0.05147426746626677,-0.18530736431784106,0.19232373613679057,0.03900211520624486
134,22,7.261500646,89.45550796,50.01844221,15,A,P,Y,36.79319740168511,1.0,-0.14412794902548737,-0.1750125097451264,0.2267206304189838,0.03984998750102224
135,22,6.7465006,89.00917459,53.35300503,16,A,P,Y,45.459573153480314,1.0,-0.15442280239880057,-0.1338330944527751,0.20434700651466475,0.045679107539643965
136,22,6.540500582,88.3568412,56.68756784,17,A,P,Y,53.19117796100389,1.0,-0.06176912083958025,-0.19560221589205262,0.20512350219118197,0.035716610576411324
137,22,6.059833873,87.67017447,60.02213065,18,A,P,Y,65.56834685178396,1.0,-0.14412794872563728,-0.2058970704647673,0.25132940383057706,0.0491765799097853
138,22,5.819500518,87.05217441,63.35669347,19,A,P,Y,75.37695855191647,1.0,-0.07206397451274356,-0.18530736431784106,0.19882664734134212,0.048540676272129164
139,22,5.064167117,86.193841,66.69125628,20,A,P,Y,96.38867620911773,1.0,-0.22648677691154415,-0.2573713373313344,0.3428356244550719,0.0640143414906545
140,22,5.270167136,85.50717428,70.0258191,21,A,P,Y,103.01812349569627,1.0,0.061769121139430345,-0.20589706746626843,0.21496284962185144,0.03900211444686518
141,22,5.682167172,85.09517424,73.36038191,22,A,P,Y,103.5839369858642,1.0,0.12353824167916022,-0.12353824287855929,0.17470945770249677,0.033067010544263246
142,22,6.231500555,84.92350756,76.69494472,23,A,P,Y,99.28729117635285,1.0,0.16471765607196415,-0.05147426686656711,0.17257319134585314,0.026707970086800845
143,22,6.986833955,84.03084081,80.02950754,24,A,P,Y,105.57253547516851,1.0,0.22648677661169403,-0.26766619190404906,0.3506300761035348,0.05108429196799957
144,22,7.570500674,83.85917413,83.36407035,25,A,P,Y,102.74818337437672,1.0,0.17501250944527735,-0.05147426686656711,0.18242526856711452,0.05341594012421131
145,22,8.360167411,83.68750745,86.69863317,26,A,P,Y,98.9949542199418,1.0,0.23678163028485788,-0.05147426686656711,0.24231207272813646,0.044089347456147426
146,22,9.287167493,83.68750745,90.03319598,27,A,P,Y,92.5340720650371,1.0,0.2779610440779608,0.0,0.2779610440779608,0.0658160691724608
147,22,9.527500848,83.79050746,93.36775879,28,A,P,Y,89.26885702040013,1.0,0.07206397451274382,0.030884560719640887,0.07840326851234312,0.020030977595969827
148,22,10.00816756,83.89350747,96.70232161,29,A,P,Y,84.97692633667161,1.0,0.1441279496251873,0.030884560719640887,0.1473998709429751,0.011340288979208708
149,22,10.1455009,84.20250749,100.0368844,30,A,P,Y,78.94276197163605,1.0,0.04117941229385297,0.09265367916041954,0.10139254538095535,0.008796672440611362
150,22,10.42016759,84.40850751,103.3714472,31,A,P,Y,74.32195222967815,1.0,0.08235882758620693,0.061769121439281774,0.1029485349325346,0.009114624477066973
151,22,10.72916762,84.44284085,106.7060101,32,A,P,Y,72.67402052897832,1.0,0.09265368215892053,0.010294854572710411,0.09322386415655343,0.008266752756455248
152,22,11.34716768,84.23684083,110.0405729,33,A,P,Y,74.59778621663149,1.0,0.18530736431784106,-0.06176912143927751,0.19533111281566307,0.01653350551291109
153,22,11.82783439,83.75617412,113.3751357,34,A,P,Y,82.38715116978281,1.0,0.14412794902548712,-0.14412794902548978,0.20382770022886387,0.035610627144598644
154,22,12.48016778,83.44717409,116.7096985,35,A,P,Y,87.88261419566271,1.0,0.1956022158920542,-0.09265368215891841,0.2164368999950971,0.04154573138058684
155,22,13.30416785,83.13817407,120.0442613,36,A,P,Y,94.73249293009607,1.0,0.2470764827586208,-0.09265367916041954,0.2638777986006648,0.05691341206218507
156,22,13.85350123,82.82917404,123.3788241,37,A,P,Y,102.20712418568071,1.0,0.16471765517241385,-0.09265368215892267,0.18898838785254743,0.04928256342803167
157,22,14.36850128,82.62317402,126.7133869,38,A,P,Y,108.22242830014086,1.0,0.1544228035982007,-0.061769121439281774,0.16631844947121535,0.031159298658916923
158,22,14.952168,82.31417399,130.0479497,39,A,P,Y,117.36503042943633,1.0,0.17501250974512747,-0.09265368215891841,0.198025461456082,0.032749058964670855
159,22,14.98650133,81.83350728,133.3825126,40,A,P,Y,127.87855128343628,1.0,0.010294851574212609,-0.1441279490254855,0.14449515444895727,0.015155712990680654
160,22,15.15816802,81.24984056,136.7170754,41,A,P,Y,141.99323898854553,1.0,0.05147426986506757,-0.17501250974513066,0.1824252697008593,0.025754114051520314
161,22,15.22683469,80.76917386,140.0516382,42,A,P,Y,153.7432977316634,1.0,0.020589706146926748,-0.14412794602698664,0.1455912113596654,0.026284033649243015
162,22,15.60450139,80.42584049,143.386201,43,A,P,Y,164.48314412225005,1.0,0.11324338830584675,-0.10294853673163308,0.15304400089573322,0.01716940923391377
163,22,16.32550145,79.60184042,146.7207638,44,A,P,Y,190.86065903015682,1.0,0.21619192203898097,-0.2470764827586197,0.3283073795809033,0.04991846813684614
164,22,16.80616816,79.3958404,150.0553266,45,A,P,Y,200.44176655595925,1.0,0.14412794902548656,-0.061769121439281774,0.15680653702468528,0.04642099558766401
165,22,17.25250154,79.22417372,153.3898894,46,A,P,Y,209.29438925304157,1.0,0.13383309745127503,-0.05147426686656711,0.14339071839855272,0.022468610088459323
166,22,17.52716823,79.22417372,156.7244523,47,A,P,Y,212.0857355160638,1.0,0.08235882758620693,0.0,0.08235882758620693,0.011022336998317589
167,22,17.9735016,79.25850705,160.0590151,48,A,P,Y,216.01106635242357,1.0,0.13383309445277297,0.010294851574215806,0.13422846620497453,0.011022336751364476
168,22,18.41983497,79.05250704,163.3935779,49,A,P,Y,226.8970807999462,1.0,0.13383309445277403,-0.06176911844078291,0.1473998682623448,0.017275393264586974
169,22,18.93483502,79.0181737,166.7281407,50,A,P,Y,234.40353917226375,1.0,0.15442280359820124,-0.010294854572710411,0.1547655850045542,0.021302785751052624
170,22,19.79316843,78.77784034,170.0627035,51,A,P,Y,253.20740577827968,1.0,0.2573713373313344,-0.07206397601199645,0.26726994204058396,0.040485891629497846
171,22,19.79316843,78.77784034,173.3972663,52,A,P,Y,253.20740577827968,1.0,0.0,0.0,0.0,0.0
172,22,20.03350178,78.77784034,176.7318291,53,A,P,Y,256.86279624351084,1.0,0.07206397301349332,0.0,0.07206397301349332,0.0
173,22,20.10216846,78.60617366,180.066392,54,A,P,Y,262.7790830218909,1.0,0.020589709145427213,-0.05147426686656711,0.05543948297146951,0.0014837762442117433
174,22,20.41116848,78.53750699,183.4009548,55,A,P,Y,269.6478221552198,1.0,0.09265367916041954,-0.020589706146926217,0.09491385705564143,0.002967552334077846
175,22,20.82316852,78.36584031,186.7355176,56,A,P,Y,281.4273505801399,1.0,0.12353824287856036,-0.05147426686656711,0.13383309606735075,0.012506112748623193
176,22,21.30383523,78.22850696,190.0700804,57,A,P,FALSE,293.83281025706646,1.0,0.14412794902548764,-0.0411794152923513,0.1498953299276315,0.019924993784467143
177,22,22.23083531,77.91950693,193.4046432,58,A,P,FALSE,320.4826230211602,1.0,0.2779610434782606,-0.09265368215892267,0.2929966663788688,0.043877379561493894
178,22,22.53983534,77.19850687,196.739206,59,A,P,FALSE,348.7167133074202,1.0,0.09265368215892053,-0.21619192203897883,0.23520980415899795,0.04578509180492278
179,22,22.67716868,76.54617348,200.0737688,60,A,P,FALSE,372.3523905791452,1.0,0.041179412293853496,-0.19560221589205687,0.19988989684011044,0.046103043186952915
180,22,22.98616871,76.16850678,203.4083317,61,A,P,FALSE,391.29063776736723,1.0,0.09265368215892053,-0.11324338830584461,0.14631735991533806,0.02596608186591369
181,22,23.19216873,75.6191734,206.7428945,62,A,P,FALSE,414.3286747153721,1.0,0.061769121439279644,-0.164717655172416,0.1759185331023409,0.024376321930588897
182,22,23.43250209,75.10417335,210.0774573,63,A,P,FALSE,437.60011000808333,1.0,0.07206397601199432,-0.15442280359820018,0.17041014908093238,0.02988749059952827
183,22,23.94750213,74.1085066,213.4120201,64,A,P,FALSE,485.59287666826583,1.0,0.15442280059970026,-0.29855074962518685,0.3361234169867012,0.05723136477158745
184,22,24.49683551,73.21583985,216.7465829,65,A,P,FALSE,532.8854496189085,1.0,0.16471765517241385,-0.26766619190404906,0.3142882374730455,0.10534810386221281
185,22,24.84016888,73.31883986,220.0811457,66,A,P,FALSE,537.3447668607018,1.0,0.10294853673163414,0.030884560719640887,0.10748142772604859,0.008690688817410239
186,22,25.56116894,73.25017319,223.4157085,67,A,P,FALSE,558.6181729809731,1.0,0.21619192203898097,-0.020589706146926217,0.21717017095845736,0.02162073799741831
187,22,25.87016897,73.04417317,226.7502714,68,A,P,FALSE,575.0090810277134,1.0,0.09265368215892053,-0.061769121439281774,0.11135586729484445,0.02130278568931448
188,22,25.59550228,73.49050654,230.0848342,69,A,P,FALSE,550.1804804246865,1.0,-0.08235882758620693,0.1338330944527751,0.15714411745967452,-0.015897601298002086
189,22,25.97316898,73.52483988,233.419397,70,A,P,FALSE,559.0331029624618,1.0,0.11324338830584675,0.010294854572714672,0.11371037343031695,-0.007948800448351407
190,22,26.24783567,73.52483988,236.7539598,71,A,P,FALSE,566.6150029461552,1.0,0.08235882758620693,0.0,0.08235882758620693,0.009326592692759114
191,22,26.5568357,73.59350655,240.0885226,72,A,P,FALSE,572.6798158680488,1.0,0.09265368215892053,0.020589706146926217,0.09491385998273931,0.007630848634153753
192,22,26.83150239,73.62783989,243.4230854,73,A,P,FALSE,579.2632907569531,1.0,0.08235882758620693,0.010294854572714672,0.08299976212042962,0.007842816664631288
193,22,27.34650243,73.66217322,246.7576482,74,A,P,FALSE,593.1705135214445,1.0,0.15442280059970026,0.010294851574211544,0.15476558181323724,0.012824064809774117
194,22,27.82716914,73.59350655,250.0922111,75,A,P,FALSE,610.493834730209,1.0,0.14412794902548656,-0.020589706146926217,0.14559121432802882,0.02204467356446724
195,22,28.30783585,73.8338399,253.4267739,76,A,P,FALSE,616.4596303139624,1.0,0.14412794902548764,0.07206397301349332,0.16113994506882226,0.01928908966216556
196,22,28.78850256,74.00550659,256.7613367,77,A,P,FALSE,625.5821928658004,1.0,0.14412794902548764,0.05147426986506597,0.1530440006940331,0.02448230608473895
197,22,29.47516929,74.07417326,260.0958995,78,A,P,FALSE,646.1070753572005,1.0,0.2058970704647673,0.020589706146926217,0.2069239948028989,0.030735362567092507
198,22,30.09316934,74.14283993,263.4304623,79,A,P,FALSE,665.1372671090896,1.0,0.18530736131934009,0.020589706146926217,0.18644772500181717,0.03857817883042503
199,22,31.12316944,74.17717327,266.7650251,80,A,P,FALSE,701.553255638961,1.0,0.30884560719640247,0.010294854572714672,0.3090171404876886,0.05744333255511227
200,22,31.63816948,74.14283993,270.0995879,81,A,P,FALSE,722.4789223829966,1.0,0.15442280059969918,-0.010294854572714672,0.15476558201269364,0.04758681958550973
201,22,32.18750286,74.1085066,273.4341508,82,A,P,FALSE,745.301242666008,1.0,0.16471765517241493,-0.010294851574211544,0.1650390556639053,0.02554214561974403
202,22,32.5995029,74.2115066,276.7687136,83,A,P,FALSE,758.0072910635475,1.0,0.12353824287855929,0.03088455772114202,0.12734030532063467,0.020030977753402245
203,22,33.38916964,74.14283993,280.1032764,84,A,P,FALSE,793.2374287955706,1.0,0.23678163118440818,-0.020589706146930477,0.23767514986966148,0.02861568269448464
204,22,33.59516966,74.24583994,283.4378392,85,A,P,FALSE,798.1281787040308,1.0,0.061769121439281774,0.030884560719640887,0.06905997722433685,0.0139898893015265
205,22,34.41916973,74.31450661,286.772402,86,A,P,FALSE,831.3414272355176,1.0,0.2470764827586197,0.020589706146926217,0.24793290288218559,0.015897601298002096
206,22,35.07150312,74.34883995,290.1069648,87,A,P,FALSE,859.3444769058956,1.0,0.19560221589205473,0.010294854572714672,0.19587294579026307,0.04854067555287861
207,22,35.86116986,74.31450661,293.4415276,88,A,P,FALSE,897.1879656881313,1.0,0.23678163118440604,-0.010294854572714672,0.23700532672710423,0.04620902771153173
208,22,36.95983662,73.86817324,296.7760905,89,A,P,FALSE,966.866710977376,1.0,0.3294353103448277,-0.13383309445277083,0.3555825092335072,0.079382022397597
209,22,37.06283663,74.00550659,300.1106533,90,A,P,FALSE,966.7688722760186,1.0,0.030884560719640887,0.0411794152923513,0.051474268665665575,0.004663296269207444
210,22,37.57783668,74.4861733,303.4452161,91,A,P,FALSE,974.6749364234961,1.0,0.15442280359820018,0.14412794902548978,0.21123273411434718,0.010704385122381276
211,22,38.57350343,74.58917331,306.7797789,92,A,P,FALSE,1022.2197674633476,1.0,0.29855074962518896,0.030884560719640887,0.30014397577264057,0.05055437216654103
212,22,38.84817012,74.76083999,310.1143417,93,A,P,FALSE,1030.4936101662524,1.0,0.08235882758620586,0.05147426686656285,0.09712145298966914,0.02617804983465281
213,22,39.32883683,75.13850669,313.4489045,94,A,P,FALSE,1042.7399347113392,1.0,0.14412794902548764,0.11324338830584889,0.18329465536475098,0.01769932929467267
214,22,40.11850357,75.44750671,316.7834673,95,A,P,FALSE,1075.2058384636039,1.0,0.23678163118440818,0.09265367916041954,0.25426412473707544,0.04461926743664713
215,22,40.94250364,75.96250676,320.1180302,96,A,P,FALSE,1104.0870775905573,1.0,0.2470764827586197,0.15442280359820018,0.29136436055821724,0.0728110135145324
216,22,41.59483704,76.13417344,323.452593,97,A,P,FALSE,1136.112118514818,1.0,0.19560221889055573,0.05147426686656711,0.2022617813240046,0.05627750886595739
217,22,42.38450377,76.64917349,326.7871558,98,A,P,FALSE,1166.0672241783293,1.0,0.23678162818590717,0.15442280359820018,0.28268700309263867,0.05426381246837923
218,22,43.38017053,77.61050691,330.1217186,99,A,P,FALSE,1196.7826424458071,1.0,0.2985507526236878,0.2882558980509753,0.414998812833657,0.11520461723311337
219,22,44.06683726,78.33150697,333.4562814,100,A,P,FALSE,1218.5134149066937,1.0,0.2058970704647673,0.2161919220389831,0.29855075076255144,0.12378932198898226
220,22,44.89083733,78.84650702,336.7908442,101,A,P,FALSE,1256.8720290637339,1.0,0.2470764827586197,0.15442280359820018,0.29136436055821724,0.08425728669728168
221,22,45.88650408,79.32717373,340.125407,102,A,P,FALSE,1309.5433655080903,1.0,0.29855074962518896,0.1441279490254855,0.33151985731182865,0.09602151110771494
222,22,45.92083742,79.60184042,343.4599698,103,A,P,FALSE,1304.5135201070477,1.0,0.010294854572712541,0.082358827586208,0.08299976212043042,0.01494374545410937
223,22,46.19550411,79.91084045,346.7945327,104,A,P,FALSE,1314.979889716266,1.0,0.082358827586208,0.09265368215891841,0.1239664523126342,0.008478720786932794
224,22,46.50450414,80.42584049,350.1290955,105,A,P,FALSE,1322.9861501222592,1.0,0.09265368215892053,0.15442280059970132,0.18008638527845847,0.021938689719008614
225,22,46.57317081,80.70050718,353.4636583,106,A,P,FALSE,1320.9539367057814,1.0,0.020589706146926217,0.082358827586208,0.08489353615318133,0.014625792899053051
226,22,46.67617082,80.80350719,356.7982211,107,A,P,FALSE,1325.5370255565613,1.0,0.030884560719640887,0.030884560719640887,0.0436773646376515,0.0031795202410789818
227,22,46.98517085,81.07817388,360.1327839,108,A,P,FALSE,1340.3460136087663,1.0,0.09265368215892053,0.08235882758620373,0.12396645231263297,0.005405184483920033
228,22,46.88217084,81.45584058,363.4673467,109,A,P,FALSE,1324.4867345091814,1.0,-0.030884560719640887,0.11324338830584889,0.11737938952743986,0.006465024420223439
229,22,47.05383752,81.73050727,366.8019095,110,A,P,FALSE,1330.2191317482282,1.0,0.05147426686656711,0.082358827586208,0.09712145298967322,0.00773683257221992
230,22,47.29417088,82.48584067,370.1364724,111,A,P,FALSE,1330.795554552615,1.0,0.07206397601199432,0.2264867766116935,0.2376751493501423,0.022362625718225757
231,22,47.25983754,82.65750736,373.4710352,112,A,P,FALSE,1324.8757310804015,1.0,-0.010294854572714672,0.05147426986506597,0.052493661415593626,0.010916353307204144
232,22,47.6031709,83.1725074,376.805598,113,A,P,FALSE,1338.7912050604482,1.0,0.10294853373313421,0.15442280059970132,0.1855931085543248,0.00688896072813147
233,22,47.84350426,83.41284076,380.1401608,114,A,P,FALSE,1351.2343857672597,1.0,0.07206397601199432,0.07206397601199219,0.10191385223469025,0.0185472016635361
234,22,47.87783759,83.44717409,383.4747236,115,A,P,FALSE,1353.030843085486,1.0,0.010294851574211544,0.010294851574215806,0.014559118718870986,0.0014837758737823305
235,22,48.04950428,83.75617412,386.8092864,116,A,P,FALSE,1359.5754189964505,1.0,0.051474269865068104,0.09265368215891841,0.10599200571622246,0.0014837758737824183
236,22,48.04950428,83.79050746,390.1438492,117,A,P,FALSE,1358.954202931546,1.0,0.0,0.010294854572714672,0.010294854572714672,0.000953856183452593
237,22,48.49583765,84.06517415,393.4784121,118,A,P,FALSE,1386.173365240766,1.0,0.13383309445277297,0.082358827586208,0.15714411745967327,0.0008478721527792926
238,22,48.04950428,84.09950748,396.8129749,119,A,P,FALSE,1353.4693490862594,1.0,-0.13383309445277297,0.010294851574211544,0.1342284662049742,-0.01706342526497876
239,22,48.18683762,84.23684083,400.1475377,120,A,P,FALSE,1360.9286557145883,1.0,0.041179412293852434,0.04117941529235556,0.058236485476781404,-0.0050872322066852155
240,22,48.46150431,84.47717419,403.4821005,121,A,P,FALSE,1376.645302449911,1.0,0.082358827586208,0.07206397601199219,0.10943579450998527,0.006359040513026942
241,22,48.80483768,84.88917422,406.8166633,122,A,P,FALSE,1394.8833560226662,1.0,0.10294853673163308,0.12353823988006042,0.16081075190374478,0.017381377542213382
242,22,48.736171,85.54150761,410.1512261,123,A,P,FALSE,1379.9541322986017,1.0,-0.020589709145427213,0.19560221589205262,0.19668289957333468,0.022044673039692108
243,22,47.9808376,86.29684101,413.4857889,124,A,P,FALSE,1315.0694768010549,1.0,-0.2264867766116935,0.2264867766116935,0.32030067118242245,0.04896461223121568
244,22,47.67183758,87.15517442,416.8203518,125,A,P,FALSE,1282.6577977759991,1.0,-0.09265367916041954,0.2573713373313344,0.27354105640960275,0.0792760377186722
245,22,47.70617091,87.67017447,420.1549146,126,A,P,FALSE,1279.5175327157854,1.0,0.010294851574211544,0.15442280359820446,0.15476558480510025,0.03879014760176274
246,22,47.67183758,87.9791745,423.4894774,127,A,P,FALSE,1274.000852160959,1.0,-0.010294851574211544,0.09265368215891841,0.09322386382542251,0.014201857393742072
