,Track ID,x (micron),y (micron),T (sec),Frame,principal angle,squared displacement,dt,vx,vy,speed,angle,ang speed,g
152,9,3.755,18.84,6.669,2.0,-0.4965304888063188,0.0,1.0,0.1481259370314842,-0.09895052473763175,0.17813618264493009,-0.4965304888063188,-0.5889363100922924,0.1773761858590488
153,9,3.983,18.489,10.004,3.0,-0.6396500366890109,0.0,1.0,0.06836581709145434,-0.1052473763118438,0.12550257036056692,-0.6396500366890109,-0.9947215869638988,0.11767392286288011
154,9,4.08,18.412,13.338,4.0,-0.6421904935541906,0.0,1.0,0.02908545727136431,-0.023088455772114463,0.037135436103878525,-0.6421904935541906,-0.670957858127396,0.03712007123930655
155,9,4.16,18.34,16.673,5.0,-0.6481545163016184,0.0,1.0,0.02398800599700152,-0.021589205397301102,0.03227256143226062,-0.6481545163016184,-0.7328151017865004,0.03215697507878613
156,9,4.246,18.283,20.007,6.0,-0.6444226613489007,0.0,1.0,0.025787106446776703,-0.01709145427286315,0.030936914326719217,-0.6444226613489007,-0.5853144379796672,0.03088288664126151
157,9,4.264,18.26,23.342,7.0,-0.6487152986731309,0.0,1.0,0.0053973013493252755,-0.006896551724137837,0.00875747038471367,-0.6487152986731309,-0.906750163968211,0.008467539525261383
158,9,4.417,18.195,26.677,8.0,-0.6276129453637755,0.0,1.0,0.04587706146926524,-0.019490254872564103,0.04984550936696555,-0.6276129453637755,-0.40173223913685013,0.048579295750047255
159,9,4.478,18.204,30.011,9.0,-0.6057372305195935,0.0,1.0,0.018290854572713625,0.002698650674662771,0.018488863579571805,-0.6057372305195935,0.1464841783935668,0.013500066516112512
160,9,4.553,18.142,33.346,10.0,-0.6097353949374656,0.0,1.0,0.02248875562218896,-0.018590704647676513,0.029178047034228948,-0.6097353949374656,-0.6907909282777268,0.029082249623546025
161,9,4.785,18.019,36.68,11.0,-0.5959833751405784,0.0,1.0,0.0695652173913044,-0.03688155922039014,0.07873734108557759,-0.5959833751405784,-0.48749317353513566,0.07827442127699366
162,9,4.878,17.995,40.015,12.0,-0.5826139833821743,0.0,1.0,0.027886056971514233,-0.007196401799099657,0.0287996592388282,-0.5826139833821743,-0.252554275778033,0.027245139859561396
163,9,4.214,18.271,43.349,13.0,-0.6611963160239239,0.0,1.0,-0.19910044977511235,0.08275862068965512,0.2156153482456809,-0.6611963160239239,2.7476573317127704,-0.2079605418028005
164,9,4.207,18.291,46.684,14.0,-0.6544405618164344,0.0,1.0,-0.0020989505247377997,0.005997001499250247,0.006353709175537294,-0.6544405618164344,1.9074711461816554,-0.005315751085810842
165,9,4.306,18.247,50.018,15.0,-0.6404000001165273,0.0,1.0,0.029685157421289417,-0.01319340329835097,0.03248498825180136,-0.6404000001165273,-0.41822432957923245,0.03168651842251803
166,9,4.471,18.175,53.353,16.0,-0.6197801677021314,0.0,1.0,0.0494752623688156,-0.021589205397301102,0.05398050922462659,-0.6197801677021314,-0.411456243413698,0.05281339314640959
167,9,4.928,17.94,56.688,17.0,-0.590006608880875,0.0,1.0,0.137031484257871,-0.07046476761619173,0.15408734910147248,-0.590006608880875,-0.47496131250741075,0.15306876788340612
168,9,5.145,17.825,60.022,18.0,-0.580804106779038,0.0,1.0,0.06506746626686646,-0.03448275862069025,0.07363990635845888,-0.580804106779038,-0.4873226018113838,0.07331837870388569
169,9,5.306,17.658,63.357,19.0,-0.5981146184232689,0.0,1.0,0.04827586206896566,-0.050074962518740045,0.06955616960237976,-0.5981146184232689,-0.8036888063542612,0.06809159053582618
170,9,5.497,17.499,66.691,20.0,-0.6055446636049705,0.0,1.0,0.05727136431784103,-0.04767616191904122,0.07451862576670018,-0.6055446636049705,-0.6942230778909289,0.07422581566356283
171,9,5.81,17.228,70.026,21.0,-0.617874193537862,0.0,1.0,0.09385307346326828,-0.08125937031484175,0.12414300085975938,-0.617874193537862,-0.7136039622183694,0.12357460019895616
172,9,5.993,17.304,73.36,22.0,-0.5728353526987167,0.0,1.0,0.05487256371814114,0.022788605697150514,0.05941648591612988,-0.5728353526987167,0.3936265239529616,0.0337613108673022
173,9,6.085,17.258,76.695,23.0,-0.5699109249148331,0.0,1.0,0.027586206896551616,-0.013793103448275675,0.0308423169310314,-0.5699109249148331,-0.46364760900080226,0.0306683466672831
174,9,6.099,17.203,80.03,24.0,-0.5799134393062616,0.0,1.0,0.004197901049475333,-0.016491754122938445,0.017017647524632872,-0.5799134393062616,-1.3215441854096777,0.012548268463246762
175,9,6.149,17.164,83.364,25.0,-0.5812407146375859,0.0,1.0,0.014992503748125883,-0.011694152923537609,0.019013899685142232,-0.5812407146375859,-0.6624262938331271,0.01895127285412728
176,9,6.102,17.221,86.699,26.0,-0.5755946906396574,0.0,1.0,-0.014092953523238293,0.01709145427286315,0.022152407277077735,-0.5755946906396574,2.2603353430823407,-0.021125593643915048
177,9,6.142,17.181,90.033,27.0,-0.5785982704213335,0.0,1.0,0.01199400299850076,-0.011994002998500494,0.016962081707623155,-0.5785982704213335,-0.7853981633974373,0.016600670628036236
178,9,6.15,17.174,93.368,28.0,-0.5789760504052391,0.0,1.0,0.002398800599700152,-0.002098950524738066,0.0031874500188112773,-0.5789760504052391,-0.7188299996217268,0.0031563289235386266
179,9,6.098,17.22,96.702,29.0,-0.5763752205911841,0.0,1.0,-0.015592203898051122,0.013793103448275675,0.020817457220641402,-0.5763752205911841,2.4173426528416577,-0.02059026452024655
180,9,6.274,17.107,100.037,30.0,-0.5760870569221916,0.0,1.0,0.052773613193403346,-0.033883058470764484,0.06271455892231245,-0.5760870569221916,-0.5707629323530357,0.06271367006148519
181,9,6.553,16.829,103.371,31.0,-0.5942840061002076,0.0,1.0,0.08365817091454271,-0.08335832083957982,0.11809868421773871,-0.5942840061002076,-0.7836028331899124,0.11598857402852868
182,9,7.272,16.169,106.706,32.0,-0.6208706970504393,0.0,1.0,0.21559220389805106,-0.1979010494752624,0.29265136897856653,-0.6208706970504393,-0.7426396143202683,0.29048437973453484
183,9,7.277,16.204,110.041,33.0,-0.6150715248252571,0.0,1.0,0.0014992503748125618,0.010494752623688198,0.010601301067264616,-0.6150715248252571,1.4288992721907363,-0.004831164025126161
184,9,7.369,16.114,113.375,34.0,-0.6187590489816082,0.0,1.0,0.027586206896551616,-0.026986506746626643,0.038591065770785304,-0.6187590489816082,-0.7744095947147158,0.03812453414703987
185,9,7.433,16.05,116.71,35.0,-0.6214270497397376,0.0,1.0,0.019190404797601215,-0.019190404797601215,0.02713933073219735,-0.6214270497397376,-0.7853981633974483,0.026775306280336326
186,9,7.471,16.042,120.044,36.0,-0.6186687355185558,0.0,1.0,0.01139430284857579,-0.0023988005996998856,0.011644070668034565,-0.6186687355185558,-0.2074962264351791,0.010673570207698966
187,9,7.585,15.847,123.379,37.0,-0.6344708550268336,0.0,1.0,0.0341829085457271,-0.058470764617691774,0.06772962093222624,-0.6344708550268336,-1.0417658557152532,0.06218904698471008
188,9,7.651,15.909,126.713,38.0,-0.6193410416478455,0.0,1.0,0.01979010494752619,0.018590704647676513,0.02715257912485003,-0.6193410416478455,0.7541583299671907,0.00532243347274909
189,9,7.702,15.816,130.048,39.0,-0.6270510445906845,0.0,1.0,0.015292353823088503,-0.027886056971514233,0.03180390320179376,-0.6270510445906845,-1.0691922726057748,0.028745562151463587
190,9,8.042,15.372,133.383,40.0,-0.6515995881006795,0.0,1.0,0.10194902548725633,-0.13313343328335858,0.1676845695215148,-0.6515995881006795,-0.9172812465958222,0.16180114578777358
191,9,8.152,15.171,136.717,41.0,-0.6654351073525395,0.0,1.0,0.03298350824587689,-0.06026986506746642,0.06870493760608795,-0.6654351073525395,-1.070056363243702,0.06315712131629649
192,9,8.299,15.032,140.052,42.0,-0.6681165827107477,0.0,1.0,0.044077961019490325,-0.04167916041978991,0.06066316065730742,-0.6681165827107477,-0.7574334274275797,0.06042135133008592
193,9,8.32,14.995,143.386,43.0,-0.6704169112798217,0.0,1.0,0.006296851574213132,-0.011094452773613437,0.012756850006706564,-0.6704169112798217,-1.054565656183142,0.011827102629825812
194,9,8.424,14.83,146.721,44.0,-0.6794556233159251,0.0,1.0,0.03118440779610171,-0.04947526236881534,0.058483064865452156,-0.6794556233159251,-1.0083926819786102,0.055347568315125675
195,9,8.478,14.688,150.055,45.0,-0.6899588362231667,0.0,1.0,0.016191904047976092,-0.0425787106446775,0.04555353286916436,-0.6899588362231667,-1.2074031932996632,0.039589946436488006
196,9,8.611,14.493,153.39,46.0,-0.6987087408221587,0.0,1.0,0.03988005997001526,-0.05847076461769124,0.07077605172789357,-0.6987087408221587,-0.9722183243280417,0.06814522425029561
197,9,8.713,14.356,156.724,47.0,-0.7038243882671247,0.0,1.0,0.030584707646176473,-0.041079460269865205,0.051214708803873125,-0.7038243882671247,-0.9308080841137536,0.04990103176772363
198,9,8.797,14.232,160.059,48.0,-0.7089589723940314,0.0,1.0,0.025187406296851997,-0.03718140929535249,0.044909493797539335,-0.7089589723940314,-0.9753864513161583,0.04332498121872736
199,9,8.919,14.133,163.394,49.0,-0.7084224262379886,0.0,1.0,0.03658170914542725,-0.029685157421289417,0.04711082694166352,-0.7084224262379886,-0.6816990804240497,0.04709400614543739
200,9,8.972,14.08,166.728,50.0,-0.7091378912229722,0.0,1.0,0.015892053973013208,-0.015892053973013208,0.022474758262600508,-0.7091378912229722,-0.7853981633974483,0.022409437499365553
201,9,8.975,14.071,170.063,51.0,-0.7097426283062388,0.0,1.0,0.0008995502248875904,-0.002698650674662771,0.0028446275803614687,-0.7097426283062388,-1.2490457723982544,0.002440880347912988
202,9,8.979,14.057,173.397,52.0,-0.7107347553248012,0.0,1.0,0.0011994002998499428,-0.004197901049475067,0.004365882992072051,-0.7107347553248012,-1.292496667789802,0.0036476768240551356
203,9,9.047,13.946,176.732,53.0,-0.7155835557430538,0.0,1.0,0.020389805097451693,-0.03328335832083978,0.03903237237249974,-0.7155835557430538,-1.0211544265998433,0.03722421210688709
204,9,9.096,13.867,180.066,54.0,-0.7188980909092391,0.0,1.0,0.014692653673163265,-0.023688155922038635,0.027874770007057136,-0.7188980909092391,-1.0156177506742903,0.02665666358099982
205,9,9.19,13.762,183.401,55.0,-0.7209281171625286,0.0,1.0,0.028185907046476586,-0.0314842578710646,0.04225758925594681,-0.7209281171625286,-0.8406183496968359,0.04195526456673781
206,9,9.198,13.731,186.736,56.0,-0.7230575986218525,0.0,1.0,0.002398800599700418,-0.009295352323838256,0.00959988641294304,-0.7230575986218525,-1.3182420510168145,0.007949138881467236
207,9,9.151,13.754,190.07,57.0,-0.7247058329703064,0.0,1.0,-0.01409295352323856,0.006896551724137837,0.0156899255795517,-0.7247058329703064,2.686491845021609,-0.015123145431607718
208,9,9.111,13.831,193.405,58.0,-0.720965855068082,0.0,1.0,-0.011994002998500494,0.02308845577211393,0.026017934158362763,-0.720965855068082,2.0499066208552796,-0.02425044942017528
209,9,9.196,13.698,196.739,59.0,-0.7261328664640538,0.0,1.0,0.025487256371813816,-0.03988005997001473,0.0473288434316172,-0.7261328664640538,-1.0021234771221903,0.04553771781510075
210,9,9.218,13.679,200.074,60.0,-0.7260857870757002,0.0,1.0,0.006596701649175485,-0.005697151424287895,0.008716306958769876,-0.7260857870757002,-0.7123575980943269,0.008715485620237462
211,9,9.281,13.586,203.408,61.0,-0.7293031652369606,0.0,1.0,0.018890554722638866,-0.027886056971514233,0.03368212034815432,-0.7293031652369606,-0.9753864513161593,0.03266741271987089
212,9,9.324,13.488,206.743,62.0,-0.7344021040889268,0.0,1.0,0.012893553223388084,-0.029385307346327064,0.03208956220583953,-0.7344021040889268,-1.1573157946482386,0.029262374811661714
213,9,9.311,13.507,210.077,63.0,-0.7337817313688481,0.0,1.0,-0.0038980509745127137,0.005697151424287895,0.006903067126369633,-0.7337817313688481,2.1708465401966435,-0.006710161417269917
214,9,9.39,13.342,213.412,64.0,-0.7416421531812573,0.0,1.0,0.02368815592203917,-0.04947526236881534,0.05485371744421662,-0.7416421531812573,-1.1242619614112197,0.05088722918959144
215,9,9.402,13.308,216.747,65.0,-0.7435502958051842,0.0,1.0,0.0035982008995498285,-0.010194902548725846,0.010811248202290888,-0.7435502958051842,-1.231503712340893,0.009549512672612538
216,9,9.393,13.337,220.081,66.0,-0.7418294570722218,0.0,1.0,-0.0026986506746622383,0.008695652173913018,0.009104783478673896,-0.7418294570722218,1.8717165611552775,-0.007864647459315621
217,9,9.432,13.274,223.416,67.0,-0.7440784348605379,0.0,1.0,0.011694152923538141,-0.018890554722638866,0.02221725163759256,-0.7440784348605379,-1.0164888305933533,0.021397994236281224
218,9,9.42,13.262,226.75,68.0,-0.7459761775084481,0.0,1.0,-0.0035982008995503615,-0.0035982008995498285,0.005088624512286815,-0.7459761775084481,-2.356194490192419,-0.00020055172829302537
219,9,9.438,13.22,230.085,69.0,-0.7480515131148974,0.0,1.0,0.005397301349325542,-0.012593703148425731,0.013701540820144992,-0.7480515131148974,-1.1659045405097979,0.012522691565933029
220,9,9.419,13.253,233.419,70.0,-0.746791425669115,0.0,1.0,-0.005697151424287895,0.00989505247376296,0.011417950683454019,-0.746791425669115,2.0931997585114352,-0.010902567199010045
221,9,9.438,13.206,236.754,71.0,-0.7491935179858147,0.0,1.0,0.005697151424287895,-0.01409295352323856,0.015200949751888128,-0.7491935179858147,-1.1866269624022991,0.013769656892526667
222,9,9.495,13.139,240.089,72.0,-0.750322100130998,0.0,1.0,0.01709145427286315,-0.020089955022488806,0.02637658245427173,-0.750322100130998,-0.8658691746629225,0.026200699727408856
223,9,9.486,13.144,243.423,73.0,-0.7505956717194209,0.0,1.0,-0.0026986506746622383,0.001499250374812828,0.003087145469561057,-0.7505956717194209,2.634494149197322,-0.002996076996269579
224,9,9.461,13.194,246.758,74.0,-0.7484303250824572,0.0,1.0,-0.007496251874063075,0.01499250374812615,0.01676212876686523,-0.7484303250824572,2.0344439357957027,-0.01569517790470266
225,9,9.467,13.213,250.092,75.0,-0.7464303189478271,0.0,1.0,0.0017991004497751807,0.0056971514242873614,0.0059744704183417605,-0.7464303189478271,1.2649174553900087,-0.002547743148158388
226,9,9.486,13.195,253.427,76.0,-0.7464649509270567,0.0,1.0,0.005697151424287895,-0.005397301349325009,0.007847827483239624,-0.7464649509270567,-0.7583777142101498,0.007847270631808801
227,9,9.472,13.204,256.761,77.0,-0.7467867094701134,0.0,1.0,-0.004197901049475599,0.002698650674662771,0.004990499843206707,-0.7467867094701134,2.570255173756186,-0.0049138868125247525
228,9,9.472,13.219,260.096,78.0,-0.745563888765463,0.0,1.0,0.0,0.004497751124437419,0.004497751124437419,-0.745563888765463,1.5707963267948966,-0.003051212340881313
229,9,9.462,13.238,263.43,79.0,-0.7447650096321307,0.0,1.0,-0.0029985007496251236,0.005697151424287895,0.006438054139005668,-0.7447650096321307,2.0552742558319084,-0.006066163118250011
230,9,9.46,13.221,266.765,80.0,-0.7463057891054516,0.0,1.0,-0.0005997001499247051,-0.005097451274362657,0.005132606527323246,-0.7463057891054516,-1.6879050713617003,0.003020517168758565
231,9,9.42,13.253,270.1,81.0,-0.7467154510704733,0.0,1.0,-0.011994002998501027,0.009595202398800608,0.015359818260708704,-0.7467154510704733,2.4668517113662514,-0.01532005096938396
232,9,9.432,13.239,273.434,82.0,-0.7469525400674968,0.0,1.0,0.0035982008995503615,-0.004197901049475067,0.0055289621932790335,-0.7469525400674968,-0.8621700546671845,0.0054923040777344525
233,9,9.377,13.306,276.769,83.0,-0.7456233148057362,0.0,1.0,-0.016491754122938445,0.020089955022488275,0.025992003517563995,-0.7456233148057362,2.258149212898515,-0.02574554291420403
234,9,9.393,13.283,280.103,84.0,-0.746302178256738,0.0,1.0,0.004797601199400304,-0.006896551724137837,0.008401154858243944,-0.746302178256738,-0.9629943306809294,0.008204685276692748
235,9,9.388,13.292,283.438,85.0,-0.7459407797400128,0.0,1.0,-0.001499250374812828,0.002698650674662771,0.003087145469561523,-0.7459407797400128,2.077894831187284,-0.002932598611803598
236,9,9.222,13.406,286.772,86.0,-0.7492693128846728,0.0,1.0,-0.04977511244377822,0.034182908545727364,0.060382390275943255,-0.7492693128846728,2.539816816361623,-0.05972679099774616
237,9,9.383,13.281,290.107,87.0,-0.7472305504545728,0.0,1.0,0.04827586206896539,-0.037481259370314844,0.06111794877518866,-0.7472305504545728,-0.6601825838652052,0.060886538954953454
238,9,9.4,13.282,293.442,88.0,-0.7458510195222754,0.0,1.0,0.0050974512743631895,0.00029985007496235257,0.005106262778389086,-0.7458510195222754,0.05875582271568594,0.0035406549428057092
239,9,9.366,13.295,296.776,89.0,-0.7473751867559837,0.0,1.0,-0.010194902548725846,0.0038980509745127137,0.010914707480180872,-0.7473751867559837,2.7763912038016296,-0.01012727855528546
240,9,9.366,13.329,300.111,90.0,-0.7445572313291886,0.0,1.0,0.0,0.010194902548725846,0.010194902548725846,-0.7445572313291886,1.5707963267948966,-0.00690853768634729
241,9,9.383,13.289,303.445,91.0,-0.7465703700935703,0.0,1.0,0.005097451274362657,-0.011994002998501027,0.013032272151185038,-0.7465703700935703,-1.1689256793544598,0.01188707435363786
242,9,9.373,13.256,306.78,92.0,-0.7500533339882163,0.0,1.0,-0.0029985007496251236,-0.00989505247376296,0.010339394092693485,-0.7500533339882163,-1.865030891906083,0.004551376822729463
243,9,9.408,13.232,310.114,93.0,-0.749349250457065,0.0,1.0,0.010494752623688198,-0.007196401799100723,0.012725094557075418,-0.749349250457065,-0.6010737544977651,0.012585466092875384
244,9,9.436,13.196,313.449,94.0,-0.7501593731358736,0.0,1.0,0.008395802098950666,-0.010794602698650551,0.013675267467455916,-0.7501593731358736,-0.909753157944196,0.01350148106622712
245,9,9.402,13.227,316.783,95.0,-0.7502153449769314,0.0,1.0,-0.010194902548725846,0.009295352323838256,0.013796362303241461,-0.7502153449769314,2.402315606206857,-0.013795536969244746
246,9,9.374,13.212,320.118,96.0,-0.7535799267214351,0.0,1.0,-0.008395802098950134,-0.004497751124437952,0.009524665771675054,-0.7535799267214351,-2.6497834776010594,-0.003044984838544738
247,9,9.426,13.146,323.453,97.0,-0.7549714095971759,0.0,1.0,0.015592203898050855,-0.01979010494752592,0.025194544572833266,-0.7549714095971759,-0.9034901918165382,0.024917186488207635
248,9,9.365,13.215,326.787,98.0,-0.754024723483607,0.0,1.0,-0.018290854572713625,0.020689655172413512,0.027615524477248955,-0.754024723483607,2.2947335343095854,-0.02749661151330742
249,9,9.421,13.179,330.122,99.0,-0.752679709650434,0.0,1.0,0.016791604197900798,-0.010794602698650551,0.019961999372825195,-0.752679709650434,-0.5713374798336284,0.019634672643650635
250,9,9.416,13.24,333.456,100.0,-0.7480855301270759,0.0,1.0,-0.0014992503748122955,0.018290854572713625,0.018352196399519426,-0.7480855301270759,1.6525807074128764,-0.013541050123101448
251,9,9.38,13.263,336.791,101.0,-0.7489423317923919,0.0,1.0,-0.010794602698650551,0.006896551724137837,0.012809600817567358,-0.7489423317923919,2.5730681058587543,-0.012601685768580896
252,9,9.322,13.39,340.125,102.0,-0.7428432247602421,0.0,1.0,-0.01739130434782657,0.03808095952024008,0.041864268116150016,-0.7428432247602421,1.9992021227301027,-0.03856692059211586
