#vx_post  vy_post  v_post
-0.793057 3.42534 3.51595
-0.603405 -0.885974 1.07194
0.278761 -0.848203 0.892836
-0.356369 7.8719 7.87996
-0.317738 1.37969 1.41581
0 0 0
0 0 0
0 0 0
-5.72332 -9.76662 11.32
-0.123703 -0.652027 0.663658
2.29668 -9.38126 9.6583
2.37238 5.3477 5.85031
-6.40572 -15.9816 17.2176
0.607674 0.436777 0.74836
-8.70807 -6.97836 11.1592
0.603405 0.885974 1.07194
5.42197 -3.5469 6.47906
0.447783 0.0304188 0.448815
0 0 0
-0.244849 -0.342637 0.421131
0.244849 0.342637 0.421131
0 0 0
0 0 0
0.790234 0.523843 0.948093
0.243295 -0.0761626 0.254938
-4.47579 8.24299 9.37974
4.02726 0.712707 4.08983
0 0 0
0.0523679 -0.00776458 0.0529404
0.0770702 -1.07034 1.07312
-0.0770702 1.07034 1.07312
0 0 0
0 0 0
6.16303 11.9499 13.4455
-0.379302 1.11442 1.1772
-0.475159 -0.411532 0.628597
0.475159 0.411532 0.628597
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.11261 4.16667 9.12007
0.714507 1.7673 1.90627
0 0 0
0 0 0
-0.687794 -2.13712 2.24507
0 0 0
0 0 0
0 0 0
-3.68147 -5.30882 6.4604
0 0 0
4.19376 -2.41241 4.83811
0 0 0
2.15677 13.9587 14.1243
0 0 0
0 0 0
2.90793 -6.89015 7.47865
-3.58743 7.31328 8.14578
0 0 0
-2.08765 -3.78633 4.32372
0 0 0
-9.58573 0.207435 9.58798
-7.22185 -3.44165 8
0 0 0
0 0 0
0 0 0
5.34988 2.87094 6.07153
-2.21369 -11.2013 11.4179
0 0 0
9.9144 -2.49776 10.2242
-1.80876 7.25402 7.47612
0.0604232 -0.163933 0.174714
1.04304 4.66402 4.77923
0.279216 1.61389 1.63787
-4.42875 -1.34293 4.62788
0 0 0
6.35273 2.13936 6.70329
0 0 0
0 0 0
0 0 0
-1.40657 -1.314 1.92485
1.04364 -0.472483 1.14562
0 0 0
-5.90176 -6.93559 9.10677
-5.41013 -11.1434 12.3873
0.703173 -0.88343 1.12912
-1.29261 -5.24244 5.39944
0 0 0
0 0 0
3.16695 16.111 16.4193
0 0 0
0 0 0
0 0 0
-1.02236 -0.501935 1.13893
1.40657 1.314 1.92485
-0.387109 -0.190054 0.431247
-0.400129 -10.2744 10.2822
0 0 0
0 0 0
13.9154 9.88345 17.0681
0 0 0
0 0 0
0 0 0
0 0 0
-6.38976 2.22843 6.7672
0 0 0
-3.47513 -13.6528 14.0881
0 0 0
-0.568677 0.0840951 0.574861
5.70356 -6.4101 8.58021
2.9049 -0.909299 3.04389
0.981977 -1.12594 1.494
-0.612176 0.268214 0.668355
-0.453323 1.05145 1.14501
-15.1588 -4.11897 15.7085
3.03531 2.02897 3.651
-0.231849 -0.0051996 0.231907
-0.802987 -0.730615 1.08563
1.51318 -0.0742708 1.515
0 0 0
0 0 0
0.558032 -0.194101 0.590826
0 0 0
0 0 0
0 0 0
-1.16283 -0.385196 1.22497
1.16283 0.385196 1.22497
-1.69509 -0.964906 1.95048
-0.676515 0.815314 1.05944
0.231849 0.0051996 0.231907
0.802987 0.730615 1.08563
-0.632032 -0.79002 1.01173
0.248569 0.919696 0.952695
-0.227432 -0.179577 0.289782
0.227432 0.179577 0.289782
-0.178022 -0.0859421 0.197682
0 0 0
0 0 0
1.22023 -1.90138 2.25925
-1.09191 3.6844 3.8428
-4.58043 -7.15768 8.4978
0.518264 0.540873 0.749094
0 0 0
0 0 0
-2.4791 8.56642 8.91793
8.09663 -3.77896 8.9351
0 0 0
10.5236 10.0248 14.5342
0.178022 0.0859421 0.197682
-4.08541 0.159875 4.08853
-0.478132 -0.701142 0.848652
0.21173 -0.639664 0.673795
0.489718 -2.39786 2.44736
-12.5373 -3.36936 12.9822
0 0 0
0 0 0
0 0 0
-0.994327 -5.0386 5.13578
7.69651 -2.50192 8.09295
4.41658 -6.47895 7.84111
0.574572 -2.13103 2.20713
-0.774314 2.19344 2.3261
0.470917 -0.0176244 0.471247
-4.79215 -2.71583 5.50821
-4.49784 -0.0771541 4.49851
-0.626894 0.0930042 0.633755
0.257725 -0.00824328 0.257857
0 0 0
4.4129 8.62674 9.68991
0.190169 0.265757 0.326789
-10.0841 -16.3265 19.1897
11.9357 10.9605 16.2048
1.02626 0.327012 1.0771
0.199742 -0.062409 0.209265
0 0 0
0 0 0
8.2043 0.871548 8.25046
0.626894 -0.0930042 0.633755
0.0594553 -0.811744 0.813919
-0.0594553 0.811744 0.813919
9.87132 14.0526 17.1732
0 0 0
0.872528 -1.5959 1.81884
-0.872528 1.5959 1.81884
-0.354564 -0.307624 0.469413
3.14038 5.60416 6.42406
0 0 0
0 0 0
-5.94119 -2.75233 6.54775
0 0 0
0 0 0
-0.917002 -2.24645 2.4264
0.917002 2.24645 2.4264
0 0 0
0 0 0
0 0 0
0 0 0
0.745332 -1.97655 2.11241
0 0 0
-2.49672 -4.11189 4.81054
0 0 0
-3.43221 -10.0449 10.6151
-10.2626 2.45081 10.5512
0 0 0
0 0 0
0 0 0
-1.47197 0.0854049 1.47444
0 0 0
0 0 0
3.35744 2.55142 4.21688
1.22267 -5.88415 6.00983
0 0 0
-7.23627 -3.41121 8
0 0 0
-1.09102 -3.27912 3.45586
0 0 0
0.528273 -0.678288 0.859737
-0.698983 0.649646 0.954263
0 0 0
12.0235 -0.0366937 12.0236
0 0 0
-4.25681 7.72335 8.81876
-0.941518 3.06921 3.21037
0.130494 0.747925 0.759223
0.0509141 0.291814 0.296222
0 0 0
6.92262 2.95272 7.52604
0.771573 1.173 1.40401
-6.19756 -10.0693 11.8237
0.17071 0.0286421 0.173096
-10.0748 2.59492 10.4036
-5.64978 5.06443 7.58739
0.492185 0.0606832 0.495912
1.26049 -1.50899 1.96618
-0.834193 1.54234 1.75348
0 0 0
0 0 0
0.289104 4.51667 4.52591
5.09272 5.6063 7.57406
-0.457926 -0.714506 0.848655
0 0 0
0 0 0
-3.83542 -7.8166 8.70687
-1.61525 5.41794 5.65359
9.91251 9.26579 13.5688
-0.94654 -0.469496 1.05658
1.80669 0.896143 2.01673
0 0 0
0 0 0
0.296688 -0.681002 0.742824
9.49538 14.9965 17.7499
0 0 0
-0.0812736 2.67617 2.6774
0 0 0
-0.732212 0.0371533 0.733154
-1.80593 4.74044 5.07278
0 0 0
0 0 0
-0.432277 0.0633645 0.436897
0.0692842 0.716597 0.719939
0 0 0
0.826176 -0.947352 1.257
-0.589707 0.404574 0.715146
-0.533157 1.22378 1.33488
0 0 0
0 0 0
-1.62242 -13.4472 13.5447
-0.639914 -0.581975 0.864976
0.732212 -0.0371533 0.733154
0 0 0
0 0 0
-1.82986 -5.41052 5.71158
0 0 0
0 0 0
4.37649 0.716523 4.43476
1.0672 12.0629 12.1101
-0.538559 -10.1893 10.2036
-2.10826 -1.20982 2.43072
-0.473767 0.136107 0.49293
0.182476 0.00411017 0.182522
-1.08831 -0.866739 1.39128
10.9789 16.1483 19.527
6.99772 -2.62177 7.47273
-1.59477 11.1229 11.2366
-3.70486 -9.06055 9.78874
-0.139772 -0.0675163 0.155225
0 0 0
0 0 0
5.7994 2.68328 6.39007
-0.0264348 0.0779296 0.0822911
3.97872 3.17147 5.08807
0.409684 0.430959 0.594615
-8.82084 -1.92158 9.02772
0 0 0
0.629568 -0.673514 0.921941
6.89894 -4.97282 8.50437
0 0 0
0 0 0
-0.0883024 -0.0984332 0.132236
-0.0214739 -0.0156246 0.0265567
-5.88153 -4.79324 7.58732
0.0264348 -0.0779296 0.0822911
0.388386 -2.12137 2.15663
-0.022137 0.712502 0.712846
0 0 0
0 0 0
0 0 0
0 0 0
-0.278514 -1.47346 1.49955
-1.08535 1.19275 1.61264
0.376289 -1.60744 1.6509
-0.602235 1.67793 1.78273
0.0273952 -0.610589 0.611203
0.222153 0.792163 0.822724
-9.67463 -5.20958 10.9881
-0.488756 0.0730139 0.494179
0.265174 -0.000386959 0.265174
0 0 0
-0.741284 -1.03483 1.27294
7.23628 -5.09789 8.85168
3.34468 -2.88001 4.41377
0 0 0
1.36386 0.28071 1.39245
0.225946 -0.0704898 0.236686
2.4189 -1.38623 2.78796
4.37185 0.391195 4.38932
0 0 0
0.488756 -0.0730139 0.494179
0.0456597 -0.615482 0.617173
-0.0456597 0.615482 0.617173
6.50139 10.6657 12.491
0 0 0
0.662348 -1.21447 1.38335
-0.662348 1.21447 1.38335
0 0 0
0 0 0
14.4263 9.75433 17.4145
0 0 0
0 0 0
0 0 0
0 0 0
5.70974 1.7219 5.96373
3.7923 7.11181 8.05974
0 0 0
0 0 0
2.3421 11.5994 11.8335
0.657944 -1.71044 1.83262
4.46365 1.73105 4.78756
0 0 0
0 0 0
6.15842 2.39495 6.60771
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.60667 -3.84981 10.3494
0 0 0
5.65938 17.5577 18.4472
-0.625905 0.00716132 0.625946
0 0 0
0 0 0
-7.45411 3.32147 8.16063
-3.15059 -3.24947 4.52606
0 0 0
0 0 0
0.218224 0.636227 0.672612
2.73661 7.67188 8.14535
-13.1278 -10.9487 17.0943
-1.61357 -0.198095 1.62569
0 0 0
-10.2491 0.691093 10.2724
-0.437059 -0.0325831 0.438271
-7.65048 4.44453 8.8478
-7.46542 -17.7057 19.2152
0 0 0
6.49245 2.33802 6.90059
-4.83334 -7.54004 8.95619
0 0 0
0.164532 0.0275472 0.166822
0 0 0
-2.96164 7.541 8.10173
1.61357 0.198095 1.62569
0.978515 -1.16458 1.5211
-0.541457 1.19716 1.31391
8.78857 11.3012 14.3163
-6.00305 -10.3459 11.9614
-10.1425 -5.91407 11.7408
0 0 0
0.111868 0.101625 0.151136
0 0 0
0 0 0
0 0 0
2.27201 9.35682 9.62872
0 0 0
-0.456819 -0.228784 0.510907
10.8583 -1.50204 10.9617
-2.84666 9.64473 10.0561
0 0 0
14.2166 8.89749 16.7714
-0.0945357 -0.553426 0.561442
0 0 0
0.0393981 2.82094 2.82121
2.54772 5.63566 6.18478
-0.563992 0.0278657 0.56468
0 0 0
-5.97773 -1.42929 6.14622
0 0 0
-0.476978 0.0694479 0.482007
0.00745317 0.0748784 0.0752484
0 0 0
0.679627 -0.778607 1.0335
-0.389372 0.114607 0.405888
-0.431337 0.986746 1.0769
0.0945357 0.553426 0.561442
-1.49334 -1.87847 2.39973
0.0486856 0.0828773 0.0961194
-0.663713 -0.603402 0.897
0.563992 -0.0278657 0.56468
0 0 0
0 0 0
0.469525 -0.144326 0.491206
0.238561 0.188335 0.303943
0 0 0
0.000319302 -3.68246 3.68246
-1.52929 -0.492415 1.60662
1.52929 0.492415 1.60662
-1.39005 -0.805501 1.60657
-0.4002 0.459721 0.609511
-2.30461 1.42596 2.71009
0.663713 0.603402 0.897
-1.86767 -2.1785 2.8695
0.825823 3.04395 3.15398
-1.61866 -1.10052 1.95734
1.38009 0.912189 1.65431
-0.128823 -0.0623665 0.143125
0 0 0
0 0 0
0 0 0
-0.019973 0.0588425 0.0621398
0.978781 1.37653 1.68903
6.8717 3.27633 7.61279
0.577679 0.0238876 0.578172
0 0 0
1.04184 -0.865447 1.35441
0 0 0
5.44544 -6.48429 8.46752
6.58461 4.51871 7.98597
-0.0789223 -0.0888414 0.118834
-0.0707117 -0.0514678 0.087459
-6.40713 -5.38195 8.3676
0.019973 -0.0588425 0.0621398
0.32378 -1.86352 1.89144
-0.0797801 0.495688 0.502068
-6.99011 -2.97497 7.59685
0 0 0
0 0 0
0 0 0
-0.183886 -0.959279 0.976744
-0.811209 0.910346 1.21934
0.239758 -1.21569 1.2391
-0.467818 1.28671 1.36912
-11.5065 -0.299818 11.5104
0.180241 0.643908 0.668658
-1.77706 2.75396 3.27753
-0.381079 0.0572343 0.385353
0.254672 0.0065165 0.254755
-11.2168 -2.82575 11.5673
-0.610228 -0.839114 1.03754
-1.79378 -14.1975 14.3103
0 0 0
10.8974 7.57873 13.2737
0.995095 0.0489324 0.996297
0.228061 -0.0710273 0.238865
6.48847 2.68439 7.02184
13.8719 9.87054 17.0252
-3.02643 -0.459518 3.06112
0.381079 -0.0572343 0.385353
6.70191 7.95786 10.404
-0.0349478 0.466591 0.467898
0 0 0
0 0 0
10.4959 6.18208 12.1812
-0.502903 0.92375 1.05177
0 0 0
0 0 0
0 0 0
1.15674 -6.52294 6.62472
-4.08114 -3.96374 5.68919
-0.246627 -3.32246 3.3316
0 0 0
5.67875 1.92926 5.99752
0.573993 1.40162 1.5146
0 0 0
-2.16753 -7.01463 7.34188
0 0 0
0 0 0
0 0 0
2.10471 6.15607 6.50592
0 0 0
-0.291167 -4.05727 4.06771
0 0 0
-10.1386 2.16541 10.3673
6.72627 3.13409 7.42059
0 0 0
-2.26939 10.0273 10.2809
-0.928025 -0.183525 0.945998
0 0 0
-0.94893 -0.407013 1.03254
-0.463351 0.725585 0.860911
0.94893 0.407013 1.03254
-11.5624 -1.82531 11.7056
-4.37167 -6.02523 7.44412
0 0 0
0 0 0
0 0 0
4.36024 5.29352 6.85806
-0.2621 0.240938 0.356016
0 0 0
-1.13771 0.00180881 1.13771
0 0 0
0.297415 -1.63508 1.66191
-0.374993 -0.0267944 0.375949
-0.256953 -1.40836 1.43161
0.422888 2.31786 2.35612
0 0 0
-12.3745 1.0267 12.417
1.12532 1.68344 2.02492
0 0 0
-2.08624 9.15159 9.38637
0 0 0
-3.1983 8.28052 8.87672
1.24238 0.150427 1.25146
0.761196 -0.901838 1.18014
-5.05685 -1.7275 5.34378
0 0 0
0 0 0
0 0 0
8.65735 6.06225 10.5688
-0.0346841 -0.180281 0.183587
0 0 0
11.9808 9.31083 15.1734
0 0 0
3.74485 11.0905 11.7057
0 0 0
1.10556 0.558765 1.23874
7.53576 -4.32765 8.69001
0 0 0
7.76761 -4.87093 9.16852
0.271972 -0.620997 0.677943
-4.32313 -8.03978 9.12839
3.702 2.51641 4.47628
-0.059189 2.74693 2.74757
-0.337459 -0.566735 0.659596
-0.434461 0.0210204 0.434969
-0.324111 -0.0846247 0.334977
0.324111 0.0846247 0.334977
3.04325 7.41603 8.01616
-0.363804 0.0525868 0.367585
0.00558417 0.0561304 0.0564075
0 0 0
0.5779 -0.662324 0.879
-0.378804 0.207727 0.432022
7.97984 8.50654 11.6636
0.0754739 0.441448 0.447854
3.22177 2.84427 4.29764
0.134424 0.561923 0.577778
-1.50903 2.75395 3.14029
0.434461 -0.0210204 0.434969
0 0 0
0 0 0
-5.31824 4.31116 6.84615
0.0785313 0.0615197 0.0997589
0 0 0
0 0 0
-1.08601 -0.345184 1.13955
1.08601 0.345184 1.13955
-1.09619 -0.639338 1.26901
-0.0937966 0.832708 0.837974
-0.622314 2.61854 2.69147
7.11958 5.11908 8.76889
-1.43125 -1.64194 2.17818
0.56169 2.02695 2.10334
-0.480688 -4.39494 4.42115
0.987932 0.646264 1.18054
-0.11853 -0.057501 0.131742
0 0 0
9.60965 6.41418 11.5537
0 0 0
3.43972 -3.01626 4.57487
-9.26778 -1.72863 9.42761
0 0 0
0.271954 0.0064448 0.272031
0 0 0
0.869563 -0.385011 0.950985
11.1839 -0.578073 11.1988
0 0 0
5.46575 3.3766 6.42463
-0.0776206 -0.0853536 0.11537
-0.791775 -0.576641 0.979501
-0.191858 -0.281072 0.34031
2.40295 -0.902532 2.56685
0.280365 -1.64771 1.67139
-7.7341 -1.14333 7.81815
0 0 0
0 0 0
0 0 0
0 0 0
-0.123829 -0.640542 0.652402
10.3339 -0.394426 10.3414
0.14709 -0.921828 0.933489
-0.363227 0.989025 1.05361
0.908805 0.440677 1.01001
0.0791218 0.278819 0.289828
0.191858 0.281072 0.34031
12.8708 3.03729 13.2243
0.234715 0.0115853 0.235
0 0 0
3.72909 10.6772 11.3097
1.23943 1.68026 2.08793
0 0 0
3.99074 0.655853 4.04427
0.728499 -0.072577 0.732106
0.216137 -0.0671965 0.226342
0 0 0
0 0 0
-1.28059 1.28898 1.81697
0.297137 -0.0448131 0.300497
13.2527 13.7062 19.0655
-0.0928994 1.23139 1.23488
4.74242 11.6501 12.5784
0 0 0
0.524258 -0.664184 0.84616
-0.524258 0.664184 0.84616
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
12.0302 -0.528137 12.0418
-0.680466 -1.64572 1.78085
0.680466 1.64572 1.78085
0 0 0
-2.336 -7.17913 7.54963
1.61199 0.657736 1.74101
0 0 0
0 0 0
-1.91325 2.14171 2.87184
-0.612344 0.387404 0.724601
0 0 0
0 0 0
-7.31919 4.98335 8.85462
-1.34657 -4.93513 5.11554
-7.65341 5.06575 9.17804
0 0 0
-0.837371 -0.281113 0.883297
0 0 0
-0.715307 -0.307476 0.778592
-0.449964 0.264522 0.521958
0.0389167 3.63869 3.6389
-8.82664 -0.0993429 8.8272
-20.5113 -24.0121 31.58
0 0 0
0 0 0
0 0 0
-2.87324 -1.36959 3.18297
-6.27257 -16.7997 17.9325
-7.35891 -2.55561 7.79003
3.02758 -8.4516 8.97752
0 0 0
0.247126 -1.33856 1.36118
-0.860292 -0.0626301 0.862569
-0.141736 -0.750499 0.763766
0.344574 1.82454 1.85679
0 0 0
3.51602 4.72248 5.88763
5.47131 6.77333 8.70708
0 0 0
5.81357 16.5648 17.5554
2.19176 -1.94806 2.93236
0.382971 -0.376811 0.537264
5.42754 -5.83609 7.96983
0.55751 -0.6582 0.86258
-2.91654 -0.487695 2.95703
3.81314 6.59475 7.61779
0 0 0
0 0 0
-0.680314 -3.28774 3.35738
5.25228 0.717687 5.30109
0 0 0
0 0 0
0 0 0
-9.66519 -2.05164 9.88055
0 0 0
2.0362 1.03884 2.28589
0 0 0
0 0 0
0 0 0
0.0338034 -0.0769326 0.0840315
0 0 0
0 0 0
0 0 0
-0.254769 -0.427364 0.497541
-0.334704 0.0159298 0.335083
-0.236142 -0.0614982 0.244018
0.236142 0.0614982 0.244018
0 0 0
-0.896726 0.1289 0.905943
0.0424675 0.422926 0.425053
5.04828 8.42558 9.8222
0.481738 -0.551975 0.732631
8.35611 10.3736 13.3205
-0.272047 0.619148 0.67628
0 0 0
0 0 0
0.00153532 0.421245 0.421248
-7.90812 -3.69277 8.72782
-15.8328 -10.5326 19.0162
0 0 0
8.52811 8.57708 12.0952
0.854259 -0.551826 1.01699
2.14037 6.04623 6.4139
0 0 0
-7.1114 -2.01334 7.39091
-0.770788 -0.242734 0.808106
0.770788 0.242734 0.808106
6.06895 -5.54687 8.22192
-0.077317 0.662988 0.667481
0.0738726 0.0017848 0.0738941
0 0 0
-1.0946 -1.26968 1.67638
0.420267 1.49432 1.55229
-0.764811 -4.893 4.95241
0.517364 0.371644 0.637013
4.74131 -3.68687 6.00608
0 0 0
9.71235 6.53537 11.7064
0 0 0
-0.102354 0.303688 0.320473
-6.92103 0.393592 6.93221
4.18373 1.55551 4.46354
0.179361 0.00433344 0.179413
0 0 0
0.674338 -0.224641 0.710771
4.48951 -7.26811 8.54289
5.40827 -6.20755 8.23304
11.1595 9.0475 14.3663
-0.173638 -0.154017 0.232103
-0.481747 -0.352614 0.597007
-0.152077 -0.222719 0.269687
4.82928 1.25461 4.98958
-2.84967 -7.39222 7.92248
-0.0234818 0.24799 0.249099
8.84049 -3.88664 9.65714
0 0 0
0 0 0
0 0 0
-0.0927861 -0.477508 0.486439
-1.48327 0.635383 1.61363
7.99743 3.80108 8.85478
-0.282032 0.761904 0.812428
0.670035 0.228251 0.707845
0.0948365 0.331596 0.344891
11.4369 -1.13924 11.4935
-1.47488 0.223156 1.49167
0.210797 0.0148358 0.211319
-12.8156 -4.74282 13.6651
-1.71214 -2.30363 2.87021
1.71214 2.30363 2.87021
0 0 0
1.02499 -2.12522 2.35948
-2.18334 -11.3057 11.5146
0.196814 -0.0610872 0.206076
0 0 0
0 0 0
0 0 0
1.47488 -0.223156 1.49167
0.338011 -0.460456 0.571202
-0.185114 2.40474 2.41185
1.43647 8.35481 8.4774
0 0 0
0.193679 -3.57154 3.57679
-0.398764 0.505212 0.643624
0 0 0
0.25429 0.0537212 0.259902
0 0 0
-2.39835 -8.84649 9.16583
-5.26839 -5.39611 7.54148
0 0 0
0 0 0
-0.537291 -1.30549 1.41173
0.537291 1.30549 1.41173
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.90289 -5.05183 6.38385
-3.03937 7.77352 8.34658
1.71635 -4.09975 4.44453
0 0 0
0 0 0
0 0 0
0 0 0
-0.712231 -0.236269 0.750397
2.11276 -0.923172 2.30565
-0.539439 -0.232257 0.587314
-0.432797 -0.00861542 0.432882
4.36048 8.06727 9.17031
1.14656 -0.726209 1.35719
-0.151909 -2.17741 2.1827
0 0 0
0 0 0
8.23261 -3.36724 8.89461
0.785925 -0.713578 1.06154
3.13935 -6.33287 7.06829
0 0 0
0.0688326 0.999707 1.00207
8.09422 16.0416 17.968
0.212451 -1.12602 1.14588
-1.05044 -0.0773879 1.05329
-0.064548 -0.332379 0.338588
0.284894 1.46701 1.49442
0 0 0
-0.86845 -1.12965 1.42489
0.684343 1.00423 1.21524
0 0 0
-2.16372 9.20367 9.45459
0 0 0
-0.0379258 -0.845508 0.846358
0.681325 0.0820692 0.68625
0.4006 -0.471691 0.618849
0.649842 0.549079 0.850754
0 0 0
-0.15719 8.91478 8.91617
0 0 0
4.30481 1.68481 4.62276
0.184107 0.125414 0.222764
0 0 0
-5.50926 -3.63205 6.59877
0 0 0
10.2272 17.2773 20.0774
0 0 0
0.7454 0.384524 0.838737
0.125478 0.0647291 0.141189
0 0 0
0.33292 -11.8391 11.8438
7.24188 7.08609 10.132
0 0 0
0 0 0
-4.21353 -6.43747 7.69382
-0.193801 -0.324808 0.378231
-1.80512 0.0848167 1.80711
-0.17203 -0.0447178 0.177747
0.17203 0.0447178 0.177747
5.67586 -6.90092 8.93521
-0.681663 0.0966103 0.688475
0.0326577 0.325389 0.327024
0 0 0
0.306128 -0.354416 0.468321
0.140893 -0.660565 0.675424
-0.23107 0.524655 0.573285
0 0 0
0 0 0
-0.0351925 0.319137 0.321071
-4.03761 0.178349 4.04154
-7.67794 -3.92911 8.62488
0 0 0
-6.79536 -6.82462 9.63081
0.649005 -0.421999 0.774139
0 0 0
0 0 0
-13.6875 -8.58218 16.1555
-0.546857 -0.17108 0.572993
0.546857 0.17108 0.572993
-2.42191 -1.43209 2.81363
-0.0838339 0.702317 0.707303
-2.97735 0.948293 3.12472
-7.3163 -2.69655 7.79741
-0.835188 -0.989093 1.29454
0.329 1.15689 1.20276
4.37296 0.178976 4.37662
3.85467 -3.79706 5.41075
-0.340679 -0.166009 0.378974
0 0 0
6.10073 2.94191 6.77302
0 0 0
-0.525817 0.0800142 0.53187
2.16443 1.45719 2.60924
-3.8031 -6.43005 7.47055
0.15674 0.00388145 0.156788
0 0 0
-5.50114 6.31087 8.37196
0 0 0
0 0 0
0.740997 -1.39335 1.57813
0.0254114 -0.0654972 0.070254
13.4206 1.112 13.4666
0 0 0
-0.92334 -0.623097 1.11392
1.69108 -0.212803 1.70442
0.0993917 0.0284717 0.103389
0.75077 -11.9764 11.9999
0 0 0
-4.94721 6.96041 8.53945
2.86334 -1.26809 3.13158
-0.269545 -1.38147 1.40752
-1.24783 0.650546 1.40723
-0.470261 -0.42521 0.633995
-0.244286 0.646656 0.691259
0.519911 0.107831 0.530976
0.0998705 0.347284 0.361359
0 0 0
-11.3472 -8.10901 13.9469
0 0 0
-11.9031 -3.84548 12.5089
-1.32493 -1.76371 2.20592
1.32493 1.76371 2.20592
-8.72825 -16.0263 18.249
-2.22191 -5.34591 5.78927
1.51738 0.730924 1.68425
-5.63005 -8.86587 10.5024
0 0 0
0 0 0
0 0 0
1.14741 -0.176494 1.1609
8.67352 8.20954 11.9426
-0.168109 2.09099 2.09774
0 0 0
1.11436 -7.77411 7.85357
3.53338 0.301589 3.54623
-2.28466 -6.18817 6.59644
0 0 0
0.305659 0.0644225 0.312375
0 0 0
0 0 0
0 0 0
-3.09969 -6.42371 7.13247
0 0 0
-0.424575 -1.03543 1.1191
0.424575 1.03543 1.1191
0 0 0
0.354921 1.89558 1.92852
0 0 0
-8.29208 -6.95726 10.8241
0 0 0
0 0 0
-1.19688 -2.62626 2.88613
0 0 0
-3.08742 -8.90162 9.42184
0 0 0
0 0 0
0 0 0
0 0 0
-8.91553 -4.70327 10.0801
-5.04009 -8.07296 9.51709
2.88154 13.6217 13.9231
-0.412256 -0.163872 0.443631
0 0 0
0.973269 -0.617101 1.15242
0 0 0
-4.45628 -4.50214 6.33464
0 0 0
0 0 0
1.17235 -1.05996 1.58048
-1.17235 1.05996 1.58048
-17.6078 -15.323 23.3416
-2.84219 1.39586 3.16646
-0.0637564 -0.540726 0.544472
0.251018 -0.42759 0.495826
-0.792796 -0.0560362 0.794774
-0.014046 -0.0706809 0.072063
-0.78767 -9.39282 9.42579
0 0 0
-0.705802 -0.919957 1.15952
-4.72597 -6.39122 7.94874
0.447444 11.401 11.4098
-0.302465 -0.525456 0.606291
4.83985 0.870579 4.91752
0.0342871 -0.71219 0.713015
-8.77031 -20.4218 22.2254
0.330578 -0.388485 0.510101
0.462217 0.444521 0.641283
7.07036 8.8635 11.3381
-6.63816 2.42567 7.06747
0 0 0
0 0 0
0.0964688 0.034994 0.10262
0 0 0
0 0 0
1.33351 8.44988 8.55446
7.68058 15.4047 17.2132
-8.4152 -7.42438 11.2222
2.17308 -10.4062 10.6307
0.172392 0.0893624 0.194177
0.608284 13.1164 13.1304
0 0 0
-3.07821 -4.21427 5.21876
0 0 0
0 0 0
0 0 0
-0.14795 -0.247798 0.288605
-2.02294 10.3327 10.5289
5.69726 13.0438 14.2338
0.125314 0.0325301 0.129468
0 0 0
-0.518343 0.0726717 0.523412
0.0251325 0.250502 0.251759
-5.39121 -10.0463 11.4015
0.322003 -0.374325 0.493766
-3.44384 -2.07373 4.02
-0.348951 0.801579 0.87424
0 0 0
0 0 0
-0.376826 0.236342 0.444809
0 0 0
-3.23911 -0.0289893 3.23924
7.8472 2.99003 8.39755
-0.22566 -0.225041 0.318694
0.49321 -0.323173 0.589659
0 0 0
0 0 0
0 0 0
-0.626888 -4.43159 4.47571
0.387882 0.120776 0.40625
-1.87136 -1.12023 2.18103
-0.176358 0.640122 0.663971
5.05088 8.54226 9.92379
-4.77858 -0.149387 4.78091
-1.38991 -0.52088 1.48431
0.256744 0.895103 0.931197
-0.083344 0.00318817 0.083405
-3.65594 -11.3844 11.957
-0.292751 -0.143174 0.325886
0 0 0
7.92775 4.78678 9.2608
0 0 0
-0.31902 0.0756166 0.327859
-7.12182 -0.35714 7.13077
-1.62067 -4.24012 4.53929
-6.66737 1.5083 6.83585
7.39613 3.17175 8.04753
1.13317 -0.374223 1.19336
4.18861 -7.59262 8.67135
2.91022 -8.07007 8.57878
0 0 0
0.292751 0.143174 0.325886
-1.51154 -1.10723 1.87369
0 0 0
-0.656577 -0.445715 0.793571
1.0989 -0.337319 1.14951
0.0693394 0.009979 0.0700538
0 0 0
7.45637 18.8146 20.2383
0 0 0
0 0 0
-0.177224 -0.89394 0.911338
-0.933146 0.393976 1.01291
0.651832 -5.52975 5.56804
-0.196132 0.515017 0.551099
1.41255 0.764402 1.60612
-3.54228 -2.2841 4.21484
0 0 0
-9.48742 -7.55644 12.1289
6.6195 7.48757 9.99407
0 0 0
3.39359 0.329887 3.40958
3.36276 -8.54152 9.17963
0 0 0
0 0 0
1.11037 0.499964 1.21774
0.906029 -0.280137 0.948349
0 0 0
3.54149 4.57416 5.7849
6.8094 -1.98786 7.09363
0.0250641 -0.00390442 0.0253664
0.218001 -2.61482 2.62389
-0.218001 2.61482 2.62389
0 0 0
-5.87853 -14.7718 15.8986
0.231873 -0.251588 0.342143
-0.231873 0.251588 0.342143
