#vx_post  vy_post  v_post
-0.316746 1.10919 1.15353
-0.47191 -0.0177096 0.472242
-4.65412 -2.98001 5.52642
1.14087 -0.0746428 1.14331
0.499424 -2.08908 2.14794
2.77558 -4.21825 5.0495
-0.31651 0.341789 0.465831
0 0 0
-0.108935 -0.747772 0.755665
-7.60016 1.41011 7.72986
0.407333 0.328294 0.52316
-0.32826 -0.476658 0.578755
0.51515 -0.704469 0.872729
0.150344 0.305255 0.340271
0.610875 1.78478 1.88642
0.011398 -0.762886 0.762971
6.57639 -2.78142 7.1404
-0.898918 -0.0236855 0.89923
3.24436 4.10593 5.23303
8.79613 7.93247 11.8447
0.812456 0.0319687 0.813085
0 0 0
0 0 0
0.118081 -0.484449 0.498632
-0.0909052 2.03083e-05 0.0909052
3.40372 3.48267 4.86973
0.615501 -0.206702 0.649282
0 0 0
-0.162883 -1.92219 1.92908
-6.38997 -3.55703 7.31328
-0.246708 -0.138722 0.283035
-0.719715 -2.41032 2.51548
-1.07473 -0.451044 1.16554
-0.937862 -0.327691 0.993462
1.04332 0.974199 1.42744
0.188104 0.913574 0.932739
-1.06869 -0.578881 1.2154
0 0 0
-0.505539 0.350755 0.615304
0.545911 -0.150389 0.566247
0 0 0
-0.177695 0.0739745 0.192478
-7.98885 -0.422299 8
0.274611 -0.426044 0.506877
-0.274611 0.426044 0.506877
0.698996 0.571849 0.90311
-0.39116 0.30055 0.493291
1.87588 1.93676 2.69629
-14.8933 -4.93012 15.6881
1.22316 2.39429 2.68863
0.0305482 0.29614 0.297712
-5.99114 3.65137 7.01615
0 0 0
5.4295 2.54129 5.9948
1.03027 -0.265557 1.06394
8.814 7.56845 11.6176
-1.30758 0.341952 1.35155
0 0 0
-0.190416 0.0442705 0.195495
-6.64707 -5.51375 8.63626
-1.6727 5.60483 5.84911
1.01807 -0.383515 1.08791
-0.873952 -0.00364615 0.87396
-0.0802033 0.711205 0.715713
0.843812 -0.243829 0.878335
1.54934 0.606176 1.6637
-0.059561 0.0711102 0.0927587
-0.337575 -0.27721 0.436809
0 0 0
-1.0266 1.15535 1.54556
0 0 0
0 0 0
2.36553 12.6124 12.8324
-0.76155 0.268055 0.807349
6.48147 9.38887 11.4088
-1.17095 -0.680837 1.3545
-2.24761 -2.38468 3.27695
0 0 0
7.23507 11.8662 13.8979
0 0 0
0.75144 3.37643 3.45904
-1.35495 -0.279717 1.38352
-0.747076 -1.24454 1.45156
-3.09941 2.19507 3.79798
2.10261 1.72662 2.72069
4.00139 7.24444 8.27606
-0.281432 -9.0092 9.01359
-0.399812 -0.155863 0.429119
0 0 0
0 0 0
0.800106 1.28134 1.51063
0.0602549 10.2774 10.2775
0.764733 0.136771 0.776868
2.08099 7.29322 7.5843
-0.760083 -0.259361 0.803116
0.510139 -0.702872 0.868488
0.610913 0.236131 0.65496
0.059561 -0.0711102 0.0927587
1.97045 6.20461 6.50998
4.34053 -0.824011 4.41806
-0.138965 0.301573 0.332051
2.73031 -7.44796 7.93263
4.92026 3.79646 6.21466
0.0501596 -0.00484561 0.0503931
0.49788 0.581485 0.765512
0.404021 0.490197 0.635237
0 0 0
0 0 0
-0.256594 -0.566013 0.621459
-6.90201 3.57315 7.77208
1.18532 2.61466 2.87079
-0.0778933 -12.177 12.1772
2.37962 0.70455 2.48173
0 0 0
-0.352074 -0.300638 0.462967
0 0 0
0.161786 -4.64839 4.6512
-2.17321 -0.796564 2.3146
0 0 0
0.613323 -0.688831 0.922309
3.6252 8.0353 8.81522
10.0788 9.32646 13.7319
2.0853 -2.04492 2.92065
0 0 0
0.521539 -0.237338 0.573003
0.452474 -0.152428 0.477459
0.0289782 0.548791 0.549556
0.0181208 1.05212 1.05227
1.74389 -0.446044 1.80003
-0.933929 -0.10779 0.940129
-1.01118 0.642497 1.19804
0 0 0
0 0 0
2.17321 0.796564 2.3146
1.41407 -2.27045 2.67479
0.2101 -0.302423 0.368241
-0.231652 -0.164138 0.283909
-0.138932 0.0879555 0.164433
-0.256947 -0.0207968 0.257788
0.291609 -0.116836 0.314143
0 0 0
-3.12769 -10.5808 11.0334
0.459111 -0.228908 0.513013
0 0 0
4.18397 -4.25457 5.96716
0.222471 -0.119351 0.252464
-0.929002 0.154632 0.941783
0 0 0
-8.09977 -6.37896 10.3101
-1.1059 -0.0888821 1.10947
0.00608901 -0.291276 0.29134
0 0 0
-0.190172 0.104855 0.217164
-2.08113 -13.3038 13.4655
0 0 0
0 0 0
-0.0204428 -0.387147 0.387686
-2.0003 -7.11644 7.39222
0.194365 7.21372 7.21634
0 0 0
-0.905529 0.611035 1.0924
7.91361 13.6922 15.8146
4.09922 -0.136706 4.1015
-0.345399 -0.15613 0.379047
0 0 0
1.23831 0.00406263 1.23831
11.0595 12.257 16.509
-4.64538 6.72739 8.17542
-0.582725 -1.32946 1.45157
-0.696467 2.94449 3.02573
-6.97541 -6.89845 9.81045
-0.525632 -1.03344 1.15943
-0.387062 0.025829 0.387923
0.216092 -0.562883 0.602936
0.10191 -0.457205 0.468425
0 0 0
-6.26503 2.47375 6.73573
0.00149408 1.39657 1.39657
0 0 0
-0.212886 0.458833 0.505815
-2.0389 -0.49474 2.09807
0 0 0
-0.443505 0.129504 0.462026
1.23345 0.933325 1.54677
-2.14216 3.04507 3.72308
9.01961 5.30587 10.4645
0 0 0
0.525632 1.03344 1.15943
0 0 0
-0.827974 -0.560471 0.999835
3.32465 -6.91433 7.67211
0 0 0
0 0 0
0 0 0
-0.134237 0.289322 0.318946
-1.17878 0.328589 1.22372
-1.23345 -0.933325 1.54677
0.103854 -0.11879 0.157787
0 0 0
0 0 0
-0.410395 0.657385 0.774971
2.61695 -9.38883 9.74672
-4.54326 -2.88041 5.37941
0.743097 -0.0495877 0.74475
0.928047 -0.190201 0.947337
-0.204604 -5.34567 5.34958
-6.23758 -1.42467 6.39821
0 0 0
-0.136065 -0.613052 0.62797
1.00949 -1.36253 1.69575
0.391395 0.243268 0.460836
-4.7977 -6.1685 7.81462
0.440865 -0.571537 0.721815
11.0732 -1.09353 11.127
1.19634 -1.1906 1.68782
0.0108199 -0.623042 0.623136
6.36652 -2.23056 6.74596
-1.63545 0.200259 1.64767
-0.72901 -0.05983 0.731461
-1.95381 0.394607 1.99326
1.28731 -0.333551 1.32982
0 0 0
0 0 0
0.0917931 -0.378371 0.389346
-0.0977261 8.70367e-05 0.0977262
0.937317 0.996447 1.36802
0.52978 -0.177741 0.558801
0 0 0
-0.729928 6.34387 6.38572
0 0 0
-0.151238 0.00552506 0.151339
-0.955674 -3.23471 3.37293
-5.93182 -15.245 16.3584
-0.733372 -0.257553 0.777282
0.957378 -0.0903619 0.961633
0.414119 0.804075 0.904451
-1.43367 -0.656028 1.57663
0 0 0
-0.519585 0.358936 0.631509
-0.369468 -12.2749 12.2805
0 0 0
-0.269392 0.100541 0.287542
-7.34781 -0.773312 7.38839
0.201166 -0.312697 0.371816
-0.201166 0.312697 0.371816
0.564117 0.352613 0.665254
-0.366325 0.356315 0.511032
-6.0814 -6.21579 8.69594
-0.860142 10.7017 10.7362
0.588627 1.14831 1.29039
7.47168 4.66729 8.80963
0.412807 -0.975885 1.0596
-0.687259 -9.89843 9.92226
0 0 0
0.768941 -0.198675 0.794193
6.78251 5.54622 8.76145
-5.31523 -11.6356 12.7921
-2.58286 9.92936 10.2598
-0.144815 -0.0218608 0.146455
-7.96679 -6.71014 10.4161
1.65674 -1.9239 2.53893
-0.641969 -4.55078 4.59584
-0.691683 -0.00302283 0.69169
-0.0630088 0.550156 0.553752
1.65431 -0.350591 1.69106
-0.57145 -0.660565 0.873442
-0.049011 0.0585261 0.0763373
-0.264062 -0.218213 0.342558
0 0 0
-1.03707 1.18377 1.57379
0 0 0
0 0 0
-1.13805 8.26926 8.34721
-0.700664 0.244183 0.741994
0.332088 -0.248644 0.414857
-1.01131 -0.406435 1.08992
9.79622 -0.0926872 9.79665
0 0 0
-0.270303 0.340844 0.435016
0 0 0
-0.149234 0.22221 0.267672
-0.769161 4.5739 4.63812
-0.529562 -0.887173 1.0332
-1.27549 -1.43179 1.91752
1.80451 1.49119 2.34092
7.34781 0.773312 7.38839
-0.6497 1.39911 1.5426
-0.320551 -0.145356 0.351968
0 0 0
-0.0289735 0.803745 0.804267
3.23614 -1.08172 3.41214
0.888084 0.243188 0.920779
0.548006 0.177641 0.576079
-0.532379 -0.197398 0.567797
-7.90223 -6.55187 10.2651
0.297456 -0.284327 0.411488
3.4288 7.61846 8.3545
-4.17223 -1.76482 4.53014
-8.29862 -4.05755 9.23747
-2.84058 -6.96338 7.52047
-5.03982 -2.07228 5.44924
-0.424892 0.158577 0.453519
-0.748849 -0.909284 1.17795
-1.48516 -3.24575 3.5694
0.405595 0.501983 0.645364
-6.31071 -1.99616 6.61889
0 0 0
2.12106 -1.84435 2.81079
-0.21395 -0.474179 0.520211
-0.158439 -2.14391 2.14976
1.07209 2.28083 2.52023
0.551099 0.98603 1.12959
1.49936 0.558471 1.59999
0 0 0
7.90148 -4.73162 9.20987
0 0 0
0.426954 -0.159346 0.45572
-1.72383 -0.632174 1.83609
0 0 0
0.529239 -0.59245 0.794413
0 0 0
0.674278 -0.980137 1.18967
0 0 0
0 0 0
0.546604 -0.229973 0.593013
5.79938 1.11079 5.9048
0.0223193 0.425879 0.426463
-4.63906 2.7243 5.37984
3.33765 -2.17929 3.98612
6.10937 -5.63409 8.31068
-6.37987 -8.7158 10.8013
0 0 0
0 0 0
12.3913 -0.31985 12.3954
0.22558 -0.124512 0.257662
0.0846233 -0.123009 0.149306
-0.216014 -0.124454 0.249301
-0.136529 0.0200605 0.137995
-0.913039 1.51545 1.76924
0.0706468 -0.18174 0.194988
0 0 0
0 0 0
0.886392 -0.442 0.990482
0 0 0
-1.37932 0.398988 1.43587
-6.52556 0.339876 6.53441
-2.57263 2.75984 3.77295
0 0 0
0 0 0
3.07125 2.85747 4.19496
-0.840457 5.32105 5.38702
0 0 0
-0.00470774 0.00259849 0.00537727
0.507563 2.4279 2.48039
0 0 0
0 0 0
-0.0121619 -0.232064 0.232383
1.27796 -0.498641 1.37179
2.95283 10.0005 10.4273
0 0 0
0.0794355 -5.44437 5.44495
0 0 0
0 0 0
0 0 0
0 0 0
3.07735 -0.851456 3.19297
-0.38373 0.245907 0.455762
0 0 0
-0.398036 -0.915725 0.998491
-0.591579 2.16699 2.24628
3.37983 3.46765 4.84229
0.808809 10.8651 10.8952
-0.270884 0.0182981 0.271502
-9.57842 -5.51745 11.0539
0.000851078 -0.00390072 0.00399249
0 0 0
-11.3055 -3.10504 11.7242
-0.0241598 0.554394 0.554921
0 0 0
-0.192707 0.412943 0.455695
-1.88757 -0.462509 1.94341
0 0 0
-0.287559 -0.112088 0.308632
0.942172 0.709641 1.17953
-4.11826 0.279308 4.12772
-0.25056 -0.0460679 0.25476
13.5572 13.1312 18.8739
0.393535 0.769373 0.864178
-0.630182 -4.69536 4.73746
-0.570426 -0.438089 0.719241
-2.21056 0.849255 2.36808
0 0 0
0 0 0
0 0 0
-0.100169 0.214648 0.23687
-10.0263 -8.82852 13.3593
7.00593 2.95807 7.60482
0.205429 -0.236368 0.313162
0 0 0
0.0741877 12.7792 12.7794
-0.729131 0.600387 0.944509
0.342824 1.97678 2.00629
0 0 0
4.37797 -4.09678 5.99585
0.859903 -0.391418 0.944797
0.351362 -0.220694 0.414923
1.24658 5.75947 5.89283
0 0 0
4.22682 7.29732 8.43308
-8.56175 0.476513 8.575
0.360625 0.181857 0.403883
0.123816 -0.299474 0.32406
0.348186 -0.400624 0.530785
-0.00781606 -0.0313551 0.0323145
0.462254 -0.207738 0.506788
-0.0339131 -1.44961 1.45
-3.76585 0.834033 3.8571
-1.64892 0.201565 1.66119
-0.724457 0.0503153 0.726203
-2.89199 1.198 3.1303
1.38762 -0.339515 1.42855
0 0 0
0 0 0
-9.58466 -1.53542 9.70686
-0.112987 0.000203813 0.112987
0 0 0
6.84577 2.4647 7.27594
0 0 0
-2.2665 4.27424 4.83799
0 0 0
-0.179864 -0.438674 0.474116
-0.0301061 -2.23522 2.23542
-12.6287 -22.6682 25.9486
-0.795135 -0.284341 0.844447
1.40244 0.896016 1.66424
0.358152 0.698485 0.784955
-3.30456 -3.61532 4.89802
-3.86735 7.03775 8.03034
0.162649 5.22743 5.22996
0.208415 0.237022 0.315621
-2.12886 10.5247 10.7379
-3.71445 -0.351136 3.73101
-5.35053 -0.647132 5.38952
-1.71282 3.27063 3.69199
-0.147402 0.229448 0.272715
-4.95237 6.26976 7.98973
-0.24877 0.320981 0.406098
1.07171 2.21192 2.45788
0.0722731 -1.83401 1.83543
0.948583 1.82268 2.05474
0 0 0
0.238303 -0.967723 0.996633
0 0 0
0 0 0
0.399771 -0.103476 0.412945
0 0 0
2.49666 -4.96316 5.55574
0 0 0
12.6842 10.0766 16.1996
0.448434 -0.649766 0.789486
1.05093 -2.00038 2.25964
0.795376 0.282264 0.843976
-0.867658 -9.54509 9.58444
-0.000240682 0.00207675 0.00209065
1.24193 -0.0902284 1.24521
-0.363816 -0.183679 0.407554
-0.155142 0.186465 0.242565
-0.0618307 -0.0513508 0.0803737
0 0 0
-0.81231 0.982358 1.27471
0 0 0
0 0 0
-6.49969 2.12898 6.83948
-5.93364 -0.969305 6.01229
0.286314 -0.214238 0.357594
-0.873778 -0.2587 0.91127
-1.3978 0.44711 1.46757
0 0 0
-4.82222 0.0902838 4.82307
5.64489 1.8873 5.95203
-0.100136 0.148484 0.179094
-4.50434 0.0972938 4.50539
-4.83175 -3.48611 5.95809
-1.63892 -1.46966 2.20135
1.55398 1.29059 2.02001
5.35053 0.647132 5.38952
12.3358 18.0158 21.8344
-0.263026 -0.133742 0.295076
0.368648 -3.85936 3.87693
-0.0540829 1.55144 1.55238
0.359448 0.753964 0.835263
0.646066 0.133856 0.659787
0.552783 0.00250204 0.552789
-0.131506 0.234559 0.268909
-4.35969 -3.46617 5.56967
-9.92563 -1.89734 10.1053
-0.762715 -0.290316 0.816099
0.155142 -0.186465 0.242565
0 0 0
3.91535 0.299302 3.92677
0.530781 -1.1314 1.24972
-0.307123 0.115052 0.327965
-1.05758 -0.99597 1.45273
0.182041 -0.0176374 0.182893
0.265605 0.439129 0.513206
-3.40995 0.962827 3.54327
0 0 0
0.185846 0.174054 0.254624
-0.263192 -0.582926 0.639587
-0.374038 -1.36795 1.41816
0.842177 1.86528 2.04659
0.603132 1.12252 1.27429
1.11029 0.383912 1.17479
0 0 0
-0.689068 0.414037 0.803891
0 0 0
-0.0333849 0.0125064 0.0356505
-0.457693 -0.168132 0.487598
0 0 0
-9.40006 -9.50078 13.3651
0 0 0
-6.61477 -4.01471 7.73777
0 0 0
-6.56656 -6.23081 9.05222
1.32349 0.354986 1.37027
-0.568394 -1.0653 1.20745
10.0873 2.12862 10.3094
0.20253 0.650754 0.681542
7.40923 2.59313 7.8499
-1.20587 -0.176605 1.21873
-0.0419521 0.193646 0.198138
0 0 0
-3.46671 -3.99125 5.28661
-0.387334 0.632398 0.741589
7.74858 16.7416 18.4478
0.145155 -0.211829 0.256791
0.710844 -1.50951 1.66851
-0.119597 0.631982 0.643198
-0.504354 -1.35395 1.44484
1.0914 -2.10016 2.36682
0 0 0
3.32992 -3.15387 4.58642
0.657393 -0.327865 0.734617
0.375129 -0.683872 0.780001
-3.91914 0.714247 3.9837
0.486633 -0.252452 0.548219
-0.517062 0.0833289 0.523734
0 0 0
0 0 0
-0.623467 -0.165166 0.644974
-12.0714 -6.46522 13.6937
0 0 0
-5.09415 -9.38128 10.6751
0.51649 1.96818 2.03482
0 0 0
0 0 0
6.00589 2.92319 6.6795
1.31796 -0.506468 1.41192
0.517062 -0.0833289 0.523734
-4.22292 -1.03027 4.34678
-4.61658 -9.94289 10.9624
0.845027 -0.464266 0.964165
0 0 0
0.76897 -10.0472 10.0766
-4.38053 0.556163 4.41569
0.876462 0.0043474 0.876473
-0.252994 0.160819 0.299782
0 0 0
9.19129 0.311937 9.19658
-0.55728 1.66807 1.7587
-2.45189 -2.353 3.39829
1.53493 11.1937 11.2985
0.00913963 0.692952 0.693012
-11.3029 -7.06073 13.3271
-10.3801 2.09693 10.5897
0.705482 9.72494 9.7505
-0.00871416 0.0407122 0.0416344
-0.0118525 0.608416 0.608531
0 0 0
-0.172331 0.367491 0.405891
-5.10314 -13.4845 14.4178
0 0 0
-5.51785 -5.91665 8.09033
1.37632 1.02569 1.71648
0 0 0
-0.231366 -0.0416928 0.235092
9.35147 8.44074 12.5975
0.812914 1.58262 1.77919
0 0 0
-7.50339 -3.83656 8.42734
-1.96069 0.628751 2.05904
0 0 0
0 0 0
0 0 0
-0.345376 0.588962 0.68276
-2.44207 -0.990446 2.63528
-1.37632 -1.02569 1.71648
0.240488 -0.278083 0.367647
1.34469 -0.397295 1.40215
0 0 0
-0.585556 1.14238 1.28371
0.0894232 1.0433 1.04713
5.42686 -0.162337 5.42929
0.181454 -0.0125713 0.181889
0.821445 -0.549324 0.988194
3.25862 0.613543 3.31588
1.8615 6.1773 6.45168
0 0 0
-0.0284508 -0.747581 0.748122
1.25272 -1.66212 2.08133
0.489384 0.0323656 0.490453
-2.62506 -6.60616 7.1086
0.306931 -0.354912 0.469222
0 0 0
-0.695922 2.26054 2.36524
1.96771 -10.9619 11.1371
-4.55888 1.21349 4.71762
-1.1923 0.076798 1.19477
-0.821802 0.261866 0.862516
-0.885312 0.272587 0.926326
-5.87281 -3.87332 7.03509
3.40902 -0.037928 3.40923
-6.86779 -0.350447 6.87673
0.0567734 -0.241238 0.247828
-4.33595 -3.09504 5.32726
0 0 0
0 0 0
3.44054 -9.28309 9.90016
-0.201279 -2.50076 2.50885
0 0 0
0.164731 0.140418 0.216456
-0.127853 -2.15843 2.16221
7.93474 4.7157 9.23027
5.73561 -5.25466 7.77874
6.68717 4.36159 7.98384
0.271518 0.66506 0.71835
1.74266 1.32689 2.19032
-4.34028 6.56993 7.87413
-0.898771 -0.27465 0.939799
0.900104 0.446646 1.00483
0 0 0
0.470695 -0.00119362 0.470696
4.41211 6.67333 8
0.272475 -0.424579 0.50449
-0.272475 0.424579 0.50449
-1.73328 -4.67549 4.98643
9.75174 -2.53706 10.0764
-0.215636 1.65158 1.6656
0.0989865 -1.26644 1.2703
-2.77564 -1.00557 2.95218
0 0 0
-0.108594 -0.968078 0.97415
-8.04848 -3.65348 8.83889
0 0 0
0.642282 -0.166356 0.663476
-4.41211 -6.67333 8
-1.05622 0.276469 1.0918
0 0 0
-0.352889 0.0617192 0.358245
0.256377 -0.378505 0.45716
0.664193 -1.60501 1.73701
0.558889 0.211753 0.597659
-0.139944 0.36508 0.390983
1.48148 -1.67948 2.23952
0.691265 -0.0677599 0.694578
-0.403938 -0.3168 0.51335
-7.44145 -5.86462 9.47465
0.0568321 0.0473855 0.0739951
-7.96713 -5.58752 9.73116
-0.650607 0.843211 1.06503
0 0 0
1.34521 -2.97448 3.26453
0.0525299 -1.61322 1.61407
-6.03227 -1.78775 6.2916
6.27711 2.71218 6.83798
-0.734027 -0.198451 0.76038
-1.13207 0.466778 1.22453
0 0 0
-0.792803 3.93301 4.01212
0 0 0
-7.62096 -4.92643 9.07463
-0.262223 0.11032 0.284484
-0.0063658 -0.0107427 0.0124871
-1.07926 -1.17658 1.5966
-8.27127 -2.15232 8.54672
-3.37843 5.22306 6.22046
-0.0419555 0.0890488 0.0984375
-0.705381 0.0425669 0.706664
2.52366 -1.70636 3.0464
-6.28631 3.76837 7.32928
-12.933 -1.42408 13.0112
0.550147 0.108463 0.560737
0.393267 0.00207841 0.393273
-0.461738 0.050111 0.464449
0.348261 0.971534 1.03207
0.499732 -0.73365 0.887679
-5.80335 -1.51021 5.99663
0.112516 -0.135115 0.17583
0 0 0
0.137529 0.856935 0.867901
-6.16862 -4.0235 7.36481
-0.249683 0.0939199 0.266763
-3.28249 -3.22512 4.60176
0.176804 -0.0171423 0.177633
0.248194 0.368183 0.444026
1.02436 1.24204 1.60996
-2.25644 -6.09104 6.49556
0.168452 0.157864 0.230862
-0.27679 -0.611964 0.671649
-9.16275 1.70493 9.32002
-9.57504 -2.27598 9.84182
0.453654 0.839248 0.954012
0.536471 -0.171401 0.563187
0 0 0
-0.30215 0.55082 0.628249
3.51854 -4.72147 5.88833
0.335135 -0.126063 0.358061
-0.423105 -0.154672 0.45049
10.0683 11.4779 15.268
-5.64649 -5.60054 7.95292
0 0 0
0.710871 -1.05571 1.27274
0 0 0
0 0 0
0.93003 0.058579 0.931873
-0.291554 -0.495566 0.574969
0.0168306 0.318962 0.319406
0.122549 0.326251 0.348508
-0.310417 -0.778088 0.837723
5.27027 -5.85347 7.87647
-6.17333 -11.0291 12.6392
0 0 0
-3.51854 4.72147 5.88833
-0.252464 0.524761 0.582334
7.70314 16.6282 18.3258
1.75265 -2.82676 3.32601
-5.33183 -7.23068 8.98394
-0.147369 -0.455772 0.479005
-0.348708 -1.06465 1.1203
0.0908645 0.0137806 0.0919035
0 0 0
0 0 0
0.228121 -0.113785 0.254924
0.30215 -0.55082 0.628249
0.35322 0.28875 0.456225
0.581553 0.260105 0.63707
-0.407179 0.0654753 0.41241
0 0 0
10.7737 6.95081 12.8213
-0.439528 -0.164019 0.469135
0.00200053 -0.107033 0.107052
0 0 0
0.0321763 -0.0177158 0.036731
0.458131 1.72031 1.78026
-1.71864 -0.884331 1.93281
0 0 0
-0.0168306 -0.318962 0.319406
1.08528 -0.411209 1.16057
0.407179 -0.0654753 0.41241
0 0 0
-6.9195 -12.6606 14.4281
-1.24585 -4.5863 4.75251
0 0 0
3.83764 -6.97527 7.96128
0 0 0
0.692539 0.00383798 0.69255
-0.253011 0.160181 0.299454
-7.60721 3.19944 8.25264
11.1413 2.14562 11.3461
-0.523013 1.92027 1.99022
0 0 0
-1.2012 -2.31805 2.61079
-0.173659 1.37527 1.38619
-8.64281 -4.2798 9.64442
0.0863406 -0.403442 0.412578
0 0 0
-0.0863406 0.403442 0.412578
0.00189372 0.625046 0.625049
0 0 0
-0.173072 0.366346 0.40517
1.94582 -6.88288 7.15264
0 0 0
-11.2116 -10.5481 15.3936
1.05128 0.779492 1.30874
15.8182 3.3801 16.1753
7.61221 5.20117 9.21943
-0.858791 -1.30382 1.56124
1.2012 2.31805 2.61079
0 0 0
0.153544 3.88909 3.89212
-1.58691 0.370948 1.62968
10.6218 12.3142 16.2623
-8.82644 -0.847429 8.86703
0 0 0
-0.244531 0.412981 0.479947
-1.40673 0.0295287 1.40704
-3.00495 9.28265 9.75691
5.95738 6.06061 8.49832
0 0 0
0 0 0
-0.604167 0.760796 0.971508
-0.00114426 -0.00199111 0.00229648
-1.23441 -0.143369 1.24271
-1.19711 -11.6666 11.7278
0.492083 -0.84005 0.973566
-0.64717 0.40667 0.764336
0 0 0
0 0 0
-0.0941139 -0.591234 0.598677
1.06951 -1.405 1.76575
0.407023 2.23013 2.26697
0.00279409 -0.00324532 0.00428241
-11.5296 -1.96155 11.6953
-7.45064 -4.09649 8.50255
0.591737 -0.581327 0.829514
15.3389 3.31727 15.6935
-3.22884 0.950831 3.36593
-0.893752 0.017531 0.893924
-0.679392 0.222648 0.714945
-0.722672 0.2846 0.776693
1.7401 -0.562613 1.82879
0 0 0
0 0 0
0.0467081 -0.198973 0.204382
0 0 0
-4.88561 -1.20062 5.03097
-5.74429 6.46219 8.6462
9.10447 -3.61923 9.79746
-0.164468 -2.09829 2.10472
5.79094 0.320158 5.79979
-0.149595 -0.251919 0.292987
-0.201317 -1.97017 1.98043
4.83273 3.23363 5.81478
-0.878354 -0.315682 0.93336
0.823544 0.0346004 0.82427
0.14436 0.690296 0.705229
-5.76628 -5.8682 8.22714
12.0206 22.9358 25.8949
-0.66472 -0.175502 0.687498
-2.4692 1.39231 2.83469
0 0 0
0 0 0
-14.2558 -5.93378 15.4415
-6.50475 -1.3217 6.63767
-0.199502 0.311465 0.369881
-0.699559 -2.58238 2.67546
-0.91944 0.303945 0.968376
0.959189 1.36907 1.67164
0.168016 -0.747668 0.766314
0.860563 1.51922 1.74602
0 0 0
0.187246 -0.844248 0.864763
0 0 0
0 0 0
0.459798 -0.119201 0.474998
0 0 0
-0.716924 0.18743 0.741019
0 0 0
8.41885 6.8588 10.8591
6.52368 3.81867 7.55915
0.484503 -1.20139 1.29541
0.752236 0.159827 0.769028
0.122406 0.552326 0.565727
-0.0208741 0.177416 0.17864
0.50065 -0.0510594 0.503247
-0.419484 -0.172471 0.453556
-0.105225 0.126279 0.164374
-0.613856 -0.51346 0.800288
0 0 0
-0.513411 0.698226 0.866667
0 0 0
0 0 0
0.0321487 -1.03385 1.03435
0 0 0
0.353135 -0.266302 0.442291
4.9789 1.08266 5.09525
-0.957062 0.280241 0.997248
0 0 0
-0.0937555 0.367163 0.378945
10.1501 5.61241 11.5984
-0.218105 0.318222 0.385792
-0.80682 -0.123099 0.816156
-0.00149107 -0.00251481 0.00292363
7.86493 13.3853 15.525
1.91913 1.60526 2.50198
-1.41234 2.93076 3.25332
0 0 0
0.860779 0.608881 1.05436
0 0 0
-0.0321487 1.03385 1.03435
1.01144 0.759618 1.26493
0.427607 0.0724537 0.433702
-0.0874219 0.50762 0.515093
8.09844 -3.80714 8.94869
-0.839367 0.340116 0.905658
0.424188 -0.618903 0.750317
0.425716 0.163271 0.455951
0.105225 -0.126279 0.164374
0 0 0
-5.54515 6.01537 8.18128
-0.0660779 0.138325 0.153297
-0.168455 0.0635548 0.180045
-0.62232 -0.756318 0.979439
6.24758 12.1591 13.6702
0.160401 0.338341 0.374437
0.62232 0.756318 0.979439
0 0 0
5.65294 1.55961 5.86414
-0.341069 -0.758529 0.831681
-4.49036 5.13725 6.82309
0.790474 1.75799 1.92753
0.300611 0.637566 0.704882
0.397876 -0.134169 0.419889
2.82979 -9.89157 10.2884
1.50544 6.45978 6.63288
0 0 0
0.0564691 -0.0213047 0.0603544
5.79452 -4.34571 7.24305
3.41392 4.82409 5.90988
0.348139 -0.387644 0.521027
-8.46833 -5.072 9.87106
0.66688 -0.995277 1.19804
0 0 0
0 0 0
0.183193 -0.290579 0.343505
-0.117022 -0.191136 0.224114
0.012439 0.237258 0.237583
0.108441 0.259033 0.280816
-0.233698 -0.546934 0.59477
8.0037 -3.12623 8.59258
0.772036 -0.241104 0.808808
-9.56431 3.03694 10.0349
0 0 0
-0.152786 0.435003 0.461054
0.270642 -0.149199 0.309042
-2.18969 -6.47445 6.83471
-0.0904913 0.0498859 0.103331
-1.4192 1.10643 1.79953
-0.18859 -0.713763 0.738257
-7.94835 -11.9461 14.3487
-2.50505 -11.1095 11.3884
0 0 0
0.26669 -0.133028 0.298027
0.241331 -0.43994 0.501784
-0.216236 0.474523 0.521469
-6.74609 -3.29596 7.5082
-0.320627 0.0514675 0.324731
0 0 0
0 0 0
-0.312671 -0.154707 0.348852
0.389761 5.4874 5.50122
9.03286 -1.21575 9.1143
-0.18015 0.0993129 0.205711
0.351339 1.33391 1.3794
0 0 0
-7.33981 -9.79305 12.2383
-0.012439 -0.237258 0.237583
0.759311 -0.283363 0.810462
0.320627 -0.0514675 0.324731
5.14132 -7.33876 8.9605
0.860092 0.425694 0.959674
0.536643 -0.295223 0.612489
0 0 0
0 0 0
-4.35387 -1.75482 4.6942
0.552562 0.00331586 0.552572
-0.239891 0.151392 0.283667
1.8233 12.4716 12.6042
14.3451 5.12045 15.2316
-0.188277 2.07058 2.07913
0 0 0
-7.18396 -10.2683 12.5319
-0.114792 1.04135 1.04766
0 0 0
0.0670857 -0.314037 0.321123
-7.22257 3.17384 7.88916
-0.0670857 0.314037 0.321123
0.0134665 0.604519 0.604669
3.19344 1.34427 3.46484
-0.165625 0.348463 0.385822
-2.3266 -0.579536 2.39769
0 0 0
-1.87503 -0.447217 1.92763
1.11207 0.812912 1.3775
