#vx_post  vy_post  v_post
0 0 0
0 0 0
-5.12833 -3.06861 5.9763
-1.02065 1.10884 1.50707
0 0 0
0 0 0
0 0 0
2.56805 2.79328 3.79437
0 0 0
0 0 0
-1.27858 -1.32567 1.84178
1.61923 -9.50161 9.63859
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.57134 -4.56265 7.20122
1.92689 6.97723 7.23841
-4.69639 -9.72604 10.8006
0 0 0
-0.220725 0.075526 0.233289
5.96116 9.50253 11.2176
-0.0829028 4.41959 4.42037
0 0 0
1.15212 4.46399 4.61027
0 0 0
-6.82091 4.3141 8.0707
2.50967 1.97593 3.19417
5.66855 -4.21587 7.06442
-3.30402 0.317994 3.31929
0.088068 1.24803 1.25113
0 0 0
0 0 0
-7.99482 -2.30298 8.31991
0.171947 -0.118698 0.208938
0 0 0
-2.61353 -4.67827 5.3588
-0.088068 -1.24803 1.25113
0 0 0
0.532925 4.77126 4.80093
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.962438 0.516277 1.09217
0 0 0
0 0 0
-0.171947 0.118698 0.208938
0.938107 -1.04953 1.40768
10.1559 -0.301619 10.1604
-6.10851 2.11902 6.46561
0 0 0
-2.25313 -2.00025 3.0129
0 0 0
0 0 0
-4.24368 -3.93263 5.7857
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.96182 0.40638 3.98261
-3.25579 0.213101 3.26276
0 0 0
0 0 0
5.66396 8.8787 10.5315
0 0 0
-5.42351 5.73995 7.89693
6.92806 -5.27978 8.71057
9.93685 2.7131e-05 9.93685
0 0 0
-0.0109865 -0.143158 0.143579
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.06164 -2.82001 7.60389
11.2333 5.32617 12.432
-1.3552 -1.65614 2.13995
0 0 0
0 0 0
0.0109865 0.143158 0.143579
0 0 0
0 0 0
-7.71434 -0.87698 7.76402
-0.0927245 -2.20123 2.20318
0 0 0
4.14234 0.231926 4.14883
0 0 0
-9.83774 -2.42852 10.1331
7.49503 -3.03955 8.08791
-13.1334 -4.53913 13.8957
-4.31994 -6.03373 7.42076
0 0 0
-5.72013 -1.30261 5.86657
-5.02559 -8.48497 9.8616
0.0927245 2.20123 2.20318
0 0 0
-0.98255 -5.22295 5.31457
0 0 0
0 0 0
2.49136 -1.78815 3.06665
0 0 0
0 0 0
5.46746 8.25772 9.90369
-1.13206 0.629681 1.2954
0 0 0
0 0 0
-4.05139 -0.480724 4.07981
6.46973 8.40887 10.6097
0 0 0
0 0 0
0 0 0
-8.5669 2.62144 8.959
0 0 0
0 0 0
0 0 0
-0.0485011 -0.632089 0.633948
7.289 8.81652 11.4394
0 0 0
1.83826 2.40064 3.02362
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.51224 -0.346501 5.52312
1.74439 -1.85792 2.54848
0 0 0
0 0 0
3.65643 -4.17605 5.55057
-3.91132 -6.35676 7.4637
2.04808 -8.96662 9.19755
0 0 0
-2.25446 2.64635 3.47646
0 0 0
0 0 0
0 0 0
2.25446 -2.64635 3.47646
0 0 0
0 0 0
-8.33698 -10.1118 13.1055
0 0 0
0 0 0
-0.091863 0.0556238 0.107391
0 0 0
0 0 0
0 0 0
0 0 0
-1.26895 2.55237 2.85041
0 0 0
0 0 0
2.57889 -6.10931 6.63132
0 0 0
0.0171958 0.548759 0.549029
0 0 0
0 0 0
0 0 0
0 0 0
0.091863 -0.0556238 0.107391
0 0 0
0 0 0
0 0 0
-2.05207 -2.678 3.37382
0 0 0
0 0 0
-0.473421 -6.14841 6.16661
0 0 0
-0.022828 -0.0175595 0.0288002
5.75016 6.42047 8.61898
1.1024 -2.94874 3.14807
0 0 0
-0.413328 0.967176 1.05179
-0.00543246 -0.0705525 0.0707613
0 0 0
5.63327 -3.56598 6.66708
0 0 0
0 0 0
0 0 0
0 0 0
2.91414 -3.23742 4.35581
0 0 0
-3.8701 -6.7751 7.80254
0 0 0
-0.0407953 -1.14321 1.14393
-0.625578 1.58131 1.70056
-4.04139 7.26703 8.31521
5.6435 3.91476 6.86836
-0.236335 0.277169 0.364248
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.04692 3.87096 4.01003
0.0407953 1.14321 1.14393
0 0 0
-8.93907 3.77683 9.7042
3.55662 1.74771 3.96283
0 0 0
0 0 0
0 0 0
0 0 0
0.236335 -0.277169 0.364248
-0.935345 -5.18517 5.26885
0 0 0
0 0 0
0 0 0
0 0 0
0.198603 -0.125729 0.235055
0 0 0
0 0 0
0 0 0
0.022828 0.0175595 0.0288002
0 0 0
-11.0452 -14.3385 18.0994
0.237889 3.01011 3.01949
8.17617 8.16479 11.5548
0 0 0
0 0 0
0.187883 -0.133161 0.230286
0 0 0
0 0 0
-0.237889 -3.01011 3.01949
0 0 0
0 0 0
0 0 0
-0.813605 -4.64776 4.71844
5.36827 1.05766 5.47147
0 0 0
-6.97566 -3.09262 7.63047
0 0 0
2.37061 -9.14606 9.44829
0 0 0
-0.268687 0.311472 0.411349
0 0 0
-8.16 3.11174 8.73318
-0.187883 0.133161 0.230286
-3.29509 -2.93273 4.41118
0 0 0
-9.2667 -1.98785 9.47751
0 0 0
0 0 0
0 0 0
0.0883897 -0.0431469 0.0983585
0 0 0
0 0 0
-3.62422 9.09152 9.78728
0 0 0
0 0 0
1.03431 -2.56122 2.76218
0 0 0
0 0 0
0.0230544 -0.0267255 0.0352953
-1.31113 -0.801167 1.53653
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.505957 -2.67809 2.72546
0 0 0
-1.31541 -1.68296 2.13603
11.6148 3.32627 12.0817
0 0 0
-0.657001 -6.99428 7.02507
0 0 0
-0.942555 -0.740595 1.1987
0 0 0
0.672238 -0.493407 0.833879
-2.64019 -0.356815 2.66419
0 0 0
0 0 0
-8.10845 -0.00450828 8.10845
0 0 0
0 0 0
-0.169142 -4.06227 4.06579
0 0 0
0 0 0
4.94301 0.712773 4.99413
3.75471 0.591409 3.80101
0 0 0
0 0 0
-0.0266742 -0.709325 0.709826
-0.93032 -9.66555 9.71022
-10.7439 0.491769 10.7552
5.56186 7.55081 9.37811
-0.127721 0.148111 0.195575
0 0 0
0 0 0
0 0 0
0 0 0
7.32432 -2.9766 7.90606
0.231654 -0.10887 0.255962
-2.88386 1.57238 3.28467
-3.38273 -2.67403 4.312
-16.0423 -3.3268 16.3836
0 0 0
0 0 0
2.408 -1.16746 2.67608
0 0 0
13.3356 4.82683 14.1823
0.127721 -0.148111 0.195575
2.83955 3.50733 4.51269
0 0 0
0 0 0
0 0 0
0 0 0
0.000651469 -0.000411247 0.000770413
0.597684 -0.662848 0.892521
0 0 0
0 0 0
-0.230686 -0.73786 0.77308
14.0022 5.72032 15.1256
0 0 0
0.155191 1.6513 1.65858
7.28885 8.24837 11.0074
-0.680551 -0.54268 0.870431
0 0 0
0.667754 -2.92609 3.00131
0 0 0
-8.22348 -8.29227 11.6785
1.40216 -4.35165 4.57197
-16.9281 -8.87893 19.1153
-0.237865 0.173974 0.294698
0 0 0
0.0538084 0.0670752 0.0859909
0 0 0
0 0 0
-0.445989 -0.18181 0.481623
0 0 0
0.445989 0.18181 0.481623
0 0 0
10.3336 2.98029 10.7548
0 0 0
0 0 0
0.237865 -0.173974 0.294698
1.45808 -1.69334 2.23459
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0477119 2.25361 2.25411
1.8526 4.84641 5.18843
-8.21155 4.50366 9.36549
7.46363 11.1861 13.4475
0 0 0
2.18893 -1.36617 2.58028
0 0 0
0 0 0
0 0 0
0 0 0
2.35404 4.91058 5.44567
0 0 0
0 0 0
0 0 0
0.614115 -3.62206 3.67375
1.03893 -0.20664 1.05928
0 0 0
0 0 0
0.626743 0.475604 0.786769
0 0 0
0 0 0
0.00253994 0.024952 0.025081
0 0 0
1.32207 -8.07463 8.18214
0 0 0
0 0 0
4.13911 -5.74878 7.08383
0 0 0
2.71152 0.536691 2.76412
-3.75426 4.24523 5.66714
-4.57848 -1.23036 4.74092
0 0 0
0.293891 0.366172 0.469526
-1.77944 7.10395 7.32342
0 0 0
-0.841954 0.228967 0.872532
2.42687 11.0741 11.3369
-1.8646 -9.07704 9.26657
0 0 0
-0.466034 -0.0713871 0.47147
4.62537 8.7943 9.93649
7.00058 4.07811 8.1018
0 0 0
-0.203578 0.237173 0.312562
2.57276 -5.17469 5.77897
0 0 0
0 0 0
0 0 0
-3.1357 -0.392604 3.16019
0 0 0
0.0106534 0.601914 0.602009
0.168298 0.023897 0.169986
-3.8247 8.89017 9.67799
0 0 0
0 0 0
0 0 0
-4.13652 -9.94372 10.7698
0 0 0
0.658959 -0.7677 1.01173
1.27309 2.34167 2.66536
0 0 0
0.479323 -4.0318 4.0602
0 0 0
-5.12933 -0.685434 5.17493
4.42406 0.185251 4.42793
0 0 0
-1.71985 -0.0340629 1.72018
0 0 0
-0.293891 -0.366172 0.469526
0 0 0
-0.111691 0.0552942 0.124629
-0.0558135 -0.534115 0.537023
0 0 0
1.8639 -0.545248 1.94201
0 0 0
-2.94569 4.8694 5.69105
0 0 0
-10.3989 -8.33142 13.3248
-0.00245041 -0.0234496 0.0235772
-10.4756 -2.52105 10.7747
0 0 0
0 0 0
-0.546956 -1.28442 1.39602
-0.449948 8.49358 8.50549
0 0 0
-0.856865 0.186361 0.876897
0 0 0
-1.56469 0.617268 1.68204
-9.35966 0.123704 9.36048
-7.24033 -2.83431 7.77532
0 0 0
0.712028 -2.16948 2.28334
-2.68506 1.96121 3.32504
-1.47921 1.73805 2.2823
0 0 0
-8.78733 0.639383 8.81056
0 0 0
6.66982 9.89002 11.9289
0 0 0
0 0 0
-4.4601 -0.239344 4.46651
0 0 0
-1.7834 10.9311 11.0757
-1.78553 -5.26643 5.56088
2.82068 -6.19678 6.80855
0 0 0
1.30108 -4.58602 4.76701
0 0 0
1.79396 6.25875 6.51078
0.53734 1.37485 1.47613
0.233408 4.59575 4.60167
-0.198558 -10.2282 10.2302
0 0 0
-3.52726 0.976844 3.66003
1.2463 -2.99605 3.24493
0 0 0
0 0 0
0 0 0
0 0 0
11.4663 2.38169 11.711
0 0 0
-3.22656 -0.738155 3.30991
0 0 0
1.76516 -0.109191 1.76853
0 0 0
0 0 0
0 0 0
0 0 0
-1.68238 -0.139974 1.6882
0 0 0
-3.28577 0.810223 3.38419
0 0 0
0.442622 0.557642 0.711955
0 0 0
-1.33863 -3.97093 4.19049
-1.02346 -0.414019 1.10403
-2.75718 6.59191 7.1453
-0.782255 0.588715 0.979034
0 0 0
-1.86332 0.602028 1.95816
0 0 0
0 0 0
4.97111 9.28339 10.5306
-1.36631 1.63044 2.12724
-2.42678 1.57837 2.89492
-8.15406 0.625375 8.17801
2.23556 2.1161 3.07825
9.11265 12.4555 15.4331
0 0 0
0.594599 -0.334529 0.682245
-0.0884094 1.94045 1.94247
0 0 0
0 0 0
-1.89859 -5.4836 5.80298
0 0 0
0.657833 0.961546 1.16504
-5.58413 -11.5419 12.8218
0 0 0
7.46396 12.0569 14.1802
0.861137 3.45465 3.56036
-4.59564 -0.169759 4.59877
0.0232628 -10.5593 10.5594
0 0 0
0 0 0
0.960809 -3.28624 3.42382
0 0 0
0 0 0
-0.75079 -3.48905 3.56892
-0.442622 -0.557642 0.711955
0 0 0
0 0 0
-0.781367 -6.35874 6.40657
0 0 0
-0.435458 -0.350601 0.559057
0 0 0
0 0 0
-3.15711 0.074138 3.15798
0 0 0
-3.62152 -0.013955 3.62155
-8.84604 -0.487632 8.85947
-1.57788 2.51402 2.96816
0 0 0
0.0574055 -0.597927 0.600676
0 0 0
0 0 0
-0.377513 -6.74911 6.75966
-2.71413 4.92268 5.62132
-1.44985 0.134678 1.45609
-10.1024 -0.852505 10.1383
-1.03503 1.05539 1.47822
0 0 0
-10.246 1.99596 10.4386
-0.53973 3.89968 3.93685
0 0 0
0 0 0
-11.5112 -2.01739 11.6867
0 0 0
0 0 0
0 0 0
0.491357 -0.293837 0.572514
-0.17537 2.31248 2.31912
0 0 0
-3.83505 8.84546 9.64105
-0.967193 -4.66873 4.76786
0 0 0
0.209492 0.30293 0.368312
0 0 0
0 0 0
0 0 0
2.60245 5.54526 6.12558
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.50034 7.51589 10.6181
2.19317 -0.503106 2.25014
0.435458 0.350601 0.559057
0 0 0
-5.23184 -6.93413 8.68645
0.747823 6.06704 6.11295
7.615 8.98944 11.7813
-0.992019 -3.81565 3.94249
0 0 0
0 0 0
-2.15995 0.807652 2.30601
0 0 0
-0.33464 -2.71491 2.73546
-8.69436 -0.349421 8.70138
0 0 0
0 0 0
0.221349 0.278962 0.356111
0 0 0
0.0139161 -3.70318 3.70321
-0.261802 -0.11269 0.285025
-0.892772 -1.28624 1.56571
0.261802 0.11269 0.285025
0 0 0
-6.73106 -7.79597 10.2997
0 0 0
0 0 0
0.383061 4.93546 4.95031
8.83833 6.28749 10.8466
0 0 0
-3.41619 5.48397 6.46098
0 0 0
0 0 0
0 0 0
0.313802 -0.184385 0.363964
1.43947 -5.54281 5.72668
-5.86353 -2.34746 6.31598
0 0 0
-0.644148 -4.47598 4.52209
7.79751 -1.71875 7.98469
0.06409 -2.22648 2.2274
0 0 0
12.4485 2.08928 12.6226
3.67582 -0.588036 3.72256
-0.313802 0.184385 0.363964
3.45133 -7.52528 8.27898
-0.332934 0.0443147 0.33587
0 0 0
2.89417 -8.35678 8.84376
0 0 0
-2.22158 -2.18464 3.11577
0 0 0
2.56431 -0.0870633 2.56578
-0.221349 -0.278962 0.356111
0 0 0
0 0 0
4.36713 -7.41775 8.60784
0 0 0
-2.30318 -4.73658 5.26686
0 0 0
0 0 0
1.70954 2.07604 2.68932
0 0 0
0 0 0
0 0 0
3.02629 -6.98101 7.60874
8.80881 3.14752 9.35425
-6.42105 6.25767 8.96596
3.9956 -0.331583 4.00934
-2.6283 -6.34782 6.87043
-6.97616 1.45506 7.12629
-0.982158 -1.43378 1.73792
-2.08492 0.191816 2.09372
0 0 0
0 0 0
2.82283 -8.03919 8.52038
0 0 0
1.42399 -0.857126 1.66205
0 0 0
0 0 0
-9.8022 -0.857493 9.83963
0 0 0
8.13967 8.18737 11.545
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.75556 1.32149 1.52223
1.77281 -5.41709 5.6998
0 0 0
0 0 0
0.0742238 0.321716 0.330167
0 0 0
-2.15559 1.63436 2.70513
10.2143 6.40377 12.0557
0 0 0
0 0 0
-7.13575 -7.01434 10.006
0 0 0
4.05149 1.44786 4.30243
2.63017 -10.0054 10.3454
0 0 0
0.795354 2.3217 2.45416
1.10535 7.55059 7.63107
0 0 0
0 0 0
0 0 0
0 0 0
-1.0175 -0.157069 1.02955
-3.27172 -3.96701 5.14211
-1.58771 3.5125 3.85467
-9.28029 -1.93159 9.47918
0 0 0
8.33293 2.7186 8.76519
-3.01591 3.92181 4.94735
9.27062 4.84241 10.4591
-2.19894 -5.92116 6.31628
0 0 0
0.219364 0.00213269 0.219374
-0.0438487 0.00405275 0.0440356
0 0 0
-5.76007 -3.03926 6.51272
0 0 0
8.27136 4.629 9.47856
0 0 0
6.39507 5.30411 8.30846
0 0 0
-0.360495 5.3894 5.40144
0 0 0
0 0 0
0 0 0
-1.85222 -6.48098 6.74046
0 0 0
1.0175 0.157069 1.02955
0 0 0
0 0 0
0 0 0
-0.435878 -2.97745 3.00919
0 0 0
-2.24582 2.2331 3.16709
0 0 0
1.36554 3.88534 4.11832
0 0 0
-2.09263 1.68479 2.68657
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.10689 -5.53881 9.01035
9.16816 -0.00675931 9.16816
0 0 0
-0.581497 -1.27932 1.40528
0 0 0
0 0 0
0 0 0
-2.08749 10.1299 10.3428
-1.25129 -0.198625 1.26695
-7.7999 -8.55138 11.5743
0.493139 7.70376 7.71953
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.548186 3.12383 3.17156
-0.880491 8.68568 8.73019
0 0 0
1.72888 -2.53682 3.06993
-6.49455 -3.77358 7.51126
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.5209 -0.670654 7.55074
0 0 0
0 0 0
-1.42691 -13.1016 13.1791
0 0 0
0 0 0
0 0 0
4.50659 6.64161 8.02623
0 0 0
-3.48114 1.08728 3.64699
2.67976 -1.51848 3.08008
0 0 0
-8.60567 -4.22351 9.58622
0 0 0
0.47935 -1.04277 1.14767
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
12.5304 3.34659 12.9696
0 0 0
0.0205044 2.93781 2.93788
0 0 0
-0.30331 -0.270677 0.406525
0 0 0
0.225871 -0.138813 0.265116
1.45878 0.511423 1.54583
-6.42906 -7.2306 9.67546
-6.0488 -1.28021 6.1828
-6.79861 0.549535 6.82078
-0.0931422 0.0572421 0.109326
0 0 0
0 0 0
0 0 0
0 0 0
0.128586 0.699877 0.711591
1.416 7.45723 7.59047
-4.7614 -8.08044 9.37894
0 0 0
0 0 0
0 0 0
-5.11766 7.26191 8.88402
-2.3014 -4.22822 4.81397
0 0 0
0 0 0
0 0 0
0 0 0
4.28391 6.63127 7.89465
0 0 0
0 0 0
0 0 0
3.6355 -6.63655 7.56708
0 0 0
0 0 0
10.4683 1.07025 10.5229
-1.38263 -2.92314 3.23364
0 0 0
-0.162607 4.50806 4.51099
0 0 0
-4.18449 -11.9546 12.6658
0 0 0
0 0 0
0 0 0
0 0 0
4.56073 0.72348 4.61776
-5.16313 -5.51583 7.55528
-0.27277 -2.15185 2.16907
0 0 0
2.64237 -10.1025 10.4424
0 0 0
0 0 0
-1.26755 -6.50318 6.62556
0 0 0
-0.297939 -0.266121 0.399485
0 0 0
-0.910258 -5.25512 5.33337
0 0 0
-5.91764 -6.76376 8.98704
2.58467 -3.75302 4.55694
-6.37871 0.917378 6.44434
-0.091742 0.0562833 0.107631
0 0 0
0 0 0
-0.408458 6.34008 6.35322
-3.65231 -5.84233 6.89001
-1.70294 -4.52059 4.83071
-6.33141 6.20769 8.86692
-1.45 -12.026 12.1131
0 0 0
0 0 0
-1.18266 0.907887 1.49096
0 0 0
0.091742 -0.0562833 0.107631
1.30711 2.16681 2.53053
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.943479 2.88112 3.03167
0 0 0
2.16238 1.41238 2.58277
-2.81779 -8.16611 8.6386
0 0 0
0 0 0
-7.34406 -10.9526 13.1869
0 0 0
0 0 0
-7.19046 -4.00579 8.23098
0 0 0
1.59062 -2.23756 2.74531
-1.93382 -2.21326 2.93908
0 0 0
-6.75222 3.38785 7.55447
5.67341 -7.07079 9.06552
-1.34649 3.11603 3.39451
-1.64011 -2.93208 3.35962
0.685879 3.5769 3.64206
0 0 0
1.09012 -0.160987 1.10194
0 0 0
-3.20487 -7.57289 8.22313
0 0 0
-1.6791 -7.15826 7.35255
-3.79153 -0.102536 3.79292
-12.0169 -4.76777 12.9281
5.66985 0.129849 5.67134
0 0 0
0 0 0
0 0 0
0 0 0
-1.12852 0.762339 1.36188
3.40731 -0.267781 3.41782
-1.07686 -0.750334 1.31249
-7.88595 0.311926 7.89212
8.21574 2.16377 8.4959
0 0 0
0 0 0
4.13012 -2.53186 4.8444
0 0 0
-0.173609 1.22425 1.2365
-7.26509 0.0521404 7.26528
0 0 0
0 0 0
-0.0340373 0.0773533 0.0845108
0 0 0
0 0 0
0 0 0
3.57336 -0.666481 3.63498
0 0 0
-2.08693 0.13766 2.09146
-6.02121 1.85359 6.30006
0 0 0
0 0 0
0 0 0
2.26164 -0.0855197 2.26326
0 0 0
2.35021 -7.84159 8.18621
0.0340373 -0.0773533 0.0845108
0 0 0
0 0 0
0 0 0
5.61434 5.74323 8.03153
0 0 0
7.02156 -4.47494 8.32631
0 0 0
0 0 0
1.13004 -0.531236 1.24868
-1.5568 -0.450147 1.62057
0.936281 -0.0570643 0.938018
0 0 0
0.680383 -0.40384 0.791207
1.13092 0.19072 1.14689
-7.66183 -8.65245 11.5572
1.30475 -0.40372 1.36578
-3.48524 3.72153 5.09869
0 0 0
0 0 0
0 0 0
0 0 0
-0.916849 10.9043 10.9428
-0.728871 5.47241 5.52073
-3.71476 -3.56394 5.14792
2.32965 -7.07113 7.44501
0 0 0
4.15782 -1.78987 4.52671
0 0 0
0 0 0
-0.680383 0.40384 0.791207
3.22774 3.82841 5.00749
-0.942759 3.15321 3.29113
0 0 0
0 0 0
0 0 0
0 0 0
-1.39896 -1.07742 1.76576
0 0 0
3.28781 7.27941 7.98746
0 0 0
0 0 0
0 0 0
3.71476 3.56394 5.14792
0 0 0
0 0 0
0 0 0
0.086094 0.392478 0.401809
0 0 0
3.31966 -7.09193 7.83043
-1.30475 0.40372 1.36578
0 0 0
-2.68181 9.75433 10.1163
0 0 0
6.21673 3.73524 7.25257
2.96511 -0.646553 3.03478
0 0 0
0 0 0
0 0 0
-1.26648 4.42901 4.60653
0 0 0
-3.83668 7.47534 8.40243
-10.5743 -5.44865 11.8955
0 0 0
0 0 0
-5.39289 -6.40732 8.37478
-2.86832 -0.0977714 2.86999
-9.25635 -2.08764 9.48885
7.91675 2.50471 8.30353
0 0 0
0 0 0
0 0 0
-5.22065 6.64206 8.4482
-2.69759 0.791122 2.81121
2.86832 0.0977714 2.86999
4.19384 -6.2908 7.56059
3.06599 -0.537976 3.11283
0 0 0
2.48934 6.99644 7.4261
3.10015 -1.13852 3.3026
4.54632 -2.69514 5.28515
0 0 0
-7.63129 -1.76432 7.83259
-10.3037 -0.624192 10.3226
0 0 0
-4.20065 -5.15129 6.6469
-0.10174 0.228237 0.249887
3.65649 5.09987 6.27524
0 0 0
0 0 0
3.52418 -0.590005 3.57323
-1.19282 4.57966 4.73245
0 0 0
-9.33643 -0.0764966 9.33674
0 0 0
-2.97247 -0.440491 3.00493
0 0 0
1.28024 -0.017164 1.28036
2.54981 6.97552 7.42694
0 0 0
0.10174 -0.228237 0.249887
0 0 0
0 0 0
0 0 0
10.1712 7.93396 12.8996
0 0 0
9.38403 -3.55419 10.0346
0 0 0
0 0 0
-2.12123 -2.08235 2.97251
0 0 0
2.47493 -0.121856 2.47793
-2.46157 2.66036 3.62448
-0.00467935 2.73946 2.73946
0 0 0
0 0 0
0.849602 -0.120022 0.858038
0 0 0
5.18101 -1.63347 5.43241
0.519795 0.306944 0.603657
0 0 0
0 0 0
0 0 0
0.895404 3.06892 3.19688
-1.46861 -2.10665 2.56803
-2.2592 -0.0293243 2.25939
0 0 0
0 0 0
0 0 0
0 0 0
-1.83221 1.05084 2.11216
0 0 0
-0.413859 0.394618 0.571842
0 0 0
0 0 0
0 0 0
4.88686 -0.392808 4.90262
0.19108 -0.112254 0.221614
0 0 0
0 0 0
3.13788 -0.975562 3.28603
-0.325327 5.56868 5.57817
0 0 0
1.46861 2.10665 2.56803
0 0 0
-4.28965 -1.77308 4.64165
0 0 0
2.06812 0.141578 2.07296
0 0 0
-2.47493 0.121856 2.47793
-3.04572 -8.19544 8.74309
0 0 0
-2.61402 10.0915 10.4245
-0.672525 -0.531724 0.857333
5.34456 6.22589 8.20524
0 0 0
10.5502 -2.11747 10.7606
0 0 0
0 0 0
1.88686 6.54391 6.8105
-4.12434 -5.15634 6.60288
0.00294262 -0.000177107 0.00294795
0 0 0
1.78962 -0.988976 2.0447
0 0 0
0 0 0
-1.82959 -7.66425 7.87961
3.58634 0.341408 3.60255
-2.4071 1.33021 2.7502
-0.412739 -0.741506 0.848637
0 0 0
0 0 0
0 0 0
4.09235 -5.46272 6.82559
0 0 0
1.98842 -5.49523 5.84392
0 0 0
0.388564 -2.56976 2.59897
0 0 0
-7.31449 4.04326 8.35762
0.617481 -0.341231 0.705494
0 0 0
-0.988082 0.91087 1.34387
0 0 0
-0.526678 0.288454 0.600496
0 0 0
0 0 0
0.550963 -0.324876 0.639613
1.56711 -8.02532 8.17689
0 0 0
0 0 0
2.25795 8.25954 8.56261
0 0 0
-2.9484 4.59243 5.45742
0 0 0
0 0 0
0 0 0
-1.7623 -7.29178 7.50172
0.465494 -9.30254 9.31418
1.13459 4.76356 4.89682
-2.90912 0.898919 3.04484
0 0 0
0 0 0
0 0 0
0.133998 0.00496607 0.13409
-10.3296 1.44386 10.4301
0 0 0
0 0 0
-2.82407 0.359699 2.84689
-1.61465 -5.29799 5.53857
0 0 0
-0.953322 6.51655 6.58591
0 0 0
1.29394 6.93732 7.05696
-1.15213 1.0759 1.57637
0 0 0
-0.826448 -0.0366023 0.827258
0 0 0
-0.677325 0.366604 0.770174
0 0 0
-8.98653 3.20503 9.54096
0.0232502 5.38451 5.38456
0 0 0
1.06418 5.06471 5.1753
-2.25456 8.37141 8.66969
-0.62125 0.186792 0.648724
0 0 0
0.294751 -2.0811 2.10187
-2.7642 -11.9007 12.2175
0 0 0
-3.5518 1.92242 4.03868
0 0 0
0 0 0
-0.0192577 0.494716 0.495091
0.0132098 0.854455 0.854557
0.812984 -1.79896 1.97413
0 0 0
0.846312 -0.477148 0.971553
6.93617 -3.23124 7.65188
5.50678 -5.29056 7.63641
-1.39102 11.0417 11.129
-2.3202 3.7766 4.43239
0 0 0
1.32491 1.699 2.15452
0 0 0
4.21563 -4.16398 5.92539
0 0 0
0.325414 0.523637 0.616514
0 0 0
0 0 0
0 0 0
-3.41625 0.710255 3.4893
1.56887 -2.61811 3.05219
4.51035 1.25434 4.68152
0 0 0
-5.5752 6.22876 8.35945
0 0 0
11.2792 3.37315 11.7728
2.41359 5.7071 6.19648
1.28675 4.2843 4.47336
0 0 0
-2.51591 4.48039 5.13845
0 0 0
0.286638 -0.152724 0.324786
5.52891 7.69943 9.47893
0 0 0
-0.810188 -0.0386474 0.811109
0 0 0
-1.96106 1.04488 2.22206
14.292 7.27828 16.0385
-1.15367 5.35085 5.4738
0 0 0
0 0 0
-4.41867 0.533117 4.45071
0.810188 0.0386474 0.811109
-4.40897 0.523234 4.43991
0 0 0
-5.59911 -3.85054 6.79535
3.22903 -6.51933 7.27518
0 0 0
1.67442 -0.892154 1.89727
10.9784 7.71903 13.4204
3.67536 0.944353 3.79474
-0.220862 5.98455 5.98862
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.22591 -0.566831 1.35061
0.178289 6.3593 6.3618
0 0 0
-5.44729 3.42325 6.43363
0 0 0
0 0 0
-1.47093 -4.42072 4.65901
-6.28497 -16.9983 18.123
1.56233 -6.79263 6.96998
-0.736274 0.0665053 0.739271
0 0 0
0 0 0
0 0 0
0 0 0
10.3868 6.74532 12.3849
0 0 0
7.28367 -5.74295 9.27542
0 0 0
0 0 0
-0.358632 -1.14928 1.20394
0 0 0
0.901185 -0.079755 0.904707
0 0 0
1.38334 -0.784072 1.59009
0 0 0
0 0 0
0.0787022 -0.0265911 0.083073
0 0 0
-0.548709 0.311006 0.630719
0 0 0
0 0 0
0 0 0
0 0 0
-3.32924 3.11744 4.56095
-0.55667 -0.935242 1.08837
4.17714 -3.63834 5.53949
0 0 0
-0.0530254 0.0686256 0.0867247
0 0 0
7.44525 3.56155 8.25326
2.09542 4.69136 5.13805
8.20855 4.95643 9.58887
6.33607 0.169496 6.33834
0 0 0
0 0 0
13.4211 15.0101 20.1352
0 0 0
0 0 0
-3.03889 1.21904 3.27428
-1.56578 0.795121 1.7561
0 0 0
0 0 0
0 0 0
-3.48484 8.14689 8.86092
0 0 0
-4.00751 -0.735056 4.07437
0 0 0
1.27487 0.0278406 1.27518
0 0 0
