xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
250.994	78.6583	3.39554	260.452	76.9399	3.23168	256.283	77.6981	3.30791	0.000109901	30.5	47.5563	4.83103	1.76866	0.930574	7.0524	1.83512	0.965551	11.3281	1.68451	0.988882	9	65
200.35	63.7887	1.53872	199.572	70.2845	1.4092	199.884	67.6512	1.44406	0.00250918	27.5	31.8995	3.14661	2.08195	0.749816	4.38183	2.00172	0.889557	7.62593	1.85578	0.969938	9	68
304.854	58.7574	4.7747	308.736	31.0602	4.40691	306.473	47.1967	4.56353	0.00326261	677.5	433.487	16.6182	12.0127	0.690991	22.3854	11.859	0.848144	33.5058	12.2213	0.931105	9	73
136.847	45.0496	3.15154	148.18	46.3352	2.95913	142.661	45.7097	3.03098	0.0059278	38.5	47.8995	5.88851	1.80213	0.952018	6.54879	1.76648	0.962933	12.939	1.67884	0.991547	9	74
34.4378	58.5197	2.02801	38.2452	65.0954	2.04798	36.5682	62.2045	2.08469	0.000543129	28.5	35.2132	3.70621	1.89398	0.859564	5.27783	1.80269	0.93986	8.83941	1.66427	0.982116	9	75
3.44622	47.3045	4.25261	6.10407	40.1389	4.38652	4.63265	44.1224	4.34594	0.00618903	33	34.9706	4.74479	2.04169	0.902685	3.99218	1.98547	0.867555	8.74089	1.86732	0.976914	9	77
88.2017	56.6059	5.22871	73.7204	36.1329	5.44288	81.4405	47.0476	5.3287	0.00657338	119.5	116.125	14.7018	2.24088	0.988316	15.0768	2.36017	0.987671	29.0223	2.6575	0.995799	9	81
30.4482	49.7751	5.07061	27.917	42.9788	5.06201	29.381	46.9048	5.06507	0.000371892	26.5	34.3848	4.57359	1.91188	0.908435	3.96971	1.71155	0.902279	8.30735	1.65893	0.979858	9	82
102.8	2.46446	5.69722	98.3165	0.539454	6.09195	100.926	1.66667	5.88203	0.000690731	15.5	23.8995	3.09097	1.82985	0.80594	3.36537	1.53582	0.889796	5.68992	1.60181	0.959556	9	90
0.577197	1.9034	1.57571	3.05385	5.39802	2.29456	2.19231	4.19231	2.19983	0.130765	16.5	20.7279	2.26461	1.61414	0.701403	3.46724	1.88669	0.83899	4.98529	1.68849	0.940896	9	91
6.43232	198.196	3.39512	16.2221	195.328	3.41425	11.5714	196.686	3.42283	0.000173244	48	46.1421	5.50347	2.13853	0.921415	6.20341	2.09419	0.941294	11.7869	1.95604	0.986134	9	93
70.6705	147.983	3.18008	79.6562	132.367	4.78535	74.7596	140.874	4.15906	0.00834708	460.5	263.806	15.0424	11.9634	0.606202	12.6818	10.3809	0.574406	21.8458	12.891	0.807336	9	94
30.421	112.051	3.72687	38.1644	106.588	3.75178	34.3889	109.25	3.75253	0.000177104	19	40.2843	4.38701	1.48883	0.940652	5.00266	1.50563	0.953635	10.643	1.24069	0.993182	9	96
178.72	85.2263	0.655764	172.767	88.9296	0.590078	176.189	86.8108	0.574839	0.000182765	22.5	32.3848	4.14788	1.84931	0.895111	4.05139	1.55632	0.923273	8.07924	1.52693	0.981978	9	97
5.55039	99.4066	4.48251	8.77344	87.4561	4.3161	6.90625	94.3875	4.43385	0.00191484	128	69.4558	7.26251	4.32077	0.803769	8.75051	3.25402	0.928286	14.5244	3.88361	0.963589	9	98
94.8998	279.635	2.82373	100.796	281.303	2.8289	98.375	280.625	2.85752	0.000428922	18.5	27.8995	2.88077	1.77511	0.787597	4.26343	1.6314	0.923894	7.02794	1.49435	0.977133	9	101
106.462	234.223	3.9255	116.962	219.958	4.28174	111.184	227.786	4.10387	0.00355301	338	166.652	10.2225	8.13781	0.60521	14.2451	7.20418	0.862692	21.389	7.87237	0.929804	9	103
134.684	189.424	3.63143	148.21	188.368	2.67875	142.007	188.855	3.17214	0.00699784	93.5	99.8406	9.26622	3.40988	0.92983	11.1703	5.19605	0.885223	16.4206	6.17533	0.92659	9	106
151.798	122.362	3.67709	162.341	116.065	3.73307	157.344	119.049	3.68576	0.000191365	38	53.9411	5.75638	1.84221	0.947408	7.08679	1.69278	0.971053	13.9795	1.58638	0.99354	9	108
8.26884	19.6386	3.35131	20.7981	16.6183	3.33742	14.9429	18.0286	3.3696	0.000362272	43.5	56.3848	6.4668	1.85347	0.958047	7.96873	1.7402	0.975864	14.7636	1.61018	0.994035	9	110
126.362	221.684	4.38782	131.889	208.708	4.27444	128.949	215.608	4.31593	0.000447166	52	61.1127	7.64192	1.97507	0.966024	6.90945	1.93502	0.959984	15.8486	1.8265	0.993337	9	114
55.3539	113.749	2.70635	65.0017	118.527	2.67947	60.5532	116.319	2.6825	0.0044096	27	46.2843	5.00713	1.61477	0.946571	6.06991	1.5845	0.965327	12.1029	1.38983	0.993385	9	117
131.771	0.725164	2.85372	137.071	1.44116	3.40142	135	1.16129	3.08545	0.00176869	15.5	32.7279	3.17771	1.65943	0.852816	4.52776	2.25677	0.86693	6.43478	2.13404	0.943406	9	118
186.79	272.983	4.61896	190.244	258.896	4.38763	188.421	266.337	4.48443	0.000860123	65.5	62.3848	8.59798	2.08314	0.970206	7.44189	2.1156	0.958741	16.532	2.16505	0.991387	9	119
264.895	39.0975	2.78644	270.924	41.0813	2.8604	268.656	40.3438	2.82993	0.000124767	18.5	28.7279	2.74611	1.6312	0.804462	4.66356	1.63554	0.936485	7.33254	1.42775	0.98086	9	120
251.81	35.6889	2.66766	257.829	37.4609	2.85363	255.31	36.7241	2.8491	0.00025667	16	27.3137	2.62712	1.71901	0.756208	4.44639	1.47963	0.943008	7.18392	1.38147	0.981336	9	121
275.658	209.889	2.5824	288.823	224.269	2.18384	281.685	216.472	2.3162	0.00318356	177	185.966	11.9954	6.0003	0.8659	15.7899	5.36992	0.940395	23.6899	6.16716	0.96552	9	123
201.721	29.4559	4.71549	201.413	17.5513	4.62048	201.578	23.875	4.72528	0.00854749	39.5	53.2132	6.68626	1.97414	0.955419	5.99586	1.94997	0.945638	13.4431	1.75245	0.991467	9	124
30.4443	107.087	3.78122	40.5494	100.045	3.70006	35.6111	103.481	3.7462	0.000473976	31.5	51.6985	5.88104	1.70557	0.957023	6.92052	1.56542	0.974081	13.8451	1.45361	0.994473	9	125
120.193	50.0567	0.140921	103.588	53.4783	0.256649	112.384	51.6667	0.200639	0.000862717	64.5	74.0416	9.92525	1.92692	0.980973	9.33905	1.8	0.98125	19.4492	1.76627	0.995868	9	127
77.5296	244.313	3.52346	90.994	241.151	3.2484	84.6705	242.636	3.36921	0.000316355	59	63.4558	7.5013	1.98527	0.964343	8.44243	1.98169	0.972061	15.8999	2.0895	0.991327	9	131
148.171	145.242	4.44804	149.926	136.001	4.60457	148.902	141.393	4.51672	0.00462526	40.5	43.5563	6.32523	2.05778	0.945601	4.83791	1.89023	0.920512	10.8724	1.86916	0.985111	9	132
306.148	87.1044	5.56054	294.326	74.1909	5.23645	301.453	81.9797	5.43536	0.00261642	108	95.397	8.37896	3.84822	0.888296	11.3413	2.57164	0.973953	19.635	3.67191	0.982358	9	134
39.1492	20.8828	2.87345	53.8893	9.30428	3.9913	46.0372	15.4498	3.79246	0.0262439	192	172.711	10.7927	6.30291	0.811755	13.8948	5.29323	0.924595	21.7678	7.89215	0.93196	9	137
100.793	17.8894	3.41193	105.879	15.2049	3.46353	103.962	16.2308	3.56851	0.000314254	13	28.1421	2.56024	1.57097	0.789614	4.67794	1.50461	0.946863	6.95828	1.4067	0.979352	9	138
130.325	277.216	1.38072	142.761	280.265	2.59964	135.277	278.426	2.82576	0.00276782	64.5	83.0122	8.03647	3.87539	0.876047	9.70303	1.69475	0.984628	14.1764	6.44999	0.890501	9	139
1.76288	282.731	5.70952	0.191107	279.508	4.80661	1.36842	281.895	5.23631	0.00413769	10.5	17.0711	2.64976	1.93698	0.682374	1.99846	1.14772	0.818643	3.82524	1.75957	0.887924	9	140
66.0752	266.96	2.26382	69.6961	272.167	2.1669	68	269.737	2.1846	0.000577589	25.5	28.3848	3.14814	1.94552	0.786187	4.02516	1.86096	0.886707	7.27283	1.74341	0.970843	9	141
258.357	200.873	2.81718	263.03	201.133	2.99601	261.308	201.038	3.05555	0.000184035	14.5	23.0711	2.02657	1.6759	0.562255	3.93476	1.79526	0.889848	5.53162	1.54959	0.959961	9	142
200.663	139.748	5.23649	195.434	125.8	4.61307	198.461	133.872	5.03895	0.00482042	301.5	170.267	9.66542	8.46119	0.483383	11.8156	8.96501	0.651392	17.9856	8.92316	0.868249	9	143
93.2315	120.633	4.27928	97.3482	112.036	4.21917	95.0741	116.796	4.26494	0.000398838	35	43.4558	5.85665	1.87028	0.947639	5.01056	1.75898	0.936355	11.0095	1.63632	0.988893	9	144
25.1137	80.7397	5.7909	18.0339	77.5241	6.02348	22.0196	79.3333	5.85883	0.0111025	34.5	35.5563	4.92448	2.04931	0.909297	4.11983	1.94088	0.882077	8.96659	1.88321	0.977696	9	145
