Track ID,x (micron),y (micron),T (sec),Frame,principal angle
32,31.42950569,106.0875192,40.15882707,12,-0.5779019446507015
32,31.42950569,106.0875192,43.50539599,13,-0.5779019446507015
32,31.42950569,106.4325193,46.85196491,14,-0.2140606469395401
32,31.42950569,106.7085193,50.19853383,15,0.1297025145278387
32,31.42950569,107.0535194,53.54510276,16,0.5144513329917554
32,31.29150566,108.0885196,56.89167168,17,1.1547318337932186
32,30.87750559,108.6405197,60.2382406,18,1.4527043019887274
32,31.29150566,108.5025196,63.58480952,19,1.2381766322248469
32,31.36050568,108.0195196,66.93137845,20,1.0974402982097164
32,31.63650573,107.4675195,70.27794737,21,0.7114591514428856
32,31.63650573,107.4675195,73.62451629,22,0.7114591514428856
32,31.22250565,106.7085193,76.97108521,23,0.17467216982822234
32,31.5157557,106.9155194,80.31765414,24,0.33929266201999525
32,31.77450575,106.6567693,83.66422306,25,0.045423271453052715
32,31.10175563,108.0022695,87.01079198,26,1.2490457638099581
32,31.30875567,108.0022695,90.3573609,27,1.1220729690122966
32,31.30875567,108.0022695,93.70392982,28,1.1220729690122966
32,31.20525565,107.9505195,97.05049875,29,1.17055566006272
32,31.15350564,107.8987695,100.3970677,30,1.1902899430192
32,31.15350564,107.4847695,103.7436366,31,1.0390722828834555
32,31.15350564,107.4847695,107.0902055,32,1.0390722828834555
32,31.25700566,107.1225194,110.4367744,33,0.6947382841162449
32,30.9465056,106.6567693,113.7833434,34,0.16514865130155731
32,30.84300558,106.0875192,117.1299123,35,-1.1902899663408615
32,30.89475559,105.8805192,120.4764812,36,-1.2277723811279497
32,31.05000562,105.8805192,123.8230501,37,-1.0516501991704492
32,31.05000562,105.8805192,127.169619,38,-1.0516501991704492
32,31.05000562,105.8805192,130.516188,39,-1.0516501991704492
32,31.05000562,105.8805192,133.8627569,40,-1.0516501991704492
32,31.05000562,106.2427692,137.2093258,41,-0.7188300526334511
32,31.5157557,105.7770191,140.5558947,42,-0.7551044389349388
32,31.5157557,105.7770191,143.9024637,43,-0.7551044389349388
32,31.25700566,105.8287692,147.2490326,44,-0.896055361005893
32,31.15350564,105.6217691,150.5956015,45,-1.086318409913761
32,31.15350564,105.5700191,153.9421704,46,-1.1071487255235584
32,31.10175563,105.5700191,157.2887393,47,-1.1479424086967451
32,31.20525565,105.6217691,160.6353083,48,-1.0460005671719674
32,31.20525565,106.1392692,163.9818772,49,-0.685729530038623
32,31.05000562,105.7770191,167.3284461,50,-1.1071487467795866
32,31.36050568,105.6735191,170.675015,51,-0.9097531750382251
32,31.25700566,105.3285191,174.021584,52,-1.1180178469245878
32,30.53250553,104.5350189,177.3681529,53,-1.6207547225168386
32,30.29100548,104.5350189,180.7147218,54,-1.735945005776308
32,30.11850545,104.2590189,184.0612907,55,-1.787907646311902
32,30.01500543,103.7070188,187.4078596,56,-1.7818896642594249
32,29.8425054,103.3275187,190.7544286,57,-1.8083309600557467
32,29.91150541,103.5000187,194.1009975,58,-1.8000282600718922
32,30.46350551,104.1210188,197.4475664,59,-1.6401294625976166
32,30.46350551,104.1210188,200.7941353,60,-1.6401294625976166
32,30.67050555,104.4315189,204.1407043,61,-1.5549246467235596
32,30.32550549,104.742019,207.4872732,62,-1.7359450094321363
32,30.3945055,104.776519,210.8338421,63,-1.7021117713560199
32,30.49800552,104.707519,214.180411,64,-1.6433957848145981
32,30.49800552,104.707519,217.5269799,65,-1.6433957848145981
32,30.49800552,104.3970189,220.8735489,66,-1.6332151390465357
32,30.32550549,104.3970189,224.2201178,67,-1.7105052027494951
32,29.98050543,104.5350189,227.5666867,68,-1.87747264326949
32,29.98050543,104.5350189,230.9132556,69,-1.87747264326949
32,30.42900551,104.1900189,234.2598246,70,-1.6563016228220078
32,30.29100548,104.3970189,237.6063935,71,-1.7257930720346255
32,30.29100548,104.3970189,240.9529624,72,-1.7257930720346255
32,29.8425054,104.1210188,244.2995313,73,-1.8799952355704488
32,29.91150541,103.4655187,247.6461003,74,-1.79759517531404
32,29.53200535,102.9135186,250.9926692,75,-1.861395486226073
32,29.70450538,102.6030186,254.3392381,76,-1.7994831541427017
32,29.46300533,101.9130184,257.685807,77,-1.8157749889188022
32,29.60100536,101.9130184,261.0323759,78,-1.7879076397962912
32,29.70450538,101.7060184,264.3789449,79,-1.7586942072935234
32,31.63650573,102.0855185,267.7255138,80,-1.3529357875703505
32,31.25700566,101.9475185,271.0720827,81,-1.438244793795032
32,31.11900563,101.5335184,274.4186516,82,-1.4758446215687566
32,30.9465056,101.5335184,277.7652206,83,-1.5096481651478606
32,30.9465056,101.5335184,281.1117895,84,-1.5096481651478606
32,30.9465056,101.5335184,284.4583584,85,-1.5096481651478606
32,30.80850558,101.5680184,287.8049273,86,-1.536563130648501
32,30.70500556,101.5680184,291.1514962,87,-1.557098553884276
32,30.3600055,101.1885183,294.4980652,88,-1.6217077080752835
32,31.84350576,102.0165185,297.8446341,89,-1.313472611931082
32,31.98150579,102.1200185,301.191203,90,-1.2793395323170291
32,31.98150579,102.1200185,304.5377719,91,-1.2793395323170291
32,31.53300571,101.8440184,307.8843409,92,-1.3845734883239609
32,31.39500568,101.4645184,311.2309098,93,-1.424204471552665
32,31.70550574,101.4300184,314.5774787,94,-1.366998805011283
32,32.15400582,101.5335184,317.9240476,95,-1.2799637518505
32,32.15400582,101.5335184,321.2706165,96,-1.2799637518505
32,32.49900588,101.5335184,324.6171855,97,-1.2187520125858478
32,32.18850583,101.7405184,327.9637544,98,-1.2618655842207953
32,32.49900588,101.6715184,331.3103233,99,-1.209728571961564
32,33.36150604,101.6715184,334.6568922,100,-1.0660759403222222
32,33.39600604,101.7405184,338.0034612,101,-1.0547106499672043
32,33.56850608,101.2920183,341.3500301,102,-1.0664587241309096
32,34.05150616,101.2920183,344.696599,103,-0.9994588513371575
32,35.15550636,101.3610183,348.0431679,104,-0.8594673642177805
32,35.39700641,101.3955184,351.3897368,105,-0.8303505552414893
32,38.60550699,101.7060184,354.7363058,106,-0.551171775409939
32,39.15750709,101.5335184,358.0828747,107,-0.5368395618653705
32,38.77800702,101.4645184,361.4294436,108,-0.5631568202507831
32,38.98500706,101.0160183,364.7760125,109,-0.589907362253309
32,39.29550711,100.7745182,368.1225815,110,-0.5925855268271893
32,39.12300708,100.8090182,371.4691504,111,-0.5991753274154639
32,39.84750721,100.9125183,374.8157193,112,-0.5535335005178909
32,39.91650722,101.4300184,378.1622882,113,-0.5086752901751421
32,39.53700716,101.3955184,381.5088571,114,-0.5295191826255969
32,39.57150716,100.6020182,384.8554261,115,-0.5915581455373197
32,39.60600717,100.6020182,388.201995,116,-0.5897756525550969
32,39.60600717,100.6020182,391.5485639,117,-0.5897756525550969
32,39.84750721,100.0500181,394.8951328,118,-0.6184758105828974
32,39.91650722,100.3605182,398.2417018,119,-0.5922797356749628
32,39.91650722,100.3605182,401.5882707,120,-0.5922797356749628
32,40.22700728,99.91201808,404.9348396,121,-0.6092759904644991
32,41.02050742,99.94651809,408.2814085,122,-0.5701612082289778
32,40.77900738,100.5330182,411.6279774,123,-0.5394184999297862
32,40.77900738,100.8090182,414.9745464,124,-0.5191461182811347
32,40.74450737,100.7745182,418.3211153,125,-0.5231798328053309
32,40.53750734,100.7745182,421.6676842,126,-0.532180761189602
32,40.77900738,100.5330182,425.0142531,127,-0.5394184999297862
32,40.77900738,100.5330182,428.3608221,128,-0.5394184999297862
32,41.19300746,100.2570181,431.707391,129,-0.5413801183516335
32,41.60700753,100.2570181,435.0539599,130,-0.5245478209894882
32,41.9865076,100.3950182,438.4005288,131,-0.5006235869415202
32,41.84850757,100.0845181,441.7470977,132,-0.526734224990657
32,41.84850757,100.0845181,445.0936667,133,-0.526734224990657
32,42.84900776,100.6020182,448.4402356,134,-0.45684499375137455
32,42.84900776,100.6020182,451.7868045,135,-0.45684499375137455
32,43.29750784,100.9125183,455.1333734,136,-0.42251398086091474
32,43.26300783,100.8090182,458.4799424,137,-0.4303266166184055
32,43.36650785,100.8090182,461.8265113,138,-0.42723986636010786
32,42.98700778,100.6020182,465.1730802,139,-0.4524121278002539
32,41.19300746,99.70501805,468.5196491,140,-0.5788981511264684
32,40.67550736,99.49801801,471.866218,141,-0.6160108422340634
32,40.57200734,99.56701802,475.212787,142,-0.6162969382058775
32,40.57200734,99.56701802,478.5593559,143,-0.6162969382058775
32,40.57200734,99.53251802,481.9059248,144,-0.6186052918682674
32,39.91650722,99.39451799,485.2524937,145,-0.6605282366767731
32,39.01950706,98.70451787,488.5990627,146,-0.7557458406511458
32,39.15750709,98.70451787,491.9456316,147,-0.7476010470434034
32,39.36450712,99.32551798,495.2922005,148,-0.6951269282752748
32,39.98550724,99.77401806,498.6387694,149,-0.6309868637807288
32,40.12350726,99.91201808,501.9853383,150,-0.6143773610029907
32,40.50300733,100.3605182,505.3319073,151,-0.5642365853725931
32,40.60650735,100.3605182,508.6784762,152,-0.5595318589541807
32,40.60650735,100.2570181,512.0250451,153,-0.5669530852628415
32,40.60650735,100.2570181,515.371614,154,-0.5669530852628415
32,41.22750746,100.1880181,518.718183,155,-0.5447195245019988
32,41.22750746,100.1880181,522.0647519,156,-0.5447195245019988
32,41.22750746,100.1880181,525.4113208,157,-0.5447195245019988
32,41.22750746,100.1880181,528.7578897,158,-0.5447195245019988
32,41.46900751,100.0500181,532.1044586,159,-0.5441578015602292
32,41.46900751,99.87751808,535.4510276,160,-0.5557315287261386
32,41.53800752,99.87751808,538.7975965,161,-0.5528899857172418
32,41.53800752,99.77401806,542.1441654,162,-0.5597363248891936
32,41.53800752,99.77401806,545.4907343,163,-0.5597363248891936
32,41.53800752,99.77401806,548.8373033,164,-0.5597363248891936
32,41.50350751,99.84301807,552.1838722,165,-0.556599318703056
32,41.50350751,99.84301807,555.5304411,166,-0.556599318703056
32,41.95200759,99.77401806,558.87701,167,-0.5431052598088888
32,42.88350776,100.0155181,562.2235789,168,-0.4936053481206944
32,43.33200784,100.1880181,565.5701479,169,-0.46798597924619106
32,43.33200784,100.1880181,568.9167168,170,-0.46798597924619106
32,43.33200784,100.1880181,572.2632857,171,-0.46798597924619106
32,43.98750796,100.1880181,575.6098546,172,-0.4480238829178283
32,43.98750796,100.1880181,578.9564236,173,-0.4480238829178283
32,45.36750821,99.22201796,582.3029925,174,-0.46458393868874576
32,46.26450837,99.36001798,585.6495614,175,-0.43408633110520456
32,46.26450837,99.36001798,588.9961303,176,-0.43408633110520456
32,46.54050842,99.29101797,592.3426992,177,-0.4310313144764458
32,47.29950856,99.429018,595.6892682,178,-0.40663959992702603
32,46.29900838,98.53201783,599.0358371,179,-0.4759061898893248
32,46.26450837,98.53201783,602.382406,180,-0.4768047451458927
32,46.26450837,98.53201783,605.7289749,181,-0.4768047451458927
32,46.26450837,98.53201783,609.0755439,182,-0.4768047451458927
32,46.50600842,98.8770179,612.4221128,183,-0.45315848332959896
32,46.71300846,99.15301795,615.7686817,184,-0.4340395392074298
32,46.71300846,99.429018,619.1152506,185,-0.4198160513330458
32,46.88550849,99.53251802,622.4618195,186,-0.41051544890163116
32,47.12700853,99.70501805,625.8083885,187,-0.3962756793411559
32,46.57500843,100.4640182,629.1549574,188,-0.36775387963186446
32,46.05750834,100.8780183,632.5015263,189,-0.35557971193484494
32,45.95400832,100.6365182,635.8480952,190,-0.3715432512103813
32,45.64350826,100.4295182,639.1946642,191,-0.3903757754934788
32,45.64350826,100.7055182,642.5412331,192,-0.3745469740977648
32,47.78250865,101.7750184,645.887802,193,-0.27457528288559013
32,47.88600867,101.7060184,649.2343709,194,-0.27671403740204975
32,48.23100873,102.1200185,652.5809398,195,-0.249586924871924
32,47.71350864,101.9820185,655.9275088,196,-0.2643707427268932
32,47.74800864,101.8095184,659.2740777,197,-0.27323303753850003
32,47.43750859,101.3265183,662.6206466,198,-0.30440409366710497
32,48.02400869,101.6025184,665.9672155,199,-0.2801330774107314
32,47.67900863,100.9815183,669.3137845,200,-0.3187110492179118
32,46.85100848,100.3260182,672.6603534,201,-0.3694530302954421
33,66.55051205,81.97201484,0.0,0,0.0
33,67.58551223,82.28251489,3.346568922,1,0.29145679093223836
33,67.89601229,81.86851482,6.693137845,2,-0.07677189240646287
33,68.31001236,82.12726487,10.03970677,3,0.08800737502055869
33,69.29326254,82.48951493,13.38627569,4,0.1864869008036625
33,69.65551261,82.48951493,16.73284461,5,0.16514867637010341
33,69.96601266,82.69651497,20.07941353,6,0.2090229429760666
33,70.63876279,83.78326516,23.42598246,7,0.41704924038378666
33,70.7422628,83.9902652,26.77255138,8,0.4487233437955337
33,71.05276286,84.55951531,30.1191203,9,0.5216182978448437
33,71.15626288,85.28401544,33.46568922,10,0.6234308118616607
33,71.46676294,85.85326554,36.81225815,11,0.668289418500828
33,71.93251302,86.78476571,40.15882707,12,0.7296185226385915
33,72.86401319,87.8715159,43.50539599,13,0.7515128330497463
33,73.64026333,89.63101622,46.85196491,14,0.8239755059660264
33,73.89901338,89.99326629,50.19853383,15,0.8291412854393081
33,74.41651347,90.73501642,53.54510276,16,0.8392878443643977
33,74.41651347,91.42501655,56.89167168,17,0.8767764414617066
33,75.17551361,91.7355166,60.2382406,18,0.8472329292388553
33,75.10651359,92.52901675,63.58480952,19,0.8897112988470183
33,75.38251364,92.8050168,66.93137845,20,0.8868035287208849
33,76.21051379,93.32251689,70.27794737,21,0.8656849789196283
33,76.59001386,93.70201696,73.62451629,22,0.8628971512205393
33,77.17651397,93.56401694,76.97108521,23,0.828849059023363
33,77.59051404,93.73651697,80.31765414,24,0.8171575267695118
33,78.79801426,94.04701702,83.66422306,25,0.7783060837697803
33,80.1090145,94.25401706,87.01079198,26,0.7360390884003453
33,80.73001461,94.42651709,90.3573609,27,0.7207216569237123
33,81.38551473,94.70251714,93.70392982,28,0.7092005446598181
33,81.86851482,94.96126719,97.05049875,29,0.7033160929044109
33,82.41188992,95.11651722,100.3970677,30,0.6920042849982883
33,83.29164008,95.24589224,103.7436366,31,0.6703906764043521
33,83.4468901,95.42701727,107.0902055,32,0.6724958571713223
33,83.70564015,95.5563923,110.4367744,33,0.669754834147864
33,84.11964023,95.78926734,113.7833434,34,0.6664243738565334
33,84.45601529,95.94451737,117.1299123,35,0.6626418885699955
33,84.45601529,96.1256424,120.4764812,36,0.6688982324674391
33,84.45601529,96.30676743,123.8230501,37,0.6750933028946352
33,84.30076526,96.53964247,127.169619,38,0.687235891921169
33,83.9902652,97.10889258,130.516188,39,0.7148245400523625
33,84.5077653,97.47114264,133.8627569,40,0.7120573990583413
33,85.28401544,97.49701765,137.2093258,41,0.6920149714014772
33,85.59451549,97.41939263,140.5558947,42,0.6814975961490101
33,85.80151553,97.16064259,143.9024637,43,0.667984288427191
33,86.47426565,97.03126756,147.2490326,44,0.6472308883979724
33,86.65539068,96.95364255,150.5956015,45,0.640405143613256
33,87.14701577,96.48789246,153.9421704,46,0.6139227230228146
33,86.99176575,96.30676743,157.2887393,47,0.611575004615742
33,87.17289078,95.71164232,160.6353083,48,0.5877130001406072
33,88.10439095,93.56401694,163.9818772,49,0.4934401159194521
33,88.51839102,92.68426678,167.3284461,50,0.4537047549976678
33,88.80301607,92.08914167,170.675015,51,0.4267150972421779
33,89.24289115,91.54576657,174.021584,52,0.39923589405863336
33,90.30376634,90.71776642,177.3681529,53,0.352788449235955
33,90.53664139,90.35551635,180.7147218,54,0.3362422932060443
33,90.64014141,90.01914129,184.0612907,55,0.32239488396330823
33,91.1835165,89.5275162,187.4078596,56,0.29761293045427284
33,91.75276661,88.9582661,190.7544286,57,0.2704172453233907
33,92.42551673,88.64776605,194.1009975,58,0.2524937871218032
33,92.8136418,88.57014103,197.4475664,59,0.2461374110398389
33,93.30526689,88.46664101,200.7941353,60,0.2381403834059549
33,93.900392,88.72539106,204.1407043,61,0.24208270322246686
33,94.59901712,89.39814118,207.4872732,62,0.2588216031108233
33,95.40114227,89.57926621,210.8338421,63,0.25780925875571054
33,95.99626738,89.81214126,214.180411,64,0.2602195015184961
33,96.90189254,89.86389127,217.5269799,65,0.2543840292446842
33,97.49701765,89.91564127,220.8735489,66,0.25126418216669183
33,99.17889295,89.78626625,224.2201178,67,0.23506503346478982
33,100.2656431,90.53664139,227.5666867,68,0.248767207517132
33,100.9901433,91.39051654,230.9132556,69,0.2669512161425824
33,101.5335184,92.06326666,234.2598246,70,0.28083772431163423
33,101.9475185,92.71014178,237.6063935,71,0.2945388613390244
33,102.2580185,93.33114189,240.9529624,72,0.3079929598420474
33,103.3706437,94.57314212,244.2995313,73,0.32974029196750476
33,104.1210188,95.27176724,247.6461003,74,0.34022894401766157
33,104.6126439,95.97039237,250.9926692,75,0.35242320890735274
33,105.3112691,96.79839252,254.3392381,76,0.3653384802948943
33,105.8287692,97.60051767,257.685807,77,0.3786877836538743
33,106.0616442,98.11801776,261.0323759,78,0.38793616268138514
33,106.4238943,98.97189291,264.3789449,79,0.4030106154606096
33,106.6826443,99.59289303,267.7255138,80,0.41372876568778116
33,106.9155194,99.95514309,271.0720827,81,0.41911612431754475
33,106.9155194,100.3950182,274.4186516,82,0.42817189355378993
33,106.9931444,101.4300184,277.7652206,83,0.4484347553113909
33,106.8896443,102.0251435,281.1117895,84,0.46133577246384455
33,106.8637693,102.5167686,284.4583584,85,0.4713200940001746
33,107.0966444,102.8790186,287.8049273,86,0.4760772067327632
33,107.2777694,102.8272686,291.1514962,87,0.4732578340535029
33,107.4847695,102.9825186,294.4980652,88,0.4742105951684425
33,107.7952695,102.9307686,297.8446341,89,0.47015076845345966
33,108.0022695,102.9307686,301.191203,90,0.4681318837439393
33,107.8470195,102.3097685,304.5377719,91,0.4576144995215226
33,107.5106445,101.5335184,307.8843409,92,0.44554657755035787
33,107.2777694,101.2230183,311.2309098,93,0.4415545955324114
33,107.3036444,100.9901433,314.5774787,94,0.4366271604180356
