,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
13,3072,0,122.1300221,99.04951793,43.50539599,13,Before_Contact,1.853219804760056,-0.2637931634182877,-0.0155172443778129,0.2642491588242207,-0.0209482886108686,22.93362201644084,0.0835629322472844
14,3075,0,121.560772,99.15301795,46.85196491,14,Before_Contact,0.6132764718900079,-0.1706896851574227,0.0310344887556259,0.1734880633111776,0.0445452022643865,23.19708011331396,0.2642491588242207
15,3078,0,120.9915219,99.10126794,50.19853383,15,Before_Contact,0.0669515718149997,-0.1706896851574227,-0.0155172443778129,0.1713935631586579,0.0286533988729785,23.59222257370533,0.1734880633111776
16,3081,0,120.6810218,99.10126794,53.54510276,16,Before_Contact,0.0348148425150134,-0.0931034782608691,0.0,0.0931034782608691,0.0158918033914086,23.78902554018443,0.1713935631586579
17,3084,0,120.7845219,99.25651797,56.89167168,17,Before_Contact,0.0,0.0310345127436297,0.0465517331334347,0.0559482335642604,-0.0028894210825631,23.603445417320167,0.0931034782608691
18,3087,0,120.7845219,98.99776792,60.2382406,18,Before_Contact,0.0669515883750042,0.0,-0.0775862218890564,0.0775862218890564,-0.0036117730962108,23.803188408785925,0.0559482335642604
19,3090,0,120.4222718,99.10126794,63.58480952,19,Before_Contact,0.1553277067650103,-0.108620719640179,0.0310344887556217,0.1129672528986749,-0.002407848730807,23.9548673328104,0.0775862218890564
20,3093,0,120.3705218,98.8942679,66.93137845,20,Before_Contact,0.3026211960150125,-0.0155172413793098,-0.0620689775112434,0.0639792368609927,-0.0002407850591946,24.146722332835267,0.1129672528986749
21,3096,0,120.3187718,99.04951793,70.27794737,21,Before_Contact,0.2597721722100238,-0.0155172413793141,0.0465517331334304,0.0490698342951148,-0.0026486336969444,24.06116205876531,0.0639792368609927
22,3099,0,120.3705218,99.04951793,73.62451629,22,Before_Contact,0.2142450993600125,0.0155172413793141,0.0,0.0155172413793141,-0.0002407847800238,24.027786176882103,0.0490698342951148
23,3102,0,120.3705218,99.04951793,76.97108521,23,Before_Contact,0.2142450993600125,0.0,0.0,0.0,0.0,24.027786176882103,0.0155172413793141
24,3105,0,120.3705218,98.99776792,80.31765414,24,Before_Contact,0.2383476711750105,0.0,-0.0155172443778087,0.0155172443778087,0.0,24.067385595183705,0.0
25,3108,0,120.3187718,99.10126794,83.66422306,25,Before_Contact,0.24102572746502,-0.0155172413793141,0.0310344887556217,0.0346976119112931,-0.0004815697461613,24.02166386660065,0.0155172443778087
26,3111,0,120.4740218,99.04951793,87.01079198,26,Before_Contact,0.1392593286600154,0.0465517241379338,-0.0155172443778129,0.049069826709446,-0.001203924086233,23.96123024438785,0.0346976119112931
27,3121,0,120.8190219,99.04951793,90.3573609,27,Before_Contact,0.0440392665600058,0.1034483058470743,0.0,0.1034483058470743,0.0048156969963296,23.741288336144933,0.049069826709446
28,3124,0,121.2330219,99.01501792,93.70392982,28,Before_Contact,0.2594745241499981,0.1241379310344832,-0.010344830584704,0.124568220029622,0.0128418586568782,23.50833811383103,0.1034483058470743
29,3127,0,122.4750222,99.15301795,97.05049875,29,Before_Contact,2.868503518440078,0.372413883058471,0.04137931934033,0.3747056823211486,0.0458026268831104,22.64528346250528,0.124568220029622
30,3130,0,122.9925223,98.98051792,100.3970677,30,Before_Contact,4.95144179400018,0.1551724437781129,-0.0517241469265394,0.1635661171616843,0.0556480623377998,22.484774535588265,0.3747056823211486
31,3133,0,123.5790224,98.98051792,103.7436366,31,Before_Contact,7.885409072100246,0.1758620989505232,0.0,0.1758620989505232,0.0272889516621009,22.154568340853384,0.1635661171616843
32,3136,0,124.5795225,99.11851794,107.0902055,32,Before_Contact,14.42107356228032,0.3000000299850064,0.0413793163418311,0.302840330557081,0.0527586349583831,21.49874494944084,0.1758620989505232
33,3139,0,124.8555226,99.04951793,110.4367744,33,Before_Contact,16.615895715960487,0.082758650674664,-0.0206896581709177,0.0853056634504444,0.0239714737734591,21.41450108019336,0.302840330557081
34,3142,0,124.8555226,99.11851794,113.7833434,34,Before_Contact,16.592090707680484,0.0,0.0206896581709177,0.0206896581709177,-0.0004280619552294,21.355322536122287,0.0853056634504444
35,3145,0,124.6485226,98.94601791,117.1299123,35,Before_Contact,15.02691169686054,-0.0620689655172394,-0.0517241469265394,0.0807956920612634,-0.0010701549190924,21.60996725899536,0.0206896581709177
36,3148,0,125.1315226,98.94601791,120.4764812,36,Before_Contact,18.99282537306046,0.1448275862068935,0.0,0.1448275862068935,-0.0089892984542206,21.363553420872,0.0807956920612634
37,3151,0,124.9935226,98.94601791,123.8230501,37,Before_Contact,17.812097179860537,-0.0413793103448248,0.0,0.0413793103448248,-0.0059928656361469,21.43313580717604,0.1448275862068935
38,3154,0,125.0280226,98.98051792,127.169619,38,Before_Contact,18.083474218500484,0.0103448275862051,0.0103448305847082,0.0146297975930847,-0.0004280618311532,21.38591606537237,0.0413793103448248
39,3157,0,125.3730227,99.04951793,130.516188,39,Before_Contact,21.097188608160696,0.1034483058470786,0.0206896581709134,0.105496985444419,0.0012841858967066,21.15342304589985,0.0146297975930847
40,3160,0,125.3040227,98.8770179,133.8627569,40,Before_Contact,20.56990778433068,-0.0206896551724145,-0.0517241469265351,0.0557086098052286,-0.0032104646952386,21.337466229691746,0.105496985444419
41,3163,0,125.6835227,99.04951793,137.2093258,41,Before_Contact,24.043057854960608,0.1137931034482737,0.0517241469265351,0.1249970310354103,-0.0050297274466214,21.00133976453662,0.0557086098052286
42,3166,0,126.1665228,99.04951793,140.5558947,42,Before_Contact,29.00878270416075,0.1448276161919034,0.0,0.1448276161919034,0.0164803839114921,20.771779170225443,0.1249970310354103
43,3169,0,126.5115229,99.01501792,143.9024637,43,Before_Contact,32.856862728151015,0.1034483058470786,-0.010344830584704,0.1039642606978809,0.0149821715349233,20.64393258663536,0.1448276161919034
44,3172,0,126.994523,99.01501792,147.2490326,44,Before_Contact,38.622435936151206,0.1448276161919034,0.0,0.1448276161919034,0.0149821715349233,20.429937322259452,0.1039642606978809
45,3175,0,127.201523,99.08401793,150.5956015,45,Before_Contact,41.207659381201125,0.0620689655172394,0.0206896581709134,0.0654264352965184,0.0089893003153592,20.278618681251206,0.1448276161919034
46,3178,0,127.4775231,98.9115179,153.9421704,46,Before_Contact,44.91529011150141,0.082758650674664,-0.0517241469265351,0.0975929384574973,0.0040665889158868,20.3194705348258,0.0654264352965184
47,3181,0,127.5465231,99.04951793,157.2887393,47,Before_Contact,45.767509245361445,0.0206896551724145,0.0413793193403257,0.046263483442366,-0.0004280620482859,20.1652991012116,0.0975929384574973
48,3184,0,127.3740231,99.08401793,160.6353083,48,Before_Contact,43.45128232860145,-0.0517241379310343,0.0103448275862094,0.0527484777268222,-0.0006420926536731,20.205635738798097,0.046263483442366
49,3187,0,127.4775231,99.22201796,163.9818772,49,Before_Contact,44.79745531389141,0.0310344827586197,0.04137931934033,0.0517241451274361,-0.0011771699426147,20.03697628129544,0.0527484777268222
50,3190,0,127.5120231,99.04951793,167.3284461,50,Before_Contact,45.30212141256133,0.0103448275862051,-0.0517241469265394,0.0527484865476399,-0.0018192636199144,20.17953309661612,0.0517241451274361
51,3193,0,127.5465231,99.22201796,170.675015,51,Before_Contact,45.72585047949144,0.0103448275862094,0.0517241469265394,0.0527484865476407,-0.0025683719174898,20.008235846395756,0.0527484865476399
52,3196,0,127.8915231,99.04951793,174.021584,52,Before_Contact,50.55231507336144,0.1034482758620686,-0.0517241469265394,0.1156586925142805,-0.0016052327973945,20.02567186838747,0.0527484865476407
53,3199,0,128.0985232,99.36001798,177.3681529,53,Before_Contact,53.5053272684715,0.0620689955022451,0.0931034632683663,0.1118964480009163,0.0016052333557351,19.65858534765566,0.1156586925142805
54,3202,0,128.5470233,99.39451799,180.7147218,54,Before_Contact,60.27547199052204,0.1344827886057026,0.0103448305847082,0.1348800798894796,0.0093103511554575,19.45407325216178,0.1118964480009163
55,3205,0,128.9265233,99.49801801,184.0612907,55,Before_Contact,66.35050906692216,0.113793103448278,0.0310344887556217,0.1179491834847249,0.0156242604042815,19.218192183242085,0.1348800798894796
56,3208,0,128.9610233,99.67051804,187.4078596,56,Before_Contact,67.02657120216185,0.0103448275862008,0.0517241469265394,0.052748486547639,0.0027824024918569,19.04487305150413,0.1179491834847249
57,3211,0,129.0300234,99.87751808,190.7544286,57,Before_Contact,68.3739361231223,0.0206896851574245,0.0620689775112434,0.0654264552089183,0.0034244961381379,18.82693513197712,0.052748486547639
58,3214,0,129.2025234,99.77401806,194.1009975,58,Before_Contact,71.13055559715207,0.05172413793103,-0.0310344887556217,0.060320195101069,-0.0008561228558134,18.861937930662208,0.0654264552089183
59,3218,0,128.9610233,99.67051804,197.4475664,59,Before_Contact,67.02657120216185,-0.0724138230884546,-0.0310344887556217,0.0787838896387377,-0.0027824030812176,19.04487305150413,0.060320195101069
60,3221,0,128.8230233,99.70501805,200.7941353,60,Before_Contact,64.81865707956176,-0.0413793103448291,0.0103448305847082,0.0426528175439794,0.0026753875303727,19.06316536563297,0.0787838896387377
61,3224,0,129.3750234,99.80851807,204.1407043,61,Before_Contact,74.1014201319023,0.1655172713643223,0.0310344887556217,0.1684016229500581,-0.0065279440107536,18.76943423406693,0.0426528175439794
62,3227,0,129.2715234,99.87751808,207.4872732,62,Before_Contact,72.41483559762234,-0.0310344827586197,0.0206896581709134,0.0372988079611709,-0.0044946499405469,18.740778906328156,0.1684016229500581
63,3230,0,129.3750234,99.91201808,210.8338421,63,Before_Contact,74.22639641571229,0.0310344827586197,0.0103448275862051,0.0327132171741541,-0.0007491081734994,18.672326089890205,0.0372988079611709
64,3233,0,129.3060234,99.87751808,214.180411,64,Before_Contact,73.001628951122,-0.0206896551724188,-0.0103448275862051,0.0231317376982774,-0.0007491082045185,18.728692730152694,0.0327132171741541
65,3236,0,129.4440234,100.0155181,217.5269799,65,Before_Contact,75.56304742584209,0.0413793103448291,0.0413793163418268,0.0585191861318206,-0.0012841855554982,18.551340224700084,0.0231317376982774
66,3239,0,130.0650235,100.1190181,220.8735489,66,Before_Contact,86.87161642185247,0.1862069265367326,0.0310344827586239,0.1887754184483548,0.0089892998810943,18.24790690831909,0.0585191861318206
67,3242,0,130.0995235,100.2225181,224.2201178,67,Before_Contact,87.70241105916261,0.0103448275862094,0.0310344827586197,0.0327132171741555,0.0028894176704756,18.138808378801507,0.1887754184483548
68,3245,0,130.3065236,100.2225181,227.5666867,68,Before_Contact,91.6016726259627,0.0620689955022451,0.0,0.0620689955022451,0.0006420930569199,18.07422728701796,0.0327132171741555
69,3248,0,130.3065236,100.1880181,230.9132556,69,Before_Contact,91.5362088669927,0.0,-0.0103448275862094,0.0103448275862094,0.0,18.107066397511357,0.0620689955022451
70,3251,0,129.9270235,100.1535181,234.2598246,70,Before_Contact,84.38994473922236,-0.1137931334332837,-0.0103448275862051,0.1142623852120785,0.0001070154577883,18.259502554768023,0.0103448275862094
71,3254,0,130.2375236,100.2225181,237.6063935,71,Before_Contact,90.29239739136293,0.0931034782608734,0.0206896551724145,0.0953746271050448,-0.010808567440419,18.09551681400629,0.1142623852120785
72,3257,0,130.0995235,100.2225181,240.9529624,72,Before_Contact,87.70241105916261,-0.0413793403298348,0.0,0.0413793403298348,-0.003852560512848,18.138808378801507,0.0953746271050448
73,3260,0,130.3410236,100.2225181,244.2995313,73,Before_Contact,92.25988099326288,0.0724138230884546,0.0,0.0724138230884546,-0.0029964362301616,18.063671952324214,0.0413793403298348
74,3263,0,130.3065236,100.0500181,247.6461003,74,Before_Contact,91.2981588311127,-0.0103448275862094,-0.0517241379310343,0.0527484777268222,-0.0007491085147083,18.238484162020825,0.0724138230884546
75,3266,0,130.7895237,100.2225181,250.9926692,75,Before_Contact,101.03321726916302,0.1448276161919034,0.0517241379310343,0.1537869463138467,-0.0041736031639356,17.931928223364302,0.0527484777268222
76,3269,0,130.9620237,100.4295182,254.3392381,76,Before_Contact,104.95747242858332,0.0517241379310385,0.0620689955022494,0.0807957093376088,0.0107015488807326,17.684972994853364,0.1537869463138467
77,3272,0,130.9965237,100.3605182,257.685807,77,Before_Contact,105.5037972710435,0.0103448275862094,-0.0206896551724145,0.0231317376982755,-0.0007491088248977,17.74182034635659,0.0807957093376088
78,3275,0,131.4795238,100.6710182,261.0323759,78,Before_Contact,116.38387654167384,0.1448276161919034,0.0931034482758634,0.1721722698133636,-0.0004280615209633,17.315151003508383,0.0231317376982755
79,3278,0,131.2725238,100.8780183,264.3789449,79,Before_Contact,112.6274471745934,-0.0620689655172479,0.0620689955022451,0.0877787940395574,-0.0032104628030823,17.168989651301604,0.1721722698133636
80,3281,0,131.3760238,100.7745182,267.7255138,80,Before_Contact,114.4842371959839,0.0310344827586282,-0.0310345127436254,0.043889407621086,-0.0038525592720893,17.24160396004668,0.0877787940395574
81,3284,0,131.8935239,100.9125183,271.0720827,81,Before_Contact,126.15226252896387,0.1551724437781043,0.0413793403298348,0.1605949473495392,0.0035315088662567,16.980329352727704,0.043889407621086
82,3287,0,131.6865238,100.8090182,274.4186516,82,Before_Contact,121.26390239175367,-0.0620689955022451,-0.0310345127436297,0.0693952533239287,-0.0109155853797247,17.130150120495085,0.1605949473495392
83,3290,0,131.9625239,100.8780183,277.7652206,83,Before_Contact,127.57699203219424,0.082758650674664,0.0206896851574202,0.0853056699956353,-0.0057788406141772,16.997959516147993,0.0693952533239287
84,3293,0,132.2385239,100.7400182,281.1117895,84,Before_Contact,133.39493474841376,0.0827586206896497,-0.0413793403298348,0.0925269642027967,0.0059928662565257,17.07178453447684,0.0853056699956353
85,3296,0,133.2045241,100.6710182,284.4583584,85,Before_Contact,156.2572655486745,0.2896552323838069,-0.0206896551724103,0.2903932083890229,0.0248275917903099,16.96187002649802,0.0925269642027967
86,3299,0,133.8255242,100.6710182,287.8049273,86,Before_Contact,172.06855188927503,0.1862069265367326,0.0,0.1862069265367326,0.0539358105774717,16.876092863062727,0.2903932083890229
87,3302,0,134.3085243,100.6365182,291.1514962,87,Before_Contact,184.80304155000545,0.1448276161919034,-0.0103448275862094,0.1451966041945117,0.0269679052887358,16.859283448160596,0.1862069265367326
88,3305,0,134.3430243,100.7055182,294.4980652,88,Before_Contact,185.93258899734568,0.0103448275862094,0.0206896551724145,0.0231317376982755,0.0012841858036501,16.787438140577663,0.1451966041945117
89,3308,0,134.8605244,100.6365182,297.8446341,89,Before_Contact,200.0382470148063,0.1551724437781129,-0.0206896551724145,0.1565456774849597,0.0011771703458619,16.817733052178184,0.0231317376982755
90,3311,0,134.8260244,100.4295182,301.191203,90,Before_Contact,198.5397219970861,-0.0103448275862094,-0.0620689655172394,0.0629251296237732,-0.0003210466835551,17.026421454490265,0.1565456774849597
91,3314,0,135.5160245,100.2570181,304.5377719,91,Before_Contact,218.01816936393632,0.2068965817091429,-0.0517241679160442,0.213264120445834,0.0010701561288316,17.17126908691748,0.0629251296237732
92,3317,0,136.1370246,100.2570181,307.8843409,92,Before_Contact,236.70033966363687,0.1862069265367326,0.0,0.1862069265367326,0.0385255765910154,17.073362416803924,0.213264120445834
93,3320,0,136.7925248,100.1190181,311.2309098,93,Before_Contact,257.0000633206582,0.1965517841079478,-0.0413793103448248,0.2008602777072426,0.0365993036240523,16.415364088412492,0.1862069265367326
94,3323,0,136.8270248,100.0500181,314.5774787,94,Before_Contact,257.99154175281853,0.0103448275862094,-0.0206896551724145,0.0231317376982755,0.0028894179806653,16.37996444191935,0.2008602777072426
95,3326,0,137.0685248,99.84301807,317.9240476,95,Before_Contact,265.5127328145085,0.0724137931034488,-0.0620689745127445,0.0953746036882609,0.0020332938840926,16.137497756937442,0.0231317376982755
96,3329,0,137.3445249,99.94651809,321.2706165,96,Before_Contact,274.7097995256093,0.082758650674664,0.0310344887556217,0.0883862758227423,0.0040665889158869,15.861659666189302,0.0953746036882609
97,3332,0,137.4135249,99.91201808,324.6171855,97,Before_Contact,276.9534211682189,0.0206896551724103,-0.0103448305847082,0.0231317390392413,0.0013912014165328,15.792530997378686,0.0883862758227423
98,3335,0,138.000025,99.77401806,327.9637544,98,Before_Contact,296.64135332925935,0.1758620989505232,-0.0413793163418268,0.1806646774225681,0.0040665882024498,15.206277921747684,0.0231317390392413
99,3338,0,138.5175251,99.25651797,331.3103233,99,Before_Contact,314.4594024912102,0.1551724437781129,-0.1551724407796098,0.219446972377322,0.0337098811766538,14.70128072955083,0.1806646774225681
100,3341,0,138.9660252,98.98051792,334.6568922,100,Before_Contact,330.6432382755105,0.134482788605694,-0.0827586356821611,0.1579069732821716,0.0337098824484323,14.267727943694334,0.219446972377322
101,3344,0,140.0010253,98.53201783,338.0034612,101,Before_Contact,369.7989033750719,0.3103448575712201,-0.1344827856071952,0.3382300256416803,0.0528656537352026,13.272586526931269,0.1579069732821716
102,3347,0,141.7260257,97.73851769,341.3500301,102,Before_Contact,440.8509062554948,0.5172414992503745,-0.2379310764617709,0.5693416950242028,0.1925208733598793,11.676173464217763,0.3382300256416803
103,3350,0,142.1055257,97.2210176,344.696599,103,Before_Contact,458.728464795884,0.1137931034482695,-0.1551724407796098,0.1924249380145153,0.0957788613038288,11.412170584094437,0.5693416950242028
104,3353,0,142.2780258,97.2210176,348.0431679,104,Before_Contact,466.1139716555851,0.0517241679160442,0.0,0.0517241679160442,0.005885853590446,11.244453204641625,0.1924249380145153
105,3356,0,142.4936508,97.05714257,351.3897368,105,Before_Contact,476.1235297469409,0.0646551724137982,-0.0491379400299849,0.0812085492435887,0.003344234994572,11.075495126821483,0.0517241679160442
106,3359,0,142.6747758,97.16064259,354.7363058,106,After_Contact,483.5759094149549,0.0543103448275802,0.0310344887556217,0.0625520027466226,0.001986473861345,10.87415747199697,0.0812085492435887
107,3362,0,143.502776,97.2123926,358.0828747,107,After_Contact,520.2975178804448,0.2482759220389863,0.0155172443778129,0.248760363276366,0.0139655206844842,10.060588108391594,0.0625520027466226
108,3365,0,143.0111509,97.2641426,361.4294436,108,After_Contact,497.9925963186231,-0.1474138230884622,0.0155172413793098,0.1482282699675747,-0.0363585180220277,10.522615690069916,0.248760363276366
109,3368,0,143.1922759,96.90189254,364.7760125,109,After_Contact,507.6517002401186,0.0543103448275888,-0.108620707646175,0.1214416390075802,-0.0096915893036246,10.444344510069948,0.1482282699675747
110,3371,0,142.3642758,97.2641426,368.1225815,110,After_Contact,469.65533799954784,-0.2482758920539721,0.108620707646175,0.2709970049737661,-0.0252824074393842,11.150492205189876,0.1214416390075802
111,3374,0,141.9761507,97.31589261,371.4691504,111,After_Contact,452.8511579848648,-0.1163793403298339,0.0155172443778129,0.1174092659405044,0.0305796786020789,11.516639260668136,0.2709970049737661
112,3377,0,142.5454008,96.92776754,374.8157193,112,After_Contact,478.9589290656908,0.1706896851574227,-0.1163793313343331,0.2065892479800597,-0.0216706394845692,11.05916394451759,0.1174092659405044
113,3380,0,142.4419008,96.82426753,378.1622882,113,After_Contact,474.957903021046,-0.0310344827586197,-0.0310344857571228,0.0438893885387359,-0.0016854933903734,11.186702725390196,0.2065892479800597
114,3383,0,142.2090257,96.61726749,381.5088571,114,After_Contact,465.9750061723952,-0.0698276161919043,-0.0620689775112434,0.0934261952149136,0.004093342749315,11.467942820596503,0.0438893885387359
115,3386,0,141.7950257,97.13476758,384.8554261,115,After_Contact,445.9430946472794,-0.1241379310344874,0.1551724407796098,0.1987176698208407,-0.000963138933981,11.734216244243983,0.0934261952149136
116,3389,0,142.4677758,97.10889258,388.201995,116,After_Contact,474.7757945076377,0.2017241679160425,-0.0077586206896549,0.2018733169996115,-0.0262455449542479,11.087523310200728,0.1987176698208407
117,3392,0,142.4936508,97.18651759,391.5485639,117,After_Contact,475.5711791700159,0.0077586206896591,0.0232758650674636,0.0245349157252431,0.0013845126945156,11.043346559241886,0.2018733169996115
118,3395,0,142.9335259,97.29001761,394.8951328,118,After_Contact,494.4455018578963,0.1318965817091438,0.0310344887556259,0.1354985157072945,0.0017456901204575,10.591507601275682,0.0245349157252431
119,3398,0,142.9594009,97.13476758,398.2417018,119,After_Contact,496.2270833821057,0.0077586206896506,-0.0465517331334347,0.0471938560909404,-0.0004213736907417,10.60538964430538,0.1354985157072945
120,3401,0,143.451026,97.08301757,401.5882707,120,After_Contact,518.4945121041175,0.1474138230884622,-0.0155172443778129,0.1482282702814723,0.0018660825569968,10.145284067279944,0.0471938560909404
121,3404,0,143.787401,97.00539256,404.9348396,121,After_Contact,534.2000125007639,0.1008620689655098,-0.0232758650674636,0.1035129115165931,0.0152296404771747,9.844591556184763,0.1482282702814723
122,3407,0,144.1496511,96.85014253,408.2814085,122,After_Contact,551.7199052909277,0.1086207196401833,-0.0465517331334347,0.1181758206778266,0.0120392423745018,9.546569778598272,0.1035129115165931
123,3410,0,144.2272761,96.87601753,411.6279774,123,After_Contact,555.2295068264584,0.023275862068969,0.0077586206896549,0.02453491288062,0.0021670636483486,9.464745844611896,0.1181758206778266
124,3413,0,144.0461511,96.97951755,414.9745464,124,After_Contact,546.2881239509729,-0.0543103448275888,0.0310344887556217,0.06255200274663,-0.0010233352685728,9.605088269484511,0.02453491288062
125,3416,0,143.916776,96.92776754,418.3211153,125,After_Contact,540.5242583121918,-0.0387931334332846,-0.0155172443778087,0.0417814800438335,0.001625298707543,9.744045072291769,0.06255200274663
126,3419,0,144.4342761,96.85014253,421.6676842,126,After_Contact,565.101516478653,0.1551724437781129,-0.0232758650674679,0.1569084229820394,-0.0056584480302963,9.27699732224526,0.0417814800438335
127,3422,0,144.7447762,96.92776754,425.0142531,127,After_Contact,579.5168646858931,0.0931034782608649,0.0232758650674679,0.0959688676546218,0.0139053283513418,8.95818285381383,0.1569084229820394
128,3425,0,144.9776512,96.48789246,428.3608221,128,After_Contact,592.9727925411411,0.0698275862068986,-0.1318965757121461,0.1492400699546598,0.0034311842552856,8.896312460035686,0.0959688676546218
129,3428,0,145.6504014,96.22914242,431.707391,129,After_Contact,627.4769660292576,0.2017241979010482,-0.0775862188905533,0.2161302232001672,0.0243192704130699,8.387068267408187,0.1492400699546598
130,3431,0,145.3916513,96.1256424,435.0539599,130,After_Contact,615.3131991431675,-0.077586236881555,-0.0310344887556217,0.0835629322472804,-0.0132431727653423,8.665117393426888,0.2161302232001672
131,3434,0,144.7706512,96.07389239,438.4005288,131,After_Contact,585.463504378789,-0.1862069265367326,-0.0155172443778129,0.18685235980136,0.0149286644574267,9.25016445066579,0.0835629322472804
132,3437,0,143.839151,96.38439245,441.7470977,132,After_Contact,539.7650279412014,-0.2793104047976061,0.0931034662668694,0.2944190171492132,0.0505648227886084,9.994364421083414,0.18685235980136
133,3440,0,143.735651,96.53964247,445.0936667,133,After_Contact,534.1357394473666,-0.0310344827586197,0.0465517301349316,0.0559482144366606,0.0130023813782764,10.038864052243596,0.2944190171492132
134,3443,0,143.451026,96.6690175,448.4402356,134,After_Contact,520.4655667975676,-0.0853448275862,0.0387931124437755,0.0937477742071438,0.0044545190818379,10.266733010358353,0.0559482144366606
135,3446,0,143.0629009,96.90189254,451.7868045,135,After_Contact,501.87043178324313,-0.1163793403298425,0.0698275982009026,0.1357204639179958,0.0126412046037324,10.568449330272085,0.0937477742071438
136,3449,0,142.9076509,96.53964247,455.1333734,136,After_Contact,496.81424923314086,-0.0465517241379296,-0.1086207106446782,0.1181758088661499,-0.002167064392804,10.823459496071411,0.1357204639179958
137,3452,0,142.1314007,97.00539256,458.4799424,137,After_Contact,460.75680011343707,-0.2327586806596679,0.1396551994002999,0.2714409293786897,-0.0043341291113075,11.439087614004167,0.1181758088661499
138,3455,0,142.2607757,97.03126756,461.8265113,138,After_Contact,466.18121666922,0.0387931034482789,0.0077586206896549,0.0395613582951193,-0.0079458998578303,11.307357641961202,0.2714409293786897
139,3458,0,141.4069006,97.65226768,465.1730802,139,After_Contact,427.8561222391788,-0.2560345127436313,0.1862069325337303,0.3165859969099864,-0.0084876643798799,12.005710445211175,0.0395613582951193
140,3461,0,140.7082755,97.98864274,468.5196491,140,After_Contact,398.563465112361,-0.2094827886056932,0.1008620869565243,0.2324998909832928,0.0724160435299605,12.63853721036,0.3165859969099864
141,3464,0,140.6565255,98.16976777,471.866218,141,After_Contact,396.0775530756124,-0.0155172413793183,0.0543103538230896,0.0564836198593293,0.0087284506255513,12.6641264942388,0.2324998909832928
142,3467,0,139.9061503,98.73901787,475.212787,142,After_Contact,365.9044790211868,-0.2250000599700087,0.1706896851574185,0.2824181219497895,0.0127615974357668,13.347850861504597,0.0564836198593293
143,3470,0,139.6474003,98.9201429,478.5593559,143,After_Contact,355.92132972090354,-0.0775862068965578,0.0543103538230896,0.0947060401082458,0.0267271183994221,13.59183042622518,0.2824181219497895
144,3473,0,139.2851502,99.25651797,481.9059248,144,After_Contact,342.273247494761,-0.1086207196401747,0.1008620899550232,0.1482282764024619,0.0139053254200491,13.934361103232993,0.0947060401082458
145,3476,0,138.5347751,99.72226805,485.2524937,145,After_Contact,315.2884118011298,-0.2250000299850116,0.1396551964017968,0.2648180269076872,0.0385255801581973,14.67196867483811,0.1482282764024619
146,3479,0,138.3019,100.2656431,488.5990627,146,After_Contact,307.8768690263567,-0.0698276161919043,0.162931049475265,0.1772637099525877,0.0384653834513793,14.90935043094023,0.2648180269076872
147,3482,0,138.14665,100.5502682,491.9456316,147,After_Contact,303.1172818184344,-0.0465517241379296,0.0853448575712142,0.0972152649230806,0.0171559231375697,15.07470687099524,0.1772637099525877
148,3485,0,137.913775,101.1453933,495.2922005,148,After_Contact,296.97916177614167,-0.0698275862068986,0.1784483058470734,0.1916238232975549,0.0184802397766639,15.34531764155796,0.0972152649230806
149,3488,0,137.862025,101.1971433,498.6387694,149,After_Contact,295.4071388019467,-0.0155172413793098,0.0155172413793098,0.021944693209237,0.0038525569456649,15.40126222552424,0.1916238232975549
150,3491,0,138.017275,100.8090182,501.9853383,150,After_Contact,299.37803636971,0.0465517241379381,-0.1163793403298339,0.1253443811098926,-0.0025282406555343,15.2177239528635,0.021944693209237
151,3494,0,137.965525,101.1971433,505.3319073,151,After_Contact,298.9528941936476,-0.0155172413793098,0.1163793403298339,0.1174092655442111,-0.0142665051956787,15.298149808534337,0.1253443811098926
152,3498,0,137.913775,101.1712683,508.6784762,152,After_Contact,297.07758059009416,-0.0155172413793183,-0.0077586206896549,0.0173488032737123,-0.0006621583777075,15.347489848154646,0.1174092655442111
153,3501,0,137.7585249,101.2747683,512.0250451,153,After_Contact,292.190112238554,-0.0465517541229353,0.0310344827586239,0.0559482343958909,0.0004815700253324,15.51121726176913,0.0173488032737123
154,3504,0,137.8102749,100.8348933,515.371614,154,After_Contact,292.36753389936143,0.0155172413793098,-0.1318965517241381,0.1328061938944942,-0.0048156960657605,15.42593175257672,0.0559482343958909
155,3507,0,137.7067749,100.6278932,518.718183,155,After_Contact,288.24331661746646,-0.0310344827586197,-0.0620689955022494,0.0693952399142284,0.0077051169156802,15.517744062945358,0.1328061938944942
156,3510,0,137.8879,100.6537682,522.0647519,156,After_Contact,294.4778506367947,0.0543103748125945,0.0077586206896549,0.0548617627067381,-0.0021670641834254,15.338138094349354,0.0693952399142284
157,3513,0,137.7843999,101.1195183,525.4113208,157,After_Contact,292.4666222444644,-0.0310345127436254,0.1396552023987987,0.1430619325267337,-0.0006019642764832,15.472137719990544,0.0548617627067381
158,3516,0,137.5773999,101.7663934,528.7578897,158,After_Contact,288.3002261970013,-0.0620689655172479,0.1939655472263876,0.2036545849992415,0.0290145778576235,15.743235023758096,0.1430619325267337
159,3519,0,137.5773999,101.9475185,532.1044586,159,After_Contact,289.24223537534385,0.0,0.0543103748125945,0.0543103748125945,0.0105343415705951,15.573356683700595,0.2036545849992415
