,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed
2523,123829,13,140.3460254,64.42876166,331.3103233,99,After_Contact,738.2590797190747,-0.13965520239880305,-0.5275863028485717,0.5457571644151595
2524,123832,13,140.3460254,64.42876166,334.6568922,100,After_Contact,738.2590797190747,0.0,0.0,0.0
2525,123835,13,140.3460254,64.42876166,338.0034612,101,After_Contact,738.2590797190747,0.0,0.0,0.0
2526,123838,13,140.4495254,64.0665116,341.3500301,102,After_Contact,724.1483630556238,0.031034482758619735,-0.10862070764617932,0.11296723971865394
2527,123841,13,140.2942754,63.91126157,344.696599,103,After_Contact,712.7558817185487,-0.0465517241379296,-0.046551733133432596,0.06583408598849248
2528,123844,13,140.2942754,63.91126157,348.0431679,104,After_Contact,712.7558817185487,0.0,0.0,0.0
2529,123847,13,140.2942754,64.42876166,351.3897368,105,After_Contact,736.8584527728248,0.0,0.15517244077961193,0.15517244077961193
2530,123850,13,140.2942754,63.96301158,354.7363058,106,After_Contact,715.1420362992537,0.0,-0.13965519640180105,0.13965519640180105
2531,123853,13,140.2942754,63.96301158,358.0828747,107,After_Contact,715.1420362992537,0.0,0.0,0.0
2532,123856,13,140.6047754,65.04976177,361.4294436,108,After_Contact,774.9726504330403,0.0931034482758592,0.32586212593703257,0.3389017220390862
2533,123859,13,140.5012754,64.53226168,364.7760125,109,After_Contact,747.3778851356346,-0.031034482758619735,-0.1551724407796098,0.15824545964291226
2534,123862,13,140.5012754,64.53226168,368.1225815,110,After_Contact,747.3778851356346,0.0,0.0,0.0
2535,123865,13,140.5012754,64.53226168,371.4691504,111,After_Contact,747.3778851356346,0.0,0.0,0.0
2536,123868,13,140.9670255,65.98126194,374.8157193,112,After_Contact,831.0057734425773,0.13965520239880305,0.4344828365817065,0.4563758438405089
2537,123871,13,141.1222755,67.27501218,378.1622882,113,After_Contact,902.0494406655298,0.0465517241379296,0.38793110644677914,0.39071422596219374
2538,123874,13,141.1222755,67.32676219,381.5088571,114,After_Contact,904.7837435016445,0.0,0.015517244377808735,0.015517244377808735
2539,123877,13,140.4495254,63.39376147,384.8554261,115,After_Contact,693.4068721140977,-0.20172416791604253,-1.1793105607196388,1.196438898793536
2540,123880,13,140.4495254,63.39376147,388.201995,116,After_Contact,693.4068721140977,0.0,0.0,0.0
2541,123883,13,140.2942754,64.27351163,391.5485639,117,After_Contact,729.5714419841343,-0.0465517241379296,0.263793151424288,0.26786916537476135
2542,123886,13,140.2942754,64.27351163,394.8951328,118,After_Contact,729.5714419841343,0.0,0.0,0.0
2543,123889,13,140.2942754,63.85951156,398.2417018,119,After_Contact,710.3750832649137,0.0,-0.12413795202398806,0.12413795202398806
2544,123892,13,140.2942754,64.22176162,401.5882707,120,After_Contact,727.1531506420439,0.0,0.10862070764617505,0.10862070764617505
2545,123895,13,140.5012754,64.11826161,404.9348396,121,After_Contact,727.967281338789,0.06206896551723947,-0.0310344857571186,0.06939521443578843
2546,123898,13,140.5012754,63.5490115,408.2814085,122,After_Contact,701.8374157465729,0.0,-0.17068968815592378,0.17068968815592378
2547,123901,13,140.5012754,63.5490115,411.6279774,123,After_Contact,701.8374157465729,0.0,0.0,0.0
2548,123904,13,140.5012754,63.5490115,414.9745464,124,After_Contact,701.8374157465729,0.0,0.0,0.0
2549,123907,13,140.5012754,63.5490115,418.3211153,125,After_Contact,701.8374157465729,0.0,0.0,0.0
2550,123910,13,140.5012754,63.5490115,421.6676842,126,After_Contact,701.8374157465729,0.0,0.0,0.0
2551,123913,13,140.5012754,63.08326142,425.0142531,127,After_Contact,680.9404866878023,0.0,-0.1396551964017989,0.1396551964017989
2552,123916,13,140.5012754,63.08326142,428.3608221,128,After_Contact,680.9404866878023,0.0,0.0,0.0
2553,123919,13,140.2425254,61.99651122,431.707391,129,After_Contact,626.8382495859811,-0.07758620689654934,-0.32586212893553146,0.33497126231214386
2554,123922,13,140.3977754,61.73776117,435.0539599,130,After_Contact,620.1805829248553,0.0465517241379296,-0.07758622188905646,0.0904803008794279
2555,123925,13,140.3977754,61.73776117,438.4005288,131,After_Contact,620.1805829248553,0.0,0.0,0.0
2556,123928,13,140.3977754,61.73776117,441.7470977,132,After_Contact,620.1805829248553,0.0,0.0,0.0
2557,123931,13,140.3977754,61.73776117,445.0936667,133,After_Contact,620.1805829248553,0.0,0.0,0.0
2558,123934,13,140.3977754,61.73776117,448.4402356,134,After_Contact,620.1805829248553,0.0,0.0,0.0
2559,123937,13,140.7082755,61.11676106,451.7868045,135,After_Contact,603.2123741276306,0.09310347826087345,-0.18620692953523152,0.20818568219551414
2560,123940,13,140.7082755,61.11676106,455.1333734,136,After_Contact,603.2123741276306,0.0,0.0,0.0
2561,123943,13,140.7082755,61.11676106,458.4799424,137,After_Contact,603.2123741276306,0.0,0.0,0.0
2562,123946,13,140.7082755,60.80626101,461.8265113,138,After_Contact,590.7433108623951,0.0,-0.09310346326836633,0.09310346326836633
2563,123949,13,140.8117755,60.59926097,465.1730802,139,After_Contact,585.4300323287149,0.031034482758619735,-0.06206897751124346,0.06939522382258244
2564,123952,13,140.8117755,60.59926097,468.5196491,140,After_Contact,585.4300323287149,0.0,0.0,0.0
2565,123955,13,140.8117755,60.34051092,471.866218,141,After_Contact,575.2935619729394,0.0,-0.07758622188905646,0.07758622188905646
2566,123958,13,140.8117755,60.34051092,475.212787,142,After_Contact,575.2935619729394,0.0,0.0,0.0
2567,123961,13,140.3460254,60.18526089,478.5593559,143,After_Contact,556.4292823382135,-0.13965520239880305,-0.046551733133432596,0.14720950857460594
2568,123964,13,140.3460254,60.85801102,481.9059248,144,After_Contact,582.8537349151394,0.0,0.20172417691154337,0.20172417691154337
2569,123967,13,140.3460254,60.85801102,485.2524937,145,After_Contact,582.8537349151394,0.0,0.0,0.0
2570,123970,13,139.8802753,61.37551111,488.5990627,146,After_Contact,591.3833664657792,-0.13965520239880305,0.1551724407796098,0.20876317188276325
2571,123973,13,139.8802753,61.37551111,491.9456316,147,After_Contact,591.3833664657792,0.0,0.0,0.0
2572,123976,13,139.8802753,61.37551111,495.2922005,148,After_Contact,591.3833664657792,0.0,0.0,0.0
2573,123979,13,139.9837753,61.8930112,498.6387694,149,After_Contact,615.5823473343198,0.031034482758619735,0.1551724407796098,0.15824545964291226
2574,123982,13,139.3627752,62.35876129,501.9853383,150,After_Contact,619.366451556395,-0.18620692653673265,0.1396551994002999,0.23275866086956612
2575,123985,13,139.3627752,62.10001124,505.3319073,151,After_Contact,608.3194396090697,0.0,-0.07758622188905433,0.07758622188905433
2576,123988,13,139.3627752,62.10001124,508.6784762,152,After_Contact,608.3194396090697,0.0,0.0,0.0
2577,123991,13,138.276025,62.9797614,512.0250451,153,After_Contact,620.2743148422205,-0.3258621289355272,0.263793151424288,0.41925285188386197
2578,123994,13,138.379525,63.29026146,515.371614,154,After_Contact,636.481954699851,0.031034482758619735,0.09310346626686733,0.09813966859023301
2579,123997,13,138.276025,63.44551148,518.718183,155,After_Contact,641.0748336158011,-0.031034482758619735,0.0465517301349316,0.05594821443666066
2580,124006,13,137.3962749,64.27351163,522.0647519,156,After_Contact,659.6846978853821,-0.263793133433282,0.24827590704647712,0.3622537001416276
2581,124009,13,137.3962749,64.27351163,525.4113208,157,After_Contact,659.6846978853821,0.0,0.0,0.0
2582,124012,13,137.3962749,64.27351163,528.7578897,158,After_Contact,659.6846978853821,0.0,0.0,0.0
2583,124015,13,137.1375248,64.22176162,532.1044586,159,After_Contact,651.843326875791,-0.07758623688156358,-0.015517244377812996,0.07912274658101086
2584,124018,13,137.1375248,64.22176162,535.4510276,160,After_Contact,651.843326875791,0.0,0.0,0.0
2585,124021,13,137.2927748,63.91126157,538.7975965,161,After_Contact,640.6838361047458,0.0465517241379296,-0.09310346326836419,0.10409283305193272
2586,124024,13,137.3445249,62.87626138,542.1441654,162,After_Contact,595.1755053607701,0.015517271364324106,-0.3103448845577206,0.31073257486420536
2587,124027,13,137.7585249,62.72101135,545.4907343,163,After_Contact,597.2831396581694,0.12413793103447894,-0.046551733133434726,0.13257937162035266
2588,124030,13,137.7585249,62.20351126,548.8373033,164,After_Contact,574.9480904821388,0.0,-0.1551724407796098,0.1551724407796098
2589,124033,13,138.069025,61.3237611,552.1838722,165,After_Contact,545.1171424600683,0.09310347826087345,-0.263793151424288,0.27974110245480605
2590,124057,13,138.069025,61.3237611,555.5304411,166,After_Contact,545.1171424600683,0.0,0.0,0.0
2591,124060,13,138.224275,60.54751096,558.87701,167,After_Contact,517.511663611667,0.0465517241379296,-0.23275866266866624,0.2373681909345055
2592,124063,13,138.4312751,60.34051092,562.2235789,168,After_Contact,514.190866279337,0.062068995502245185,-0.06206897751124346,0.08777880252059138
2593,124066,13,138.8452751,59.82301083,565.5701479,169,After_Contact,504.13205829844685,0.12413793103448746,-0.1551724407796098,0.19871766982084071
2594,124069,13,139.3110252,59.56426078,568.9167168,170,After_Contact,505.8460192092463,0.13965520239879453,-0.07758622188905646,0.15975981154240942
2595,124072,13,139.4662752,59.46076076,572.2632857,171,After_Contact,505.90225779310686,0.04655172413793813,-0.03103448875562173,0.05594821277339879
2596,124075,13,140.1390254,58.47751058,575.6098546,172,After_Contact,487.84675591171657,0.20172419790104823,-0.2948276401799097,0.3572338021980501
2597,124078,13,140.3460254,58.06351051,578.9564236,173,After_Contact,479.019857908336,0.06206896551723947,-0.12413795202398806,0.13879044496322585
2598,124081,13,140.9152755,57.4425104,582.3029925,174,After_Contact,473.827092886816,0.17068968515742278,-0.18620692953523152,0.25260243313570596
2599,124084,13,140.9152755,57.4425104,585.6495614,175,After_Contact,473.827092886816,0.0,0.0,0.0
2600,124087,13,141.3810256,56.66626026,588.9961303,176,After_Contact,462.09717540046506,0.13965520239879453,-0.23275866266866624,0.2714409154942457
2601,124090,13,141.5880256,56.25226018,592.3426992,177,After_Contact,455.2841806910253,0.06206896551724799,-0.12413795502248906,0.1387904476451706
2602,124093,13,141.9502757,55.63126007,595.6892682,178,After_Contact,447.43477779473983,0.10862071964017479,-0.18620692953523152,0.21557245033187364
2603,124096,13,142.1055257,55.26901,599.0358371,179,After_Contact,441.6126668406142,0.0465517241379296,-0.1086207106446782,0.11817580886614994
2604,124099,13,142.2090257,54.95850995,602.382406,180,After_Contact,435.95659639801465,0.031034482758628256,-0.09310346326836633,0.09813966574560784
2605,124102,13,142.3642758,54.28575983,605.7289749,181,After_Contact,422.2824066099595,0.04655175412293532,-0.20172417391304237,0.207025863487685
2606,124105,13,142.4677758,54.02700978,609.0755439,182,After_Contact,418.64827382578403,0.031034482758619735,-0.07758622188905646,0.08356291609986437
2607,124108,13,142.4677758,53.97525977,612.4221128,183,After_Contact,417.290495630099,0.0,-0.015517244377810865,0.015517244377810865
2608,124111,13,142.9335259,53.14725962,615.7686817,184,After_Contact,411.1175598940041,0.13965520239880305,-0.24827590704647712,0.2848587396882911
2609,124114,13,143.1922759,53.09550961,619.1152506,185,After_Contact,418.27334397247387,0.07758620689654934,-0.015517244377810865,0.07912271717828492
2610,124117,13,143.502776,52.57800952,622.4618195,186,After_Contact,416.18445603598457,0.09310347826087345,-0.1551724407796098,0.18096061461482285
2611,124120,13,143.709776,52.88850957,625.8083885,187,After_Contact,430.5067380865044,0.06206896551723947,0.09310346326836419,0.11189643136822507
2612,124123,13,144.6412762,52.78500955,629.1549574,188,After_Contact,460.42606432801523,0.27931040479759756,-0.03103448875562173,0.2810292542076725
2613,124126,13,145.1070263,52.57800952,632.5015263,189,After_Contact,472.38897466153617,0.13965520239880305,-0.062068974512742466,0.1528271348750415
2614,124129,13,145.4175263,52.06050942,635.8480952,190,After_Contact,472.0247558431354,0.0931034482758592,-0.1551724437781108,0.18096060175885398
2615,124132,13,146.1420265,51.75000937,639.1946642,191,After_Contact,492.6994086703663,0.2172414392803581,-0.09310346326836633,0.23635164017447724
2616,124135,13,146.3490265,51.59475934,642.5412331,192,After_Contact,497.4047647188471,0.06206896551724799,-0.046551733133432596,0.07758621229385829
2617,124138,13,146.8147766,51.3877593,645.887802,193,After_Contact,511.45120824661683,0.13965520239879453,-0.06206897751124559,0.1528271360928411
2618,124141,13,147.1252766,51.54300933,649.2343709,194,After_Contact,527.2705269613975,0.09310344827586772,0.046551733133432596,0.10409282366514755
2619,124144,13,147.1252766,51.54300933,652.5809398,195,After_Contact,527.2705269613975,0.0,0.0,0.0
2620,124147,13,147.4357767,51.43950931,655.9275088,196,After_Contact,537.8006743169576,0.09310347826086492,-0.03103448875562173,0.09813968186515665
2621,124150,13,147.7462767,51.3877593,659.2740777,197,After_Contact,549.6296783314684,0.09310344827586772,-0.015517244377810865,0.0943876949286181
2622,124153,13,148.5742769,51.07725924,662.6206466,198,After_Contact,578.5956149356994,0.24827592203897783,-0.09310346626686733,0.26515879939238357
2623,124156,13,149.402277,50.76675919,665.9672155,199,After_Contact,609.1255364515849,0.24827589205397213,-0.09310346326836419,0.26515877026370305
2624,124159,13,149.402277,50.76675919,669.3137845,200,After_Contact,609.1255364515849,0.0,0.0,0.0
2625,124162,13,150.0232772,50.8185092,672.6603534,201,After_Contact,638.6244096595716,0.18620695652173835,0.015517244377810865,0.18685238968279017
2626,126165,14,109.2615198,69.17251252,0.0,0,Back,0.0,,,
2627,126493,14,109.3995198,69.0345125,3.346568922,1,Back,0.0380880055199959,0.04137931034482489,-0.04137931634182689,0.058519186131817606
2628,126502,14,108.7095197,69.31051255,6.693137845,2,Back,0.3237481186800119,-0.20689658170914296,0.08275863568215691,0.22283443922091586
2629,126505,14,108.9855197,69.17251252,10.03970677,3,Back,0.0761760552000125,0.08275862068965405,-0.04137931934033002,0.09252695481600508
2630,126510,14,108.5715197,69.13801251,13.38627569,4,Back,0.4772903886900185,-0.1241379310344832,-0.010344830584708286,0.12456822002962242
2631,126513,14,108.5715197,69.13801251,16.73284461,5,Back,0.4772903886900185,0.0,0.0,0.0
2632,126516,14,107.8987695,68.82751246,20.07941353,6,Back,1.9761134215501013,-0.20172419790104823,-0.09310346326836633,0.22217314619770165
2633,126519,14,107.5365195,68.72401244,23.42598246,7,Back,3.1767783567601153,-0.10862068965517334,-0.03103448875562173,0.11296722406737403
2634,126522,14,107.1225194,68.67226243,26.77255138,8,Back,4.8255728637451645,-0.12413796101948892,-0.015517244377808735,0.1251040296679399
2635,126525,14,107.1225194,68.67226243,30.1191203,9,Back,4.8255728637451645,0.0,0.0,0.0
2636,126528,14,107.0707694,68.36176237,33.46568922,10,Back,5.456703120825185,-0.015517241379309868,-0.09310346626686945,0.09438771218188237
2637,126531,14,107.0190194,68.15476234,36.81225815,11,Back,6.064623472890166,-0.015517241379309868,-0.062068974512740335,0.06397923395201739
2638,126534,14,106.8637693,68.25826235,40.15882707,12,Back,6.585060833595287,-0.04655175412293958,0.0310344857571186,0.05594823605915936
2639,126537,14,106.6567693,68.36176237,43.50539599,13,Back,7.442040972975325,-0.06206896551724373,0.03103448875562173,0.06939521577676376
2640,126540,14,106.4497693,68.62051242,46.85196491,14,Back,8.210644984650273,-0.06206896551723947,0.07758622188905646,0.09935883608113658
2641,126543,14,105.7770191,68.62051242,50.19853383,15,Back,12.446449238700486,-0.20172419790104823,0.0,0.20172419790104823
2642,126546,14,106.0875192,68.5170124,53.54510276,16,Back,10.503960216120369,0.09310347826086918,-0.03103448875562173,0.09813968186516069
2643,126549,14,105.7770191,68.41351238,56.89167168,17,Back,12.717826340820492,-0.09310347826086918,-0.03103448875562173,0.09813968186516069
2644,126552,14,105.3112691,68.41351238,60.2382406,18,Back,16.18056180537049,-0.13965517241379308,0.0,0.13965517241379308
2645,126555,14,105.000769,68.10301233,63.58480952,19,Back,19.297828036110648,-0.09310347826086918,-0.09310346326836633,0.1316681910593298
2646,126558,14,104.897269,67.68901225,66.93137845,20,Back,21.247458096390762,-0.031034482758623996,-0.12413795502248692,0.12795847372198654
2647,126561,14,104.897269,67.68901225,70.27794737,21,Back,21.247458096390762,0.0,0.0,0.0
