spot ID,Track ID,x (micron),y (micron),T (sec),Frame
5387,2,133.6875242,66.68851207,515.371614,154
5390,2,133.2045241,66.99901213,518.718183,155
5393,2,133.1355241,67.10251215,522.0647519,156
5396,2,133.1010241,67.20601216,525.4113208,157
5399,2,133.1010241,67.4130122,528.7578897,158
5402,2,132.8940241,67.44751221,532.1044586,159
5405,2,133.1700241,67.3785122,535.4510276,160
5408,2,133.1355241,67.30951218,538.7975965,161
5411,2,132.9975241,67.34401219,542.1441654,162
5414,2,133.1010241,67.44751221,545.4907343,163
5417,2,133.1355241,67.48201221,548.8373033,164
5421,2,133.2735241,67.4130122,552.1838722,165
5424,2,133.1010241,67.58551223,555.5304411,166
5427,2,133.1355241,67.3785122,558.87701,167
5430,2,133.1010241,67.65451225,562.2235789,168
5433,2,132.9285241,67.75801226,565.5701479,169
5437,2,132.8940241,67.99951231,568.9167168,170
5441,2,132.721524,68.62051242,572.2632857,171
5446,2,132.721524,68.62051242,575.6098546,172
5449,2,132.652524,68.82751246,578.9564236,173
5452,2,132.825024,68.93101248,582.3029925,174
5455,2,132.859524,69.10351251,585.6495614,175
5458,2,132.583524,69.00001249,588.9961303,176
5461,2,132.721524,69.17251252,592.3426992,177
5464,2,132.721524,69.10351251,595.6892682,178
5467,2,132.652524,69.31051255,599.0358371,179
5470,2,132.756024,69.34501255,602.382406,180
5473,2,132.756024,69.37951256,605.7289749,181
5476,2,132.9975241,69.79351263,609.0755439,182
5479,2,132.9285241,70.51801276,612.4221128,183
5483,2,133.1700241,70.96651284,615.7686817,184
5487,2,133.3425241,70.96651284,619.1152506,185
5491,2,133.3770241,71.00101285,622.4618195,186
5495,2,133.3770241,71.00101285,625.8083885,187
5499,2,133.5840242,71.24251289,629.1549574,188
5503,2,133.6530242,71.72551298,632.5015263,189
5507,2,133.7565242,71.86351301,635.8480952,190
5511,2,133.8945242,71.96701303,639.1946642,191
5515,2,133.8255242,71.65651297,642.5412331,192
5519,2,133.7910242,71.44951293,645.887802,193
5523,2,134.1360243,71.2770129,649.2343709,194
5527,2,134.2050243,71.55301295,652.5809398,195
5531,2,134.3430243,71.86351301,655.9275088,196
5535,2,134.4810243,72.13951306,659.2740777,197
5539,2,134.4465243,72.31201309,662.6206466,198
5543,2,134.6880244,72.69151316,665.9672155,199
5547,2,134.7570244,72.82951318,669.3137845,200
5551,2,135.2055245,73.24351326,672.6603534,201
7554,3,133.9290242,36.22500656,0,0
7887,3,134.1705243,36.94950669,3.346568922,1
7892,3,134.2395243,37.50150679,6.693137845,2
7896,3,134.0325243,38.39850695,10.03970677,3
7899,3,133.8255242,38.53650698,13.38627569,4
7902,3,134.0842743,38.96775705,16.73284461,5
7905,3,133.9807743,39.33000712,20.07941353,6
7908,3,133.8772742,39.89925722,23.42598246,7
7911,3,134.0842743,40.62375735,26.77255138,8
7914,3,134.1877743,41.24475747,30.1191203,9
7917,3,134.1877743,41.24475747,33.46568922,10
7923,3,134.2395243,41.65875754,36.81225815,11
7926,3,134.2395243,41.91750759,40.15882707,12
7929,3,134.8087744,42.74550774,43.50539599,13
7932,3,135.0675244,43.41825786,46.85196491,14
7935,3,135.3780245,43.98750796,50.19853383,15
7938,3,135.6885246,44.55675806,53.54510276,16
7941,3,135.6885246,45.33300821,56.89167168,17
7944,3,135.7920246,45.78150829,60.2382406,18
7947,3,135.9300246,46.33350839,63.58480952,19
7950,3,135.9990246,47.16150854,66.93137845,20
7953,3,136.1025246,47.57550861,70.27794737,21
7956,3,136.5165247,48.33450875,73.62451629,22
7959,3,136.6890247,48.74850882,76.97108521,23
7962,3,136.8960248,49.36950894,80.31765414,24
7965,3,136.8960248,49.749009,83.66422306,25
7968,3,137.0340248,50.19750909,87.01079198,26
7971,3,137.2065248,50.3010091,90.3573609,27
7974,3,137.2065248,50.3010091,93.70392982,28
7977,3,137.2065248,50.3010091,97.05049875,29
7980,3,137.2065248,50.3010091,100.3970677,30
7983,3,137.1720248,50.99100923,103.7436366,31
7986,3,137.1030248,51.68100935,107.0902055,32
7989,3,137.1720248,51.99150941,110.4367744,33
7992,3,137.1720248,52.44000949,113.7833434,34
7995,3,137.3100249,53.09550961,117.1299123,35
7998,3,137.3100249,53.40600967,120.4764812,36
8001,3,137.2065248,53.85450975,123.8230501,37
8004,3,137.2065248,54.06150979,127.169619,38
8007,3,137.3790249,54.57900988,130.516188,39
8010,3,137.8275249,54.92400994,133.8627569,40
8013,3,137.965525,55.57951006,137.2093258,41
8016,3,138.034525,56.13151016,140.5558947,42
8019,3,138.138025,56.9250103,143.9024637,43
8022,3,139.5180253,59.44351076,147.2490326,44
8025,3,140.2942754,60.70276099,150.5956015,45
8028,3,140.6306505,61.78951118,153.9421704,46
8031,3,140.4754004,63.08326142,157.2887393,47
8034,3,140.4495254,64.73926172,160.6353083,48
8037,3,140.6047754,65.7225119,163.9818772,49
8040,3,140.7600255,66.291762,167.3284461,50
8043,3,141.0705255,67.53376222,170.675015,51
8046,3,141.4327756,69.0862625,174.021584,52
8049,3,140.7082755,69.70726262,177.3681529,53
8052,3,140.2425254,69.86251265,180.7147218,54
8055,3,140.1390254,69.86251265,184.0612907,55
8058,3,139.4145252,70.00051267,187.4078596,56
8061,3,138.9315251,69.6210126,190.7544286,57
8064,3,138.5520251,69.17251252,194.1009975,58
8067,3,137.965525,68.86201246,197.4475664,59
8070,3,137.7240249,68.55151241,200.7941353,60
8073,3,137.5515249,68.31001236,204.1407043,61
8076,3,137.5515249,67.72351226,207.4872732,62
8079,3,137.5515249,66.89551211,210.8338421,63
8082,3,137.7585249,66.20551198,214.180411,64
8085,3,138.000025,65.58451187,217.5269799,65
8088,3,138.034525,65.2050118,220.8735489,66
8091,3,138.207025,65.13601179,224.2201178,67
8169,3,138.7245251,64.03201159,227.5666867,68
8176,3,138.7245251,63.37651147,230.9132556,69
8179,3,140.1390254,61.54801114,234.2598246,70
8182,3,140.2425254,61.54801114,237.6063935,71
8185,3,140.6565255,61.3410111,240.9529624,72
8188,3,140.7255255,61.09951106,244.2995313,73
8191,3,141.0705255,60.82351101,247.6461003,74
8194,3,140.8894005,60.46988595,250.9926692,75
8197,3,141.0964005,60.34051092,254.3392381,76
8200,3,141.0964005,60.34051092,257.685807,77
8203,3,141.0446505,59.77126082,261.0323759,78
8206,3,140.9152755,59.38313575,264.3789449,79
8209,3,141.0187755,59.27963573,267.7255138,80
8212,3,141.0187755,59.27963573,271.0720827,81
8215,3,141.2257756,59.27963573,274.4186516,82
8218,3,141.5621506,59.17613571,277.7652206,83
8221,3,141.5621506,59.17613571,281.1117895,84
8224,3,141.5362756,59.25376072,284.4583584,85
8227,3,141.8209007,58.86563565,287.8049273,86
8230,3,141.8209007,58.86563565,291.1514962,87
8233,3,141.8726507,58.78801064,294.4980652,88
8236,3,141.8726507,58.78801064,297.8446341,89
8239,3,141.8726507,58.78801064,301.191203,90
8242,3,141.8726507,58.78801064,304.5377719,91
8245,3,142.0537757,58.65863562,307.8843409,92
8248,3,142.3125258,58.5551356,311.2309098,93
8251,3,142.6489008,58.37401057,314.5774787,94
8254,3,143.0629009,58.27051055,317.9240476,95
8257,3,143.3475259,58.11526052,321.2706165,96
8260,3,143.3475259,58.0376355,324.6171855,97
8263,3,143.3475259,58.0376355,327.9637544,98
8266,3,143.3475259,58.0376355,331.3103233,99
8269,3,143.3475259,58.0376355,334.6568922,100
8272,3,143.399276,57.9858855,338.0034612,101
8275,3,143.399276,57.9858855,341.3500301,102
8278,3,143.399276,57.9858855,344.696599,103
8281,3,143.399276,57.9858855,348.0431679,104
8284,3,143.399276,57.9858855,351.3897368,105
8287,3,143.399276,57.9858855,354.7363058,106
8290,3,143.399276,57.9858855,358.0828747,107
8293,3,143.399276,57.9858855,361.4294436,108
8296,3,143.606276,57.88238548,364.7760125,109
8299,3,143.606276,57.88238548,368.1225815,110
8302,3,143.761526,57.62363543,371.4691504,111
8305,3,144.0461511,57.57188542,374.8157193,112
8308,3,144.0461511,57.54601042,378.1622882,113
8311,3,144.0461511,57.49426041,381.5088571,114
8314,3,143.787401,57.80476046,384.8554261,115
8317,3,143.787401,57.80476046,388.201995,116
8320,3,143.632151,57.80476046,391.5485639,117
8323,3,143.632151,57.80476046,394.8951328,118
8326,3,143.632151,57.80476046,398.2417018,119
8329,3,143.632151,57.80476046,401.5882707,120
8332,3,143.3475259,58.0117605,404.9348396,121
8335,3,143.3475259,58.0117605,408.2814085,122
8338,3,143.3475259,58.0117605,411.6279774,123
8341,3,143.3475259,58.0117605,414.9745464,124
8344,3,143.1146509,58.16701053,418.3211153,125
8347,3,142.5971508,58.42576058,421.6676842,126
8350,3,142.9335259,58.21876054,425.0142531,127
8353,3,142.8817759,58.21876054,428.3608221,128
8356,3,142.6747758,58.29638555,431.707391,129
8359,3,142.9594009,58.08938551,435.0539599,130
8362,3,142.8817759,58.08938551,438.4005288,131
8365,3,142.9852759,58.0376355,441.7470977,132
8368,3,143.2699009,57.85651047,445.0936667,133
8371,3,143.451026,57.83063547,448.4402356,134
8374,3,143.451026,57.83063547,451.7868045,135
8377,3,143.0111509,58.0376355,455.1333734,136
8380,3,142.6230258,58.27051055,458.4799424,137
8383,3,142.1314007,58.34813556,461.8265113,138
8391,3,142.2349007,58.34813556,465.1730802,139
8394,3,142.1572757,58.45163558,468.5196491,140
8397,3,141.6656506,58.5810106,471.866218,141
8400,3,141.4069006,58.73626063,475.212787,142
8403,3,141.2775256,58.78801064,478.5593559,143
8406,3,141.0964005,58.94326067,481.9059248,144
8409,3,139.9579003,58.89151066,485.2524937,145
8412,3,139.0522752,59.77126082,488.5990627,146
8415,3,138.6900251,59.92651085,491.9456316,147
8418,3,138.7676501,59.87476084,495.2922005,148
8421,3,139.9061503,58.99501068,498.6387694,149
8424,3,140.1649004,58.81388565,501.9853383,150
8427,3,140.6047754,58.81388565,505.3319073,151
8430,3,140.6047754,58.81388565,508.6784762,152
8436,3,140.6824005,58.81388565,512.0250451,153
8439,3,140.9152755,58.71038563,515.371614,154
8442,3,140.9152755,58.71038563,518.718183,155
8445,3,141.0705255,58.76213564,522.0647519,156
8452,3,141.1740256,58.71038563,525.4113208,157
8455,3,141.4586506,58.5810106,528.7578897,158
8458,3,141.5104006,58.52926059,532.1044586,159
8461,3,141.8209007,58.34813556,535.4510276,160
8464,3,142.3384008,57.96001049,538.7975965,161
8507,3,142.5195258,57.4425104,542.1441654,162
8510,3,142.5195258,57.4425104,545.4907343,163
8513,3,142.6230258,57.05438533,548.8373033,164
8516,3,142.6747758,57.02851032,552.1838722,165
8519,3,142.6747758,57.02851032,555.5304411,166
8522,3,142.7782758,56.82151028,558.87701,167
8525,3,142.7782758,56.66626026,562.2235789,168
8528,3,142.7006508,56.8991353,565.5701479,169
8531,3,142.7006508,56.76976028,568.9167168,170
8534,3,142.5712758,56.97676031,572.2632857,171
8537,3,142.6230258,56.74388527,575.6098546,172
8540,3,142.6230258,56.82151028,578.9564236,173
8543,3,142.8041508,56.56276024,582.3029925,174
8546,3,142.8559009,56.45926022,585.6495614,175
8549,3,142.8559009,56.25226018,588.9961303,176
8552,3,143.0111509,55.76063509,592.3426992,177
8555,3,143.0111509,55.47601004,595.6892682,178
8558,3,143.0370259,55.243135,599.0358371,179
8561,3,143.3216509,54.72563491,602.382406,180
8564,3,143.451026,54.25988482,605.7289749,181
8567,3,143.727026,53.88900975,609.0755439,182
8570,3,144.0375261,53.50950969,612.4221128,183
8573,3,144.4860262,53.19900963,615.7686817,184
8576,3,144.6585262,53.09550961,619.1152506,185
8579,3,144.9345262,52.81950956,622.4618195,186
8582,3,147.9015268,51.16350926,625.8083885,187
8585,3,148.3845269,51.16350926,629.1549574,188
8588,3,148.7295269,51.16350926,632.5015263,189
8591,3,148.7985269,51.3705093,635.8480952,190
8594,3,149.5920271,51.54300933,639.1946642,191
8597,3,150.0405272,51.09450925,642.5412331,192
8600,3,150.7995273,50.64600917,645.887802,193
8603,3,150.9720273,50.40450912,649.2343709,194
8606,3,151.2480274,50.40450912,652.5809398,195
8609,3,151.3860274,50.68050917,655.9275088,196
8612,3,151.3860274,50.92200922,659.2740777,197
8615,3,151.6620275,50.78400919,662.6206466,198
8618,3,152.0070275,50.8185092,665.9672155,199
8621,3,152.4210276,50.92200922,669.3137845,200
8624,3,153.5940278,50.99100923,672.6603534,201
10630,4,100.6365182,97.04851757,0,0
10972,4,100.4985182,96.49651747,3.346568922,1
10977,4,100.7055182,96.28951743,6.693137845,2
10980,4,101.0505183,96.08251739,10.03970677,3
10983,4,101.4645184,95.73751733,13.38627569,4
10986,4,102.1545185,95.66851732,16.73284461,5
10989,4,102.5685186,95.53051729,20.07941353,6
10992,4,102.7065186,95.39251727,23.42598246,7
10995,4,103.0515187,94.4955171,26.77255138,8
10998,4,103.8105188,94.15051704,30.1191203,9
11001,4,103.8795188,93.87451699,33.46568922,10
11004,4,104.0175188,93.46051692,36.81225815,11
11007,4,104.3625189,93.46051692,40.15882707,12
11010,4,106.3635193,93.73651697,43.50539599,13
11013,4,106.8465193,93.3915169,46.85196491,14
11016,4,107.7435195,93.18451687,50.19853383,15
11019,4,108.3645196,92.90851682,53.54510276,16
11022,4,109.3995198,93.04651684,56.89167168,17
11025,4,110.64152,93.56401694,60.2382406,18
11028,4,111.3142701,93.97801701,63.58480952,19
11031,4,111.5730202,94.80601716,66.93137845,20
11034,4,111.8317702,95.16826723,70.27794737,21
11037,4,111.9870203,95.5822673,73.62451629,22
11052,4,112.4010203,96.04801738,76.97108521,23
11055,4,112.4527704,96.35851744,80.31765414,24
11058,4,112.4527704,96.46201746,83.66422306,25
11061,4,112.0905203,96.92776754,87.01079198,26
11064,4,111.1590201,97.70401768,90.3573609,27
11114,4,110.38277,97.8075177,93.70392982,28
11117,4,110.58977,98.3250178,97.05049875,29
11120,4,110.38277,98.3250178,100.3970677,30
11123,4,110.38277,98.79076788,103.7436366,31
11126,4,110.1240199,98.99776792,107.0902055,32
11129,4,110.27927,99.36001798,110.4367744,33
11132,4,110.22752,99.61876803,113.7833434,34
11135,4,110.43452,99.92926809,117.1299123,35
11138,4,110.27927,99.85164307,120.4764812,36
11141,4,110.305145,100.3173932,123.8230501,37
11144,4,110.0722699,100.8607683,127.169619,38
11147,4,110.0722699,101.2230183,130.516188,39
11150,4,110.0722699,101.4300184,133.8627569,40
11153,4,110.22752,102.4391435,137.2093258,41
11156,4,110.43452,103.0601437,140.5558947,42
11159,4,110.1240199,103.6035188,143.9024637,43
11162,4,109.8393949,104.2762689,147.2490326,44
11165,4,109.5806448,104.819644,150.5956015,45
11168,4,109.5030198,105.052519,153.9421704,46
11171,4,109.3736448,105.2595191,157.2887393,47
11174,4,109.0113947,105.9840192,160.6353083,48
11177,4,108.8820197,106.3290192,163.9818772,49
11180,4,108.8820197,106.4325193,167.3284461,50
11183,4,108.7785197,106.3980193,170.675015,51
11186,4,108.3645196,106.3980193,174.021584,52
11189,4,108.3645196,106.3980193,177.3681529,53
11192,4,108.3645196,106.3980193,180.7147218,54
11195,4,109.1925198,105.5700191,184.0612907,55
11198,4,109.1925198,105.7770191,187.4078596,56
11228,4,108.9510197,106.0185192,190.7544286,57
11231,4,108.9510197,106.0185192,194.1009975,58
11234,4,109.0200197,105.9840192,197.4475664,59
11237,4,109.0200197,105.9840192,200.7941353,60
11240,4,109.0200197,105.9840192,204.1407043,61
11243,4,109.0200197,105.9840192,207.4872732,62
11246,4,109.0200197,105.9840192,210.8338421,63
11249,4,109.0200197,105.9840192,214.180411,64
11252,4,109.0200197,105.9840192,217.5269799,65
11255,4,108.6750197,106.2600192,220.8735489,66
11258,4,108.6750197,106.2600192,224.2201178,67
11261,4,108.5025196,106.6050193,227.5666867,68
11264,4,108.0195196,107.0880194,230.9132556,69
11267,4,108.2265196,107.9850195,234.2598246,70
11270,4,108.2265196,107.9850195,237.6063935,71
11273,4,108.2265196,107.9850195,240.9529624,72
11276,4,107.9160195,108.2265196,244.2995313,73
11279,4,107.9850195,108.1575196,247.6461003,74
11282,4,108.0885196,108.3990196,250.9926692,75
11285,4,107.9850195,108.1920196,254.3392381,76
11288,4,107.8815195,108.2955196,257.685807,77
11291,4,107.6055195,108.3645196,261.0323759,78
11294,4,107.3640194,108.3645196,264.3789449,79
11297,4,106.8465193,108.3300196,267.7255138,80
11300,4,106.8810193,108.3990196,271.0720827,81
11303,4,106.3980193,108.4335196,274.4186516,82
11306,4,106.0875192,108.5370196,277.7652206,83
11309,4,105.6045191,108.2955196,281.1117895,84
11312,4,105.5010191,108.0195196,284.4583584,85
11315,4,105.4665191,107.8470195,287.8049273,86
11318,4,105.225019,107.8815195,291.1514962,87
11321,4,105.3630191,107.6745195,294.4980652,88
11324,4,105.190519,107.9160195,297.8446341,89
11327,4,105.190519,107.9850195,301.191203,90
11330,4,105.3975191,107.8470195,304.5377719,91
11333,4,105.3975191,107.8470195,307.8843409,92
11336,4,105.3975191,107.8470195,311.2309098,93
11339,4,105.2940191,108.3990196,314.5774787,94
11342,4,104.949019,108.5715197,317.9240476,95
11345,4,104.6040189,108.4680196,321.2706165,96
11348,4,104.3970189,108.2610196,324.6171855,97
11351,4,104.1555189,108.0195196,327.9637544,98
11354,4,103.7760188,108.0195196,331.3103233,99
11357,4,103.1550187,107.8125195,334.6568922,100
11360,4,102.7410186,107.7435195,338.0034612,101
11363,4,102.5340186,107.7780195,341.3500301,102
11366,4,101.7405184,108.0885196,344.696599,103
11369,4,101.4645184,108.2610196,348.0431679,104
11372,4,101.6370184,108.5025196,351.3897368,105
11375,4,101.6370184,108.5025196,354.7363058,106
11378,4,102.8445186,107.7780195,358.0828747,107
11381,4,103.0170186,107.7780195,361.4294436,108
11384,4,103.0515187,108.3300196,364.7760125,109
11387,4,103.1895187,109.0200197,368.1225815,110
11390,4,103.4310187,109.0200197,371.4691504,111
11393,4,103.4310187,109.0200197,374.8157193,112
11396,4,103.4310187,109.0545197,378.1622882,113
11399,4,102.7065186,109.3305198,381.5088571,114
11402,4,102.1545185,109.3995198,384.8554261,115
11405,4,101.9820185,109.3650198,388.201995,116
11408,4,101.9820185,109.3650198,391.5485639,117
11411,4,101.9820185,109.3305198,394.8951328,118
11414,4,101.7060184,109.2615198,398.2417018,119
11417,4,101.2230183,109.1235198,401.5882707,120
11420,4,101.2920183,108.9165197,404.9348396,121
11423,4,100.8435183,109.0200197,408.2814085,122
11426,4,100.8090182,109.1580198,411.6279774,123
11429,4,100.4295182,109.1580198,414.9745464,124
11432,4,100.4295182,109.1580198,418.3211153,125
11435,4,99.77401806,109.4340198,421.6676842,126
11438,4,99.25651797,109.5375198,425.0142531,127
11441,4,99.22201796,109.5720198,428.3608221,128
11444,4,99.15301795,109.7445199,431.707391,129
11447,4,98.60101785,109.9170199,435.0539599,130
11450,4,97.66951768,110.40002,438.4005288,131
11453,4,97.18651759,110.64152,441.7470977,132
11456,4,96.6690175,111.0555201,445.0936667,133
11459,4,95.94451737,111.4350202,448.4402356,134
11462,4,95.49601728,111.9180203,451.7868045,135
11465,4,95.09064221,112.2975203,455.1333734,136
11468,4,94.83189216,112.5045204,458.4799424,137
11471,4,93.33114189,113.7982706,461.8265113,138
11474,4,93.48639192,113.4877705,465.1730802,139
11477,4,93.48639192,113.4877705,468.5196491,140
11480,4,93.48639192,113.4877705,471.866218,141
11483,4,93.48639192,113.4877705,475.212787,142
11486,4,93.48639192,113.4877705,478.5593559,143
11489,4,93.48639192,113.9276456,481.9059248,144
