#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.87543 -5.76419 6.44158
0 0 0
-1.22532 -2.85274 3.10476
-0.0681262 2.08842 2.08953
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.57963 1.5613 3.01532
0 0 0
-1.23836 4.50403 4.67117
-7.10039 2.08339 7.39973
4.02831 0.193911 4.03297
0 0 0
0 0 0
-4.1823 4.72949 6.31345
2.3654 2.43915 3.39773
-1.87727 6.32167 6.59452
0 0 0
0 0 0
0 0 0
0 0 0
-0.374043 -4.42163 4.43743
0 0 0
0 0 0
0.261119 11.0417 11.0448
0 0 0
0 0 0
0 0 0
0 0 0
1.62065 15.2632 15.349
0 0 0
-1.25079 -4.87337 5.03133
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.53373 2.16663 2.65455
0 0 0
0 0 0
0 0 0
-6.72475 -4.0078 7.82845
12.9298 9.13536 15.8314
8.87708 4.80537 10.0943
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-11.7658 -3.35655 12.2352
4.98976 11.5108 12.5458
0 0 0
-2.65215 -0.0863514 2.65356
0 0 0
0 0 0
0 0 0
0 0 0
5.06793 -5.25451 7.30026
-2.67621 -2.0067 3.34499
5.18267 9.82544 11.1085
0 0 0
2.57415 2.61876 3.67208
0 0 0
0 0 0
0 0 0
0 0 0
-5.46351 -5.44628 7.7144
-3.40263 0.931082 3.52772
0 0 0
0.640831 6.20617 6.23917
-2.10237 8.71949 8.96936
16.3207 9.40023 18.8342
0.676459 0.225416 0.713028
0 0 0
0 0 0
4.90833 7.07439 8.61038
0 0 0
1.12295 -0.578452 1.26318
0 0 0
0 0 0
0 0 0
5.74357 5.31471 7.82526
0 0 0
4.36689 -1.95446 4.78431
0 0 0
-0.124075 0.207344 0.241632
3.49801 4.31088 5.55156
0 0 0
0 0 0
0 0 0
-5.20415 -2.42655 5.74206
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.627182 0.865349 1.06873
5.01307 -1.23214 5.16227
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.61284 2.37329 7.02582
0 0 0
0 0 0
-9.58985 -1.59804 9.72208
0 0 0
0 0 0
0 0 0
-7.12468 -5.04977 8.73277
-1.80837 3.69963 4.11795
0 0 0
0 0 0
0 0 0
0 0 0
1.34908 3.88682 4.11429
0 0 0
0 0 0
-3.28704 -3.37661 4.71233
-0.887709 -0.432646 0.987527
0 0 0
-2.49395 -0.393023 2.52473
0 0 0
0 0 0
9.47232 2.26611 9.73961
-4.37703 -7.54697 8.7244
7.5881 3.01782 8.16618
0 0 0
0 0 0
0 0 0
0 0 0
-0.677149 2.33811 2.43419
-2.89866 -3.81559 4.79176
0 0 0
7.15598 -2.47122 7.57066
-1.1157 -11.3672 11.4218
0 0 0
0 0 0
-4.93532 -5.99151 7.76245
0 0 0
0 0 0
0 0 0
0 0 0
1.12812 -6.86718 6.95922
0 0 0
-9.24402 -0.954908 9.29321
-12.1618 -10.453 16.0367
7.73725 5.65138 9.5814
0 0 0
0.44646 -0.241463 0.507574
0 0 0
0 0 0
2.24378 -2.02732 3.024
1.67693 -2.24885 2.80525
0 0 0
16.5961 11.161 20
0 0 0
-1.02313 -4.2802 4.40079
2.75205 1.68128 3.22498
0 0 0
1.23939 4.96922 5.12145
6.57404 -0.698191 6.61101
0 0 0
-0.792086 0.21324 0.820287
2.68427 9.11575 9.50275
0 0 0
0 0 0
18.3267 12.7202 22.3086
-3.17355 -3.22783 4.52663
0 0 0
0 0 0
-2.01028 -0.67195 2.11961
-2.10565 2.11362 2.98348
5.2753 5.75305 7.80554
5.38334 2.85685 6.09442
-7.33262 -10.5125 12.8172
0.887047 5.3475 5.42058
-3.91503 -9.99999 10.7391
0 0 0
0 0 0
-1.50475 2.92901 3.29292
0 0 0
0 0 0
0 0 0
9.64694 1.61889 9.78183
0 0 0
0 0 0
0 0 0
3.85405 1.14788 4.02136
0 0 0
0 0 0
-2.35604 1.25475 2.66933
-5.4649 -7.81202 9.53377
0 0 0
0 0 0
0 0 0
0.454192 -4.67225 4.69428
7.21651 8.2456 10.9576
0 0 0
2.07122 -1.16306 2.37543
-3.7594 -7.29337 8.20527
0 0 0
0 0 0
-2.55109 -6.70525 7.17416
0 0 0
-4.7343 -2.34775 5.28446
0 0 0
3.22351 -1.64774 3.62023
0 0 0
-5.92484 -1.93399 6.23249
0 0 0
8.84571 1.60124 8.98947
-0.223281 -6.42296 6.42684
-3.03421 -2.45449 3.90269
3.57079 10.0246 10.6416
0 0 0
0 0 0
7.58386 0.918535 7.63928
0 0 0
-8.26434 -8.60751 11.9327
0 0 0
0.937009 -0.24153 0.967638
0 0 0
0 0 0
0 0 0
-0.364249 -3.55357 3.57219
0 0 0
-2.61854 -8.70986 9.09496
5.0167 3.38687 6.05295
0 0 0
-5.07897 -0.601898 5.11451
0 0 0
1.46115 -0.739129 1.63746
0 0 0
0 0 0
5.82011 -3.88141 6.99564
0 0 0
-6.36171 -3.81519 7.41802
0 0 0
0 0 0
0 0 0
-0.0258114 2.1505 2.15065
0 0 0
0 0 0
-1.08164 -9.67961 9.73986
0 0 0
0 0 0
-0.358932 0.205341 0.413518
0 0 0
0.358932 -0.205341 0.413518
1.29879 -0.540452 1.40675
2.61262 8.08466 8.49633
0 0 0
0 0 0
0 0 0
1.56717 6.21924 6.41365
0 0 0
-1.46115 0.739129 1.63746
0 0 0
0 0 0
0.271946 3.92314 3.93255
0 0 0
0 0 0
0 0 0
0 0 0
-1.67519 -2.42926 2.95086
-8.4913 1.0743 8.55899
0 0 0
0 0 0
-5.16474 -9.13232 10.4916
-4.96373 -6.39465 8.09507
-0.296386 -0.0456704 0.299884
0 0 0
0 0 0
4.45156 2.23712 4.98207
-0.436015 0.272638 0.514238
-3.62507 0.202733 3.63074
0 0 0
6.87759 7.4744 10.1572
0 0 0
0.00260237 4.52569 4.52569
0 0 0
0.35565 -0.181842 0.399441
0 0 0
0 0 0
0 0 0
0 0 0
-6.89085 -4.30425 8.12468
0 0 0
1.72064 -1.99349 2.63336
0 0 0
0 0 0
0 0 0
0 0 0
-4.16858 0.247289 4.17591
-11.9891 -4.53637 12.8186
0 0 0
-0.489486 0.279748 0.563787
0 0 0
-4.68388 -6.71035 8.18337
2.85612 -1.19988 3.09793
0 0 0
0 0 0
0.296386 0.0456704 0.299884
-6.26189 -7.2754 9.5991
0 0 0
0 0 0
3.69307 -1.88824 4.1478
1.17264 -1.83972 2.18167
0 0 0
-0.529803 4.37386 4.40583
-6.25944 -4.14712 7.50861
-3.02493 1.16508 3.24154
0 0 0
3.1727 8.36125 8.94296
0 0 0
0 0 0
0 0 0
0 0 0
-3.09497 -2.72191 4.12161
-3.14551 -2.13068 3.79921
1.44952 10.1782 10.2809
-4.54474 -0.864403 4.62621
2.56364 1.8282 3.14874
-0.095708 0.0489827 0.107514
2.75827 5.66608 6.30178
-0.970579 2.8657 3.0256
0 0 0
3.73208 2.01276 4.24024
0 0 0
0 0 0
0.343993 -1.20144 1.24971
1.64567 -0.820598 1.83891
0 0 0
1.15226 -6.12379 6.23125
0 0 0
0 0 0
-10.7817 -6.60749 12.6453
1.04158 -4.05773 4.18928
0 0 0
0 0 0
0 0 0
-6.65221 -6.22157 9.10823
-2.95989 -7.46683 8.03209
-7.02593 -3.56158 7.87709
0 0 0
3.73244 11.2116 11.8165
0 0 0
0 0 0
3.94934 2.68246 4.77419
-2.19882 -8.23819 8.52658
0 0 0
0 0 0
3.86594 0.591851 3.91098
0 0 0
0 0 0
-0.0817578 7.64874 7.64917
-5.36231 -5.16549 7.44558
0 0 0
0 0 0
0 0 0
0 0 0
-1.24663 0.49617 1.34174
-0.81016 0.207842 0.836395
0 0 0
0 0 0
0 0 0
0.125009 0.0151506 0.125924
0 0 0
0 0 0
0 0 0
0.81016 -0.207842 0.836395
0 0 0
-0.808727 -1.58194 1.77668
-0.677532 0.338784 0.757511
0 0 0
0 0 0
1.30645 1.11003 1.71434
4.62533 4.07207 6.16243
0 0 0
0 0 0
0 0 0
3.98829 4.23313 5.81601
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.33714 -5.85331 8.62673
0 0 0
-2.02602 1.45602 2.49494
0 0 0
0 0 0
0 0 0
0 0 0
0.259184 -1.00648 1.03931
1.98918 -0.872821 2.17224
4.15595 -0.0450008 4.15619
-9.2264 0.0408468 9.22649
0 0 0
-2.50877 -4.95717 5.55585
0.798482 5.0871 5.14938
0 0 0
0.677532 -0.338784 0.757511
0 0 0
0 0 0
0 0 0
0 0 0
-6.53948 -9.8962 11.8617
0 0 0
0 0 0
0 0 0
0 0 0
0.87832 0.0981498 0.883787
1.37776 4.82985 5.02251
0 0 0
-4.25908 -2.44095 4.90898
0 0 0
0 0 0
0 0 0
5.52952 2.84061 6.21648
4.48848 4.91494 6.65605
8.26128 -0.731167 8.29358
0 0 0
6.93553 6.85956 9.75475
0 0 0
0 0 0
-0.190236 0.47757 0.514065
0 0 0
0 0 0
-0.00862305 0.0371765 0.0381634
0.930777 -9.89977 9.94343
-6.47158 -6.57314 9.22429
0 0 0
-1.59469 1.99103 2.55093
0 0 0
-8.44441 -9.53822 12.7391
-0.479473 0.127208 0.496061
0 0 0
0 0 0
0 0 0
0 0 0
-4.24886 -4.69673 6.33341
0 0 0
-6.17854 -7.39163 9.63382
0 0 0
2.29086 -1.02755 2.51076
0 0 0
0 0 0
0 0 0
0 0 0
-0.196084 2.9816 2.98804
0 0 0
3.70335 -1.84615 4.138
0 0 0
-6.35722 -4.97062 8.06977
0.438019 2.24238 2.28476
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.23708 0.783274 2.37024
0 0 0
-4.00706 -5.15449 6.52881
0 0 0
-2.07565 0.0750782 2.07701
-1.07738 0.700005 1.28482
6.60363 3.71076 7.5748
0 0 0
5.21519 -3.74591 6.42107
-7.0867 -11.0749 13.1481
0 0 0
2.67985 -7.93043 8.37098
0 0 0
-0.28328 0.790565 0.839786
-2.41467 -8.37459 8.71575
0 0 0
6.05978 -2.11375 6.41786
0 0 0
0 0 0
0 0 0
-3.95168 -3.76552 5.45848
0 0 0
0 0 0
-7.08365 -10.7441 12.8691
0 0 0
-1.56774 -11.0488 11.1595
-1.00023 2.61483 2.7996
2.90741 -1.17559 3.13609
0 0 0
0 0 0
0 0 0
0 0 0
3.42149 4.46289 5.62352
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.88084 -0.898528 2.08445
0 0 0
0 0 0
0 0 0
0 0 0
-2.11951 0.880011 2.29494
0 0 0
-0.638682 5.42534 5.46281
0.355086 -3.49339 3.51139
3.16414 11.44 11.8695
1.19356 0.137993 1.20151
1.20754 -3.09156 3.31902
-7.15581 -8.14518 10.842
0 0 0
0 0 0
0 0 0
1.38226 -0.683903 1.5422
-0.557273 0.277532 0.622558
-5.74311 -9.54031 11.1356
0 0 0
0 0 0
0 0 0
0 0 0
-0.869018 -9.98139 10.0192
0.223605 -2.95141 2.95987
-0.0196695 0.0053074 0.020373
0 0 0
4.11715 1.92669 4.54566
0 0 0
-7.95164 -8.02788 11.2994
3.3682 -4.48662 5.61022
0.986246 4.63109 4.73494
0 0 0
-4.87118 -8.48221 9.78143
0 0 0
0 0 0
0 0 0
0 0 0
7.32162 3.1991 7.99002
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.409524 7.01955 7.03148
0 0 0
0 0 0
0 0 0
0.813138 2.86385 2.97705
0 0 0
-0.805318 0.401063 0.899661
0 0 0
0 0 0
0.5147 2.8251 2.8716
0 0 0
0 0 0
-1.35298 6.52414 6.66295
0 0 0
0 0 0
-1.95325 6.29256 6.58874
4.63533 8.71717 9.87295
5.94479 8.01822 9.9816
-7.35532 -10.5953 12.8981
-1.64919 -3.45569 3.82905
0 0 0
0.711936 -0.459281 0.847226
-0.641637 0.424253 0.769214
-0.555484 0.271029 0.618077
0 0 0
3.69267 -6.18157 7.20053
0 0 0
0 0 0
0.630661 4.19684 4.24396
0 0 0
0.328989 -2.59276 2.61355
-5.06656 -12.6133 13.5928
0 0 0
-3.55516 14.2325 14.6698
0 0 0
-7.97021 -8.06326 11.3376
-5.93108 0.581786 5.95955
3.55516 -14.2325 14.6698
0 0 0
0 0 0
0 0 0
0 0 0
0.173869 -0.0402241 0.178461
-2.03356 0.173938 2.04099
4.32159 0.157236 4.32445
0 0 0
-0.0987092 -0.624987 0.632734
0 0 0
0 0 0
-0.0370295 -3.76953 3.76971
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.52527 -9.29419 9.41852
-0.847506 0.42803 0.949461
2.32054 -1.273 2.64678
0 0 0
0 0 0
11.0975 2.48602 11.3725
0 0 0
0 0 0
-4.6495 -4.97336 6.80824
1.53472 0.523437 1.62153
0 0 0
0 0 0
0.640112 -0.842944 1.05844
0 0 0
0 0 0
0.66624 7.61489 7.64398
5.2851 -7.37643 9.07436
2.12078 -1.01448 2.35093
-0.388059 0.197982 0.435646
0 0 0
0.726279 4.67863 4.73467
0 0 0
0 0 0
0 0 0
-0.457312 -9.66074 9.67156
-0.834947 1.46463 1.6859
-4.13921 -7.90764 8.92546
-3.79487 -8.26703 9.09642
-5.4426 -1.22823 5.57947
3.04774 5.31097 6.12332
0 0 0
0 0 0
-2.62399 -0.470099 2.66577
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.96405 -2.24459 2.98256
0 0 0
2.80858 4.17308 5.03017
0 0 0
0 0 0
-6.24846 -9.96369 11.7609
0 0 0
-1.91448 -4.8493 5.21353
0.610103 0.0843349 0.615904
0 0 0
0 0 0
0 0 0
-0.711659 -2.29978 2.40738
0 0 0
0 0 0
1.98775 -0.603237 2.07727
0 0 0
0 0 0
-3.60071 2.20867 4.22414
0.00800334 -0.278531 0.278646
0 0 0
-0.737893 7.09647 7.13473
0 0 0
7.79758 4.23452 8.87319
0 0 0
0 0 0
0 0 0
5.51903 -7.14259 9.02642
1.02731 -0.492841 1.13941
-0.624793 0.323604 0.703623
-3.06368 -4.6351 5.55611
0.535697 3.97316 4.00911
0 0 0
0 0 0
0 0 0
-4.51322 -13.7352 14.4577
0.0251264 -0.0790244 0.0829228
-1.09885 -2.94763 3.14579
1.69593 -2.77765 3.25446
-1.66855 2.54601 3.04405
0 0 0
0 0 0
4.59164 2.32169 5.14523
-2.00594 0.141784 2.01095
3.12819 0.593482 3.18399
3.59326 2.68295 4.48439
0 0 0
-1.71585 0.701989 1.85389
0 0 0
-1.44352 -7.54823 7.68501
0 0 0
0 0 0
3.25322 5.15027 6.09169
0 0 0
-0.384094 -2.66242 2.68999
-3.51516 -7.21394 8.02479
0 0 0
0 0 0
0 0 0
0 0 0
-2.67462 0.80983 2.79453
0 0 0
-2.83118 -6.01254 6.64577
0.326503 -1.94666 1.97385
0 0 0
1.18723 -0.763764 1.41168
0 0 0
0 0 0
0 0 0
1.34714 1.09956 1.73892
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.40753 -0.535214 2.4663
0 0 0
0.342397 2.91734 2.93736
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.955137 -0.494108 1.07537
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.695318 -1.82185 1.95003
0 0 0
-0.643875 3.72557 3.7808
5.23815 7.70528 9.31716
1.36914 -6.73087 6.86871
0 0 0
0 0 0
-2.46016 4.35902 5.00534
1.31866 4.09893 4.30582
0 0 0
0 0 0
-5.70267 -9.3858 10.9824
0 0 0
0 0 0
0 0 0
0 0 0
-0.302341 -0.947793 0.994847
0 0 0
0.387529 -0.200475 0.436313
0 0 0
0 0 0
0.53693 -1.47751 1.57205
10.8899 2.3304 11.1365
0 0 0
0 0 0
1.73208 1.52514 2.30785
0 0 0
0 0 0
0 0 0
0 0 0
2.56258 4.67307 5.32958
0 0 0
-5.21713 -5.84782 7.8368
0 0 0
0 0 0
-0.311753 0.159236 0.350066
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.35956 -7.03812 8.84647
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.26143 8.69398 12.7027
0 0 0
-6.23125 -3.71238 7.25329
2.03544 -6.10075 6.43134
0 0 0
0 0 0
3.13245 10.4904 10.9481
0 0 0
0 0 0
0 0 0
-9.31348 -12.9817 15.9771
0 0 0
0 0 0
0 0 0
0 0 0
-0.0417148 -0.119614 0.126679
0 0 0
-0.10984 0.0561036 0.123339
-11.4979 -5.11191 12.583
0 0 0
1.66232 -0.95867 1.91895
10.6475 2.08315 10.8493
0 0 0
4.91501 10.2214 11.3417
0.161097 -0.00349189 0.161135
0 0 0
0 0 0
1.75911 4.79039 5.10317
0 0 0
0 0 0
0 0 0
2.20147 0.923723 2.38742
0 0 0
0 0 0
3.00862 5.71592 6.45937
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.767977 1.18144 1.40911
-2.67199 -3.92762 4.75034
0 0 0
0 0 0
0 0 0
0 0 0
-0.363179 1.10261 1.16088
0 0 0
0 0 0
1.70072 1.09355 2.02195
-0.431165 0.105022 0.443771
1.23069 3.80387 3.998
0 0 0
0 0 0
0 0 0
-0.202198 6.64224 6.64532
0 0 0
0 0 0
0 0 0
-7.82127 -11.4754 13.8873
-2.10638 6.63972 6.96582
-6.38097 4.25781 7.67109
0 0 0
0 0 0
-0.888174 -3.1715 3.29352
1.25976 -9.93691 10.0164
-0.186363 0.103958 0.213397
-8.01709 -2.39919 8.36839
0 0 0
-2.44264 -2.89608 3.78864
0 0 0
0 0 0
2.41104 7.34952 7.73489
0 0 0
0 0 0
0 0 0
5.77182 6.05299 8.36377
0 0 0
0 0 0
0 0 0
0.285083 -0.0784638 0.295684
0 0 0
4.3824 6.3696 7.73157
-0.306594 0.157405 0.344639
6.28608 6.44375 9.00204
-8.05183 -2.05683 8.31039
0 0 0
0 0 0
0 0 0
0.896342 -6.67031 6.73026
0 0 0
0.851376 -0.448531 0.9623
0 0 0
5.42491 -7.14837 8.97379
0 0 0
0 0 0
1.21826 1.56756 1.98529
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.277466 0.707815 0.760256
0 0 0
5.33921 12.7461 13.8192
-0.708314 -1.80743 1.94126
0 0 0
0 0 0
0 0 0
0 0 0
-8.44442 2.23549 8.73531
0 0 0
-0.0581531 -1.57904 1.58011
0 0 0
5.34515 0.0693799 5.3456
-0.544783 0.291126 0.617691
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.83345 -2.53511 2.6686
-1.2832 7.98182 8.08431
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.55165 3.48903 3.8185
4.15763 2.79407 5.00926
0 0 0
-1.35799 2.29987 2.67086
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.13922 -3.10674 3.30903
-11.8353 -16.688 20.4588
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.14725 -8.30729 10.3344
-0.39602 -0.0204587 0.396548
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.05341 2.66508 8.48293
0 0 0
0 0 0
0 0 0
0 0 0
2.28265 -1.18569 2.57223
0.448419 -3.57431 3.60233
0 0 0
3.47929 7.90879 8.64028
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.09837 7.16485 7.4658
0 0 0
0 0 0
0 0 0
5.81707 7.39246 9.40674
0 0 0
7.22224 -5.0361 8.80472
-2.94312 -1.45366 3.28254
0 0 0
0 0 0
0 0 0
3.89703 -3.86618 5.48946
0 0 0
0 0 0
0 0 0
0 0 0
0.455738 -0.238 0.514141
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.67011 -5.88074 6.93202
0 0 0
-11.9852 -14.1798 18.5664
5.35604 5.68699 7.81211
0 0 0
-9.95912 -4.23536 10.8223
0 0 0
0 0 0
0 0 0
6.25911 9.36292 11.2624
0 0 0
0 0 0
0 0 0
9.2409 18.3656 20.5594
0 0 0
0 0 0
0 0 0
-0.818532 0.425492 0.922517
-12.5351 -4.33867 13.2647
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.51194 -7.0734 9.61448
0 0 0
0 0 0
0 0 0
0.270927 -0.141755 0.305771
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.930146 -0.486671 1.04977
-3.1607 -6.21823 6.97542
0 0 0
0.907744 -6.22602 6.29185
-5.40051 -2.47932 5.94243
0 0 0
0 0 0
0 0 0
0 0 0
-0.246765 0.0582116 0.253538
0 0 0
0 0 0
-5.02536 -10.807 11.9183
-6.10676 -0.423414 6.12142
-2.28199 4.15661 4.74182
2.34907 -0.32971 2.37209
0 0 0
0 0 0
0 0 0
-0.372872 6.4399 6.45069
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.66241 2.01915 2.12503
-9.9337 -1.73193 10.0835
10.0113 2.02613 10.2143
0 0 0
0.174308 -2.68084 2.6865
0 0 0
1.92659 6.5257 6.80416
-0.214308 -3.3112 3.31813
0 0 0
0.798959 11.529 11.5567
0 0 0
0 0 0
0 0 0
0 0 0
0.0188279 -0.00540121 0.0195873
0 0 0
3.59982 4.58781 5.83153
-0.306668 0.15677 0.344415
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.1796 -0.886919 3.30099
-1.4158 0.733575 1.59456
0 0 0
0 0 0
0.0391293 -5.13029 5.13044
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.41901 3.25608 3.55186
-0.00639392 -1.15426 1.15428
0 0 0
0 0 0
0 0 0
-0.761143 4.15409 4.22324
0 0 0
0 0 0
10.8205 15.1984 18.6568
0 0 0
0 0 0
0 0 0
-1.42398 -3.6353 3.90424
9.55278 8.64198 12.8817
0 0 0
0.016274 -3.26681 3.26685
0.306668 -0.15677 0.344415
-10.2678 -2.06093 10.4726
0 0 0
0 0 0
0.25716 -4.56289 4.57013
0 0 0
0 0 0
0 0 0
0 0 0
-4.3585 6.41295 7.75387
0 0 0
0 0 0
-5.524 -12.2393 13.4281
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.3315 -4.17951 7.58659
0 0 0
11.0856 9.12812 14.3601
0 0 0
-2.33276 -11.1884 11.429
0 0 0
2.56965 -1.33551 2.89598
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0280066 1.9258 1.926
0 0 0
0 0 0
-6.15393 -3.3157 6.99033
0 0 0
0 0 0
-2.22971 8.52267 8.80951
0 0 0
0 0 0
-0.059092 -0.590821 0.593768
0 0 0
3.59128 7.05506 7.91652
0 0 0
0 0 0
-12.0333 -2.90782 12.3797
0 0 0
0 0 0
0 0 0
0 0 0
5.04404 8.59618 9.96678
-9.41881 -1.20713 9.49584
0 0 0
0 0 0
0 0 0
0.123158 -5.27033 5.27177
0 0 0
0 0 0
6.03883 9.1203 10.9383
-1.54246 9.26777 9.39525
1.90904 0.487353 1.97026
5.31451 11.2419 12.4348
-8.29624 -10.6738 13.5188
0 0 0
0 0 0
0 0 0
-2.71682 -7.29371 7.78327
-2.08592 0.765813 2.22206
-6.88673 -8.6596 11.0642
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.938579 2.8167 2.96896
0.307124 -0.156594 0.344742
-0.39313 0.140268 0.417404
0 0 0
0 0 0
0 0 0
0 0 0
-2.04761 -0.684829 2.15909
0 0 0
0 0 0
-0.881618 1.4483 1.69553
0 0 0
0 0 0
-2.91131 3.48838 4.54363
0 0 0
0 0 0
0 0 0
0 0 0
-2.46801 1.47851 2.87699
6.32125 8.86656 10.8892
-5.40766 1.86636 5.72068
-9.61326 -0.498713 9.62619
0 0 0
0 0 0
0 0 0
1.12448 0.0154857 1.12459
5.26758 6.23463 8.16199
0 0 0
10.7857 0.439575 10.7946
0 0 0
0 0 0
0 0 0
0 0 0
6.84836 11.4454 13.3378
0.583555 2.82143 2.88114
0 0 0
0.94392 1.52599 1.79433
5.33771 11.3089 12.5053
-6.13814 -9.27458 11.1218
0 0 0
0 0 0
0 0 0
0.30953 -0.157251 0.347184
-5.38919 -2.51806 5.94845
-5.01431 -6.76275 8.41891
0.374182 3.8446 3.86277
0 0 0
0 0 0
0 0 0
0 0 0
5.45591 4.22349 6.89963
-0.135935 0.0685828 0.152256
0 0 0
0 0 0
0.470258 -5.45382 5.47406
-5.03105 -6.65691 8.34422
0 0 0
-0.103354 -0.408952 0.42181
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.31235 0.449414 3.3427
0 0 0
-1.34588 -3.89497 4.12095
5.1981 4.88739 7.1349
0 0 0
0.609458 -0.348577 0.7021
0 0 0
0.178814 7.4579 7.46004
0 0 0
0 0 0
0 0 0
0 0 0
0.709078 5.38271 5.42921
-0.173595 0.0886686 0.194929
4.09599 3.44318 5.35094
9.47425 -0.898569 9.51677
7.55776 9.01359 11.7628
-2.17137 -4.3544 4.86576
0 0 0
-3.34032 -4.69038 5.75825
0 0 0
2.31385 4.1756 4.77384
3.44395 14.3646 14.7717
3.51402 2.40049 4.25567
0.772763 -0.349055 0.84794
0 0 0
-5.75037 -6.84478 8.93967
3.6342 12.6013 13.1148
0 0 0
5.95434 7.38395 9.48561
0 0 0
0 0 0
0 0 0
2.98616 5.65733 6.39707
0 0 0
0 0 0
0 0 0
6.04185 2.45549 6.52176
0.0836883 -0.0426993 0.0939519
-3.66971 -7.63077 8.46731
0 0 0
0.126297 -5.67355 5.67496
0 0 0
-8.7614 -2.08568 9.00623
0.449226 -0.259497 0.518789
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.677336 0.391266 0.782223
0 0 0
0.228111 -0.131769 0.263434
0 0 0
0 0 0
0 0 0
3.1041 -1.05679 3.27906
-2.51114 -4.18889 4.88391
0 0 0
3.08903 9.47538 9.96619
-0.0836883 0.0426993 0.0939519
-1.68536 -2.29295 2.8457
0 0 0
2.17018 3.57584 4.18286
0.109262 -4.63539 4.63668
-0.289846 0.121661 0.314344
-1.42449 -2.75736 3.10358
0 0 0
0.294141 -0.894549 0.941667
-7.44026 3.51711 8.22967
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.8046 8.93319 14.0193
-4.82118 -0.459346 4.84302
0 0 0
-0.209006 0.635634 0.669114
0 0 0
0 0 0
0 0 0
0.110798 -4.64431 4.64563
0 0 0
1.35903 4.55148 4.75005
0 0 0
0 0 0
0 0 0
0 0 0
0.755918 -2.28334 2.40521
-0.961467 2.6397 2.80935
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.84563 8.55569 8.59738
0 0 0
0 0 0
0 0 0
0 0 0
11.4376 -3.40215 11.9329
0 0 0
0 0 0
2.49358 8.3924 8.75502
0.0149676 -0.0456218 0.0480144
-4.45487 6.53692 7.91057
-3.12495 -0.949946 3.26615
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.20925 -12.8288 15.792
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.115193 -0.351111 0.369525
0.175854 -0.0897514 0.197433
